"DataEntries: 8756, TestEntries: 3, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"288.2430368134343","288.7978910369485"
"284.0719521640967","282.7768014058625"
"273.7642696778014","273.745166959519"
"273.06977692054727","259.695957820699"
"261.9621611146559","259.695957820699"
"256.04637002919156","249.660808435746"
"245.5063831853751","245.646748681879"
"257.99433313171454","255.681898066832"
"271.2515365705169","272.741652021195"
"299.8638703934962","291.80843585249147"
"320.61500418162206","342.987697715295"
"336.09247412685687","345.9982425307552"
"328.0779919819815","319.9068541300459"
"315.3448239320195","314.889279437655"
"316.2860251483635","325.9279437609891"
"341.4479698676647","333.9560632688944"
"327.87539164500055","334.9595782073897"
"344.4319731018632","327.93497363795115"
"344.9479837856352","322.9173989455318"
"309.7104648831322","329.94200351494175"
"315.3543422622426","317.899824253198"
"298.47915126389603","293.815465729425"
"273.51662166482265","284.7838312830815"
"271.67823800577514","277.7592267136715"
"280.5963673832612","274.7486818981285"
"268.76479690973","267.7240773287185"
"253.49125849934836","258.692442882375"
"246.2373054517128","226.5799648505825"
"186.37002811489307","200.488576449876"
"202.21439525336925","197.478031634333"
"198.25095844101403","212.5307557117625"
"228.69553687927873","222.56590509671548"
"255.77679415889168","255.681898066832"
"270.55486053971066","270.734622143976"
"292.26466678911356","284.7838312830815"
"284.1660951496019","287.794376098339"
"284.2961188703431","286.79086116001497"
"283.5211577747806","285.7873462214055"
"280.794164941915","284.7838312830815"
"295.5824793944748","282.7768014058625"
"280.0542938639032","278.7627416519955"
"276.1455987655894","280.769771528929"
"285.36436238699355","284.7838312830815"
"293.1185941992144","286.79086116001497"
"293.48749021276706","285.7873462214055"
"275.11381853983335","279.766256590605"
"263.99457994882886","271.7381370825855"
"269.5794895092138","266.72056239010897"
"258.89404112340105","263.710017574566"
"250.27223313032482","260.6994727593085"
"251.65600238413748","255.681898066832"
"238.56760252710052","249.660808435746"
"230.22785276310117","232.60105448166848"
"227.7329780689619","225.5764499122585"
"216.32506145372903","224.572934973649"
"235.58963495028428","233.60456941999252"
"250.19492699191","240.6291739894025"
"246.65106975779895","244.6432337432695"
"247.91911697137687","249.660808435746"
"250.40079542954714","251.667838312965"
"258.7280549009532","255.681898066832"
"263.0822001798826","258.692442882375"
"257.4563389432402","259.695957820699"
"259.28304063101234","258.692442882375"
"258.4947717930231","257.6889279437655"
"258.25698362086507","259.695957820699"
"267.72299729703633","266.72056239010897"
"274.60461482215544","271.7381370825855"
"274.78505618299596","275.7521968364525"
"276.17017688375773","270.734622143976"
"271.5442033749823","266.72056239010897"
"268.5715240861349","261.7029876976325"
"254.51147613824293","259.695957820699"
"251.98719371836634","255.681898066832"
"251.59917593322805","253.6748681898985"
"246.88010613311522","254.6783831282225"
"234.22538068425274","251.667838312965"
"238.4091434162604","242.63620386633602"
"238.54301715945965","238.62214411246902"
"238.42757058671813","252.67135325128902"
"250.49407134478167","250.6643233743555"
"251.93461403961618","258.692442882375"
"270.7084489293154","260.6994727593085"
"272.5446447438962","261.7029876976325"
"268.99034437807376","263.710017574566"
"269.30707451448774","267.7240773287185"
"279.60792451079635","270.734622143976"
"268.4559587106901","270.734622143976"
"266.94794413927315","271.7381370825855"
"272.4042264908944","273.745166959519"
"285.4097048464616","282.7768014058625"
"291.08058791381103","286.79086116001497"
"296.1481925855078","286.79086116001497"
"281.414291223042","283.780316344472"
"279.6563225564811","277.7592267136715"
"273.4583031294194","272.741652021195"
"265.85675718256954","269.731107205652"
"262.84610269760884","262.706502636242"
"260.40695529532763","257.6889279437655"
"252.50624384558932","255.681898066832"
"252.2949033895939","252.67135325128902"
"247.1764520212805","251.667838312965"
"243.92774455001046","230.5940246044495"
"245.2064931094259","239.6256590510785"
"259.72737473151705","263.710017574566"
"281.7319985570181","308.868189806569"
"369.9337613120581","376.1036906854115"
"297.749401925174","291.80843585249147"
"285.11919046802916","289.8014059752725"
"288.498321128272","288.7978910369485"
"291.5476427282937","289.8014059752725"
"289.06581013365377","288.7978910369485"
"286.62345071212985","288.7978910369485"
"293.43814862726083","299.8365553602255"
"317.38923589945557","408.2161687169185"
"399.69282235327285","376.1036906854115"
"326.6311272607905","334.9595782073897"
"309.5907933023073","289.8014059752725"
"284.02238386519036","283.780316344472"
"274.0296727076995","275.7521968364525"
"273.2429145749024","270.734622143976"
"266.992609803399","263.710017574566"
"260.4995158766781","255.681898066832"
"251.1850352483794","254.6783831282225"
"252.57397929601768","249.660808435746"
"246.41293462420063","240.6291739894025"
"228.4183215834035","213.534270650372"
"235.30764644165131","215.54130052730548"
"264.46710317000634","277.7592267136715"
"286.49668580015","299.8365553602255"
"338.2781295275103","342.987697715295"
"277.8096648187053","283.780316344472"
"279.6455037599603","276.75571177506197"
"272.5699204364989","277.7592267136715"
"280.64697830677636","274.7486818981285"
"288.9772622173481","299.8365553602255"
"291.2691910643243","289.8014059752725"
"291.304828238042","304.854130052702"
"310.5436474518451","348.0052724077315"
"365.406243850166","349.00878734622114"
"304.32163535647965","284.7838312830815"
"278.83225814987776","278.7627416519955"
"264.8861790130271","273.745166959519"
"268.4634647590652","267.7240773287185"
"262.65357997561017","265.717047451785"
"254.80312745584223","257.6889279437655"
"253.0474641248643","245.646748681879"
"231.05166294509513","233.60456941999252"
"210.42906252902645","196.47451669600898"
"202.4353217003404","201.4920913884855"
"187.96190422771562","175.40070298777897"
"186.22028558134892","208.51669595789548"
"261.1370592222547","250.6643233743555"
"265.6206493947255","262.706502636242"
"280.8834711684608","274.7486818981285"
"276.3370808467052","276.75571177506197"
"270.6054025116857","272.741652021195"
"267.68917033160886","273.745166959519"
"278.9112198512801","273.745166959519"
"280.458697054424","272.741652021195"
"271.512156484472","277.7592267136715"
"279.2480935774472","284.7838312830815"
"289.7934681377438","287.794376098339"
"294.5834869459189","288.7978910369485"
"284.766342376982","288.7978910369485"
"281.3138941931524","282.7768014058625"
"270.3703411342005","272.741652021195"
"267.1834412775934","264.7135325131755"
"258.9431154012767","261.7029876976325"
"252.42145745385744","255.681898066832"
"250.52468690407065","245.646748681879"
"232.7465057732088","242.63620386633602"
"221.6066243956983","206.509666080962"
"208.61861931102538","202.49560632680948"
"187.87163402727342","180.4182776802555"
"187.6398778624028","198.4815465729425"
"239.46316691697928","252.67135325128902"
"268.004150787328","265.717047451785"
"281.5661726295405","276.75571177506197"
"284.43259391053937","283.780316344472"
"275.8512796913507","278.7627416519955"
"274.5770210855517","278.7627416519955"
"281.82341517924726","279.766256590605"
"281.963734745037","280.769771528929"
"279.6227609496012","281.77328646753847"
"285.5068839590442","283.780316344472"
"299.426767621561","291.80843585249147"
"301.0423952482424","308.868189806569"
"293.67899332677445","295.82249560635853"
"274.85587407086183","290.80492091388203"
"282.1970671617793","279.766256590605"
"270.05531650666774","271.7381370825855"
"265.7838559070939","272.741652021195"
"266.210997739365","264.7135325131755"
"257.1385275433277","258.692442882375"
"256.7214405480588","250.6643233743555"
"245.98249992535813","248.65729349742202"
"247.5071482855438","248.65729349742202"
"250.533769329854","253.6748681898985"
"252.55587708312513","256.68541300515597"
"264.1764341136753","262.706502636242"
"281.65074740388553","278.7627416519955"
"298.4980822292648","294.818980667749"
"296.65502122885727","299.8365553602255"
"291.06967638535633","290.80492091388203"
"293.5704533834727","288.7978910369485"
"291.7635915298992","287.794376098339"
"283.9142484249417","293.815465729425"
"290.98593641691923","290.80492091388203"
"294.79242313812097","291.80843585249147"
"303.5292899292176","292.8119507908155"
"303.727105824591","294.818980667749"
"295.49220869956457","292.8119507908155"
"282.8894924716999","286.79086116001497"
"279.51680325927646","280.769771528929"
"268.58180963515395","270.734622143976"
"263.3354535213736","267.7240773287185"
"260.3063974640562","262.706502636242"
"253.58331791164724","256.68541300515597"
"247.3368380692567","227.58347978919198"
"188.32127459967165","192.460456942142"
"172.89235700000722","171.3866432336265"
"187.3422375113292","167.3725834797595"
"166.70020930562615","170.3831282953025"
"197.67132455307694","185.4358523724465"
"195.32645627517047","228.58699472751601"
"240.11539273164817","237.61862917385952"
"252.7588282397407","251.667838312965"
"256.58289077489053","261.7029876976325"
"265.5932070178794","263.710017574566"
"264.76331082155656","263.710017574566"
"258.28081108220897","260.6994727593085"
"260.1297573968446","259.695957820699"
"258.6890231264087","262.706502636242"
"268.06294630533745","266.72056239010897"
"276.9545707915555","271.7381370825855"
"277.3535857899518","273.745166959519"
"270.3170600234435","269.731107205652"
"262.3980620587249","262.706502636242"
"259.23475038225934","257.6889279437655"
"250.85363045067493","251.667838312965"
"244.46921255516122","247.65377855881252"
"231.3879154585837","234.608084358602"
"226.38026229969125","226.5799648505825"
"206.12018141142445","183.428822495513"
"178.5431604709861","157.3374340948065"
"127.38603517072877","135.26010544825252"
"129.34334083000815","136.26362038657652"
"151.34781902184073","149.30931458707252"
"177.9854386673358","159.34446397174"
"183.40091764013656","170.3831282953025"
"205.21131801584013","207.513181019286"
"243.10175214716133","249.660808435746"
"244.70381463757303","252.67135325128902"
"255.2135232461252","255.681898066832"
"255.3507803331271","252.67135325128902"
"255.21846190353617","250.6643233743555"
"252.8521724666607","252.67135325128902"
"254.78871421424674","259.695957820699"
"266.44094884635","267.7240773287185"
"279.1582128071767","271.7381370825855"
"259.6883072413708","267.7240773287185"
"253.27581463893614","262.706502636242"
"260.02075425310034","256.68541300515597"
"248.65606559087325","251.667838312965"
"246.4006956741579","247.65377855881252"
"230.154296535037","235.611599296926"
"223.07712280357634","245.646748681879"
"219.43637206404136","244.6432337432695"
"242.18511584660376","245.646748681879"
"245.19242342271224","246.6502636204885"
"245.20219403855617","249.660808435746"
"265.9092083033044","257.6889279437655"
"260.0903609373818","269.731107205652"
"282.82345713878726","281.77328646753847"
"280.910964317737","285.7873462214055"
"278.910963964827","282.7768014058625"
"274.37282523248547","283.780316344472"
"288.7120510452782","283.780316344472"
"280.8473758233187","282.7768014058625"
"277.26636746023036","282.7768014058625"
"287.13952624945154","283.780316344472"
"299.82836630046853","288.7978910369485"
"303.23378670270597","292.8119507908155"
"290.4909878577636","292.8119507908155"
"279.37833628995736","285.7873462214055"
"277.39609076890014","276.75571177506197"
"266.74589332490297","268.7275922670425"
"258.34468745962033","261.7029876976325"
"252.27212106089812","258.692442882375"
"245.39238828963875","248.65729349742202"
"240.73326085787852","245.646748681879"
"232.85137104163027","242.63620386633602"
"240.35772051737933","242.63620386633602"
"242.44524179672584","244.6432337432695"
"241.91609397448389","247.65377855881252"
"253.30323532166244","255.681898066832"
"270.655611839136","272.741652021195"
"293.22037397224443","288.7978910369485"
"290.7997193775774","294.818980667749"
"286.13351789936615","287.794376098339"
"290.241134353829","285.7873462214055"
"289.73469702861604","285.7873462214055"
"286.6697203450095","285.7873462214055"
"286.62197699694383","285.7873462214055"
"291.9711564475546","289.8014059752725"
"303.0920198396185","305.85764499131153"
"304.15442305957583","304.854130052702"
"308.9801658753275","299.8365553602255"
"294.01786226730064","289.8014059752725"
"286.8218025462437","282.7768014058625"
"275.61145282258144","272.741652021195"
"265.6214267669919","267.7240773287185"
"259.7577783585619","261.7029876976325"
"249.6965228609917","249.660808435746"
"245.22130669053107","248.65729349742202"
"234.8108096814678","245.646748681879"
"245.3129432156743","245.646748681879"
"247.24997668136598","246.6502636204885"
"246.26159417277108","248.65729349742202"
"253.65948947238246","256.68541300515597"
"267.4815574954803","270.734622143976"
"292.7125748555276","289.8014059752725"
"292.64445461723517","297.829525483292"
"290.6488030182975","288.7978910369485"
"291.8305613029095","286.79086116001497"
"288.69553015842666","288.7978910369485"
"284.8296086917121","288.7978910369485"
"288.6679376397871","286.79086116001497"
"291.0091785712879","289.8014059752725"
"304.6041511442222","299.8365553602255"
"311.43788130072","304.854130052702"
"322.4852234268266","299.8365553602255"
"294.87748784835765","288.7978910369485"
"286.8102375569423","282.7768014058625"
"280.0048929379964","273.745166959519"
"268.1579009435977","266.72056239010897"
"262.0776385997371","258.692442882375"
"249.49080842934234","251.667838312965"
"250.01968096358408","250.6643233743555"
"246.78332556817983","246.6502636204885"
"250.78706421703873","246.6502636204885"
"248.66653501836527","246.6502636204885"
"247.75779690578128","248.65729349742202"
"254.14800245427597","257.6889279437655"
"263.7727569622127","274.7486818981285"
"292.80706228591316","285.7873462214055"
"285.81642647787356","288.7978910369485"
"283.48947463141536","282.7768014058625"
"284.9569246294507","280.769771528929"
"283.49587869170205","279.766256590605"
"280.66519398007654","280.769771528929"
"282.32678933014876","281.77328646753847"
"284.04662049764454","280.769771528929"
"293.43796816909384","281.77328646753847"
"296.75768737362415","283.780316344472"
"291.60469186181456","281.77328646753847"
"280.9569622885766","276.75571177506197"
"273.4735822176435","270.734622143976"
"264.15222262262637","260.6994727593085"
"257.52286099768025","253.6748681898985"
"249.67073199938233","247.65377855881252"
"239.79899341567523","238.62214411246902"
"231.41737515719632","238.62214411246902"
"229.15847381497008","234.608084358602"
"226.9843013172254","230.5940246044495"
"226.50341241906676","232.60105448166848"
"235.49496442162055","233.60456941999252"
"243.63092074885498","237.61862917385952"
"248.03727143308578","243.6397188049455"
"255.396156660952","250.6643233743555"
"264.49998255350977","253.6748681898985"
"257.509127840486","250.6643233743555"
"250.6824241048327","248.65729349742202"
"250.9934192837104","247.65377855881252"
"255.35878945860685","246.6502636204885"
"251.92087700568075","244.6432337432695"
"247.97793487454805","244.6432337432695"
"247.82990759426045","245.646748681879"
"255.06618942272138","248.65729349742202"
"254.0683141368778","249.660808435746"
"254.5509484504116","246.6502636204885"
"240.83482353916736","239.6256590510785"
"242.43774517713058","234.608084358602"
"234.68582595877527","234.608084358602"
"235.46199737498046","229.5905096661255"
"218.54903537818626","218.55184534284848"
"216.8143800223516","180.4182776802555"
"151.6386445520404","141.28119507905302"
"126.58793732488184","126.22847100162349"
"103.87790029104406","95.119507908726"
"101.71360360487262","95.119507908726"
"97.38699297748607","90.1019332162495"
"124.37497610408104","104.15114235506948"
"142.79228855588832","166.3690685414355"
"192.54998882920057","205.5061511423525"
"221.32325283301634","230.5940246044495"
"240.37100659191054","236.6151142355355"
"233.17655842408215","237.61862917385952"
"236.04348089766484","236.6151142355355"
"233.47674674151943","234.608084358602"
"234.73718612960573","234.608084358602"
"235.71394340585556","234.608084358602"
"244.7776441999073","244.6432337432695"
"259.2499800091349","244.6432337432695"
"245.61528589753436","237.61862917385952"
"232.76397034530788","230.5940246044495"
"215.88601807353726","227.58347978919198"
"218.8018775194859","223.5694200350395"
"219.6454577883954","221.56239015810598"
"211.26587147267932","205.5061511423525"
"177.24369162855822","145.29525483292"
"97.82045043673199","97.12653778565948"
"99.74569430215664","93.11247803150701"
"104.85532222142973","101.14059753952651"
"117.3322001137982","125.22495606329949"
"164.07661913706605","169.37961335669303"
"193.94466767789203","194.4674868190755"
"186.11166454405998","184.4323374341225"
"165.88512613189747","165.365553602826"
"145.8076962412834","145.29525483292"
"153.89499340954882","154.326889279549"
"171.2215992513394","172.390158172236"
"202.54606365561057","216.5448154656295"
"214.011319209407","212.5307557117625"
"196.6774081988817","192.460456942142"
"167.75346390017012","166.3690685414355"
"164.3717897700318","159.34446397174"
"106.65484156295494","125.22495606329949"
"119.04294703799681","88.09490333931598"
"88.90992805410116","92.10896309318298"
"148.28298669823073","144.291739894596"
"169.03435839817863","162.35500878728303"
"172.69366158848774","173.3936731108455"
"170.3770322187296","168.376098418369"
"168.68408486987104","170.3831282953025"
"179.1426896386304","178.4112478030365"
"205.39043794070884","204.502636203743"
"220.26983056444544","219.5553602811725"
"214.23678450900243","216.5448154656295"
"202.58409866631862","204.502636203743"
"174.96656065211891","177.4077328647125"
"160.020936897722","159.34446397174"
"148.8857733534882","151.316344464006"
"131.6754928548655","129.23901581716652"
"97.46757172443782","94.11599297011651"
"131.82622264017442","126.22847100162349"
"93.33473995390023","94.11599297011651"
"79.67745898440853","82.07381370822998"
"84.92386113169908","86.08787346209704"
"113.64764927533082","115.18980667834651"
"155.6933300784408","151.316344464006"
"196.18726534681926","193.463971880466"
"208.07902026566492","211.527240773153"
"220.5586032690702","220.558875219782"
"231.0128161878419","229.5905096661255"
"237.18930961712965","232.60105448166848"
"237.87153247822394","233.60456941999252"
"233.46242592851485","234.608084358602"
"239.91086165593254","236.6151142355355"
"240.20039634782881","239.6256590510785"
"247.88627783007942","248.65729349742202"
"253.7042785629004","253.6748681898985"
"244.59879907855944","252.67135325128902"
"249.85676919618197","249.660808435746"
"240.10576808047426","244.6432337432695"
"245.81253139594884","238.62214411246902"
"238.7298092941853","236.6151142355355"
"227.4943433384946","229.5905096661255"
"209.54348876839805","209.5202108962195"
"209.25246557780096","221.56239015810598"
"216.6298135601511","212.5307557117625"
"204.7901484441866","205.5061511423525"
"205.43791192084342","204.502636203743"
"209.626225042805","214.537785588696"
"212.9812497167462","222.56590509671548"
"230.77440352845656","231.59753954305899"
"230.8683053006459","237.61862917385952"
"247.99643815178393","243.6397188049455"
"253.17202905694865","244.6432337432695"
"245.6904045270648","244.6432337432695"
"240.7578347643253","243.6397188049455"
"233.1847331699604","238.62214411246902"
"231.07776051074632","235.611599296926"
"233.87927904127332","237.61862917385952"
"243.4123887139274","241.632688928012"
"239.53993891899296","243.6397188049455"
"235.30917523983493","242.63620386633602"
"243.00514830749464","238.62214411246902"
"235.87794413038876","231.59753954305899"
"224.35469242144939","220.558875219782"
"209.6112841615493","209.5202108962195"
"196.63136760370708","185.4358523724465"
"151.5172666116797","161.351493848959"
"156.8957301772904","160.3479789103495"
"119.88709790306325","116.19332161695601"
"97.5306647647432","97.12653778565948"
"81.03056183492356","90.1019332162495"
"103.9834565845936","92.10896309318298"
"124.89082684709246","134.25659050964302"
"174.4866426237457","167.3725834797595"
"205.46431725631084","207.513181019286"
"222.98012839378833","220.558875219782"
"212.15104818712848","225.5764499122585"
"216.44997106833654","227.58347978919198"
"238.2135536492092","227.58347978919198"
"225.32399541345723","225.5764499122585"
"229.43517669102818","223.5694200350395"
"218.50343038686128","224.572934973649"
"222.2787862623232","231.59753954305899"
"236.3196312220254","235.611599296926"
"234.42220107109694","237.61862917385952"
"231.12433849115763","235.611599296926"
"228.04977070453566","230.5940246044495"
"223.64926861248045","226.5799648505825"
"225.84016500884144","222.56590509671548"
"208.95686363230848","211.527240773153"
"191.0669836102708","184.4323374341225"
"174.3436079091011","154.326889279549"
"145.6164740383863","148.30579964846302"
"144.36659553691862","146.2987697715295"
"145.80759962003836","147.302284710139"
"159.89622931282995","148.30579964846302"
"169.261943335209","188.4463971879895"
"224.4285790458913","228.58699472751601"
"231.31117406090715","237.61862917385952"
"241.86395827306495","242.63620386633602"
"250.89742895316215","244.6432337432695"
"248.17335457819138","248.65729349742202"
"246.79111499595564","247.65377855881252"
"244.08694784850974","246.6502636204885"
"244.45920665526535","244.6432337432695"
"247.09281375220905","245.646748681879"
"255.85053046379892","254.6783831282225"
"263.7939123454622","260.6994727593085"
"277.31098331749206","264.7135325131755"
"252.67205103097794","260.6994727593085"
"247.12621051108462","254.6783831282225"
"254.59084087922366","246.6502636204885"
"251.36158820442097","243.6397188049455"
"244.1361908995375","241.632688928012"
"229.6578704799272","234.608084358602"
"245.19702675411366","246.6502636204885"
"235.97048231894354","228.58699472751601"
"218.8065807104742","209.5202108962195"
"202.97799356988472","201.4920913884855"
"202.61115460820693","204.502636203743"
"211.678111316482","212.5307557117625"
"226.16209945368053","212.5307557117625"
"217.79515241280404","229.5905096661255"
"240.8834673793603","245.646748681879"
"254.97705848637338","249.660808435746"
"251.30392989744337","254.6783831282225"
"269.9762500879082","255.681898066832"
"255.55190440842048","256.68541300515597"
"253.59007357732278","256.68541300515597"
"251.4212134476619","258.692442882375"
"280.1558113753995","278.7627416519955"
"325.8342989935253","332.9525483303991"
"349.6047640763729","333.9560632688944"
"284.91178275516376","283.780316344472"
"260.0915029340687","256.68541300515597"
"245.2144642600607","247.65377855881252"
"238.91117920689794","244.6432337432695"
"240.70418701261218","240.6291739894025"
"228.68349710782257","186.439367311056"
"150.47121371007944","175.40070298777897"
"172.11676483232836","215.54130052730548"
"208.39760024582256","211.527240773153"
"197.4969477078631","205.5061511423525"
"221.89722434863444","205.5061511423525"
"204.87950823432712","192.460456942142"
"231.14114732131623","192.460456942142"
"218.60537497282934","180.4182776802555"
"197.58908077104616","180.4182776802555"
"206.6873813164984","198.4815465729425"
"212.91439349893227","215.54130052730548"
"212.93389815762634","217.548330404239"
"220.12908247081606","215.54130052730548"
"223.53153083605406","216.5448154656295"
"226.25962081727113","222.56590509671548"
"246.70339973434034","230.5940246044495"
"249.61063685860935","244.6432337432695"
"254.960412660543","250.6643233743555"
"253.12037839442576","245.646748681879"
"230.9731536279471","229.5905096661255"
"217.1479984817161","217.548330404239"
"212.24559159507626","208.51669595789548"
"166.79574238164238","182.42530755718897"
"192.0295628896611","218.55184534284848"
"216.51677425349462","212.5307557117625"
"209.3016742116084","205.5061511423525"
"212.2889882405619","206.509666080962"
"211.1563305555297","214.537785588696"
"221.68434455370794","211.527240773153"
"208.34166644606444","207.513181019286"
"273.5143045765093","284.7838312830815"
"289.3371010473604","285.7873462214055"
"270.04099450728825","281.77328646753847"
"289.55184603035997","288.7978910369485"
"298.9112603534322","300.84007029883503"
"274.04547250148636","260.6994727593085"
"252.78726472673299","263.710017574566"
"267.9973442438462","268.7275922670425"
"283.5952940581379","278.7627416519955"
"293.6680925282153","279.766256590605"
"308.8502606766421","281.77328646753847"
"260.5815881630446","265.717047451785"
"258.852866122122","259.695957820699"
"252.7748762062273","252.67135325128902"
"242.8357223019019","247.65377855881252"
"239.5516396779195","237.61862917385952"
"225.58227911637692","218.55184534284848"
"211.70559544145928","215.54130052730548"
"197.36780790675004","189.44991212659897"
"168.35017476777253","161.351493848959"
"142.39945397696013","146.2987697715295"
"136.0910155373723","141.28119507905302"
"170.25890402100833","180.4182776802555"
"215.18358759403176","246.6502636204885"
"266.73469947994533","274.7486818981285"
"256.94088149582956","249.660808435746"
"248.13643034941538","248.65729349742202"
"254.11864733836325","248.65729349742202"
"241.08434850824275","247.65377855881252"
"242.53437882583023","247.65377855881252"
"246.63979139923393","248.65729349742202"
"249.52060193712583","248.65729349742202"
"246.72949581698242","250.6643233743555"
"258.6641999360496","251.667838312965"
"251.89835005929652","250.6643233743555"
"254.57954369172262","249.660808435746"
"242.9014214722561","245.646748681879"
"247.09008398471389","250.6643233743555"
"222.37388097475983","214.537785588696"
"207.45920598800774","214.537785588696"
"126.5666219357455","118.20035149388949"
"90.33310460302573","73.04217926188653"
"85.00364620460044","81.070298769906"
"155.82954427401512","153.3233743409395"
"303.2647569522866","294.818980667749"
"242.3992498743807","244.6432337432695"
"245.3487446074634","243.6397188049455"
"238.73299578631838","246.6502636204885"
"243.16694831237922","246.6502636204885"
"244.3639183561359","245.646748681879"
"243.55953613517568","245.646748681879"
"248.67900803374505","247.65377855881252"
"247.91443047152453","248.65729349742202"
"251.4655031055828","251.667838312965"
"257.4350868781084","251.667838312965"
"245.0196800621544","250.6643233743555"
"242.79921605901092","246.6502636204885"
"240.02324686460366","241.632688928012"
"234.12396213360964","233.60456941999252"
"230.01394470406441","226.5799648505825"
"199.15823160107954","201.4920913884855"
"202.53787074073165","125.22495606329949"
"258.77808714894724","264.7135325131755"
"258.58476178865317","260.6994727593085"
"263.13263660983625","261.7029876976325"
"264.6603730593345","264.7135325131755"
"267.7998562125573","264.7135325131755"
"263.1509611476383","260.6994727593085"
"251.9352059623684","258.692442882375"
"246.72261682496077","261.7029876976325"
"261.5602717154632","268.7275922670425"
"275.18150736379084","278.7627416519955"
"277.34383103776736","284.7838312830815"
"266.5154244944009","259.695957820699"
"253.4118306381796","251.667838312965"
"246.36379543924977","245.646748681879"
"240.5929635087437","231.59753954305899"
"222.53785966069432","219.5553602811725"
"185.1792162968997","140.277680140729"
"194.48458529068745","213.534270650372"
"184.41496405024535","155.33040421787302"
"145.1991606492926","118.20035149388949"
"124.30549902394918","121.21089630943251"
"124.95528977799162","153.3233743409395"
"174.59520800022386","159.34446397174"
"198.4640559289702","173.3936731108455"
"229.42748205346112","270.734622143976"
"286.24123017067797","289.8014059752725"
"284.6908356210345","287.794376098339"
"301.8406745967368","290.80492091388203"
"312.6914967385127","331.9490333919038"
"295.6649873898622","300.84007029883503"
"289.2776413373435","274.7486818981285"
"274.6340684886467","259.695957820699"
"268.5218793558741","263.710017574566"
"294.9920905632126","327.93497363795115"
"364.3321376898796","390.1528998242315"
"359.63284414201496","364.06151142355355"
"329.8985529990223","331.9490333919038"
"277.3587619477473","254.6783831282225"
"247.0822609612987","248.65729349742202"
"239.77070490916495","240.6291739894025"
"231.1683616783499","232.60105448166848"
"220.34060586084365","244.6432337432695"
"221.19238338765743","227.58347978919198"
"209.60366543082","209.5202108962195"
"175.73309861122797","148.30579964846302"
"154.32185472868565","132.2495606327095"
"148.47447611890584","111.17574692447948"
"160.1337413144981","204.502636203743"
"217.06749309291095","198.4815465729425"
"240.77022219328126","259.695957820699"
"257.1053684691891","247.65377855881252"
"256.6560269081673","249.660808435746"
"246.247991442696","248.65729349742202"
"247.26503998875123","246.6502636204885"
"247.38231742055513","242.63620386633602"
"247.17160941021544","245.646748681879"
"249.5950110121509","246.6502636204885"
"270.6920922516655","253.6748681898985"
"265.7202612311701","273.745166959519"
"275.9481033904844","264.7135325131755"
"250.10081036323072","254.6783831282225"
"245.09368345070095","252.67135325128902"
"240.88484822328223","234.608084358602"
"227.68672591616794","233.60456941999252"
"214.42548255543977","216.5448154656295"
"201.29804279208182","201.4920913884855"
"171.5043502033429","73.04217926188653"
"176.28876045742473","193.463971880466"
"207.40466524505246","209.5202108962195"
"210.01099067998334","212.5307557117625"
"208.43894621142","219.5553602811725"
"209.3338756224893","197.478031634333"
"243.33959785199556","250.6643233743555"
"250.4790560988846","282.7768014058625"
"264.90911630007383","260.6994727593085"
"256.7085822871229","259.695957820699"
"257.1302352579233","246.6502636204885"
"250.15574792464545","246.6502636204885"
"252.90009865402698","277.7592267136715"
"309.36302099104824","341.9841827767997"
"402.06688214019096","404.2021089630515"
"411.4907551607588","409.219683655528"
"345.31936586529275","345.9982425307552"
"300.5498547359242","296.8260105446825"
"284.4417547477919","279.766256590605"
"262.6819512050666","252.67135325128902"
"254.02080627260116","259.695957820699"
"257.9394399136868","247.65377855881252"
"246.34325198951194","242.63620386633602"
"236.98766994361003","240.6291739894025"
"241.26854224378013","241.632688928012"
"249.20740217707237","268.7275922670425"
"331.45268665354223","319.9068541300459"
"437.9084858021354","439.32513181010154"
"487.1784177792772","479.46572934962796"
"435.858094687974","436.31458699484403"
"424.5545571512946","419.254833040481"
"422.6457910366212","416.24428822493803"
"413.7086018571198","414.2372583480045"
"404.543102516796","407.2126537785945"
"393.82478788884555","389.149384885622"
"379.0922256668679","377.107205624021"
"389.6644970381671","385.135325131755"
"429.98101532763326","424.2724077329575"
"454.6855659170435","455.3813708261405"
"388.70436100309297","390.1528998242315"
"320.0025823143226","299.8365553602255"
"275.7425705824611","268.7275922670425"
"255.44511592932093","249.660808435746"
"241.38839262355253","241.632688928012"
"233.71402631322962","235.611599296926"
"225.79434157189348","230.5940246044495"
"227.73072192461788","227.58347978919198"
"216.83649009479555","208.51669595789548"
"228.6403013054861","226.5799648505825"
"240.27644309704917","250.6643233743555"
"290.22656745412587","295.82249560635853"
"352.80291131854864","357.0369068541435"
"392.1789511161346","394.1669595780985"
"367.297006360864","381.121265377888"
"362.66989804256497","379.1142355009545"
"368.5812713686043","394.1669595780985"
"401.38762315033506","388.145869947298"
"391.7963247404697","394.1669595780985"
"386.21299028813354","387.14235500868847"
