"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 11, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 501.0, Min: 127.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack12, Skewness: false, SkewStack: 24",", useNewMethod: false"
"256.68784244353833","262.00000000003"
"245.33927609293042","259.999999999988"
"252.53713866416382","256.000000000091"
"233.41352565535547","254.000000000049"
"247.33943387861083","255.00000000007"
"242.8786988552555","252.000000000007"
"236.8206423197846","243.000000000005"
"251.43463518112725","238.999999999921"
"230.82426209197502","253.000000000028"
"250.85573836694212","250.99999999998602"
"239.9072585302598","258.999999999967"
"238.9462441237425","261.000000000009"
"250.92777411392836","262.00000000003"
"273.9672018196207","264.000000000072"
"279.0516316078316","267.999999999969"
"282.9066263400483","271.000000000032"
"256.9928453691806","271.000000000032"
"257.5910750165326","272.000000000053"
"261.63929867147596","273.999999999908"
"261.88928913822957","282.99999999991"
"256.9226102517549","286.999999999994"
"303.9925698805172","286.999999999994"
"288.1877629922278","283.999999999931"
"254.32644149809352","277.999999999992"
"261.83107159125285","273.000000000074"
"257.31514225351805","270.000000000011"
"252.46244722097597","263.000000000051"
"240.43032430372472","257.999999999946"
"250.84643894965154","256.000000000091"
"223.33681238042672","253.000000000028"
"234.04023829046662","252.000000000007"
"255.34344529389608","230.99999999994"
"233.55590121303288","239.99999999994202"
"248.15941358571797","264.000000000072"
"263.6220815188314","309.0000000000072"
"328.0748829277968","375.999999999993"
"397.94525564629066","291.999999999912"
"298.1180431237263","290.000000000057"
"307.72752588181584","289.000000000036"
"294.3675247390098","290.000000000057"
"284.92765992190505","289.000000000036"
"287.0052809391465","289.000000000036"
"277.79322506160867","300.0000000000052"
"325.77790933439684","407.999999999917"
"417.76347650746925","375.999999999993"
"403.0492633176986","335.000000000067"
"312.3068654138501","290.000000000057"
"295.66597878455184","283.999999999931"
"291.9737590248218","275.99999999995"
"264.19878782343164","271.000000000032"
"265.4375057845027","264.000000000072"
"255.40018110740704","256.000000000091"
"247.27953763475185","255.00000000007"
"224.01325611592313","249.99999999996498"
"230.03734667900392","240.999999999963"
"207.60332501740805","213.999999999957"
"205.59491061564108","215.999999999999"
"215.71419956578268","277.999999999992"
"233.54474412131663","300.0000000000052"
"256.78409505318155","343.000000000048"
"300.3088048957032","283.999999999931"
"275.26240597592914","276.999999999971"
"275.07144965137223","277.999999999992"
"271.814946262185","274.999999999929"
"257.07808334369","300.0000000000052"
"281.17790596595916","290.000000000057"
"265.94667629195254","304.999999999998"
"329.3963521758785","347.999999999966"
"319.44654924933275","348.999999999987"
"345.27280032288485","284.999999999952"
"284.2293201051322","279.000000000013"
"269.7552332834771","273.999999999908"
"268.55436111611783","267.999999999969"
"258.0461909753441","265.999999999927"
"256.290598335273","257.999999999946"
"231.38522402974291","246.00000000006798"
"230.02716764861412","234.000000000003"
"202.90043891974435","196.999999999974"
"169.25484500008164","202.000000000079"
"156.1005626182535","175.999999999907"
"184.3363632262085","209.000000000039"
"215.72082395610232","250.99999999998602"
"233.64513849994063","263.000000000051"
"247.4758322589783","274.999999999929"
"251.92805039870368","276.999999999971"
"273.73737992336225","273.000000000074"
"288.9878213746944","273.999999999908"
"270.18879849783883","273.999999999908"
"258.9703004620857","273.000000000074"
"278.5766687576257","277.999999999992"
"266.6797443964794","284.999999999952"
"315.055546311033","288.000000000015"
"309.20562109670544","289.000000000036"
"338.1554363438192","289.000000000036"
"287.2376412574673","282.99999999991"
"289.3366979455602","273.000000000074"
"275.6761049022617","265.000000000093"
"258.99559293739077","262.00000000003"
"251.7256811834728","256.000000000091"
"232.01103986746045","246.00000000006798"
"236.21075366943774","243.000000000005"
"207.58651823671377","206.999999999997"
"188.41948517517642","202.999999999913"
"180.8833237648472","181.000000000012"
"198.73096434243587","199.000000000016"
"215.72658631337112","253.000000000028"
"234.96345323883594","265.999999999927"
"256.79617545107817","276.999999999971"
"281.21659843525345","283.999999999931"
"301.20544563739185","279.000000000013"
"303.0051975228284","279.000000000013"
"285.21067019952653","280.000000000034"
"271.4619790251494","281.000000000055"
"285.42852169584694","282.000000000076"
"271.7808985657738","283.999999999931"
"314.9961457224065","291.999999999912"
"316.99771588387824","309.0000000000072"
"343.9204639824833","295.999999999996"
"295.45413756744557","291.000000000078"
"297.16166460419663","280.000000000034"
"292.7159734086338","272.000000000053"
"267.3351366496534","273.000000000074"
"259.355656929323","265.000000000093"
"263.4893836772375","258.999999999967"
"256.1756197024934","250.99999999998602"
"227.5598232572121","248.999999999944"
"257.8128686448546","248.999999999944"
"255.34344521410083","254.000000000049"
"274.6815492200267","256.999999999925"
"264.11877127045693","263.000000000051"
"288.77789051377937","279.000000000013"
"336.9375358022877","294.999999999975"
"333.14051527619114","300.0000000000052"
"327.56866890903075","291.000000000078"
"311.028529595495","289.000000000036"
"298.5392326953926","288.000000000015"
"284.08630721849266","293.999999999954"
"287.1231403383937","291.000000000078"
"278.5629226911488","291.999999999912"
"284.75988110664804","292.999999999933"
"315.5653825238209","294.999999999975"
"338.24262847987916","292.999999999933"
"294.3495650690489","286.999999999994"
"286.10022744160364","281.000000000055"
"285.1784316296024","271.000000000032"
"261.9056938139628","267.999999999969"
"253.63161909900776","263.000000000051"
"253.0579431719007","256.999999999925"
"250.2654153109093","228.000000000064"
"208.33446971218487","193.000000000077"
"183.6035227368865","172.00000000001"
"162.72280347676073","167.99999999992602"
"184.65557047434015","170.999999999989"
"215.70547097358386","185.99999999993"
"233.6212018935613","229.00000000008498"
"233.09822143056277","238.000000000087"
"243.5046505780645","252.000000000007"
"253.54678822297797","262.00000000003"
"249.71744773206885","264.000000000072"
"270.3404100154297","264.000000000072"
"257.03424317469614","261.000000000009"
"250.6034966598321","259.999999999988"
"260.5727166122863","263.000000000051"
"259.17267679952994","266.999999999948"
"256.7400209006366","272.000000000053"
"297.6339277333806","273.999999999908"
"281.2653206517035","270.000000000011"
"256.3155699805996","263.000000000051"
"259.8893719670331","257.999999999946"
"254.13656992211423","252.000000000007"
"256.48162648594723","247.999999999923"
"233.59417565451974","235.000000000024"
"230.84321745655154","227.000000000043"
"204.71363774624717","184.000000000075"
"179.88919377095874","158.00000000009"
"180.90450383471847","136.00000000000202"
"171.12347769344092","137.000000000023"
"215.7011820669893","149.999999999922"
"233.49631075398366","159.999999999945"
"229.50727198097542","170.999999999989"
"230.68346065716224","208.000000000018"
"244.54854513673072","249.99999999996498"
"258.97092997638595","253.000000000028"
"260.0841571921212","256.000000000091"
"272.9136740129138","253.000000000028"
"243.43434214480033","250.99999999998602"
"257.06421054027305","253.000000000028"
"274.74693984257004","259.999999999988"
"256.64914700185784","267.999999999969"
"295.2211048425595","272.000000000053"
"278.2422774501958","267.999999999969"
"254.74265110470787","263.000000000051"
"261.6351789101188","256.999999999925"
"253.5670385083397","252.000000000007"
"252.01102723461892","247.999999999923"
"230.3892621082838","236.00000000004502"
"230.4570606012498","246.00000000006798"
"205.97463399132295","245.000000000047"
"200.3412348738812","246.00000000006798"
"255.34344506458297","247.000000000089"
"225.7796668484979","249.99999999996498"
"248.0547910795162","257.999999999946"
"240.3910768507896","270.000000000011"
"266.2295402971528","282.000000000076"
"261.3732167290179","285.999999999973"
"291.6802012769908","282.99999999991"
"286.3008247389764","283.999999999931"
"288.8317918955434","283.999999999931"
"258.8921544728665","282.99999999991"
"277.9647187099941","282.99999999991"
"268.8640026366407","283.999999999931"
"309.8159880150635","289.000000000036"
"285.3441143281928","292.999999999933"
"339.4862538223565","292.999999999933"
"292.76120763327094","285.999999999973"
"298.7339005015502","276.999999999971"
"287.52377583484866","268.99999999999"
"260.94506025084155","262.00000000003"
"252.2844937364804","258.999999999967"
"240.78690591485662","248.999999999944"
"242.19181357257133","246.00000000006798"
"234.1670404342027","243.000000000005"
"225.8664861018761","243.000000000005"
"255.34344521409963","245.000000000047"
"237.97413532400287","247.999999999923"
"248.46541868995854","256.000000000091"
"260.39507840519764","273.000000000074"
"315.61252911102827","289.000000000036"
"307.57273163210004","294.999999999975"
"310.05266834240854","288.000000000015"
"292.9802239602791","285.999999999973"
"293.4175887940588","285.999999999973"
"243.59104738997235","285.999999999973"
"287.6921737518089","285.999999999973"
"311.8339812536583","290.000000000057"
"320.73940615072394","306.0000000000003"
"318.51673735827757","304.999999999998"
"344.56555112662585","300.0000000000052"
"301.0466088574353","290.000000000057"
"309.02923414661626","282.99999999991"
"295.0561716304922","273.000000000074"
"272.9158212870357","267.999999999969"
"255.57112752141822","262.00000000003"
"257.8593803623234","249.99999999996498"
"246.27368027268724","248.999999999944"
"241.63525876023562","246.00000000006798"
"250.19353770043276","246.00000000006798"
"255.34344521410083","247.000000000089"
"266.89546322364833","248.999999999944"
"248.3732788234573","256.999999999925"
"276.5266531226418","271.000000000032"
"339.67358479291306","290.000000000057"
"312.47956607965375","298.0000000000006"
"315.60043128640075","289.000000000036"
"292.98290534796075","286.999999999994"
"295.46159054663906","289.000000000036"
"282.4891143568642","289.000000000036"
"286.69813266912536","286.999999999994"
"309.9610687607108","290.000000000057"
"285.1079132123258","300.0000000000052"
"329.09319361772543","304.999999999998"
"344.25652403475203","300.0000000000052"
"299.21928435929453","289.000000000036"
"313.91807076722563","282.99999999991"
"295.8031264170007","273.999999999908"
"279.04365763973664","266.999999999948"
"260.00486030116366","258.999999999967"
"264.38519636971216","252.000000000007"
"248.5841666649797","250.99999999998602"
"233.4256751065205","247.000000000089"
"256.08621539868227","247.000000000089"
"255.34344521410083","247.000000000089"
"270.71422562106204","248.999999999944"
"248.2989316255693","257.999999999946"
"260.6588257734226","274.999999999929"
"290.04695298683845","285.999999999973"
"287.43503255028014","289.000000000036"
"308.9065812756824","282.99999999991"
"289.56367263632785","281.000000000055"
"288.75348318991473","280.000000000034"
"280.14893837864355","281.000000000055"
"283.6186393462971","282.000000000076"
"284.938572101811","281.000000000055"
"313.07391054032786","282.000000000076"
"315.4074229735416","283.999999999931"
"338.72805601300837","282.000000000076"
"286.68853889905216","276.999999999971"
"290.16431300092086","271.000000000032"
"285.6911316190328","261.000000000009"
"261.23025480757184","254.000000000049"
"248.84447152291233","247.999999999923"
"235.71800801385388","238.999999999921"
"236.4011824838351","238.999999999921"
"234.83184056863323","235.000000000024"
"216.93349828831128","230.99999999994"
"255.4511526552826","232.99999999998198"
"234.22644946994149","234.000000000003"
"248.06331452992586","238.000000000087"
"234.57879452100374","244.000000000026"
"238.20314631784572","250.99999999998602"
"250.92793227587026","254.000000000049"
"272.0423044477261","250.99999999998602"
"269.94063810599516","248.999999999944"
"249.99332046582794","247.999999999923"
"256.52365319355124","247.000000000089"
"242.3257708898551","245.000000000047"
"256.11736066278183","245.000000000047"
"256.975406187259","246.00000000006798"
"256.472194072881","248.999999999944"
"274.96044022914157","249.99999999996498"
"256.960793201836","247.000000000089"
"241.91328263673574","239.99999999994202"
"242.92001498282792","235.000000000024"
"244.26721119233878","235.000000000024"
"243.62673965705616","229.999999999919"
"219.33453993341936","219.00000000006202"
"220.88371427050612","181.000000000012"
"185.8175129139324","141.999999999941"
"132.15253589803154","127.0"
"169.68782260986183","167.000000000092"
"230.4159635239146","205.999999999976"
"214.75912653232706","230.99999999994"
"240.78026274571482","237.000000000066"
"243.12662717624443","238.000000000087"
"262.81300675092876","237.000000000066"
"203.65306688661627","235.000000000024"
"238.60643582158036","235.000000000024"
"233.97085127778905","235.000000000024"
"256.33092606951857","245.000000000047"
"259.19462704608276","245.000000000047"
"255.80499293493133","238.000000000087"
"208.45611409287665","230.99999999994"
"227.95953141405533","228.000000000064"
"207.21515477859367","223.99999999998"
"206.89222982919944","221.99999999993798"
"209.27535389082215","205.999999999976"
"206.52541110124218","146.000000000025"
"159.29162761122558","169.999999999968"
"198.4448857931465","194.99999999993202"
"255.94705271105335","184.999999999909"
"180.7398219351817","166.000000000071"
"147.9816881789387","146.000000000025"
"128.0192766358549","155.000000000027"
"172.970787861256","173.00000000003098"
"152.0674522575819","217.00000000002"
"210.5537816596111","212.999999999936"
"183.51293766069568","193.000000000077"
"158.0824622275695","167.000000000092"
"130.03237007554532","159.999999999945"
"147.35419216351892","145.000000000004"
"148.80373509319878","163.000000000008"
"195.99402931701383","174.000000000052"
"168.97688015097197","168.999999999947"
"177.52261252957962","170.999999999989"
"178.0690886984152","178.99999999997"
"147.63896200882124","204.99999999995498"
"210.954526834554","220.000000000083"
"265.55619098142523","217.00000000002"
"216.16198432492155","204.99999999995498"
"210.56930236309472","177.999999999949"
"158.96370598473203","159.999999999945"
"129.1831823863868","151.999999999964"
"131.14851437201807","130.000000000063"
"128.9574308982678","127.0"
"174.2695234120872","151.999999999964"
"193.93241572501785","193.99999999991098"
"229.36930835326143","211.999999999915"
"230.70897516848288","220.999999999917"
"243.2274482315326","229.999999999919"
"283.61852079636617","232.99999999998198"
"233.71278089306583","234.000000000003"
"256.080302288629","235.000000000024"
"214.96440805850528","237.000000000066"
"249.71662064552294","239.99999999994202"
"216.65379008540816","248.999999999944"
"256.61572270853827","254.000000000049"
"286.94411221088836","253.000000000028"
"259.3074337708071","249.99999999996498"
"251.13473530779447","245.000000000047"
"265.22291781853374","238.999999999921"
"254.20201747525496","237.000000000066"
"237.02376823579243","229.999999999919"
"227.224433418564","210.00000000006"
"221.77686840591878","221.99999999993798"
"211.47036915998012","212.999999999936"
"198.98764601629176","205.999999999976"
"180.88192486116424","204.99999999995498"
"200.87479339368232","214.999999999978"
"222.83963264656938","222.99999999995902"
"233.98638614615572","231.999999999961"
"230.9919512451019","238.000000000087"
"246.80127497132165","244.000000000026"
"247.33858619151738","245.000000000047"
"286.2043759679389","245.000000000047"
"242.228131497187","244.000000000026"
"256.0698562754578","238.999999999921"
"198.87192751122075","236.00000000004502"
"231.29324914529897","238.000000000087"
"217.53658406921772","241.999999999984"
"256.2639859098105","244.000000000026"
"275.5411825305686","243.000000000005"
"242.00221752028108","238.999999999921"
"231.52891112373806","231.999999999961"
"168.92896064435004","220.999999999917"
"175.90928231091985","210.00000000006"
"178.14469485203608","185.99999999993"
"161.9813957497973","161.999999999987"
"130.07988669737804","160.999999999966"
"174.26990469709017","134.999999999981"
"167.98279480811956","167.99999999992602"
"229.28258908045575","208.000000000018"
"230.5012358400599","220.999999999917"
"218.91381815359642","226.000000000022"
"214.131961129663","228.000000000064"
"226.94220383497478","228.000000000064"
"245.46325979012357","226.000000000022"
"191.6397180065993","223.99999999998"
"211.49582236624065","225.00000000000102"
"203.21288175779085","231.999999999961"
"256.25683940238116","236.00000000004502"
"261.77518742012523","238.000000000087"
"243.22313543776994","236.00000000004502"
"213.44390563225002","230.99999999994"
"255.75547383846063","227.000000000043"
"240.6577353737195","222.99999999995902"
"235.432178362454","211.999999999915"
"205.93916133579853","184.999999999909"
"183.25518030780196","155.000000000027"
"153.59948843905306","149.000000000088"
"138.29587901651715","147.00000000004601"
"156.09533197530178","148.000000000067"
"148.85736281811566","149.000000000088"
"215.70131475344002","188.999999999993"
"233.63169530299194","229.00000000008498"
"231.45100234523903","238.000000000087"
"242.6642445436988","243.000000000005"
"248.14782129166917","245.000000000047"
"249.2819713633885","248.999999999944"
"251.85782145158242","247.999999999923"
"264.5172005855339","247.000000000089"
"223.6057799530215","245.000000000047"
"253.82606954667904","246.00000000006798"
"264.50151631993214","255.00000000007"
"256.89106283889004","261.000000000009"
"323.07306943695113","265.000000000093"
"271.7105015878036","261.000000000009"
"272.43423347263195","255.00000000007"
"277.2722630478036","247.000000000089"
"257.5350944551391","244.000000000026"
"252.52866571378445","241.999999999984"
"242.32504705076875","235.000000000024"
"229.27158098581847","247.000000000089"
"233.0608848184935","229.00000000008498"
"235.35170603724941","210.00000000006"
"197.13278186437458","202.000000000079"
"232.69707572848483","204.99999999995498"
"219.67748144120074","212.999999999936"
"239.94714028673593","212.999999999936"
"233.34676637547835","229.999999999919"
"242.68413414539577","246.00000000006798"
"260.6796111009114","249.99999999996498"
"265.93986293361786","255.00000000007"
"292.5061220696348","256.000000000091"
"264.86670762280033","256.999999999925"
"241.9810138088235","256.999999999925"
"258.19441433465124","258.999999999967"
"241.2287900062596","279.000000000013"
"256.86018898929393","333.000000000025"
"340.18797562426","334.000000000046"
"295.4305580774373","283.999999999931"
"239.9135003271582","256.999999999925"
"249.34998261488263","247.999999999923"
"234.73464847803237","245.000000000047"
"261.1527746447736","240.999999999963"
"232.15603494874136","186.999999999951"
"169.4405023276126","175.999999999907"
"181.0266885141486","215.999999999999"
"180.99256331086357","211.999999999915"
"225.55788323373906","205.999999999976"
"215.72720240678626","205.999999999976"
"234.54108412590188","193.000000000077"
"229.77459605951617","193.000000000077"
"230.87440155198036","181.000000000012"
"214.31920416155282","181.000000000012"
"168.3751858583804","199.000000000016"
"215.70024639829825","215.999999999999"
"255.98184919558338","218.00000000004098"
"198.70868164750357","215.999999999999"
"218.02380992466743","217.00000000002"
"189.74056518444706","222.99999999995902"
"230.80101047762645","230.99999999994"
"264.3151504020105","245.000000000047"
"257.4389320374818","250.99999999998602"
"235.15909740750456","246.00000000006798"
"238.13394525303812","229.999999999919"
"226.29364863496318","218.00000000004098"
"215.85592142981352","209.000000000039"
"202.8408464988674","183.000000000054"
"218.00498509766894","219.00000000006202"
"207.26444520878653","212.999999999936"
"192.33127242955953","205.999999999976"
"180.88253420303138","206.999999999997"
"222.78061709513145","214.999999999978"
"247.6093570667163","211.999999999915"
"247.52192062197983","208.000000000018"
"242.1146540107261","284.999999999952"
"256.4488975176293","285.999999999973"
"296.3255540293142","282.000000000076"
"268.6313449347923","289.000000000036"
"288.07409932608675","301.0000000000075"
"275.50446712679195","261.000000000009"
"243.4602247660015","264.000000000072"
"273.243001835806","268.99999999999"
"253.07828834000003","279.000000000013"
"256.73920595748234","280.000000000034"
"274.14404244935275","282.000000000076"
"287.1435240696392","265.999999999927"
"235.43998059859587","259.999999999988"
"241.32337290014368","253.000000000028"
"245.871366767033","247.999999999923"
"238.42688497117197","238.000000000087"
"220.02477435636035","219.00000000006202"
"215.91993783918207","215.999999999999"
"203.82085442840332","190.00000000001398"
"188.86553449385661","161.999999999987"
"156.7183007388044","147.00000000004601"
"167.64400746934112","141.999999999941"
"215.70230112264466","181.000000000012"
"238.1280909183453","247.000000000089"
"264.64113999210724","274.999999999929"
"251.30512477136875","249.99999999996498"
"251.8134889210792","248.999999999944"
"241.24932288123574","248.999999999944"
"240.8390722691252","247.999999999923"
"264.4318205665006","247.999999999923"
"205.2340930905392","248.999999999944"
"249.00724971069866","248.999999999944"
"246.17149125129782","250.99999999998602"
"256.46144162750386","252.000000000007"
"265.9732340196048","250.99999999998602"
"244.26480805758086","249.99999999996498"
"197.7913571125348","246.00000000006798"
"179.51457118071144","250.99999999998602"
"196.905692193172","214.999999999978"
"172.4837145700726","214.999999999978"
"233.5393792022807","154.000000000006"
"256.5256794646769","294.999999999975"
"268.66584511623483","245.000000000047"
"244.5263434504712","244.000000000026"
"247.7679168931408","247.000000000089"
"232.9205957503604","247.000000000089"
"256.44768010402095","246.00000000006798"
"237.19966412805593","246.00000000006798"
"261.2147455743006","247.999999999923"
"249.84060667390366","248.999999999944"
"256.45855076293975","252.000000000007"
"269.61594717299374","252.000000000007"
"248.53197595264174","250.99999999998602"
"247.1125067130359","247.000000000089"
"239.29078154759935","241.999999999984"
"240.0139855054759","234.000000000003"
"230.41458834778012","227.000000000043"
"210.14793815087768","202.000000000079"
"259.1561147810439","265.000000000093"
"249.85624438445814","261.000000000009"
"293.24526850462127","262.00000000003"
"274.96048368221034","265.000000000093"
"261.27894098330285","265.000000000093"
"257.6465785638687","261.000000000009"
"251.47837184459905","258.999999999967"
"258.2330598907087","262.00000000003"
"234.57981439716542","268.99999999999"
"256.6021637433287","279.000000000013"
"279.80694562683067","284.999999999952"
"282.3024580409319","259.999999999988"
"234.20226766299373","252.000000000007"
"246.2371553602111","246.00000000006798"
"242.28816160185522","231.999999999961"
"241.294264437986","220.000000000083"
"211.5731163822678","140.99999999992"
"173.5869758420341","213.999999999957"
"211.12165587438585","156.000000000048"
"171.8908995648135","154.000000000006"
"215.7031241327604","159.999999999945"
"234.16447635913448","174.000000000052"
"230.5893241134864","271.000000000032"
"252.9138459573979","290.000000000057"
"299.19271706117974","288.000000000015"
"288.61254252934015","291.000000000078"
"301.00920044969814","332.000000000004"
"290.86603801778045","301.0000000000075"
"283.150267215242","274.999999999929"
"279.84979241099967","259.999999999988"
"250.55259952302538","264.000000000072"
"256.83847047622464","327.9999999999948"
"395.662741174613","389.99999999991303"
"363.9718164136806","363.999999999928"
"322.9283304872472","332.000000000004"
"292.1171809396116","255.00000000007"
"240.89021006556254","248.999999999944"
"242.45526697168918","240.999999999963"
"224.946202995651","232.99999999998198"
"224.39858711769486","245.000000000047"
"227.1903694577574","228.000000000064"
"224.98920886104008","210.00000000006"
"180.92296544456948","149.000000000088"
"162.39715132759045","132.999999999939"
"233.49061238151498","204.99999999995498"
"230.08919520218114","199.000000000016"
"245.71601422852197","259.999999999988"
"252.7227897152146","247.999999999923"
"277.0837225843484","249.99999999996498"
"250.95193217197746","248.999999999944"
"257.077357542697","247.000000000089"
"253.5119454512287","243.000000000005"
"259.3174245633874","246.00000000006798"
"227.78318414205924","247.000000000089"
"256.5602189860466","254.000000000049"
"282.62365031550377","273.999999999908"
"279.7189089808912","265.000000000093"
"270.10065195222506","255.00000000007"
"263.9891495749445","253.000000000028"
"250.57417588604295","235.000000000024"
"242.229305035214","234.000000000003"
"219.85785969975464","217.00000000002"
"211.70109226183678","202.000000000079"
"215.29594477670463","193.99999999991098"
"234.5613638743763","210.00000000006"
"230.67518468920156","212.999999999936"
"231.11840990316995","220.000000000083"
"243.30330351889683","197.999999999995"
"245.51223564555403","250.99999999998602"
"254.97775642411477","282.99999999991"
"274.8153554396204","261.000000000009"
"260.48378683793294","259.999999999988"
"262.3018643741473","247.000000000089"
"273.7831395754738","247.000000000089"
"256.5017678857607","277.999999999992"
"322.8642726244117","342.000000000027"
"316.3697700555593","404.00000000002"
"348.5960308967807","408.999999999938"
"298.62725747548944","345.999999999924"
"325.32391506019576","296.9999999999983"
"262.8973753513604","280.000000000034"
"252.6649023548676","253.000000000028"
"253.0862981490932","259.999999999988"
"240.128228646009","247.999999999923"
"260.2953568857201","243.000000000005"
"255.34344521410083","240.999999999963"
"239.03247363317155","241.999999999984"
"248.30359684567304","268.99999999999"
"293.3093351776495","319.9999999999951"
"429.218270698414","439.000000000007"
"420.17389254697946","478.999999999912"
"431.69179951559664","435.999999999944"
"403.34898090146993","418.999999999961"
"427.76894569973274","416.00000000008504"
"377.61292899015143","414.000000000043"
"402.0594299151758","407.000000000083"
"388.82836720030616","389.000000000079"
"367.25029486905316","377.000000000014"
"380.77104787927624","384.999999999995"
"403.73972986022153","424.000000000066"
"409.57538666527944","454.999999999969"
"386.167623140405","389.99999999991303"
"298.61056627616335","300.0000000000052"
"278.0579263138372","268.99999999999"
"249.98165154346964","249.99999999996498"
"244.04188028756374","241.999999999984"
"268.35216777521475","236.00000000004502"
"226.1714486365109","230.99999999994"
"232.31542238779983","228.000000000064"
"255.343445213424","209.000000000039"
"240.80494524130313","227.000000000043"
"250.51991473856856","250.99999999998602"
"300.7835847143294","295.999999999996"
"335.2867915112294","356.999999999968"
