"DataEntries: 8756, TestEntries: 3, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"Range: 6567 to 8756"
"Actual","Ideal"
"236.7177702734821","235.611599296926"
"228.01385750558933","230.5940246044495"
"224.2323748794256","227.58347978919198"
"229.70676480957724","208.51669595789548"
"219.43476780489158","226.5799648505825"
"247.36479761394042","250.6643233743555"
"273.01616648510833","295.82249560635853"
"328.99988300640246","357.0369068541435"
"388.2054867861194","394.1669595780985"
"364.1395402076971","381.121265377888"
"355.3232551551838","379.1142355009545"
"370.75893015405853","394.1669595780985"
"396.77627543956754","388.145869947298"
"376.3745223755041","394.1669595780985"
"378.72728711306394","387.14235500868847"
"399.7710220328564","386.1388400703645"
"402.4362873049103","409.219683655528"
"453.66497071929166","455.3813708261405"
"435.74840713872175","454.377855887531"
"324.2776043584863","303.850615114378"
"289.47842124999613","266.72056239010897"
"265.3773488311213","258.692442882375"
"255.68936817396096","245.646748681879"
"234.7959601380677","237.61862917385952"
"232.0744885400839","228.58699472751601"
"215.71857134977964","227.58347978919198"
"221.2614030375448","225.5764499122585"
"223.21184428677446","218.55184534284848"
"226.45427976751637","223.5694200350395"
"240.62238230774673","242.63620386633602"
"264.2917802835738","253.6748681898985"
"283.2342151348598","278.7627416519955"
"289.2235546584416","309.8717047451785"
"309.55619513752504","294.818980667749"
"298.6929886249085","282.7768014058625"
"283.30380197657826","291.80843585249147"
"277.7732744043207","296.8260105446825"
"282.99872633036887","299.8365553602255"
"296.3180248379997","299.8365553602255"
"308.6301340768632","315.892794375979"
"339.2078809879864","339.9771528998377"
"360.0806670077522","351.0158172232003"
"331.59800190652686","306.8611599296355"
"290.1449711826746","280.769771528929"
"271.1096597150363","262.706502636242"
"256.2500877290416","253.6748681898985"
"250.53936529109245","243.6397188049455"
"230.0075335356743","233.60456941999252"
"221.37881953812632","232.60105448166848"
"212.57249118023458","227.58347978919198"
"219.70777043374042","219.5553602811725"
"223.14688020115534","214.537785588696"
"218.53184254888617","216.5448154656295"
"231.71960704188382","237.61862917385952"
"255.358365532573","249.660808435746"
"287.1431855787351","256.68541300515597"
"271.53933233495184","262.706502636242"
"256.03817100910055","256.68541300515597"
"249.8141742911941","256.68541300515597"
"253.3972008719188","255.681898066832"
"253.77767240448054","255.681898066832"
"261.95583078517166","256.68541300515597"
"263.7747784555128","256.68541300515597"
"261.0722369089118","255.681898066832"
"265.4888514398466","257.6889279437655"
"278.5234183313145","265.717047451785"
"266.8627140281104","262.706502636242"
"254.11895896098116","256.68541300515597"
"262.0876453742067","253.6748681898985"
"239.24027924872803","250.6643233743555"
"246.10305471127674","245.646748681879"
"225.4232761042868","232.60105448166848"
"218.10730939253872","181.4217926185795"
"157.5961166184614","137.267135325186"
"133.79013251300645","121.21089630943251"
"136.28319140598003","121.21089630943251"
"133.05072226765068","136.26362038657652"
"157.56531899844256","191.4569420035325"
"218.08765146969054","249.660808435746"
"296.4637223035303","278.7627416519955"
"291.14528524274203","282.7768014058625"
"269.1351039121671","265.717047451785"
"262.70504896958437","255.681898066832"
"257.2858065109878","252.67135325128902"
"248.97130562811736","251.667838312965"
"253.46847334233976","250.6643233743555"
"259.91949737815037","249.660808435746"
"249.4625627576135","249.660808435746"
"256.06286054018045","251.667838312965"
"257.43045430763226","263.710017574566"
"262.1468527268346","259.695957820699"
"257.5731980818847","250.6643233743555"
"259.53179582031333","245.646748681879"
"254.29510902471577","244.6432337432695"
"243.3935033556088","237.61862917385952"
"218.2593047518304","222.56590509671548"
"209.6095052848311","223.5694200350395"
"211.75332513342204","212.5307557117625"
"196.3027020999736","207.513181019286"
"200.90710919784786","215.54130052730548"
"227.1370085684943","218.55184534284848"
"216.02808832669393","228.58699472751601"
"239.6036143355168","231.59753954305899"
"258.46523346129527","238.62214411246902"
"268.6813795283746","243.6397188049455"
"255.64782747711294","247.65377855881252"
"246.7700011254501","257.6889279437655"
"266.85836795576085","262.706502636242"
"255.45906751684458","262.706502636242"
"262.3781670281637","251.667838312965"
"252.24673966436308","251.667838312965"
"262.1514712877109","261.7029876976325"
"279.34111072616423","286.79086116001497"
"307.1044497844952","307.864674868245"
"314.88195854833333","291.80843585249147"
"275.17695853557746","268.7275922670425"
"261.1514275368008","258.692442882375"
"253.21447177683802","254.6783831282225"
"244.06551347614203","253.6748681898985"
"247.56114942843743","250.6643233743555"
"252.56692798719052","253.6748681898985"
"252.43994033524527","250.6643233743555"
"257.09162274692585","249.660808435746"
"248.23233259618917","248.65729349742202"
"235.2815704259571","242.63620386633602"
"246.54646570520308","248.65729349742202"
"261.0070866365433","245.646748681879"
"245.61607424330933","251.667838312965"
"247.43178421641556","253.6748681898985"
"257.21567851558166","259.695957820699"
"274.53059714774804","268.7275922670425"
"280.8757785992443","271.7381370825855"
"262.1518878309815","271.7381370825855"
"269.7746696023027","267.7240773287185"
"270.53018153377633","272.741652021195"
"286.7794170006958","284.7838312830815"
"308.809275730444","293.815465729425"
"314.35822788830853","347.0017574692448"
"338.8346546845746","342.987697715295"
"323.43612905418405","299.8365553602255"
"301.3006262610453","291.80843585249147"
"276.8620110383809","292.8119507908155"
"283.83871137978906","265.717047451785"
"250.05001913355449","255.681898066832"
"252.34189676638638","252.67135325128902"
"250.0448908991089","249.660808435746"
"247.4615798665297","247.65377855881252"
"241.01280900499142","249.660808435746"
"243.04798087416864","248.65729349742202"
"256.26638843452184","267.7240773287185"
"292.0727326790334","313.8857644990455"
"416.92097048305635","431.2970123023675"
"440.3135517707003","452.3708260105975"
"384.51926799594037","356.0333919156482"
"353.00825516484826","337.9701230228471"
"349.68851378132507","360.0474516696009"
"364.82898330614984","395.170474516708"
"377.26735392018395","386.1388400703645"
"359.56219375489167","365.06502636204885"
"352.81389097233","371.0861159929635"
"391.63673776469204","390.1528998242315"
"463.9699921190231","447.353251318121"
"383.9908870086677","353.0228471001623"
"339.8429893130053","318.9033391915506"
"302.1265198900599","296.8260105446825"
"284.94391533910806","279.766256590605"
"260.2887598495198","260.6994727593085"
"237.35862871524597","254.6783831282225"
"247.67126292415145","254.6783831282225"
"245.76520249918156","250.6643233743555"
"243.29213949694793","248.65729349742202"
"239.6974191255535","250.6643233743555"
"254.2497148048534","255.681898066832"
"264.5100707882568","297.829525483292"
"319.00729443893624","345.9982425307552"
"408.96935946376243","426.27943760989103"
"434.22556682162656","440.328646748711"
"407.63143479334076","394.1669595780985"
"383.20688537832336","366.0685413005156"
"367.93923031767747","371.0861159929635"
"366.4443311481985","388.145869947298"
"367.83417542521573","381.121265377888"
"368.68552171450864","371.0861159929635"
"362.6138607804686","373.0931458699541"
"401.1128469076834","398.181019332251"
"481.91089589374815","457.388400703074"
"400.99018141862456","434.307557117625"
"346.78088243076576","341.9841827767997"
"306.23583650394403","329.94200351494175"
"300.49733863762333","283.780316344472"
"272.04474727479317","268.7275922670425"
"259.8366829289614","254.6783831282225"
"251.98471614161107","252.67135325128902"
"246.15139943994473","249.660808435746"
"242.1482486714072","246.6502636204885"
"241.54996939918692","247.65377855881252"
"254.3450546500724","252.67135325128902"
"268.9931086496201","295.82249560635853"
"313.29221378100345","325.9279437609891"
"403.39938176034974","384.131810193431"
"414.2127783220821","388.145869947298"
"358.7287530014661","326.9314586994844"
"325.10794970139057","321.9138840070365"
"325.28270354847365","321.9138840070365"
"320.2893624989566","320.9103690685412"
"325.55094346321124","304.854130052702"
"315.8183200827347","307.864674868245"
"313.67158120759456","304.854130052702"
"308.9392717737883","316.8963093145885"
"358.11496051288213","324.9244288224938"
"314.8004502657113","297.829525483292"
"287.3762588284549","276.75571177506197"
"270.7564735573323","262.706502636242"
"261.2300489183599","259.695957820699"
"254.30482338824555","253.6748681898985"
"239.53589190136753","244.6432337432695"
"240.4103926965538","235.611599296926"
"223.11664360767176","229.5905096661255"
"223.51542070476881","230.5940246044495"
"232.63536892175884","232.60105448166848"
"242.04433527249984","240.6291739894025"
"258.7890354755144","250.6643233743555"
"269.6241746397925","277.7592267136715"
"300.3829942932348","299.8365553602255"
"315.75024619330634","314.889279437655"
"309.04811720475874","297.829525483292"
"298.1600285252458","287.794376098339"
"289.891165196793","299.8365553602255"
"287.56066127533165","305.85764499131153"
"289.84218851909935","299.8365553602255"
"296.4672443332666","289.8014059752725"
"294.79136120761723","291.80843585249147"
"305.8792662936368","313.8857644990455"
"331.25856226818723","330.94551845343705"
"324.8585264175166","303.850615114378"
"286.74036589045386","278.7627416519955"
"269.70401364171875","271.7381370825855"
"257.01834193128695","266.72056239010897"
"256.7030900899009","255.681898066832"
"238.8650830022471","250.6643233743555"
"246.55030655269996","235.611599296926"
"214.01907857151443","234.608084358602"
"216.9555575818698","224.572934973649"
"210.07030470552036","223.5694200350395"
"221.8863092582202","232.60105448166848"
"240.42989627298806","232.60105448166848"
"247.2160536946866","291.80843585249147"
"316.0870549360628","340.9806678383044"
"355.4603085971267","371.0861159929635"
"340.8756540751073","340.9806678383044"
"327.6738692373167","329.94200351494175"
"328.2998932736081","335.9630931458565"
"334.9801607744747","333.9560632688944"
"319.03591981269244","313.8857644990455"
"305.6133883546316","304.854130052702"
"312.01832275899085","318.9033391915506"
"339.5621149763182","334.9595782073897"
"357.02507031781386","373.0931458699541"
"357.65336856887427","333.9560632688944"
"314.25141851822116","291.80843585249147"
"276.4251199632496","270.734622143976"
"264.65286116941695","270.734622143976"
"261.0861275448232","261.7029876976325"
"247.7794624199156","255.681898066832"
"255.7016815739177","254.6783831282225"
"252.4339385954622","251.667838312965"
"249.8571940760204","249.660808435746"
"246.228117205461","248.65729349742202"
"252.97277916285077","245.646748681879"
"249.55778596916883","245.646748681879"
"262.4236603803725","245.646748681879"
"270.1138616938217","251.667838312965"
"276.75007169223613","252.67135325128902"
"263.24191870981844","255.681898066832"
"268.03169084289345","256.68541300515597"
"257.12822463686535","256.68541300515597"
"254.88344254821283","254.6783831282225"
"255.55681015207085","250.6643233743555"
"256.85190150824855","247.65377855881252"
"254.19938284598285","246.6502636204885"
"252.80773012787535","255.681898066832"
"273.5960812893905","272.741652021195"
"273.737335439633","267.7240773287185"
"257.66556711589607","255.681898066832"
"252.4621829474277","251.667838312965"
"248.2438190874074","245.646748681879"
"244.3415689750689","242.63620386633602"
"226.23425479462597","227.58347978919198"
"225.94754741848493","220.558875219782"
"208.18378731541014","206.509666080962"
"209.43125317439925","197.478031634333"
"215.29279288958114","195.47100175739948"
"184.11944050816865","195.47100175739948"
"210.08276442648193","203.49912126541898"
"230.36412259286413","212.5307557117625"
"208.20879872930715","215.54130052730548"
"223.8860486153037","221.56239015810598"
"220.79822038810664","229.5905096661255"
"243.19507943173386","234.608084358602"
"244.55269857638896","236.6151142355355"
"233.28031830736666","236.6151142355355"
"234.65913219139182","234.608084358602"
"230.84604907373824","235.611599296926"
"234.31110418711268","240.6291739894025"
"235.84877632601018","222.56590509671548"
"270.3305620274608","296.8260105446825"
"296.5769077215474","290.80492091388203"
"269.76103157511363","275.7521968364525"
"265.26646390666383","263.710017574566"
"252.96859211674274","255.681898066832"
"240.37553702086785","252.67135325128902"
"241.4336947520569","246.6502636204885"
"247.4008969820815","237.61862917385952"
"227.1471326726588","232.60105448166848"
"234.57000898315653","229.5905096661255"
"220.5248499783001","225.5764499122585"
"214.730229634995","234.608084358602"
"251.11846474329164","234.608084358602"
"266.08859435171564","305.85764499131153"
"396.1674952943927","387.14235500868847"
"399.3272265600764","409.219683655528"
"365.0108600022818","379.1142355009545"
"364.85086092316465","377.107205624021"
"374.4764954117244","383.1282952548215"
"388.9049267221188","372.0896309314588"
"365.3486651694212","356.0333919156482"
"360.2353585346331","348.0052724077315"
"341.8026566187263","334.9595782073897"
"358.032798753493","353.0228471001623"
"405.8189997263713","409.219683655528"
"454.54526575933994","448.3567662567305"
"378.1778982567221","386.1388400703645"
"327.523061115804","321.9138840070365"
"302.7818836093876","300.84007029883503"
"293.4256623013238","275.7521968364525"
"268.7292586291682","264.7135325131755"
"260.6882207008504","260.6994727593085"
"261.053801151074","253.6748681898985"
"254.23569511966065","254.6783831282225"
"259.39133219289727","255.681898066832"
"263.8005517450223","260.6994727593085"
"272.9375867320735","277.7592267136715"
"298.83752839286393","311.878734622112"
"373.4486178730742","409.219683655528"
"437.9925384565148","408.2161687169185"
"394.82845029650673","416.24428822493803"
"412.72017809088544","403.1985940247275"
"389.0114961450068","401.19156414750853"
"404.0066427209764","393.1634446397745"
"380.53293539101617","389.149384885622"
"370.19037675905065","381.121265377888"
"365.40787921286994","379.1142355009545"
"402.5721101355946","410.2231985941375"
"504.94276412669365","480.4692442882375"
"514.820806928362","498.5325131809245"
"446.2239985307325","409.219683655528"
"347.4433733284499","314.889279437655"
"308.1404008972238","313.8857644990455"
"303.1196946454162","277.7592267136715"
"272.4149568340748","268.7275922670425"
"269.3070025385863","269.731107205652"
"267.9348892858546","264.7135325131755"
"261.4313700563856","263.710017574566"
"265.1231933970272","264.7135325131755"
"271.43986766455834","274.7486818981285"
"288.7218982938043","286.79086116001497"
"312.8427835088289","320.9103690685412"
"388.38945235057815","431.2970123023675"
"446.6383186136798","431.2970123023675"
"425.2311806931203","409.219683655528"
"422.33056884439236","383.1282952548215"
"371.51325343708925","373.0931458699541"
"380.90988372077715","353.0228471001623"
"354.5445594657102","339.9771528998377"
"338.97951655082426","334.9595782073897"
"339.68758872049887","334.9595782073897"
"350.64677717235406","345.9982425307552"
"443.1589104840902","431.2970123023675"
"452.8978914166476","324.9244288224938"
"333.40578903393595","319.9068541300459"
"285.6203690904593","303.850615114378"
"291.92214437078377","278.7627416519955"
"266.6393193253898","268.7275922670425"
"256.7580420431249","257.6889279437655"
"252.64955041297637","261.7029876976325"
"254.29021653055193","259.695957820699"
"260.56982075958143","256.68541300515597"
"261.7827810081555","249.660808435746"
"254.9141398717347","251.667838312965"
"271.47416573984026","264.7135325131755"
"290.1796086590202","272.741652021195"
"340.18871177498784","274.7486818981285"
"302.6264639732536","325.9279437609891"
"323.85143342767896","327.93497363795115"
"324.7730299732375","322.9173989455318"
"322.6077208564475","290.80492091388203"
"283.7460209839737","279.766256590605"
"277.01051214154324","278.7627416519955"
"279.2058343702583","276.75571177506197"
"272.9425802682884","273.745166959519"
"262.4418967549695","274.7486818981285"
"328.75471945777224","270.734622143976"
"302.0676427286599","276.75571177506197"
"284.6407845708327","270.734622143976"
"263.6880971218358","270.734622143976"
"260.026704566972","264.7135325131755"
"253.38760727245187","258.692442882375"
"237.02884109369063","249.660808435746"
"233.47217024272825","246.6502636204885"
"238.77960127099092","244.6432337432695"
"235.3712242224781","243.6397188049455"
"247.60609218682788","245.646748681879"
"248.90085740218706","254.6783831282225"
"254.951329374205","262.706502636242"
"282.2150828708524","276.75571177506197"
"345.3722470473915","386.1388400703645"
"407.6832404023708","416.24428822493803"
"418.2412679326659","438.3216168717775"
"434.1988597040329","409.219683655528"
"387.70379122653713","409.219683655528"
"432.53196054712","422.265377856024"
"377.5997258862889","377.107205624021"
"349.7345968483396","355.0298769771529"
"351.5664337443508","336.9666080843518"
"355.1116602782688","341.9841827767997"
"414.3615966830234","442.3356766256445"
"456.24954754591255","483.4797891037805"
"377.97317090197237","375.100175746802"
"320.4228446880556","285.7873462214055"
"278.96106533004905","279.766256590605"
"269.72440531961934","272.741652021195"
"260.5382896990622","268.7275922670425"
"260.080155446038","267.7240773287185"
"262.090321951835","262.706502636242"
"254.8088209230149","261.7029876976325"
"256.60357421309993","262.706502636242"
"265.43691561432377","263.710017574566"
"269.22939093417943","266.72056239010897"
"275.22409242884004","270.734622143976"
"284.6658568133176","274.7486818981285"
"286.1733461610604","275.7521968364525"
"283.71805587258876","282.7768014058625"
"283.4893450728546","290.80492091388203"
"288.4812712497902","289.8014059752725"
"284.2961111195917","284.7838312830815"
"277.04895524388155","283.780316344472"
"281.74612038292173","282.7768014058625"
"287.8636931601245","287.794376098339"
"296.265858614634","319.9068541300459"
"335.7884871741737","396.1739894553175"
"410.05512496921574","449.36028119505454"
"348.32939012729037","314.889279437655"
"285.0848072779452","285.7873462214055"
"275.8434149278818","281.77328646753847"
"270.95628956376","278.7627416519955"
"269.88696493519853","274.7486818981285"
"269.6329123613461","272.741652021195"
"271.33005527824974","268.7275922670425"
"264.7511448659967","265.717047451785"
"262.07554317536284","259.695957820699"
"261.4463189360753","248.65729349742202"
"257.33850057420557","247.65377855881252"
"253.81016710262898","250.6643233743555"
"255.37057662999882","260.6994727593085"
"267.4232496860359","266.72056239010897"
"271.351677641789","273.745166959519"
"273.9284414994419","278.7627416519955"
"283.3215418871899","276.75571177506197"
"266.21573236469527","273.745166959519"
"266.33143290039715","271.7381370825855"
"270.119152791811","271.7381370825855"
"274.07570278042937","272.741652021195"
"280.4646665281043","281.77328646753847"
"286.9019363752368","293.815465729425"
"283.86077926767695","288.7978910369485"
"281.38580928933635","283.780316344472"
"269.59562196610614","275.7521968364525"
"265.055897016932","271.7381370825855"
"263.56095318781104","266.72056239010897"
"257.82698537923403","260.6994727593085"
"251.04414534229497","259.695957820699"
"256.28778254329467","253.6748681898985"
"252.99329001345313","241.632688928012"
"247.49427521135263","237.61862917385952"
"244.17913346352742","243.6397188049455"
"257.6735744132277","238.62214411246902"
"263.5650073653422","291.80843585249147"
"343.1472555996931","371.0861159929635"
"382.59693052438166","421.2618629174145"
"399.5654625894464","395.170474516708"
"363.14840320484154","363.05799648505825"
"340.07389755729866","336.9666080843518"
"341.13898873127414","334.9595782073897"
"337.89422139084","333.9560632688944"
"329.3569771781107","327.93497363795115"
"321.74774150448206","322.9173989455318"
"323.6447508938139","333.9560632688944"
"390.15455036379257","410.2231985941375"
"396.2919204194323","352.0193321616956"
"335.5051724954945","334.9595782073897"
"300.95911395077894","288.7978910369485"
"276.3758318429695","278.7627416519955"
"266.10760914954665","267.7240773287185"
"256.1021206520384","262.706502636242"
"255.647581457943","270.734622143976"
"262.6025427642157","268.7275922670425"
"261.47937793744234","270.734622143976"
"265.12296855863207","272.741652021195"
"269.2888125296697","274.7486818981285"
"282.71787792021837","279.766256590605"
"304.39832033864747","326.9314586994844"
"404.1276583091686","409.219683655528"
"433.3249037117074","452.3708260105975"
"439.962166106298","453.3743409489215"
"425.58379413417185","394.1669595780985"
"365.5247231350013","335.9630931458565"
"340.2406908827723","332.9525483303991"
"334.01338120664195","332.9525483303991"
"332.5747389393089","326.9314586994844"
"340.14912382436506","326.9314586994844"
"337.8751562685886","335.9630931458565"
"372.48420894508155","434.307557117625"
"478.3388962891923","527.634446397174"
"402.4012151044551","423.268892794348"
"358.7084401210907","371.0861159929635"
"327.5193383532289","326.9314586994844"
"311.02431521056747","296.8260105446825"
"287.67064240873765","282.7768014058625"
"280.64298577906254","291.80843585249147"
"287.7468581467969","287.794376098339"
"286.0930922481397","285.7873462214055"
"285.93748611257814","287.794376098339"
"288.6232484455758","296.8260105446825"
"306.4288484708695","322.9173989455318"
"359.89361615959274","334.9595782073897"
"404.3006802856165","417.2478031635475"
"438.40431991960884","444.342706502578"
"421.28086758446364","455.3813708261405"
"438.2314888119822","463.4094903338745"
"456.90246295566374","441.332161687035"
"471.5447377935521","435.3110720562345"
"407.40564760410797","408.2161687169185"
"382.3604307989177","378.110720562345"
"385.7704581277611","366.0685413005156"
"403.6990994718992","364.06151142355355"
"431.8213973611726","424.2724077329575"
"445.0653171590086","587.8453427066065"
"457.2358152536736","423.268892794348"
"365.0327848109247","383.1282952548215"
"351.73241125317475","357.0369068541435"
"341.4921282226664","339.9771528998377"
"313.2843185763467","310.87521968378803"
"316.7601447581111","311.878734622112"
"311.1609657052211","299.8365553602255"
"301.488382020152","295.82249560635853"
"298.54419161452756","299.8365553602255"
"305.0557305735728","310.87521968378803"
"320.01606493700467","322.9173989455318"
"360.015483156587","354.0263620386576"
"481.0758225347312","584.8347978910635"
"528.1043116210126","543.6906854129275"
"511.2663437215698","543.6906854129275"
"531.7522204383886","542.6871704746035"
"526.9672270839148","483.4797891037805"
"440.5118177153227","439.32513181010154"
"411.5194613142786","417.2478031635475"
"428.1231560896589","423.268892794348"
"438.4069801004926","409.219683655528"
"508.1972098865932","557.7398945517475"
"492.7728716101524","492.511423550124"
"416.6146066130311","418.2513181018715"
"381.73022545576026","368.0755711775062"
"326.9621386628609","326.9314586994844"
"350.0946862023928","340.9806678383044"
"331.750984886178","325.9279437609891"
"327.8581263266034","312.8822495607215"
"314.6566214722017","315.892794375979"
"319.52341492318544","318.9033391915506"
"327.9575672631381","318.9033391915506"
"398.6227499186871","386.1388400703645"
"480.4960837173222","594.8699472760165"
"593.1499713382875","630.9964850613906"
"553.4880348891697","503.550087873401"
"456.09453179612797","433.304042179301"
"420.3372486270088","404.2021089630515"
"399.5422758146259","402.19507908611797"
"447.4266704676364","434.307557117625"
"451.6619003728039","559.746924428681"
"423.2266431179478","431.2970123023675"
"383.08507819629995","377.107205624021"
"362.0876219615257","394.1669595780985"
"342.174117260916","328.93848857644645"
"363.23833959956426","377.107205624021"
"346.84321435366013","341.9841827767997"
"322.1712591737422","330.94551845343705"
"330.38875788993016","335.9630931458565"
"341.8080157316091","339.9771528998377"
"334.7894333539666","327.93497363795115"
"372.37338597696976","316.8963093145885"
"394.8408599934327","328.93848857644645"
"348.9625361378617","347.0017574692448"
"366.2414771938437","394.1669595780985"
"434.00409169682246","413.233743409395"
"409.17112422717094","381.121265377888"
"387.10511703800915","358.0404217926103"
"351.47983337009623","335.9630931458565"
"330.09912260859755","328.93848857644645"
"336.8311680648021","333.9560632688944"
"356.0116592794446","378.110720562345"
"473.71266863826924","508.5676625658775"
"462.56870233813913","499.53602811953397"
"384.540095105168","386.1388400703645"
"368.4462683127286","356.0333919156482"
"343.3155474633053","352.0193321616956"
"319.85506506190995","322.9173989455318"
"332.1441612926238","328.93848857644645"
"320.2678117611431","318.9033391915506"
"313.15095109015","306.8611599296355"
"315.5941087029224","305.85764499131153"
"315.3726192803683","306.8611599296355"
"320.8850170878274","301.843585237159"
"329.726331054092","300.84007029883503"
"342.56872436680146","301.843585237159"
"307.65094278594444","301.843585237159"
"311.0062447609132","320.9103690685412"
"333.2405548442049","317.899824253198"
"323.5646998803279","317.899824253198"
"310.6698641380341","305.85764499131153"
"301.41322534827856","291.80843585249147"
"296.42821259177026","290.80492091388203"
"301.2968749588282","308.868189806569"
"325.9837162295883","321.9138840070365"
"383.74417480599715","386.1388400703645"
"443.6371077874905","438.3216168717775"
"415.6236609502982","393.1634446397745"
"345.5775048463184","338.9736379613424"
"318.37063759360075","334.9595782073897"
"321.3528705635186","325.9279437609891"
"295.871966539836","317.899824253198"
"310.6857053281753","305.85764499131153"
"299.56648187233105","303.850615114378"
"310.3401975269519","302.8471001757685"
"307.2511754460893","298.8330404219015"
"309.81815480894846","314.889279437655"
"309.01815857896173","317.899824253198"
"364.459454265103","431.2970123023675"
"482.3446673358708","594.8699472760165"
"577.0219867613287","592.862917399083"
"551.6354547400479","549.7117750440135"
