"DataEntries: 8756, TestEntries: 2, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"288.5840795092173","290.80492091388203"
"282.92117781258617","288.7978910369485"
"279.9118880618896","282.7768014058625"
"276.72369878215403","273.745166959519"
"272.2177808437775","259.695957820699"
"256.4627295405603","259.695957820699"
"258.7896248723021","249.660808435746"
"250.35399430069464","245.646748681879"
"253.8658307622919","255.681898066832"
"273.49865494645326","272.741652021195"
"303.7739754257085","291.80843585249147"
"328.025622946369","342.987697715295"
"337.0170710131396","345.9982425307552"
"325.6266880838467","319.9068541300459"
"320.84339971142674","314.889279437655"
"322.88016886106345","325.9279437609891"
"327.6691631007494","333.9560632688944"
"330.621805702066","334.9595782073897"
"332.4469009428595","327.93497363795115"
"338.7111308662516","322.9173989455318"
"321.4352923282406","329.94200351494175"
"317.1007217928771","317.899824253198"
"291.8673815947099","293.815465729425"
"281.38712285216104","284.7838312830815"
"274.52837323783416","277.7592267136715"
"276.42198362594485","274.7486818981285"
"272.46547099241366","267.7240773287185"
"259.8239457451947","258.692442882375"
"246.67590508050404","226.5799648505825"
"190.60953689461934","200.488576449876"
"202.78597386789272","197.478031634333"
"210.76158724592432","212.5307557117625"
"233.47748465343687","222.56590509671548"
"247.895649868985","255.681898066832"
"258.20575424280554","270.734622143976"
"292.5729369859657","284.7838312830815"
"292.2388840221048","287.794376098339"
"285.02366241640976","286.79086116001497"
"282.9091659434804","285.7873462214055"
"290.2299028176611","284.7838312830815"
"283.75441638419557","282.7768014058625"
"281.17802800094375","278.7627416519955"
"281.85020830119396","280.769771528929"
"290.93554693552153","284.7838312830815"
"299.8836778205827","286.79086116001497"
"288.1933940880018","285.7873462214055"
"280.1310939157382","279.766256590605"
"267.8083020630777","271.7381370825855"
"263.4784836151526","266.72056239010897"
"263.11733716831884","263.710017574566"
"263.47864145490297","260.6994727593085"
"249.17150309581032","255.681898066832"
"234.86363306697737","249.660808435746"
"235.03377933341665","232.60105448166848"
"228.97772276025222","225.5764499122585"
"217.78030820362724","224.572934973649"
"233.75356540431557","233.60456941999252"
"247.4821284575829","240.6291739894025"
"241.3628552296754","244.6432337432695"
"249.7359905296072","249.660808435746"
"262.5864322021357","251.667838312965"
"259.911406493959","255.681898066832"
"258.1382473537162","258.692442882375"
"259.4224196766754","259.695957820699"
"258.16041536754227","258.692442882375"
"257.27772289921893","257.6889279437655"
"258.35643373853077","259.695957820699"
"265.1972321870699","266.72056239010897"
"273.0730126548104","271.7381370825855"
"279.82244378833735","275.7521968364525"
"269.597185483995","270.734622143976"
"262.3182216399365","266.72056239010897"
"259.29922958714644","261.7029876976325"
"258.60007008641344","259.695957820699"
"252.3353218804216","255.681898066832"
"247.52419780723204","253.6748681898985"
"243.23535234428803","254.6783831282225"
"242.03877590273018","251.667838312965"
"243.0238440162717","242.63620386633602"
"231.99805816440536","238.62214411246902"
"242.01486661349003","252.67135325128902"
"248.50709137993562","250.6643233743555"
"250.3882747493484","258.692442882375"
"260.77421247887844","260.6994727593085"
"261.42089841154683","261.7029876976325"
"265.59288546727214","263.710017574566"
"263.3855063519329","267.7240773287185"
"267.2720661061341","270.734622143976"
"269.714924159398","270.734622143976"
"264.47083111367664","271.7381370825855"
"272.2880270173048","273.745166959519"
"285.99818091353023","282.7768014058625"
"290.65024300784694","286.79086116001497"
"285.7248502204492","286.79086116001497"
"280.2023624975898","283.780316344472"
"274.070678029485","277.7592267136715"
"268.796361105859","272.741652021195"
"269.738853348034","269.731107205652"
"259.65194950195314","262.706502636242"
"256.5595927444846","257.6889279437655"
"244.25467992926588","255.681898066832"
"244.657311197137","252.67135325128902"
"246.62078654939958","251.667838312965"
"245.67021282591406","230.5940246044495"
"233.31816428682853","239.6256590510785"
"259.35943918546667","263.710017574566"
"294.9570500649931","308.868189806569"
"352.0477396722085","376.1036906854115"
"323.1526969205796","291.80843585249147"
"285.6834799668381","289.8014059752725"
"286.35447366138527","288.7978910369485"
"286.80235547858706","289.8014059752725"
"291.7042254824635","288.7978910369485"
"286.9923434691254","288.7978910369485"
"291.40266052539704","299.8365553602255"
"324.04017453712277","408.2161687169185"
"377.369636290093","376.1036906854115"
"336.71807418473963","334.9595782073897"
"321.16185480398076","289.8014059752725"
"283.84318119328447","283.780316344472"
"275.8922999642504","275.7521968364525"
"268.22534471718495","270.734622143976"
"260.8613954298388","263.710017574566"
"259.44014305346946","255.681898066832"
"254.0869775559803","254.6783831282225"
"247.91935904467914","249.660808435746"
"248.5844498544617","240.6291739894025"
"234.70630476798306","213.534270650372"
"229.85205849876263","215.54130052730548"
"245.63909936684405","277.7592267136715"
"289.7947472370841","299.8365553602255"
"329.79345523386655","342.987697715295"
"275.12172155041594","283.780316344472"
"276.12321769109417","276.75571177506197"
"272.9535448167125","277.7592267136715"
"272.47238520805524","274.7486818981285"
"276.48857036695756","299.8365553602255"
"297.3719115813916","289.8014059752725"
"291.49243572794467","304.854130052702"
"331.4729366620152","348.0052724077315"
"354.74646039248086","349.00878734622114"
"292.6176449155175","284.7838312830815"
"278.24142472484505","278.7627416519955"
"269.53825331568356","273.745166959519"
"265.4086015294631","267.7240773287185"
"264.5305183746643","265.717047451785"
"263.5541280316983","257.6889279437655"
"249.73098680597397","245.646748681879"
"232.16476858252233","233.60456941999252"
"211.17422877710288","196.47451669600898"
"189.7035301451503","201.4920913884855"
"194.4900986670868","175.40070298777897"
"202.64454542587922","208.51669595789548"
"241.53269549482042","250.6643233743555"
"266.9536236487574","262.706502636242"
"274.9448572529286","274.7486818981285"
"276.35497902401886","276.75571177506197"
"272.18986000063603","272.741652021195"
"269.90257207596267","273.745166959519"
"271.54482949610343","273.745166959519"
"275.7578953249623","272.741652021195"
"270.95326860397586","277.7592267136715"
"278.8544477254904","284.7838312830815"
"300.99894038971354","287.794376098339"
"290.88956295661217","288.7978910369485"
"289.50952418315075","288.7978910369485"
"282.5532747034074","282.7768014058625"
"272.0668572939925","272.741652021195"
"265.2857659457534","264.7135325131755"
"260.90400667191653","261.7029876976325"
"253.98673293998263","255.681898066832"
"247.39506940966146","245.646748681879"
"234.94291101918247","242.63620386633602"
"230.5711074988866","206.509666080962"
"205.93678195542898","202.49560632680948"
"188.8649098998253","180.4182776802555"
"193.03683353271953","198.4815465729425"
"233.34369443912493","252.67135325128902"
"279.4361859901122","265.717047451785"
"272.9563118708237","276.75571177506197"
"281.6776105075867","283.780316344472"
"276.54224567658434","278.7627416519955"
"271.13615593756197","278.7627416519955"
"278.38438438682135","279.766256590605"
"280.9211129521972","280.769771528929"
"277.56805888989254","281.77328646753847"
"285.3357347278747","283.780316344472"
"311.0152165234388","291.80843585249147"
"301.5679837590876","308.868189806569"
"288.1698946570055","295.82249560635853"
"286.0559489429645","290.80492091388203"
"273.001205559588","279.766256590605"
"269.6469303162688","271.7381370825855"
"264.1450199584685","272.741652021195"
"262.19185239077285","264.7135325131755"
"254.39175838554326","258.692442882375"
"263.4949026423828","250.6643233743555"
"242.2909676530714","248.65729349742202"
"242.23631023565696","248.65729349742202"
"252.96379951433025","253.6748681898985"
"261.1120539574886","256.68541300515597"
"266.5193184810298","262.706502636242"
"289.4855073925391","278.7627416519955"
"305.1151402474226","294.818980667749"
"306.5805833932417","299.8365553602255"
"294.5058727324347","290.80492091388203"
"290.4290623586244","288.7978910369485"
"290.69054391995854","287.794376098339"
"289.9379012895762","293.815465729425"
"291.33516179825904","290.80492091388203"
"292.20375215776954","291.80843585249147"
"304.0827636891686","292.8119507908155"
"303.993264655484","294.818980667749"
"283.54800722603204","292.8119507908155"
"288.8599214988145","286.79086116001497"
"280.32954647720817","280.769771528929"
"272.0569616121269","270.734622143976"
"263.19675133982173","267.7240773287185"
"257.78507022418637","262.706502636242"
"256.0400422683572","256.68541300515597"
"256.11266827972827","227.58347978919198"
"207.02130855777935","192.460456942142"
"180.26054906192746","171.3866432336265"
"175.2493782379033","167.3725834797595"
"176.0234291187157","170.3831282953025"
"179.9897375168101","185.4358523724465"
"205.8753054077909","228.58699472751601"
"235.85195338823053","237.61862917385952"
"246.7293613983656","251.667838312965"
"259.85127274203774","261.7029876976325"
"259.9307931861076","263.710017574566"
"266.69518983334535","263.710017574566"
"261.00206836081924","260.6994727593085"
"254.6022842618425","259.695957820699"
"259.9094800361728","262.706502636242"
"270.82812097489","266.72056239010897"
"274.3105684788238","271.7381370825855"
"286.2862713540215","273.745166959519"
"270.6746536217422","269.731107205652"
"259.380584486016","262.706502636242"
"257.369555420126","257.6889279437655"
"253.38344466533147","251.667838312965"
"246.6265174559138","247.65377855881252"
"237.04996062650207","234.608084358602"
"238.12073255607336","226.5799648505825"
"213.06011424485524","183.428822495513"
"169.967633974419","157.3374340948065"
"135.46800918207975","135.26010544825252"
"132.11370251363718","136.26362038657652"
"159.49988252904004","149.30931458707252"
"174.2591284286263","159.34446397174"
"150.61834933317743","170.3831282953025"
"192.2615587642083","207.513181019286"
"228.89761252340645","249.660808435746"
"250.51949314632006","252.67135325128902"
"257.8494247501861","255.681898066832"
"254.3918758681357","252.67135325128902"
"248.79253114563062","250.6643233743555"
"252.54112191519832","252.67135325128902"
"252.73895442735233","259.695957820699"
"265.8324640834367","267.7240773287185"
"275.2887195179943","271.7381370825855"
"266.41138861319445","267.7240773287185"
"256.2884742816823","262.706502636242"
"257.57899921274486","256.68541300515597"
"250.75697747854966","251.667838312965"
"246.02690479661214","247.65377855881252"
"234.2774803672201","235.611599296926"
"223.59810347387236","245.646748681879"
"225.7536842819561","244.6432337432695"
"232.94969710728333","245.646748681879"
"230.10175712028888","246.6502636204885"
"239.89706691961192","249.660808435746"
"255.14911754477197","257.6889279437655"
"271.326048771661","269.731107205652"
"293.7351836083482","281.77328646753847"
"271.1134781798178","285.7873462214055"
"274.54892183082154","282.7768014058625"
"275.42847226435094","283.780316344472"
"277.59009238515665","283.780316344472"
"277.84129297094734","282.7768014058625"
"274.0214188861118","282.7768014058625"
"284.2736817434096","283.780316344472"
"283.40179333544825","288.7978910369485"
"283.75569311718533","292.8119507908155"
"299.0409924491815","292.8119507908155"
"286.1278536884737","285.7873462214055"
"277.74289343908697","276.75571177506197"
"268.3468839590798","268.7275922670425"
"259.22807725235424","261.7029876976325"
"252.619346225559","258.692442882375"
"250.10686439245313","248.65729349742202"
"246.53293526611728","245.646748681879"
"233.73773901470486","242.63620386633602"
"235.2318451748278","242.63620386633602"
"237.73225219237258","244.6432337432695"
"246.4922443377182","247.65377855881252"
"258.7091776753805","255.681898066832"
"280.2858566090511","272.741652021195"
"282.54099576967263","288.7978910369485"
"292.9374424655771","294.818980667749"
"288.01792947643304","287.794376098339"
"287.17629391461446","285.7873462214055"
"284.1731883013103","285.7873462214055"
"286.42145355212017","285.7873462214055"
"283.54512479687935","285.7873462214055"
"289.67027328335814","289.8014059752725"
"298.50254339053856","305.85764499131153"
"316.1946762925457","304.854130052702"
"292.7630399877375","299.8365553602255"
"290.6255257438588","289.8014059752725"
"280.41639727912803","282.7768014058625"
"270.9817465180813","272.741652021195"
"263.85411690602854","267.7240773287185"
"257.7397954369412","261.7029876976325"
"248.70449452669027","249.660808435746"
"254.33809373151308","248.65729349742202"
"235.36095579108402","245.646748681879"
"234.90068316610507","245.646748681879"
"240.8278055143469","246.6502636204885"
"249.16685586171235","248.65729349742202"
"260.62407898995446","256.68541300515597"
"275.05196403818576","270.734622143976"
"282.88242121770185","289.8014059752725"
"300.4154010989632","297.829525483292"
"293.65044995830715","288.7978910369485"
"289.35667707603164","286.79086116001497"
"287.04838857521645","288.7978910369485"
"288.28566504141685","288.7978910369485"
"285.91816992412197","286.79086116001497"
"290.51000955906284","289.8014059752725"
"298.3629938008873","299.8365553602255"
"318.8430454053091","304.854130052702"
"313.3409724481702","299.8365553602255"
"292.456180217001","288.7978910369485"
"281.5299457548796","282.7768014058625"
"272.58791192965384","273.745166959519"
"264.9629605547228","266.72056239010897"
"258.07751760670635","258.692442882375"
"246.93256696705845","251.667838312965"
"250.392397416398","250.6643233743555"
"241.86655131429885","246.6502636204885"
"238.2170206293174","246.6502636204885"
"244.14164842338542","246.6502636204885"
"249.92078868686798","248.65729349742202"
"260.86042252206465","257.6889279437655"
"271.0974345484568","274.7486818981285"
"281.30926554511154","285.7873462214055"
"295.7434443203678","288.7978910369485"
"288.81399944965506","282.7768014058625"
"283.5063442502187","280.769771528929"
"280.438135237477","279.766256590605"
"280.9621674063298","280.769771528929"
"277.30223774046567","281.77328646753847"
"283.23414354763645","280.769771528929"
"286.2363432424641","281.77328646753847"
"286.43068828882423","283.780316344472"
"287.78115428811","281.77328646753847"
"277.10762364862524","276.75571177506197"
"270.6203209901913","270.734622143976"
"260.8952718318016","260.6994727593085"
"257.5961056609011","253.6748681898985"
"248.1094961509421","247.65377855881252"
"239.31155629742176","238.62214411246902"
"230.553539158712","238.62214411246902"
"229.80861516882962","234.608084358602"
"229.6436213661848","230.5940246044495"
"224.6378208431672","232.60105448166848"
"231.95341158860276","233.60456941999252"
"252.95347524985925","237.61862917385952"
"246.4523815227986","243.6397188049455"
"247.75927219984186","250.6643233743555"
"259.1668431470413","253.6748681898985"
"260.6451156223111","250.6643233743555"
"252.43164486990185","248.65729349742202"
"250.6371423469173","247.65377855881252"
"249.7161529212603","246.6502636204885"
"246.6572188602387","244.6432337432695"
"250.1058688522922","244.6432337432695"
"248.30550196987394","245.646748681879"
"243.65564034893038","248.65729349742202"
"264.6680538560636","249.660808435746"
"250.62465825963142","246.6502636204885"
"245.45302527335755","239.6256590510785"
"236.62006500179797","234.608084358602"
"240.13414913793406","234.608084358602"
"233.16231747171483","229.5905096661255"
"212.33083962115356","218.55184534284848"
"208.540920315476","180.4182776802555"
"142.97943266730206","141.28119507905302"
"123.43130740929925","126.22847100162349"
"112.97905444232273","95.119507908726"
"104.86709640312975","95.119507908726"
"101.15428731857946","90.1019332162495"
"127.80799751258198","104.15114235506948"
"152.28470844124126","166.3690685414355"
"180.6245553648339","205.5061511423525"
"216.21441426146205","230.5940246044495"
"237.62643029684938","236.6151142355355"
"245.36290213895688","237.61862917385952"
"238.70912021682176","236.6151142355355"
"235.30147558646846","234.608084358602"
"237.59630938453682","234.608084358602"
"238.97761709824078","234.608084358602"
"238.53994117228723","244.6432337432695"
"248.87315689832113","244.6432337432695"
"241.88345443797255","237.61862917385952"
"233.88750438928267","230.5940246044495"
"219.43395110914992","227.58347978919198"
"217.80732802790752","223.5694200350395"
"213.88837138260067","221.56239015810598"
"180.54140740733666","205.5061511423525"
"168.50902788244971","145.29525483292"
"104.8991968474628","97.12653778565948"
"116.32380853510864","93.11247803150701"
"112.27667699561897","101.14059753952651"
"122.2165314976479","125.22495606329949"
"160.99323305237476","169.37961335669303"
"187.64780416465635","194.4674868190755"
"176.45895197778336","184.4323374341225"
"169.83406426590207","165.365553602826"
"152.2058494817217","145.29525483292"
"155.87793097003063","154.326889279549"
"173.45237786692192","172.390158172236"
"198.02745437707998","216.5448154656295"
"216.62472785952428","212.5307557117625"
"188.4441898936615","192.460456942142"
"166.28623841799907","166.3690685414355"
"163.68643686349452","159.34446397174"
"131.74703143820693","125.22495606329949"
"123.5134927163308","88.09490333931598"
"113.59297522017832","92.10896309318298"
"146.5433057304777","144.291739894596"
"181.9648683366248","162.35500878728303"
"182.03486275713328","173.3936731108455"
"177.5914146838331","168.376098418369"
"166.08188554619795","170.3831282953025"
"169.13357716789307","178.4112478030365"
"198.45616092464837","204.502636203743"
"204.79613788217324","219.5553602811725"
"216.541374038621","216.5448154656295"
"201.94201929249417","204.502636203743"
"181.7145777625445","177.4077328647125"
"160.17588066193514","159.34446397174"
"145.39088194808932","151.316344464006"
"125.20407860367197","129.23901581716652"
"109.26450793523489","94.11599297011651"
"136.05009145839875","126.22847100162349"
"98.11037249912172","94.11599297011651"
"92.02591792796292","82.07381370822998"
"97.6443589271999","86.08787346209704"
"110.78313522425913","115.18980667834651"
"152.54298255629658","151.316344464006"
"183.70158600203175","193.463971880466"
"206.3797342873291","211.527240773153"
"216.70012117070078","220.558875219782"
"219.09831532225525","229.5905096661255"
"235.6626833313992","232.60105448166848"
"235.73733618953915","233.60456941999252"
"234.69577757917915","234.608084358602"
"238.5307548268903","236.6151142355355"
"239.1817972613825","239.6256590510785"
"251.8056185816099","248.65729349742202"
"259.0400611787335","253.6748681898985"
"258.54379233261386","252.67135325128902"
"248.582730825298","249.660808435746"
"247.10135102397425","244.6432337432695"
"240.13900410468736","238.62214411246902"
"232.738857618463","236.6151142355355"
"227.92229775192556","229.5905096661255"
"211.08110533852465","209.5202108962195"
"215.25253355935658","221.56239015810598"
"212.613482043785","212.5307557117625"
"203.22747339243568","205.5061511423525"
"203.33300568266654","204.502636203743"
"217.12388782797822","214.537785588696"
"229.20328406894384","222.56590509671548"
"237.3032173418674","231.59753954305899"
"237.70959645935466","237.61862917385952"
"246.34695995968679","243.6397188049455"
"246.284118207383","244.6432337432695"
"245.2194927402448","244.6432337432695"
"248.1828140967988","243.6397188049455"
"241.52999645907633","238.62214411246902"
"236.2865204225474","235.611599296926"
"238.58079706315073","237.61862917385952"
"244.15409219037807","241.632688928012"
"242.57191788764834","243.6397188049455"
"248.67076359062472","242.63620386633602"
"240.41205056835827","238.62214411246902"
"232.39681120766124","231.59753954305899"
"231.15350671709245","220.558875219782"
"206.75633566377283","209.5202108962195"
"190.0751739646644","185.4358523724465"
"131.2842343406239","161.351493848959"
"147.60368082273604","160.3479789103495"
"108.44348669435584","116.19332161695601"
"96.26188841221486","97.12653778565948"
"102.85027544369649","90.1019332162495"
"112.06019264649683","92.10896309318298"
"114.04997536860154","134.25659050964302"
"169.99359344125182","167.3725834797595"
"211.19665322111277","207.513181019286"
"222.85071989135582","220.558875219782"
"221.99322942272966","225.5764499122585"
"232.24989423787278","227.58347978919198"
"236.8789874342015","227.58347978919198"
"231.9063321953712","225.5764499122585"
"224.90064198678039","223.5694200350395"
"225.0984749270209","224.572934973649"
"231.84153503113558","231.59753954305899"
"231.59521842021368","235.611599296926"
"235.23437656854463","237.61862917385952"
"235.58614428358294","235.611599296926"
"230.7588945151876","230.5940246044495"
"225.10727173726139","226.5799648505825"
"229.40834030693804","222.56590509671548"
"213.3842332383127","211.527240773153"
"192.2398915266588","184.4323374341225"
"192.04135297506394","154.326889279549"
"150.915928391432","148.30579964846302"
"150.60429859638043","146.2987697715295"
"144.42299654509785","147.302284710139"
"148.02802977306644","148.30579964846302"
"180.59785812523748","188.4463971879895"
"207.8886003982052","228.58699472751601"
"233.90781938840206","237.61862917385952"
"243.97142538525839","242.63620386633602"
"245.29430459063317","244.6432337432695"
"245.54222558867795","248.65729349742202"
"252.85423480624397","247.65377855881252"
"240.51531958594398","246.6502636204885"
"244.13112772987398","244.6432337432695"
"248.2154656737054","245.646748681879"
"256.6647630243504","254.6783831282225"
"275.18429177508955","260.6994727593085"
"283.85790430497957","264.7135325131755"
"256.4325912116016","260.6994727593085"
"255.48179148678327","254.6783831282225"
"247.06604937108105","246.6502636204885"
"245.85051934420895","243.6397188049455"
"240.08738409225052","241.632688928012"
"227.55656206850045","234.608084358602"
"237.79189433194347","246.6502636204885"
"238.70685682814013","228.58699472751601"
"221.96287732136136","209.5202108962195"
"217.45870049636832","201.4920913884855"
"210.6367083323917","204.502636203743"
"217.473315885531","212.5307557117625"
"226.90750008354206","212.5307557117625"
"230.89060087933652","229.5905096661255"
"239.34294779007234","245.646748681879"
"253.77213532246074","249.660808435746"
"254.24093449613682","254.6783831282225"
"265.84840917830144","255.681898066832"
"250.96020947484652","256.68541300515597"
"256.0180919028305","256.68541300515597"
"256.2396575762792","258.692442882375"
"269.4226240345584","278.7627416519955"
"311.39161244177257","332.9525483303991"
"338.1097033302534","333.9560632688944"
"296.05204237963494","283.780316344472"
"266.62265151592857","256.68541300515597"
"247.21237339534474","247.65377855881252"
"240.24351555078522","244.6432337432695"
"239.82239256041754","240.6291739894025"
"222.36020648764818","186.439367311056"
"145.85269398231668","175.40070298777897"
"161.59483807345964","215.54130052730548"
"210.1114556918114","211.527240773153"
"213.08339357483763","205.5061511423525"
"215.95439874814718","205.5061511423525"
"208.74784209969513","192.460456942142"
"205.82051578912723","192.460456942142"
"212.9817347660702","180.4182776802555"
"199.61142141798254","180.4182776802555"
"206.50696961239092","198.4815465729425"
"220.9362500079007","215.54130052730548"
"216.43259371805493","217.548330404239"
"219.48213386222847","215.54130052730548"
"217.64134967629556","216.5448154656295"
"231.30758019790352","222.56590509671548"
"243.63815917154344","230.5940246044495"
"246.43418431981712","244.6432337432695"
"237.93566011275564","250.6643233743555"
"243.7924471140509","245.646748681879"
"230.62073794398734","229.5905096661255"
"221.70696710771858","217.548330404239"
"209.53492154327026","208.51669595789548"
"171.5384791604666","182.42530755718897"
"204.5341502018937","218.55184534284848"
"203.76628318924858","212.5307557117625"
"202.45493556914406","205.5061511423525"
"198.89297221348752","206.509666080962"
"202.12650392341993","214.537785588696"
"217.8397296278129","211.527240773153"
"212.59171377636142","207.513181019286"
"274.23257272056173","284.7838312830815"
"286.83471728522284","285.7873462214055"
"283.8844524949768","281.77328646753847"
"282.4472312997134","288.7978910369485"
"302.23814315649815","300.84007029883503"
"276.22201224155475","260.6994727593085"
"258.74706025421926","263.710017574566"
"262.0903209208727","268.7275922670425"
"278.0635317445666","278.7627416519955"
"306.38570765945445","279.766256590605"
"288.5592252727582","281.77328646753847"
"269.80807080945914","265.717047451785"
"258.31999186223226","259.695957820699"
"254.51155817710816","252.67135325128902"
"244.06874365787593","247.65377855881252"
"243.35888051767546","237.61862917385952"
"214.51237428747848","218.55184534284848"
"223.77541264474013","215.54130052730548"
"193.9939090074803","189.44991212659897"
"174.87970626269345","161.351493848959"
"144.63359873672715","146.2987697715295"
"135.58839809873595","141.28119507905302"
"179.9462867690616","180.4182776802555"
"249.91930759054563","246.6502636204885"
"272.5320601245101","274.7486818981285"
"270.16510203029435","249.660808435746"
"254.08212376799298","248.65729349742202"
"257.3678515113633","248.65729349742202"
"249.2916398792525","247.65377855881252"
"244.88516950129616","247.65377855881252"
"248.45656819598503","248.65729349742202"
"250.05815619720187","248.65729349742202"
"248.3572075376253","250.6643233743555"
"250.82760401448115","251.667838312965"
"260.2712139558947","250.6643233743555"
"247.96052640084565","249.660808435746"
"245.37806169845507","245.646748681879"
"246.72748359982825","250.6643233743555"
"216.5097104635352","214.537785588696"
"208.4638150082067","214.537785588696"
"136.88805626370782","118.20035149388949"
"112.25823671042778","73.04217926188653"
"103.98399520791278","81.070298769906"
"146.73325956556505","153.3233743409395"
"292.7573544130295","294.818980667749"
"250.86412381855766","244.6432337432695"
"245.37609239481583","243.6397188049455"
"251.08567571743342","246.6502636204885"
"246.9182723507144","246.6502636204885"
"247.2678053648831","245.646748681879"
"245.8640644809027","245.646748681879"
"247.83427895663596","247.65377855881252"
"247.8187906998029","248.65729349742202"
"255.6760602807658","251.667838312965"
"253.75883229657074","251.667838312965"
"245.0809224303025","250.6643233743555"
"244.16385275203902","246.6502636204885"
"238.3776089999068","241.632688928012"
"232.8155635916099","233.60456941999252"
"226.8244913871273","226.5799648505825"
"202.01976814396633","201.4920913884855"
"183.79273481484518","125.22495606329949"
"245.7819434936709","264.7135325131755"
"262.96472998952794","260.6994727593085"
"255.57612981001387","261.7029876976325"
"259.7155196571031","264.7135325131755"
"273.70597678510705","264.7135325131755"
"252.37593084732453","260.6994727593085"
"255.7618956859972","258.692442882375"
"258.8134593993148","261.7029876976325"
"265.0496044453113","268.7275922670425"
"282.2098482610784","278.7627416519955"
"273.1236921151585","284.7838312830815"
"269.94296565192354","259.695957820699"
"255.86301507482668","251.667838312965"
"248.64914116885785","245.646748681879"
"241.19145850996554","231.59753954305899"
"230.43394698505622","219.5553602811725"
"196.90794977316222","140.277680140729"
"191.47266838167747","213.534270650372"
"188.94509440985465","155.33040421787302"
"130.79305033571038","118.20035149388949"
"109.68413161183597","121.21089630943251"
"115.80097746854821","153.3233743409395"
"145.75977415305337","159.34446397174"
"191.97632550197793","173.3936731108455"
"262.6735733790568","270.734622143976"
"281.4853633469412","289.8014059752725"
"282.3058127614078","287.794376098339"
"298.18699984706996","290.80492091388203"
"320.81332075219024","331.9490333919038"
"315.5894414222124","300.84007029883503"
"284.8213374702369","274.7486818981285"
"267.43497941268095","259.695957820699"
"262.15225491190864","263.710017574566"
"294.4862951265197","327.93497363795115"
"374.919930412458","390.1528998242315"
"373.4309099932499","364.06151142355355"
"315.61525697648256","331.9490333919038"
"285.41292672941927","254.6783831282225"
"247.22078347728512","248.65729349742202"
"241.62282563597515","240.6291739894025"
"218.3579750075511","232.60105448166848"
"218.41786244304316","244.6432337432695"
"239.5359345174668","227.58347978919198"
"231.02411966772672","209.5202108962195"
"188.3537309727309","148.30579964846302"
"132.46235327295307","132.2495606327095"
"138.7466686916274","111.17574692447948"
"168.56535438654564","204.502636203743"
"214.73586225433453","198.4815465729425"
"221.7507890617175","259.695957820699"
"261.8803409632392","247.65377855881252"
"247.67902043121765","249.660808435746"
"252.02203340455935","248.65729349742202"
"245.36714469324284","246.6502636204885"
"240.88893090869965","242.63620386633602"
"244.2405726366407","245.646748681879"
"249.67502682631687","246.6502636204885"
"254.1991614483179","253.6748681898985"
"273.1778239553065","273.745166959519"
"273.23591427484627","264.7135325131755"
"258.14881063614337","254.6783831282225"
"248.1518015758001","252.67135325128902"
"242.67281971254485","234.608084358602"
"227.45862932566845","233.60456941999252"
"217.74784746210236","216.5448154656295"
"206.02061372403858","201.4920913884855"
"157.3316793461408","73.04217926188653"
"175.25659682469333","193.463971880466"
"206.01001107951527","209.5202108962195"
"206.84584792625134","212.5307557117625"
"224.68243382303027","219.5553602811725"
"218.2649803134439","197.478031634333"
"221.80385305339115","250.6643233743555"
"255.51810876509103","282.7768014058625"
"270.2461938967375","260.6994727593085"
"257.2257348228417","259.695957820699"
"261.1103222610346","246.6502636204885"
"255.96633598142742","246.6502636204885"
"264.33069676428073","277.7592267136715"
"312.2172448639778","341.9841827767997"
"380.6902304262802","404.2021089630515"
"402.0157686033038","409.219683655528"
"343.57890374994247","345.9982425307552"
"308.42122515586345","296.8260105446825"
"279.45544123679105","279.766256590605"
"269.36105333419937","252.67135325128902"
"250.3263748042114","259.695957820699"
"250.22626844237655","247.65377855881252"
"239.44425293133466","242.63620386633602"
"238.19916817056972","240.6291739894025"
"244.28364148302506","241.632688928012"
"249.6477483388204","268.7275922670425"
"329.86592586614864","319.9068541300459"
"436.2287740440807","439.32513181010154"
"475.41689755587913","479.46572934962796"
"432.92437364127363","436.31458699484403"
"422.40754437649747","419.254833040481"
"424.77827067865724","416.24428822493803"
"411.65511259984544","414.2372583480045"
"411.6523952581066","407.2126537785945"
"398.09651969159603","389.149384885622"
"375.9935847253305","377.107205624021"
"387.3850891154432","385.135325131755"
"427.44419666947584","424.2724077329575"
"456.8252662629922","455.3813708261405"
"391.4253608205937","390.1528998242315"
"297.5558254779672","299.8365553602255"
"284.10171698224786","268.7275922670425"
"261.79765003902156","249.660808435746"
"240.77211534118862","241.632688928012"
"241.3624290097518","235.611599296926"
"232.31284673580058","230.5940246044495"
"235.73137382225133","227.58347978919198"
"228.00442133920012","208.51669595789548"
"220.8899981055142","226.5799648505825"
"257.6514913311377","250.6643233743555"
"291.89984097007067","295.82249560635853"
"359.61013583987483","357.0369068541435"
"405.6369175391419","394.1669595780985"
"359.470616396213","381.121265377888"
"375.8478262842891","379.1142355009545"
"395.38122286990915","394.1669595780985"
"395.4364480660255","388.145869947298"
"386.25745054448987","394.1669595780985"
