"DataEntries: 8756, TestEntries: 6, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"284.76717783982076","288.7978910369485"
"279.90899009852006","282.7768014058625"
"275.91337561599255","273.745166959519"
"276.02229023585744","259.695957820699"
"256.6308871259476","259.695957820699"
"254.93641058255736","249.660808435746"
"250.54068447938403","245.646748681879"
"258.7480274761654","255.681898066832"
"271.4959259508464","272.741652021195"
"293.32060503586587","291.80843585249147"
"339.9317701248995","342.987697715295"
"346.6996183643302","345.9982425307552"
"334.53980132969895","319.9068541300459"
"310.64881667460725","314.889279437655"
"322.6957310538749","325.9279437609891"
"321.0625217756419","333.9560632688944"
"319.975682814399","334.9595782073897"
"342.2068042968882","327.93497363795115"
"332.1161259238958","322.9173989455318"
"330.07886664768023","329.94200351494175"
"315.5274817885213","317.899824253198"
"288.3632133718968","293.815465729425"
"273.7965281157355","284.7838312830815"
"275.0012041817743","277.7592267136715"
"272.25909908121116","274.7486818981285"
"272.8187374432216","267.7240773287185"
"263.18516996966264","258.692442882375"
"250.52264328966294","226.5799648505825"
"196.47645632936695","200.488576449876"
"195.19884196117548","197.478031634333"
"204.77218912573906","212.5307557117625"
"223.27896836955176","222.56590509671548"
"245.56330931857252","255.681898066832"
"281.28970694327245","270.734622143976"
"285.9755197739142","284.7838312830815"
"295.8606103250711","287.794376098339"
"282.09329278926293","286.79086116001497"
"290.9957820841255","285.7873462214055"
"280.66708656403347","284.7838312830815"
"277.102441684405","282.7768014058625"
"284.16641788060235","278.7627416519955"
"284.02085250509845","280.769771528929"
"296.2997047750394","284.7838312830815"
"292.4638853808342","286.79086116001497"
"283.5896321378982","285.7873462214055"
"282.27640653809027","279.766256590605"
"277.52550104782347","271.7381370825855"
"262.9651685155502","266.72056239010897"
"258.0469219147904","263.710017574566"
"259.8648498722829","260.6994727593085"
"256.7334455253244","255.681898066832"
"239.30109478014572","249.660808435746"
"231.96194178709214","232.60105448166848"
"225.06551622445895","225.5764499122585"
"205.27920652375988","224.572934973649"
"227.66706064816782","233.60456941999252"
"230.32921726755774","240.6291739894025"
"242.00556195120566","244.6432337432695"
"254.14721528646555","249.660808435746"
"249.0552927245617","251.667838312965"
"261.1598743488314","255.681898066832"
"259.98891412686714","258.692442882375"
"259.1478831656659","259.695957820699"
"259.944290110484","258.692442882375"
"261.4092269131232","257.6889279437655"
"265.946573966981","259.695957820699"
"260.9041683853599","266.72056239010897"
"267.11865338692024","271.7381370825855"
"269.96371835482967","275.7521968364525"
"265.37805926349216","270.734622143976"
"263.8089969405269","266.72056239010897"
"256.26552645475","261.7029876976325"
"254.3946445214902","259.695957820699"
"252.9562666684352","255.681898066832"
"246.9579636278171","253.6748681898985"
"240.4316377027506","254.6783831282225"
"251.81445014625996","251.667838312965"
"238.93505805563586","242.63620386633602"
"234.55413177435392","238.62214411246902"
"251.34721603210733","252.67135325128902"
"263.2902248947314","250.6643233743555"
"267.47674132186137","258.692442882375"
"253.52787115023347","260.6994727593085"
"267.3323745737496","261.7029876976325"
"271.7121172990803","263.710017574566"
"273.53630903119756","267.7240773287185"
"272.0535130608652","270.734622143976"
"267.7154400435463","270.734622143976"
"269.9282272614756","271.7381370825855"
"275.7072707235566","273.745166959519"
"282.0152594233089","282.7768014058625"
"292.8103417158071","286.79086116001497"
"289.0215047009905","286.79086116001497"
"278.87218064443186","283.780316344472"
"274.8776209787187","277.7592267136715"
"267.4075851225589","272.741652021195"
"264.2162817410314","269.731107205652"
"262.7490452283963","262.706502636242"
"253.60097085014596","257.6889279437655"
"243.60548721638668","255.681898066832"
"243.557498146588","252.67135325128902"
"244.7860982828317","251.667838312965"
"249.94471345304453","230.5940246044495"
"238.49085860334722","239.6256590510785"
"250.38751355704565","263.710017574566"
"277.02545032519254","308.868189806569"
"340.28408546873584","376.1036906854115"
"300.88206537047745","291.80843585249147"
"282.30697645573946","289.8014059752725"
"287.305699641523","288.7978910369485"
"290.685326759682","289.8014059752725"
"291.3274603272827","288.7978910369485"
"284.48071089310935","288.7978910369485"
"294.3211060861389","299.8365553602255"
"332.68043776476463","408.2161687169185"
"381.85205624647733","376.1036906854115"
"344.7643438073765","334.9595782073897"
"296.75694519715387","289.8014059752725"
"282.4011752685335","283.780316344472"
"274.6527646509087","275.7521968364525"
"270.7200290948107","270.734622143976"
"264.40144109774747","263.710017574566"
"255.95452305004974","255.681898066832"
"246.7170579816647","254.6783831282225"
"244.78982333205806","249.660808435746"
"243.44978771033777","240.6291739894025"
"234.4105003424241","213.534270650372"
"228.57384532917231","215.54130052730548"
"273.50448609074095","277.7592267136715"
"297.7826029160855","299.8365553602255"
"340.12966692136126","342.987697715295"
"275.0820289695689","283.780316344472"
"279.81374413282634","276.75571177506197"
"275.2308418373369","277.7592267136715"
"276.35924898223163","274.7486818981285"
"283.6687393989673","299.8365553602255"
"295.3514938614855","289.8014059752725"
"296.02139835456205","304.854130052702"
"316.7437646255364","348.0052724077315"
"354.1357992402846","349.00878734622114"
"295.24539443255605","284.7838312830815"
"283.1980557282538","278.7627416519955"
"274.4058426350687","273.745166959519"
"266.37790838611033","267.7240773287185"
"261.08652202161585","265.717047451785"
"261.4601731684055","257.6889279437655"
"250.33226451270633","245.646748681879"
"225.10327872120206","233.60456941999252"
"209.24560507509648","196.47451669600898"
"193.062409094631","201.4920913884855"
"182.1606567666856","175.40070298777897"
"183.67886424243176","208.51669595789548"
"271.7370249852246","250.6643233743555"
"259.4668274765107","262.706502636242"
"275.0241538062674","274.7486818981285"
"284.98944867747565","276.75571177506197"
"274.1301550877234","272.741652021195"
"272.70695406765054","273.745166959519"
"275.4399562056372","273.745166959519"
"281.20475902654096","272.741652021195"
"273.7924649186716","277.7592267136715"
"279.17333998593097","284.7838312830815"
"285.20049959758114","287.794376098339"
"288.9767404950111","288.7978910369485"
"292.3494776815578","288.7978910369485"
"284.5915105833331","282.7768014058625"
"274.1668825208386","272.741652021195"
"264.6716742196836","264.7135325131755"
"259.79704372583717","261.7029876976325"
"256.3142094459265","255.681898066832"
"247.08047078305216","245.646748681879"
"226.53234220027412","242.63620386633602"
"226.7326366072939","206.509666080962"
"207.52782842647778","202.49560632680948"
"185.1638650506203","180.4182776802555"
"186.18747208936193","198.4815465729425"
"239.42808283121752","252.67135325128902"
"260.25493069601043","265.717047451785"
"287.37826867715853","276.75571177506197"
"284.1906903463736","283.780316344472"
"277.6603384265271","278.7627416519955"
"283.9191330293367","278.7627416519955"
"280.5717370457861","279.766256590605"
"287.2476119244951","280.769771528929"
"283.6585261622192","281.77328646753847"
"285.9628955192083","283.780316344472"
"298.19299253255133","291.80843585249147"
"297.43525371878775","308.868189806569"
"300.5019393907872","295.82249560635853"
"292.7272808844769","290.80492091388203"
"285.9467530287123","279.766256590605"
"270.65150982972546","271.7381370825855"
"265.91500226061544","272.741652021195"
"263.85412470837434","264.7135325131755"
"258.4095253434811","258.692442882375"
"251.42320513420532","250.6643233743555"
"246.01262930592412","248.65729349742202"
"243.88000229237338","248.65729349742202"
"253.19087944057028","253.6748681898985"
"258.8713671391297","256.68541300515597"
"265.12289410112606","262.706502636242"
"275.09841124332894","278.7627416519955"
"299.22136870105766","294.818980667749"
"303.9449640978281","299.8365553602255"
"294.63802649036313","290.80492091388203"
"289.9693127532414","288.7978910369485"
"290.8136238545587","287.794376098339"
"284.7551619263944","293.815465729425"
"290.33514086811266","290.80492091388203"
"292.8069058305478","291.80843585249147"
"312.5217622444046","292.8119507908155"
"305.2796380661601","294.818980667749"
"281.5804072077141","292.8119507908155"
"284.24094827558173","286.79086116001497"
"276.3210052768506","280.769771528929"
"269.85587877472165","270.734622143976"
"266.84539926743446","267.7240773287185"
"259.0104501021379","262.706502636242"
"253.09631333523987","256.68541300515597"
"244.0594715667352","227.58347978919198"
"205.9212842961735","192.460456942142"
"182.68505114248953","171.3866432336265"
"161.91384512357155","167.3725834797595"
"181.5517402484267","170.3831282953025"
"204.11453190200976","185.4358523724465"
"205.48849966667797","228.58699472751601"
"227.52449424782117","237.61862917385952"
"254.51206623868174","251.667838312965"
"261.276852917586","261.7029876976325"
"260.46247749579277","263.710017574566"
"267.0087052296356","263.710017574566"
"262.4324271282838","260.6994727593085"
"261.33731348943485","259.695957820699"
"262.10045348839657","262.706502636242"
"267.6910566871998","266.72056239010897"
"274.53456648145925","271.7381370825855"
"273.93240896401073","273.745166959519"
"263.8204260019139","269.731107205652"
"258.3908196469141","262.706502636242"
"256.07102551395286","257.6889279437655"
"255.06109185445428","251.667838312965"
"245.1444000644952","247.65377855881252"
"232.86635259409354","234.608084358602"
"223.5990656814767","226.5799648505825"
"207.66008934169517","183.428822495513"
"169.8569830546921","157.3374340948065"
"140.20565788088234","135.26010544825252"
"129.86716569980862","136.26362038657652"
"146.12723921556548","149.30931458707252"
"174.85223913159842","159.34446397174"
"167.58576103251224","170.3831282953025"
"210.5896308527454","207.513181019286"
"228.72522639748797","249.660808435746"
"252.14358554099098","252.67135325128902"
"258.6612950280218","255.681898066832"
"255.0472799325724","252.67135325128902"
"251.47340161014517","250.6643233743555"
"254.8995452696903","252.67135325128902"
"255.02262341143393","259.695957820699"
"262.86737915188814","267.7240773287185"
"270.07033279117957","271.7381370825855"
"265.72382160277374","267.7240773287185"
"257.56099890258264","262.706502636242"
"254.21722923045434","256.68541300515597"
"252.01105915796086","251.667838312965"
"244.21264517791576","247.65377855881252"
"233.83845959687827","235.611599296926"
"218.2615766350313","245.646748681879"
"225.6754374374059","244.6432337432695"
"235.39402306332488","245.646748681879"
"243.2440082420144","246.6502636204885"
"245.4836842460188","249.660808435746"
"261.1874492748356","257.6889279437655"
"276.74486821594746","269.731107205652"
"283.84787727561877","281.77328646753847"
"283.7598162307465","285.7873462214055"
"272.0599351899265","282.7768014058625"
"280.44855572480196","283.780316344472"
"282.3398597265196","283.780316344472"
"282.55882784022276","282.7768014058625"
"278.23025471252794","282.7768014058625"
"288.83598048021673","283.780316344472"
"291.678711471072","288.7978910369485"
"296.0688684967481","292.8119507908155"
"299.9080190629286","292.8119507908155"
"287.77877671777554","285.7873462214055"
"274.5360628287741","276.75571177506197"
"265.202941806175","268.7275922670425"
"261.35007742155346","261.7029876976325"
"253.04028115540325","258.692442882375"
"249.76643729830332","248.65729349742202"
"236.61652497928483","245.646748681879"
"232.8524586108939","242.63620386633602"
"240.40814528961585","242.63620386633602"
"242.31146640158204","244.6432337432695"
"246.98871949010478","247.65377855881252"
"251.3857056125072","255.681898066832"
"275.0644635408229","272.741652021195"
"302.67999805177004","288.7978910369485"
"296.6418906644254","294.818980667749"
"284.31206852592163","287.794376098339"
"284.194238798523","285.7873462214055"
"286.93115006854106","285.7873462214055"
"285.27832069666147","285.7873462214055"
"281.45239776666796","285.7873462214055"
"289.4033777150254","289.8014059752725"
"317.4769684272193","305.85764499131153"
"315.3978484075344","304.854130052702"
"300.4638482167634","299.8365553602255"
"290.1097379930003","289.8014059752725"
"280.5580106672535","282.7768014058625"
"272.62203059031543","272.741652021195"
"266.5946782870519","267.7240773287185"
"257.76597996211694","261.7029876976325"
"252.85519110309423","249.660808435746"
"243.00232602747718","248.65729349742202"
"235.25989747840322","245.646748681879"
"244.2920540142464","245.646748681879"
"248.02760962371394","246.6502636204885"
"248.05859582854976","248.65729349742202"
"250.8748492024481","256.68541300515597"
"272.9299600908722","270.734622143976"
"280.18165647692325","289.8014059752725"
"295.8065703139043","297.829525483292"
"288.9547807852965","288.7978910369485"
"284.2041098687687","286.79086116001497"
"284.5194888593797","288.7978910369485"
"283.67654727458296","288.7978910369485"
"284.07936306907374","286.79086116001497"
"286.91019488896876","289.8014059752725"
"307.22479179247193","299.8365553602255"
"308.8979016195856","304.854130052702"
"307.5421018123961","299.8365553602255"
"290.4773185734158","288.7978910369485"
"282.002854595881","282.7768014058625"
"273.29737490625314","273.745166959519"
"267.6553246583743","266.72056239010897"
"256.8352260246148","258.692442882375"
"251.34470549199267","251.667838312965"
"249.10918867293933","250.6643233743555"
"242.8258698812306","246.6502636204885"
"245.08710258171612","246.6502636204885"
"249.03045089983107","246.6502636204885"
"248.3588297027005","248.65729349742202"
"250.68503734220303","257.6889279437655"
"275.6775430380204","274.7486818981285"
"277.6501481765141","285.7873462214055"
"289.7475461642508","288.7978910369485"
"280.72375053860185","282.7768014058625"
"278.8756360257414","280.769771528929"
"278.4768853376728","279.766256590605"
"277.56629684121384","280.769771528929"
"277.2431690474503","281.77328646753847"
"283.6088720144196","280.769771528929"
"293.5170451074028","281.77328646753847"
"285.2326380004882","283.780316344472"
"282.18618509370907","281.77328646753847"
"281.80761726766787","276.75571177506197"
"268.70668265865646","270.734622143976"
"264.3691602548837","260.6994727593085"
"258.34713099217663","253.6748681898985"
"247.08299121828878","247.65377855881252"
"235.77401304810627","238.62214411246902"
"233.53996332619283","238.62214411246902"
"229.44989137429232","234.608084358602"
"231.99728682436688","230.5940246044495"
"223.20015449647389","232.60105448166848"
"228.24251031759354","233.60456941999252"
"238.3414043093909","237.61862917385952"
"255.46080028096367","243.6397188049455"
"255.9334381088982","250.6643233743555"
"262.45705219749703","253.6748681898985"
"258.187461421895","250.6643233743555"
"251.29318745661175","248.65729349742202"
"246.57946174168632","247.65377855881252"
"247.96744661980767","246.6502636204885"
"251.16054245960694","244.6432337432695"
"248.30686275797598","244.6432337432695"
"239.20313833419254","245.646748681879"
"251.61647326692736","248.65729349742202"
"264.6728738393327","249.660808435746"
"251.10026766230897","246.6502636204885"
"246.13908495705633","239.6256590510785"
"236.57748171865381","234.608084358602"
"233.57173723368612","234.608084358602"
"230.0937787194326","229.5905096661255"
"208.5648811268399","218.55184534284848"
"216.47699553279745","180.4182776802555"
"142.18523329258957","141.28119507905302"
"110.50773169438924","126.22847100162349"
"102.98856291537291","95.119507908726"
"95.18853826787267","95.119507908726"
"107.85168494425153","90.1019332162495"
"134.53455350009583","104.15114235506948"
"129.81087194909466","166.3690685414355"
"188.16083742524535","205.5061511423525"
"221.73619948447612","230.5940246044495"
"237.26897288976843","236.6151142355355"
"242.71742244065211","237.61862917385952"
"235.6558052195516","236.6151142355355"
"232.79943085506764","234.608084358602"
"236.67320371392316","234.608084358602"
"236.63856540615606","234.608084358602"
"241.60057672027534","244.6432337432695"
"250.01686839822682","244.6432337432695"
"238.51455806220423","237.61862917385952"
"236.05019359294045","230.5940246044495"
"218.09496071641738","227.58347978919198"
"223.69228143172342","223.5694200350395"
"212.50554903041927","221.56239015810598"
"197.71421463671575","205.5061511423525"
"182.08584403173796","145.29525483292"
"105.0549088171123","97.12653778565948"
"116.75257643686874","93.11247803150701"
"103.11044691576475","101.14059753952651"
"129.70210464065065","125.22495606329949"
"169.3101525268701","169.37961335669303"
"189.00533216995274","194.4674868190755"
"189.4982781340031","184.4323374341225"
"177.53385965931278","165.365553602826"
"159.83443385928572","145.29525483292"
"164.19935308130493","154.326889279549"
"174.79006405158876","172.390158172236"
"219.78836613489938","216.5448154656295"
"206.42360111165792","212.5307557117625"
"181.72976282584398","192.460456942142"
"162.55396780639788","166.3690685414355"
"152.03580905768413","159.34446397174"
"126.86726519524476","125.22495606329949"
"134.68584055099436","88.09490333931598"
"107.47919065443995","92.10896309318298"
"131.72662111307812","144.291739894596"
"161.94854942996892","162.35500878728303"
"175.64072577233603","173.3936731108455"
"168.28006692504835","168.376098418369"
"156.20563411016593","170.3831282953025"
"162.43933007163253","178.4112478030365"
"196.33552824990306","204.502636203743"
"206.05399890238886","219.5553602811725"
"215.2803702098618","216.5448154656295"
"210.59551871051175","204.502636203743"
"189.58692070285616","177.4077328647125"
"172.0373764270838","159.34446397174"
"151.23872961030023","151.316344464006"
"126.76062339025987","129.23901581716652"
"120.65527229235857","94.11599297011651"
"122.97475099274817","126.22847100162349"
"101.19044624110762","94.11599297011651"
"92.6754787805383","82.07381370822998"
"97.87153042572965","86.08787346209704"
"100.09822396583928","115.18980667834651"
"139.98063111102795","151.316344464006"
"180.76553432962947","193.463971880466"
"211.47736468701632","211.527240773153"
"221.1413238912973","220.558875219782"
"227.12121329772728","229.5905096661255"
"233.8668017059688","232.60105448166848"
"240.17926785941876","233.60456941999252"
"229.88508006313475","234.608084358602"
"235.5432197843391","236.6151142355355"
"238.90255674650976","239.6256590510785"
"248.7876051886067","248.65729349742202"
"265.3237781387312","253.6748681898985"
"276.7041854865091","252.67135325128902"
"259.3134391111117","249.660808435746"
"244.88938287381058","244.6432337432695"
"237.4426381500628","238.62214411246902"
"232.31050257852257","236.6151142355355"
"229.10972902648027","229.5905096661255"
"220.41841854975092","209.5202108962195"
"215.66896707533735","221.56239015810598"
"204.53302223213933","212.5307557117625"
"211.15661601337013","205.5061511423525"
"212.17755649202172","204.502636203743"
"213.22748105229428","214.537785588696"
"225.30037828810833","222.56590509671548"
"233.57663416530988","231.59753954305899"
"245.608053894609","237.61862917385952"
"248.2570980549335","243.6397188049455"
"243.173252272716","244.6432337432695"
"241.34333244257726","244.6432337432695"
"244.30879477238886","243.6397188049455"
"239.03569943133238","238.62214411246902"
"238.84189833284563","235.611599296926"
"234.73079779668575","237.61862917385952"
"243.87909920148718","241.632688928012"
"247.19536431737268","243.6397188049455"
"237.71699277173605","242.63620386633602"
"232.65557405534827","238.62214411246902"
"230.09517435921913","231.59753954305899"
"225.54284686753118","220.558875219782"
"218.24257602774597","209.5202108962195"
"194.24380893685358","185.4358523724465"
"144.700543082978","161.351493848959"
"162.64700791153592","160.3479789103495"
"121.4015160537777","116.19332161695601"
"102.94795718359595","97.12653778565948"
"105.27486692548902","90.1019332162495"
"120.06125446747512","92.10896309318298"
"117.1667208121913","134.25659050964302"
"172.78896677018255","167.3725834797595"
"203.97010939635285","207.513181019286"
"218.6766235257607","220.558875219782"
"227.19841726529842","225.5764499122585"
"229.2247009694993","227.58347978919198"
"225.9588405775907","227.58347978919198"
"221.6002261401121","225.5764499122585"
"223.8174913210857","223.5694200350395"
"220.45489988814614","224.572934973649"
"229.97337424823291","231.59753954305899"
"236.3919907526713","235.611599296926"
"233.6505062487345","237.61862917385952"
"237.1870245101624","235.611599296926"
"234.9262577740929","230.5940246044495"
"232.24512700456074","226.5799648505825"
"226.87961359819516","222.56590509671548"
"219.48046638396016","211.527240773153"
"193.25431876440194","184.4323374341225"
"187.22811014239133","154.326889279549"
"149.61457416426467","148.30579964846302"
"154.6132718324675","146.2987697715295"
"143.76741022860742","147.302284710139"
"148.3997541073877","148.30579964846302"
"176.74207640616558","188.4463971879895"
"188.49438529954247","228.58699472751601"
"240.78184531080632","237.61862917385952"
"249.3949384589214","242.63620386633602"
"241.9670941686141","244.6432337432695"
"241.95928424593728","248.65729349742202"
"251.5056450116614","247.65377855881252"
"243.43776568238167","246.6502636204885"
"248.32332927155522","244.6432337432695"
"245.17302593238594","245.646748681879"
"252.35319553580229","254.6783831282225"
"274.0226532986372","260.6994727593085"
"271.3145043935233","264.7135325131755"
"264.55931794270697","260.6994727593085"
"252.52930741488083","254.6783831282225"
"246.52440835193352","246.6502636204885"
"241.8771254837185","243.6397188049455"
"237.81410358355444","241.632688928012"
"228.6051383987447","234.608084358602"
"236.15368331870562","246.6502636204885"
"232.6312476814623","228.58699472751601"
"226.8492039506443","209.5202108962195"
"206.79638869012027","201.4920913884855"
"198.51429636215093","204.502636203743"
"212.05825566977","212.5307557117625"
"222.55235373588775","212.5307557117625"
"205.92627847127142","229.5905096661255"
"253.22003265979816","245.646748681879"
"252.62591982011526","249.660808435746"
"255.77903922199312","254.6783831282225"
"265.54991646608346","255.681898066832"
"250.38723541922553","256.68541300515597"
"258.98873617590544","256.68541300515597"
"256.88631809587713","258.692442882375"
"270.50859522970774","278.7627416519955"
"318.61278845793123","332.9525483303991"
"344.6825813478071","333.9560632688944"
"293.0271176175302","283.780316344472"
"266.0111592898735","256.68541300515597"
"240.02610050501596","247.65377855881252"
"241.0095062757865","244.6432337432695"
"236.51843417241344","240.6291739894025"
"229.08446135141944","186.439367311056"
"157.71381307658822","175.40070298777897"
"174.30470423203562","215.54130052730548"
"205.4033440935606","211.527240773153"
"212.45021414749255","205.5061511423525"
"199.99034827497883","205.5061511423525"
"202.2053930578878","192.460456942142"
"219.75665999631704","192.460456942142"
"217.49241733540055","180.4182776802555"
"205.5124056782315","180.4182776802555"
"200.51195357162348","198.4815465729425"
"213.61406804961132","215.54130052730548"
"212.84760637644487","217.548330404239"
"220.46794349282476","215.54130052730548"
"219.60952061134222","216.5448154656295"
"228.7711965135997","222.56590509671548"
"250.95991122329826","230.5940246044495"
"258.2489926765758","244.6432337432695"
"241.45360623133683","250.6643233743555"
"241.1594320920429","245.646748681879"
"231.79263385868848","229.5905096661255"
"224.08457686179156","217.548330404239"
"212.81214739303547","208.51669595789548"
"159.25375668475107","182.42530755718897"
"183.19559710741774","218.55184534284848"
"201.06219057774442","212.5307557117625"
"204.02961340589943","205.5061511423525"
"191.15663657088493","206.509666080962"
"201.2384935439618","214.537785588696"
"207.06472105570035","211.527240773153"
"219.5734397444745","207.513181019286"
"259.9680490537285","284.7838312830815"
"303.70892597765715","285.7873462214055"
"275.07691447157765","281.77328646753847"
"287.06998742131566","288.7978910369485"
"301.85195566399597","300.84007029883503"
"284.11368919780756","260.6994727593085"
"256.91225696784903","263.710017574566"
"257.38841040106973","268.7275922670425"
"270.52071031165264","278.7627416519955"
"299.53100340910265","279.766256590605"
"280.57203467961597","281.77328646753847"
"268.51781880498754","265.717047451785"
"251.11273657781717","259.695957820699"
"244.05092653978386","252.67135325128902"
"239.5034917908933","247.65377855881252"
"240.73910541416905","237.61862917385952"
"222.5920080860089","218.55184534284848"
"221.85335405879118","215.54130052730548"
"186.56981640476997","189.44991212659897"
"182.63645449614495","161.351493848959"
"154.31259000825958","146.2987697715295"
"151.2148884803253","141.28119507905302"
"181.35923645474256","180.4182776802555"
"257.65525721260474","246.6502636204885"
"279.2889262166961","274.7486818981285"
"261.8267910019499","249.660808435746"
"247.48452833971254","248.65729349742202"
"250.65404419044472","248.65729349742202"
"248.40017758117682","247.65377855881252"
"247.26992163074516","247.65377855881252"
"243.04919269861415","248.65729349742202"
"242.66954522876614","248.65729349742202"
"249.91769987359876","250.6643233743555"
"260.00482897022886","251.667838312965"
"249.82508867011666","250.6643233743555"
"252.23344886962656","249.660808435746"
"243.14182131699175","245.646748681879"
"242.92280687925376","250.6643233743555"
"234.94047899904592","214.537785588696"
"205.91866889933206","214.537785588696"
"124.41540151480146","118.20035149388949"
"100.32114860405673","73.04217926188653"
"105.62198137881927","81.070298769906"
"151.33614994490208","153.3233743409395"
"296.7019640528199","294.818980667749"
"249.65403961779884","244.6432337432695"
"256.693107906","243.6397188049455"
"247.83861984771238","246.6502636204885"
"243.89897566811456","246.6502636204885"
"247.9284896002844","245.646748681879"
"240.28753724999996","245.646748681879"
"242.94173915188765","247.65377855881252"
"248.2614813889644","248.65729349742202"
"259.79535346630786","251.667838312965"
"260.64099604196105","251.667838312965"
"250.17699248557716","250.6643233743555"
"239.23529396679317","246.6502636204885"
"239.64514670732314","241.632688928012"
"235.77986232374428","233.60456941999252"
"230.82568744302736","226.5799648505825"
"192.1330823575091","201.4920913884855"
"189.45055518057907","125.22495606329949"
"254.52488898996486","264.7135325131755"
"261.2521372443441","260.6994727593085"
"262.5237817266176","261.7029876976325"
"267.94249437876704","264.7135325131755"
"277.4821162669877","264.7135325131755"
"253.4300822812453","260.6994727593085"
"257.27439475823314","258.692442882375"
"257.53779317673514","261.7029876976325"
"268.0762991908015","268.7275922670425"
"279.4935723952635","278.7627416519955"
"279.3117031414015","284.7838312830815"
"263.1418546291189","259.695957820699"
"248.22178694799146","251.667838312965"
"242.4433423002493","245.646748681879"
"239.36404662459114","231.59753954305899"
"228.66656323194854","219.5553602811725"
"186.31316725741377","140.277680140729"
"176.94102076563794","213.534270650372"
"187.6714742291734","155.33040421787302"
"130.84587226871972","118.20035149388949"
"132.33249612265826","121.21089630943251"
"131.04456626443545","153.3233743409395"
"159.42596698841294","159.34446397174"
"174.3575301242115","173.3936731108455"
"254.29268520521137","270.734622143976"
"273.77454491200865","289.8014059752725"
"274.4383140437731","287.794376098339"
"283.1571115745403","290.80492091388203"
"315.9419489493119","331.9490333919038"
"301.22858573255263","300.84007029883503"
"289.43336762239545","274.7486818981285"
"267.3900032673011","259.695957820699"
"266.9119490216834","263.710017574566"
"284.8389670768407","327.93497363795115"
"376.33048535753335","390.1528998242315"
"361.55551132677647","364.06151142355355"
"337.8451947760168","331.9490333919038"
"288.5383877516849","254.6783831282225"
"247.05795948447872","248.65729349742202"
"240.16038469693558","240.6291739894025"
"234.31690787042615","232.60105448166848"
"227.63460122663514","244.6432337432695"
"232.07265114489712","227.58347978919198"
"221.2714651811023","209.5202108962195"
"196.75661158968884","148.30579964846302"
"142.91528670545398","132.2495606327095"
"154.53919973942996","111.17574692447948"
"168.65476015633885","204.502636203743"
"214.4393599390401","198.4815465729425"
"235.78602982913708","259.695957820699"
"254.82801799510207","247.65377855881252"
"247.82218519553646","249.660808435746"
"252.20912619725885","248.65729349742202"
"245.67715780610882","246.6502636204885"
"244.46125921312165","242.63620386633602"
"241.30009188404927","245.646748681879"
"247.29546524506827","246.6502636204885"
"262.51357076890906","253.6748681898985"
"264.17751063463845","273.745166959519"
"256.87157829157616","264.7135325131755"
"263.6527745649761","254.6783831282225"
"244.5586334418928","252.67135325128902"
"245.08966284178757","234.608084358602"
"230.3494174055396","233.60456941999252"
"211.78744058352876","216.5448154656295"
"214.2254327433447","201.4920913884855"
"182.44276757144692","73.04217926188653"
"142.81724922164065","193.463971880466"
"198.66894321711823","209.5202108962195"
"216.7830354843627","212.5307557117625"
"221.28463751263826","219.5553602811725"
"210.2851137227616","197.478031634333"
"240.4201950131505","250.6643233743555"
"262.46918402242505","282.7768014058625"
"277.01284352170217","260.6994727593085"
"263.0066262721208","259.695957820699"
"259.1251324675461","246.6502636204885"
"253.5122685956907","246.6502636204885"
"262.695200526619","277.7592267136715"
"308.5817825123335","341.9841827767997"
"393.927216009451","404.2021089630515"
"400.8699516947932","409.219683655528"
"336.1356329562493","345.9982425307552"
"303.24925571567996","296.8260105446825"
"279.71046160146255","279.766256590605"
"268.6009658522037","252.67135325128902"
"251.02740913494125","259.695957820699"
"254.21390369246996","247.65377855881252"
"243.4842090669369","242.63620386633602"
"247.73442565169353","240.6291739894025"
"241.22576620772392","241.632688928012"
"263.4486416798153","268.7275922670425"
"308.7298498060848","319.9068541300459"
"437.32826210483694","439.32513181010154"
"480.0844626976743","479.46572934962796"
"438.14832983453823","436.31458699484403"
"422.84259380435503","419.254833040481"
"418.3758867321491","416.24428822493803"
"418.137180589418","414.2372583480045"
"408.44616840901847","407.2126537785945"
"384.2914584580042","389.149384885622"
"386.6859315545588","377.107205624021"
"373.944433316038","385.135325131755"
"429.5861041547379","424.2724077329575"
"455.71145479821024","455.3813708261405"
"386.4910128098346","390.1528998242315"
"315.2797696201233","299.8365553602255"
"279.80994948863014","268.7275922670425"
"257.87985661469907","249.660808435746"
"246.785913630513","241.632688928012"
"238.42316083719095","235.611599296926"
"230.23173314012547","230.5940246044495"
"233.8427873279108","227.58347978919198"
"220.33241401744905","208.51669595789548"
"228.5537470424134","226.5799648505825"
"258.38235015310113","250.6643233743555"
"302.63119497159147","295.82249560635853"
"353.9438349678486","357.0369068541435"
"389.2618021082741","394.1669595780985"
"376.2009027810508","381.121265377888"
"375.14531700074906","379.1142355009545"
"395.8353298209184","394.1669595780985"
"392.79264124913493","388.145869947298"
"392.0465449263628","394.1669595780985"
