"DataEntries: 8756, TestEntries: 7, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"284.4149483931044","288.7978910369485"
"279.0975261936242","282.7768014058625"
"277.4864285760193","273.745166959519"
"268.8065710070999","259.695957820699"
"258.2130402280747","259.695957820699"
"265.5555662794017","249.660808435746"
"254.8309594376516","245.646748681879"
"256.23266535992866","255.681898066832"
"272.3689862073977","272.741652021195"
"292.878538736463","291.80843585249147"
"317.08619152053217","342.987697715295"
"335.28571148691856","345.9982425307552"
"335.37896031594994","319.9068541300459"
"307.14168059920627","314.889279437655"
"317.0268370448313","325.9279437609891"
"319.50664228664147","333.9560632688944"
"320.8250278845498","334.9595782073897"
"321.19132295166816","327.93497363795115"
"328.3798271463894","322.9173989455318"
"321.3662096042995","329.94200351494175"
"308.6411884730726","317.899824253198"
"295.4890242964166","293.815465729425"
"279.94806866869965","284.7838312830815"
"268.318210374664","277.7592267136715"
"265.51036929896713","274.7486818981285"
"265.84904550464205","267.7240773287185"
"258.79698483239775","258.692442882375"
"242.09056679530144","226.5799648505825"
"207.72056036855426","200.488576449876"
"199.40508219889972","197.478031634333"
"193.0163289417544","212.5307557117625"
"218.44948247574644","222.56590509671548"
"243.344901714679","255.681898066832"
"281.92291521056256","270.734622143976"
"288.7761678516952","284.7838312830815"
"284.7591077335018","287.794376098339"
"276.7955533899228","286.79086116001497"
"280.99040068537965","285.7873462214055"
"263.00053113283315","284.7838312830815"
"276.162252210638","282.7768014058625"
"283.3211144642745","278.7627416519955"
"277.71110841302175","280.769771528929"
"287.4720289004067","284.7838312830815"
"299.8365993309508","286.79086116001497"
"298.25682042228084","285.7873462214055"
"280.0413057626773","279.766256590605"
"268.05429729935275","271.7381370825855"
"265.5119639926283","266.72056239010897"
"257.87153458745706","263.710017574566"
"254.41337220421235","260.6994727593085"
"242.0409088487317","255.681898066832"
"229.42924311173442","249.660808435746"
"218.5108869558237","232.60105448166848"
"224.72319109444413","225.5764499122585"
"216.9530293149114","224.572934973649"
"223.14400502940902","233.60456941999252"
"246.52571208699493","240.6291739894025"
"250.5736436183069","244.6432337432695"
"245.68874456707266","249.660808435746"
"264.8430988003162","251.667838312965"
"260.07283380088984","255.681898066832"
"263.04452456871013","258.692442882375"
"255.76505593209063","259.695957820699"
"258.2583836188514","258.692442882375"
"261.91367909948536","257.6889279437655"
"262.83688709104143","259.695957820699"
"260.26995413328063","266.72056239010897"
"270.37985672496154","271.7381370825855"
"282.6300617221767","275.7521968364525"
"277.9587485804567","270.734622143976"
"266.45542256428996","266.72056239010897"
"261.3859187435489","261.7029876976325"
"253.30600207452127","259.695957820699"
"254.03285477501146","255.681898066832"
"240.67842966589774","253.6748681898985"
"239.863750270166","254.6783831282225"
"237.19072351825338","251.667838312965"
"233.2707773633358","242.63620386633602"
"217.17756273997716","238.62214411246902"
"235.848851850768","252.67135325128902"
"248.4770306290936","250.6643233743555"
"265.4775857722005","258.692442882375"
"276.90179485029967","260.6994727593085"
"263.31185339455783","261.7029876976325"
"267.2600868638935","263.710017574566"
"267.69037452873164","267.7240773287185"
"273.38589749309426","270.734622143976"
"263.55805101975324","270.734622143976"
"271.8780081407147","271.7381370825855"
"272.34953314314333","273.745166959519"
"277.16378858175875","282.7768014058625"
"284.17863662667946","286.79086116001497"
"297.3118401395866","286.79086116001497"
"280.5404185806149","283.780316344472"
"276.0509956043992","277.7592267136715"
"268.5204890098248","272.741652021195"
"264.4043515197497","269.731107205652"
"261.80119155767284","262.706502636242"
"254.17394551997128","257.6889279437655"
"249.51756031111114","255.681898066832"
"239.32095384384155","252.67135325128902"
"243.03986337426647","251.667838312965"
"245.04977621189505","230.5940246044495"
"230.94701440560135","239.6256590510785"
"255.31281457652432","263.710017574566"
"277.8215313983528","308.868189806569"
"333.3408577977662","376.1036906854115"
"333.39002338675175","291.80843585249147"
"280.9030164942492","289.8014059752725"
"285.21662921008897","288.7978910369485"
"288.5995140539353","289.8014059752725"
"291.5855734494638","288.7978910369485"
"282.4549207314194","288.7978910369485"
"290.8491977515375","299.8365553602255"
"317.54293678423807","408.2161687169185"
"413.99627657244946","376.1036906854115"
"367.11139198643514","334.9595782073897"
"299.2147302653314","289.8014059752725"
"280.088464799515","283.780316344472"
"273.9775718220454","275.7521968364525"
"270.8125225159598","270.734622143976"
"265.16752300376106","263.710017574566"
"263.2775126576485","255.681898066832"
"251.3578495511768","254.6783831282225"
"250.099004759637","249.660808435746"
"247.6173203891645","240.6291739894025"
"239.16994447690558","213.534270650372"
"224.83419737113655","215.54130052730548"
"245.34303703792642","277.7592267136715"
"297.63189069065464","299.8365553602255"
"325.7051202650874","342.987697715295"
"303.4926151627123","283.780316344472"
"272.0565399828492","276.75571177506197"
"274.9220207308536","277.7592267136715"
"264.01929215562274","274.7486818981285"
"276.7629299000562","299.8365553602255"
"283.87506619408833","289.8014059752725"
"288.39987947590964","304.854130052702"
"314.1545206976007","348.0052724077315"
"355.0483938953966","349.00878734622114"
"321.8875945630891","284.7838312830815"
"276.0408927641204","278.7627416519955"
"273.9590878604701","273.745166959519"
"266.7091360755731","267.7240773287185"
"260.69235995437424","265.717047451785"
"258.5092593326549","257.6889279437655"
"248.6346278587438","245.646748681879"
"231.7778443617342","233.60456941999252"
"214.06051726988719","196.47451669600898"
"194.7045913680663","201.4920913884855"
"200.556740122121","175.40070298777897"
"184.07015338336512","208.51669595789548"
"242.20698006091635","250.6643233743555"
"267.4449699175872","262.706502636242"
"285.5636112357678","274.7486818981285"
"272.29022176189335","276.75571177506197"
"270.66992188071663","272.741652021195"
"275.03371988805856","273.745166959519"
"264.11617333518876","273.745166959519"
"279.3623766597662","272.741652021195"
"273.1143224229383","277.7592267136715"
"282.9482146423066","284.7838312830815"
"295.11953137024426","287.794376098339"
"292.1937221422958","288.7978910369485"
"288.9003881240327","288.7978910369485"
"279.1770227005051","282.7768014058625"
"274.73786072092867","272.741652021195"
"266.7972640241425","264.7135325131755"
"261.47714393533556","261.7029876976325"
"257.4873850054722","255.681898066832"
"245.523996536585","245.646748681879"
"230.4871768974245","242.63620386633602"
"225.9761268602668","206.509666080962"
"208.73276314351472","202.49560632680948"
"197.5754340045875","180.4182776802555"
"190.23226235744409","198.4815465729425"
"226.79359208322418","252.67135325128902"
"265.2804123165107","265.717047451785"
"287.6319313330833","276.75571177506197"
"278.1649782319686","283.780316344472"
"275.9749761018543","278.7627416519955"
"280.78444236038354","278.7627416519955"
"272.98334616724503","279.766256590605"
"285.66049450141554","280.769771528929"
"278.5455696011476","281.77328646753847"
"288.59567428563","283.780316344472"
"293.1344485622638","291.80843585249147"
"303.40396702034","308.868189806569"
"295.79736889306656","295.82249560635853"
"288.839530330023","290.80492091388203"
"285.42245340768244","279.766256590605"
"273.35514422023596","271.7381370825855"
"271.3502510508637","272.741652021195"
"265.8998339469176","264.7135325131755"
"260.4332365466366","258.692442882375"
"251.28190100170383","250.6643233743555"
"246.3061835373066","248.65729349742202"
"253.03698144678208","248.65729349742202"
"237.79257235863045","253.6748681898985"
"256.8356354398303","256.68541300515597"
"270.47085980770896","262.706502636242"
"278.23289133785426","278.7627416519955"
"293.868442471967","294.818980667749"
"290.48364349998934","299.8365553602255"
"294.84217762222886","290.80492091388203"
"290.65908578348206","288.7978910369485"
"296.93246677305524","287.794376098339"
"289.4333578523475","293.815465729425"
"288.4011932763325","290.80492091388203"
"289.5906733818335","291.80843585249147"
"298.19141532899056","292.8119507908155"
"302.8302384902121","294.818980667749"
"296.9629347239561","292.8119507908155"
"283.04459315794327","286.79086116001497"
"277.8380639732464","280.769771528929"
"273.80528505609504","270.734622143976"
"269.43691752079314","267.7240773287185"
"262.0987988429375","262.706502636242"
"259.59161757364757","256.68541300515597"
"249.73287354556913","227.58347978919198"
"210.8470857407876","192.460456942142"
"189.52409544637035","171.3866432336265"
"173.1564259689628","167.3725834797595"
"164.69766918832156","170.3831282953025"
"183.1617074963988","185.4358523724465"
"203.15701167248474","228.58699472751601"
"226.31445397516717","237.61862917385952"
"256.2948299092295","251.667838312965"
"254.84126283646344","261.7029876976325"
"268.7369168662178","263.710017574566"
"264.42438321100923","263.710017574566"
"266.04734476910323","260.6994727593085"
"255.71064255616966","259.695957820699"
"269.491462992744","262.706502636242"
"263.46391675962315","266.72056239010897"
"269.99669337025546","271.7381370825855"
"275.07668478315975","273.745166959519"
"274.1010436288478","269.731107205652"
"261.1021487972573","262.706502636242"
"258.89450507111326","257.6889279437655"
"251.9954353557546","251.667838312965"
"246.68536153710198","247.65377855881252"
"236.037774902687","234.608084358602"
"231.52268912877793","226.5799648505825"
"215.2535647008855","183.428822495513"
"171.82437544556467","157.3374340948065"
"143.68138422703885","135.26010544825252"
"130.22836301697868","136.26362038657652"
"136.72832445087914","149.30931458707252"
"165.87543531319787","159.34446397174"
"185.40397506682675","170.3831282953025"
"191.49879355934772","207.513181019286"
"223.8599079090299","249.660808435746"
"253.43172199393072","252.67135325128902"
"257.01791426456543","255.681898066832"
"258.8471652259597","252.67135325128902"
"246.3533535321771","250.6643233743555"
"254.75551977610556","252.67135325128902"
"250.00794644030947","259.695957820699"
"261.063529829196","267.7240773287185"
"272.05751975876865","271.7381370825855"
"271.50086404708543","267.7240773287185"
"259.4952307896323","262.706502636242"
"255.4260806500065","256.68541300515597"
"246.43297675239523","251.667838312965"
"243.4103783785703","247.65377855881252"
"224.32649490963655","235.611599296926"
"226.10833845139388","245.646748681879"
"217.60238338627684","244.6432337432695"
"230.84403328037143","245.646748681879"
"218.42522433618356","246.6502636204885"
"248.21182047793187","249.660808435746"
"263.85116956443585","257.6889279437655"
"262.9437896916707","269.731107205652"
"283.69685092730265","281.77328646753847"
"278.540406658996","285.7873462214055"
"279.45887904003314","282.7768014058625"
"276.35323632967254","283.780316344472"
"273.6382890105409","283.780316344472"
"274.64975165943264","282.7768014058625"
"273.87234055743716","282.7768014058625"
"278.4573909101971","283.780316344472"
"304.42688009506986","288.7978910369485"
"304.29294018645356","292.8119507908155"
"300.0663313090133","292.8119507908155"
"278.82410813811686","285.7873462214055"
"275.126120210749","276.75571177506197"
"268.38652445623165","268.7275922670425"
"263.110806569611","261.7029876976325"
"255.9292524001555","258.692442882375"
"245.31372601026266","248.65729349742202"
"244.41861882938176","245.646748681879"
"231.90920485563183","242.63620386633602"
"234.97128588418207","242.63620386633602"
"241.07571554488402","244.6432337432695"
"239.3964497502232","247.65377855881252"
"262.9549480172294","255.681898066832"
"275.5758069438253","272.741652021195"
"299.39876621932785","288.7978910369485"
"293.7411092726237","294.818980667749"
"285.9827797746872","287.794376098339"
"286.7626583060061","285.7873462214055"
"291.4390025013634","285.7873462214055"
"289.80617904147886","285.7873462214055"
"282.9462096660287","285.7873462214055"
"292.38110747099086","289.8014059752725"
"304.59744806859646","305.85764499131153"
"324.158478662305","304.854130052702"
"303.77102576351086","299.8365553602255"
"291.73398264549866","289.8014059752725"
"280.3456838123397","282.7768014058625"
"277.6255997271935","272.741652021195"
"275.4660547648112","267.7240773287185"
"262.4993575504403","261.7029876976325"
"256.3308316009355","249.660808435746"
"248.4984995943343","248.65729349742202"
"231.8226096368415","245.646748681879"
"240.7385073379047","245.646748681879"
"238.93053921060624","246.6502636204885"
"242.20372454188788","248.65729349742202"
"262.89577816001486","256.68541300515597"
"276.9339798612395","270.734622143976"
"294.2081777146401","289.8014059752725"
"296.5789132119342","297.829525483292"
"292.34682595635206","288.7978910369485"
"288.94476076143036","286.79086116001497"
"297.26346715784723","288.7978910369485"
"288.5025161840938","288.7978910369485"
"285.79315163181377","286.79086116001497"
"292.5083761087724","289.8014059752725"
"296.12995839009847","299.8365553602255"
"313.1318459218267","304.854130052702"
"304.648055842256","299.8365553602255"
"292.6252084831655","288.7978910369485"
"281.6861552757321","282.7768014058625"
"279.4007036241604","273.745166959519"
"277.3374193612604","266.72056239010897"
"263.26774593704135","258.692442882375"
"257.93740440975296","251.667838312965"
"254.11552753474564","250.6643233743555"
"239.66724836796902","246.6502636204885"
"244.48859285506978","246.6502636204885"
"240.9579682701575","246.6502636204885"
"241.01929165507997","248.65729349742202"
"262.1810831774783","257.6889279437655"
"277.2372286238851","274.7486818981285"
"295.64687740677925","285.7873462214055"
"290.0391682411589","288.7978910369485"
"283.1130861164228","282.7768014058625"
"285.68462939837985","280.769771528929"
"288.56175969695096","279.766256590605"
"285.0083841821599","280.769771528929"
"279.4147719506031","281.77328646753847"
"287.17375150003966","280.769771528929"
"285.9033297705524","281.77328646753847"
"288.65132140922367","283.780316344472"
"287.1874008823696","281.77328646753847"
"276.6404497747787","276.75571177506197"
"273.4589260459135","270.734622143976"
"272.0746925746634","260.6994727593085"
"265.83958703556533","253.6748681898985"
"252.55586096185755","247.65377855881252"
"244.99411162683845","238.62214411246902"
"242.96570381646634","238.62214411246902"
"223.41520106430698","234.608084358602"
"225.6221590022093","230.5940246044495"
"235.17755189810566","232.60105448166848"
"229.33954694618268","233.60456941999252"
"246.19100890227884","237.61862917385952"
"262.66889808806184","243.6397188049455"
"253.60000368699423","250.6643233743555"
"258.154531510566","253.6748681898985"
"258.6918887930497","250.6643233743555"
"267.43192221935226","248.65729349742202"
"252.9984855194722","247.65377855881252"
"261.0384430048342","246.6502636204885"
"249.17423271234583","244.6432337432695"
"263.41770919845993","244.6432337432695"
"249.27566088277018","245.646748681879"
"254.0438414933578","248.65729349742202"
"259.93175069470436","249.660808435746"
"253.90413850671212","246.6502636204885"
"245.12137299803226","239.6256590510785"
"240.04934509386385","234.608084358602"
"229.55559307445924","234.608084358602"
"228.119544815744","229.5905096661255"
"210.69517273283654","218.55184534284848"
"217.69231611067488","180.4182776802555"
"162.57479044725926","141.28119507905302"
"108.97196514278667","126.22847100162349"
"110.59842911856947","95.119507908726"
"93.37901541173125","95.119507908726"
"110.94220550127571","90.1019332162495"
"116.59896260597222","104.15114235506948"
"132.33551846554872","166.3690685414355"
"188.15893981760237","205.5061511423525"
"216.08678026348028","230.5940246044495"
"232.5228185296836","236.6151142355355"
"244.11138752239356","237.61862917385952"
"238.2773735232728","236.6151142355355"
"225.79082265630336","234.608084358602"
"226.1476652222326","234.608084358602"
"240.7449313760472","234.608084358602"
"249.1781500331671","244.6432337432695"
"259.76876679987026","244.6432337432695"
"248.01051602523933","237.61862917385952"
"223.0836048321861","230.5940246044495"
"211.59325820216748","227.58347978919198"
"213.3538130696596","223.5694200350395"
"201.91600433979463","221.56239015810598"
"183.17382569504534","205.5061511423525"
"183.6756970332866","145.29525483292"
"103.04134598639806","97.12653778565948"
"113.25299806176989","93.11247803150701"
"113.46796699770391","101.14059753952651"
"124.95980976188648","125.22495606329949"
"160.9400194699312","169.37961335669303"
"180.81246778317504","194.4674868190755"
"184.66529060327116","184.4323374341225"
"174.596199077538","165.365553602826"
"155.13918569245064","145.29525483292"
"143.19349101880243","154.326889279549"
"172.72566999848118","172.390158172236"
"201.6031873820708","216.5448154656295"
"211.43558508078306","212.5307557117625"
"181.34705827562553","192.460456942142"
"170.25145981672713","166.3690685414355"
"153.79062618911658","159.34446397174"
"127.95789361533471","125.22495606329949"
"148.99202686422305","88.09490333931598"
"111.60253263329835","92.10896309318298"
"140.94512326625232","144.291739894596"
"180.1985550616829","162.35500878728303"
"167.89135802580077","173.3936731108455"
"169.33278962560223","168.376098418369"
"168.5939961048554","170.3831282953025"
"174.18382237062","178.4112478030365"
"202.4381928478157","204.502636203743"
"218.9325735579249","219.5553602811725"
"219.86829517438423","216.5448154656295"
"206.13860891429727","204.502636203743"
"187.97700749284272","177.4077328647125"
"165.59200815652468","159.34446397174"
"148.58635495919543","151.316344464006"
"126.74668654530484","129.23901581716652"
"101.99829263481314","94.11599297011651"
"136.27003979029277","126.22847100162349"
"81.68521288425887","94.11599297011651"
"82.80777413124008","82.07381370822998"
"80.34977132071151","86.08787346209704"
"97.50245697251643","115.18980667834651"
"151.987251667939","151.316344464006"
"192.40623527824638","193.463971880466"
"225.4916727406735","211.527240773153"
"218.09526428565994","220.558875219782"
"219.68468721539608","229.5905096661255"
"234.05347693563905","232.60105448166848"
"234.66696873064697","233.60456941999252"
"227.79108815600017","234.608084358602"
"220.82579105030757","236.6151142355355"
"233.43342308282735","239.6256590510785"
"243.87544957355826","248.65729349742202"
"256.7924904501848","253.6748681898985"
"272.55117376137224","252.67135325128902"
"241.0467707296857","249.660808435746"
"253.2623160227226","244.6432337432695"
"230.19601915842617","238.62214411246902"
"236.79611570137376","236.6151142355355"
"240.33718731436704","229.5905096661255"
"216.8192478721263","209.5202108962195"
"209.740613021962","221.56239015810598"
"211.2549586708089","212.5307557117625"
"202.55476654126818","205.5061511423525"
"194.6726971088926","204.502636203743"
"215.5178259916942","214.537785588696"
"226.40895672950273","222.56590509671548"
"233.44384064062132","231.59753954305899"
"242.0677011479812","237.61862917385952"
"241.6452175048135","243.6397188049455"
"248.81682807089442","244.6432337432695"
"244.7130035912491","244.6432337432695"
"252.9184654353943","243.6397188049455"
"241.8012739906373","238.62214411246902"
"234.0764079686656","235.611599296926"
"230.37699381501818","237.61862917385952"
"242.76907364573626","241.632688928012"
"251.60489919428395","243.6397188049455"
"246.1366000719484","242.63620386633602"
"236.52148868620498","238.62214411246902"
"232.26930084735602","231.59753954305899"
"230.30968273359838","220.558875219782"
"214.59291554925989","209.5202108962195"
"199.09162017382667","185.4358523724465"
"153.52221393307164","161.351493848959"
"157.17819624550725","160.3479789103495"
"110.83803488451238","116.19332161695601"
"91.97472507698808","97.12653778565948"
"98.40974278793317","90.1019332162495"
"98.82936885736643","92.10896309318298"
"138.47162028791928","134.25659050964302"
"160.1767860834573","167.3725834797595"
"199.35655436227606","207.513181019286"
"221.0808921814991","220.558875219782"
"224.49483664688836","225.5764499122585"
"223.4475772335888","227.58347978919198"
"230.9907488035961","227.58347978919198"
"224.3987070413104","225.5764499122585"
"217.22740309610242","223.5694200350395"
"216.08743744706484","224.572934973649"
"225.72775167328393","231.59753954305899"
"239.1702515937193","235.611599296926"
"246.96240609097467","237.61862917385952"
"236.15260943557928","235.611599296926"
"230.2185808513873","230.5940246044495"
"223.365487574975","226.5799648505825"
"220.66059638255058","222.56590509671548"
"215.600549809475","211.527240773153"
"192.9403114658883","184.4323374341225"
"191.73831681591983","154.326889279549"
"141.49115228874186","148.30579964846302"
"139.87781783752408","146.2987697715295"
"140.3423811839638","147.302284710139"
"153.30042498191438","148.30579964846302"
"167.5482272447789","188.4463971879895"
"217.87090841776651","228.58699472751601"
"239.59983880801147","237.61862917385952"
"237.95820767404473","242.63620386633602"
"245.59500487623814","244.6432337432695"
"246.02323213066256","248.65729349742202"
"257.2884957422967","247.65377855881252"
"241.21123641131572","246.6502636204885"
"239.79475498321528","244.6432337432695"
"236.20782453055247","245.646748681879"
"254.01112455331594","254.6783831282225"
"272.04924095908837","260.6994727593085"
"275.0039797742819","264.7135325131755"
"257.85741555643466","260.6994727593085"
"256.54685749135353","254.6783831282225"
"241.2996096308779","246.6502636204885"
"235.83203878934336","243.6397188049455"
"235.4037049586707","241.632688928012"
"222.90851010968595","234.608084358602"
"228.10196995410888","246.6502636204885"
"240.12024327912695","228.58699472751601"
"224.83687709185847","209.5202108962195"
"204.47332823713617","201.4920913884855"
"212.0907879136181","204.502636203743"
"209.29532219828417","212.5307557117625"
"225.93133109890874","212.5307557117625"
"220.10124267105095","229.5905096661255"
"241.78650153329804","245.646748681879"
"247.9818247055202","249.660808435746"
"256.93093185646586","254.6783831282225"
"270.7037602747178","255.681898066832"
"252.55052129623692","256.68541300515597"
"248.98929944643325","256.68541300515597"
"255.91107303089535","258.692442882375"
"272.05203554074603","278.7627416519955"
"310.6974425389951","332.9525483303991"
"335.90382709650777","333.9560632688944"
"306.2289769088874","283.780316344472"
"254.26546723444702","256.68541300515597"
"241.62542090324172","247.65377855881252"
"235.49822308710685","244.6432337432695"
"231.97349712733643","240.6291739894025"
"226.52553510430482","186.439367311056"
"175.65477612444664","175.40070298777897"
"172.90204926170884","215.54130052730548"
"211.15943888247892","211.527240773153"
"207.64937280469007","205.5061511423525"
"227.05336916085187","205.5061511423525"
"222.36511445811735","192.460456942142"
"229.78449739066073","192.460456942142"
"218.41732578899527","180.4182776802555"
"210.2719254904815","180.4182776802555"
"215.2652165067215","198.4815465729425"
"221.02354340035507","215.54130052730548"
"224.82171352823752","217.548330404239"
"221.77927614180183","215.54130052730548"
"224.21001306737503","216.5448154656295"
"226.13953616551578","222.56590509671548"
"238.97533713176932","230.5940246044495"
"263.4816249178166","244.6432337432695"
"240.71781317446738","250.6643233743555"
"228.80349367115386","245.646748681879"
"228.07817032009257","229.5905096661255"
"224.22849795711323","217.548330404239"
"202.57759653787068","208.51669595789548"
"184.92654648393886","182.42530755718897"
"209.34496560519392","218.55184534284848"
"193.8223158488762","212.5307557117625"
"194.208165135401","205.5061511423525"
"189.51527609505294","206.509666080962"
"202.35884557420619","214.537785588696"
"218.80008342364835","211.527240773153"
"232.37524418455774","207.513181019286"
"247.12244656613612","284.7838312830815"
"285.3666880016228","285.7873462214055"
"269.8910221784199","281.77328646753847"
"290.9405119229076","288.7978910369485"
"301.32366461484855","300.84007029883503"
"265.68107641335183","260.6994727593085"
"260.68330687627645","263.710017574566"
"269.956492231347","268.7275922670425"
"293.59984006857553","278.7627416519955"
"303.50330112397415","279.766256590605"
"290.67182258625735","281.77328646753847"
"267.94562892820466","265.717047451785"
"265.0041950132104","259.695957820699"
"258.24599371734354","252.67135325128902"
"256.0508845387376","247.65377855881252"
"251.79610510815942","237.61862917385952"
"210.53541712726198","218.55184534284848"
"208.66905439433265","215.54130052730548"
"200.12353402763821","189.44991212659897"
"170.86013150738782","161.351493848959"
"135.14336048471768","146.2987697715295"
"138.79416638208352","141.28119507905302"
"157.75190595544905","180.4182776802555"
"215.0171966521065","246.6502636204885"
"274.5443771249427","274.7486818981285"
"277.66531743313874","249.660808435746"
"262.91143169326006","248.65729349742202"
"254.96074852588168","248.65729349742202"
"249.30658307720978","247.65377855881252"
"242.9645744896945","247.65377855881252"
"247.21654072690143","248.65729349742202"
"249.40959848165778","248.65729349742202"
"241.14675245306603","250.6643233743555"
"251.51654397638083","251.667838312965"
"241.66871754538732","250.6643233743555"
"237.61548597325907","249.660808435746"
"230.8197698499923","245.646748681879"
"241.1240953154505","250.6643233743555"
"224.03177793253656","214.537785588696"
"201.13543439257526","214.537785588696"
"151.03514125738613","118.20035149388949"
"108.8526418937","73.04217926188653"
"110.37872320314571","81.070298769906"
"146.61647352151311","153.3233743409395"
"241.12336711064626","294.818980667749"
"254.14497592331264","244.6432337432695"
"234.37904369004087","243.6397188049455"
"242.99246597067048","246.6502636204885"
"251.69519059634942","246.6502636204885"
"242.95722255092525","245.646748681879"
"249.63690200718247","245.646748681879"
"250.62379923533214","247.65377855881252"
"242.51846191850836","248.65729349742202"
"255.572632398187","251.667838312965"
"245.65677725142692","251.667838312965"
"241.98572437489355","250.6643233743555"
"236.6863549169995","246.6502636204885"
"248.66527588939869","241.632688928012"
"226.1294332167962","233.60456941999252"
"225.83046365831729","226.5799648505825"
"198.2518275730939","201.4920913884855"
"211.54033014087435","125.22495606329949"
"213.76801201228778","264.7135325131755"
"255.93104736995747","260.6994727593085"
"247.45256337837296","261.7029876976325"
"255.7428952251365","264.7135325131755"
"283.2265711513581","264.7135325131755"
"259.02260781430857","260.6994727593085"
"266.6009552240572","258.692442882375"
"267.77185328795133","261.7029876976325"
"272.8411263743516","268.7275922670425"
"274.6984135190121","278.7627416519955"
"288.85878364273356","284.7838312830815"
"263.6792474111183","259.695957820699"
"257.9109738077431","251.667838312965"
"251.6443974763021","245.646748681879"
"234.469441521999","231.59753954305899"
"226.42314338301776","219.5553602811725"
"199.43610961781073","140.277680140729"
"183.19965854794722","213.534270650372"
"194.49778470031032","155.33040421787302"
"140.94814291334956","118.20035149388949"
"122.31314700691314","121.21089630943251"
"119.32352533698247","153.3233743409395"
"155.99188262922507","159.34446397174"
"203.38882720707522","173.3936731108455"
"212.84031306765814","270.734622143976"
"273.9487558867564","289.8014059752725"
"301.00727555340484","287.794376098339"
"295.5985677099537","290.80492091388203"
"310.47675839645063","331.9490333919038"
"292.9118041224855","300.84007029883503"
"298.90125682887356","274.7486818981285"
"278.2363781250749","259.695957820699"
"283.70447915112777","263.710017574566"
"291.67116440650506","327.93497363795115"
"365.6804600122681","390.1528998242315"
"355.4457227202817","364.06151142355355"
"328.30508403021673","331.9490333919038"
"278.0508906141474","254.6783831282225"
"243.66319465810008","248.65729349742202"
"243.4370578638962","240.6291739894025"
"219.16325954072002","232.60105448166848"
"217.45480791936455","244.6432337432695"
"230.30041017810692","227.58347978919198"
"228.03992565824797","209.5202108962195"
"200.49153327792055","148.30579964846302"
"163.05602935346374","132.2495606327095"
"151.5698253346558","111.17574692447948"
"182.92332494717382","204.502636203743"
"216.55589978460185","198.4815465729425"
"232.0487712705028","259.695957820699"
"261.8400626433648","247.65377855881252"
"257.1730461241932","249.660808435746"
"257.121716137378","248.65729349742202"
"255.48865886301087","246.6502636204885"
"254.70574772307248","242.63620386633602"
"251.1801874562531","245.646748681879"
"258.3425858386247","246.6502636204885"
"259.9694054069363","253.6748681898985"
"260.0410484338347","273.745166959519"
"276.4140739038119","264.7135325131755"
"262.37851420533093","254.6783831282225"
"250.51175276426028","252.67135325128902"
"238.2214800083919","234.608084358602"
"229.60376146107905","233.60456941999252"
"209.6793845082153","216.5448154656295"
"214.13415568705088","201.4920913884855"
"189.2297664374269","73.04217926188653"
"121.1434393837759","193.463971880466"
"215.6692905485663","209.5202108962195"
"231.82037556377594","212.5307557117625"
"226.14854201706783","219.5553602811725"
"228.67229233656366","197.478031634333"
"225.25187790565863","250.6643233743555"
"261.578489328146","282.7768014058625"
"263.5093682923408","260.6994727593085"
"251.33650277288623","259.695957820699"
"250.83385482090833","246.6502636204885"
"260.48524445156863","246.6502636204885"
"264.66884339394187","277.7592267136715"
"300.77821221588994","341.9841827767997"
"349.53761966607505","404.2021089630515"
"394.1823674105217","409.219683655528"
"327.2717150296107","345.9982425307552"
"317.4391433519225","296.8260105446825"
"294.0813287041916","279.766256590605"
"260.90012081116953","252.67135325128902"
"248.02352213456928","259.695957820699"
"245.9890572756427","247.65377855881252"
"243.61490769007622","242.63620386633602"
"228.20217052918468","240.6291739894025"
"251.4214697498272","241.632688928012"
"248.24314037403354","268.7275922670425"
"295.3991930508767","319.9068541300459"
"439.46546010607443","439.32513181010154"
"469.02290800243003","479.46572934962796"
"434.14553888986086","436.31458699484403"
"443.35253529825775","419.254833040481"
"419.7916282392222","416.24428822493803"
"437.63064761184575","414.2372583480045"
"417.64103940986723","407.2126537785945"
"398.0855059262231","389.149384885622"
"386.49243810758963","377.107205624021"
"384.2231576751141","385.135325131755"
"441.14729278858874","424.2724077329575"
"436.6920806533991","455.3813708261405"
"388.72793436152773","390.1528998242315"
"307.05697125752386","299.8365553602255"
"273.6171638973798","268.7275922670425"
"261.2979314318237","249.660808435746"
"247.03740077526507","241.632688928012"
"251.32138114057335","235.611599296926"
"243.65488025816404","230.5940246044495"
"238.8076161352372","227.58347978919198"
"241.71115663898615","208.51669595789548"
"229.71269264346896","226.5799648505825"
"258.8349311060002","250.6643233743555"
"288.25157431151433","295.82249560635853"
"337.44331518525104","357.0369068541435"
"413.3809594841639","394.1669595780985"
"364.9095262317858","381.121265377888"
"384.1064094168971","379.1142355009545"
"374.096278656501","394.1669595780985"
"383.70265079808416","388.145869947298"
"380.7060031973233","394.1669595780985"
"359.8758231543369","387.14235500868847"
