-0.399286987522,-0.8,-0.142857142842,-0.913043478261,0.0,0.248962655602,0.228215767635
-0.405525846702,-0.8,-0.171428571437,-0.826086956522,0.0,0.228215767635,0.228215767635
-0.397504456328,-0.8,-0.199999999979,-0.739130434783,0.0,0.228215767635,0.228215767635
-0.379679144385,-0.85,-0.199999999979,-0.652173913043,0.0,0.228215767635,0.278008298755
-0.309714795009,-0.8,-0.171428571437,-0.565217391304,0.0,0.278008298755,0.394190871369
-0.156862745098,-0.8,-0.142857142842,-0.478260869565,0.0,0.394190871369,0.477178423237
0.0606060606061,-0.8,-0.1142857143,-0.391304347826,0.0,0.477178423237,0.564315352697
0.143939393939,-0.8,-0.0857142857055,-0.304347826087,0.0,0.564315352697,0.601659751037
0.139928698752,-0.75,-0.0285714285685,-0.217391304348,0.0,0.601659751037,0.585062240664
0.163992869875,-0.75,0.0285714285685,-0.130434782609,0.0,0.585062240664,0.580912863071
0.150178253119,-0.7,0.0857142857055,-0.0434782608696,0.0,0.580912863071,0.551867219917
0.101158645276,-0.7,0.1142857143,0.0434782608696,0.0,0.551867219917,0.535269709544
0.109625668449,-0.7,0.171428571437,0.130434782609,0.0,0.535269709544,0.535269709544
0.0681818181818,-0.7,0.228571428574,0.217391304348,0.0,0.535269709544,0.526970954357
-0.00757575757576,-0.7,0.199999999979,0.304347826087,0.0,0.526970954357,0.510373443983
-0.0352049910873,-0.7,0.171428571437,0.391304347826,0.0,0.510373443983,0.48132780083
0.0191622103387,-0.7,0.142857142842,0.478260869565,0.0,0.48132780083,0.419087136929
-0.00534759358289,-0.8,0.0857142857055,0.565217391304,0.0,0.419087136929,0.43153526971
-0.0539215686275,-0.9,0.0285714285685,0.652173913043,0.0,0.43153526971,0.360995850622
-0.0770944741533,-0.9,2.57140137753e-11,0.739130434783,0.0,0.360995850622,0.419087136929
-0.0958110516934,-0.9,-0.0285714285685,0.826086956522,0.0,0.419087136929,0.348547717842
-0.208556149733,-0.85,-0.0285714285685,0.913043478261,0.0,0.348547717842,0.44398340249
-0.332887700535,-0.85,-0.0571428571627,1.0,0.0,0.44398340249,0.360995850622
-0.403297682709,-0.9,-0.0571428571627,-1.0,0.333333333333,0.360995850622,0.307053941909
-0.427361853832,-0.9,-0.0857142857055,-0.913043478261,0.333333333333,0.307053941909,0.253112033195
-0.4376114082,-0.9,-0.0857142857055,-0.826086956522,0.333333333333,0.253112033195,0.248962655602
-0.439839572193,-0.9,-0.0857142857055,-0.739130434783,0.333333333333,0.248962655602,0.248962655602
-0.416221033868,-0.9,-0.0857142857055,-0.652173913043,0.333333333333,0.248962655602,0.327800829876
-0.350267379679,-0.9,-0.0285714285685,-0.565217391304,0.333333333333,0.327800829876,0.398340248963
-0.197415329768,-0.85,0.0285714285685,-0.478260869565,0.333333333333,0.398340248963,0.46887966805
0.0236185383244,-0.8,0.0857142857055,-0.391304347826,0.333333333333,0.46887966805,0.56846473029
0.0958110516934,-0.7,0.142857142842,-0.304347826087,0.333333333333,0.56846473029,0.593360995851
0.0949197860963,-0.65,0.199999999979,-0.217391304348,0.333333333333,0.593360995851,0.576763485477
0.114973262032,-0.6,0.228571428574,-0.130434782609,0.333333333333,0.576763485477,0.54356846473
0.0842245989305,-0.55,0.257142857168,-0.0434782608696,0.333333333333,0.54356846473,0.526970954357
0.0138146167558,-0.55,0.285714285711,0.0434782608696,0.333333333333,0.526970954357,0.448132780083
-0.024064171123,-0.5,0.314285714305,0.130434782609,0.333333333333,0.448132780083,0.48132780083
-0.111408199643,-0.5,0.285714285711,0.217391304348,0.333333333333,0.48132780083,0.452282157676
-0.176024955437,-0.5,0.257142857168,0.304347826087,0.333333333333,0.452282157676,0.419087136929
-0.177807486631,-0.5,0.228571428574,0.391304347826,0.333333333333,0.419087136929,0.402489626556
-0.119429590018,-0.6,0.199999999979,0.478260869565,0.333333333333,0.402489626556,0.419087136929
-0.131907308378,-0.65,0.142857142842,0.565217391304,0.333333333333,0.419087136929,0.44398340249
-0.205436720143,-0.7,0.1142857143,0.652173913043,0.333333333333,0.44398340249,0.448132780083
-0.230837789661,-0.7,0.0857142857055,0.739130434783,0.333333333333,0.448132780083,0.448132780083
-0.23752228164,-0.7,0.0285714285685,0.826086956522,0.333333333333,0.448132780083,0.435684647303
-0.313279857398,-0.7,0.0285714285685,0.913043478261,0.333333333333,0.435684647303,0.44398340249
-0.406417112299,-0.7,2.57140137753e-11,1.0,0.333333333333,0.44398340249,0.344398340249
-0.456773618538,-0.7,2.57140137753e-11,-1.0,0.666666666667,0.344398340249,0.348547717842
-0.479055258467,-0.7,2.57140137753e-11,-0.913043478261,0.666666666667,0.348547717842,0.319502074689
-0.486631016043,-0.65,0.0285714285685,-0.826086956522,0.666666666667,0.319502074689,0.248962655602
-0.489750445633,-0.65,0.0285714285685,-0.739130434783,0.666666666667,0.248962655602,0.248962655602
-0.482174688057,-0.65,0.0285714285685,-0.652173913043,0.666666666667,0.248962655602,0.253112033195
-0.454099821747,-0.65,0.0571428571627,-0.565217391304,0.666666666667,0.253112033195,0.282157676349
-0.414884135472,-0.6,0.0857142857055,-0.478260869565,0.666666666667,0.282157676349,0.302904564315
-0.355614973262,-0.55,0.1142857143,-0.391304347826,0.666666666667,0.302904564315,0.298755186722
-0.262923351159,-0.5,0.142857142842,-0.304347826087,0.666666666667,0.298755186722,0.319502074689
-0.212121212121,-0.5,0.171428571437,-0.217391304348,0.666666666667,0.319502074689,0.265560165975
-0.189393939394,-0.5,0.199999999979,-0.130434782609,0.666666666667,0.265560165975,0.228215767635
-0.205436720143,-0.45,0.228571428574,-0.0434782608696,0.666666666667,0.228215767635,0.228215767635
-0.22192513369,-0.45,0.257142857168,0.0434782608696,0.666666666667,0.228215767635,0.178423236515
-0.252228163993,-0.4,0.257142857168,0.130434782609,0.666666666667,0.178423236515,0.228215767635
-0.265151515152,-0.4,0.257142857168,0.217391304348,0.666666666667,0.228215767635,0.228215767635
-0.289215686275,-0.45,0.228571428574,0.304347826087,0.666666666667,0.228215767635,0.236514522822
-0.27495543672,-0.45,0.199999999979,0.391304347826,0.666666666667,0.236514522822,0.236514522822
-0.202762923351,-0.45,0.171428571437,0.478260869565,0.666666666667,0.236514522822,0.340248962656
-0.176916221034,-0.5,0.142857142842,0.565217391304,0.666666666667,0.340248962656,0.344398340249
-0.244206773619,-0.55,0.1142857143,0.652173913043,0.666666666667,0.344398340249,0.253112033195
-0.273618538324,-0.55,0.0857142857055,0.739130434783,0.666666666667,0.253112033195,0.248962655602
-0.286541889483,-0.55,0.0571428571627,0.826086956522,0.666666666667,0.248962655602,0.248962655602
-0.348039215686,-0.55,0.0571428571627,0.913043478261,0.666666666667,0.248962655602,0.311203319502
-0.413101604278,-0.5,0.0571428571627,1.0,0.666666666667,0.311203319502,0.269709543568
-0.469696969697,-0.55,0.0285714285685,-1.0,1.0,0.269709543568,0.340248962656
-0.509803921569,-0.55,0.0285714285685,-0.913043478261,1.0,0.340248962656,0.228215767635
-0.529857397504,-0.5,2.57140137753e-11,-0.826086956522,1.0,0.228215767635,0.0580912863071
-0.540106951872,-0.55,2.57140137753e-11,-0.739130434783,1.0,0.0580912863071,-0.0165975103734
-0.540106951872,-0.6,-0.0285714285685,-0.652173913043,1.0,-0.0165975103734,-0.0124481327801
-0.522281639929,-0.6,2.57140137753e-11,-0.565217391304,1.0,-0.0124481327801,-0.0414937759336
-0.504456327986,-0.55,2.57140137753e-11,-0.478260869565,1.0,-0.0414937759336,-0.0580912863071
-0.433600713012,-0.5,0.0571428571627,-0.391304347826,1.0,-0.0580912863071,-0.141078838174
-0.334670231729,-0.5,0.1142857143,-0.304347826087,1.0,-0.141078838174,-0.0165975103734
-0.295454545455,-0.45,0.171428571437,-0.217391304348,1.0,-0.0165975103734,-0.0539419087137
-0.286096256684,-0.45,0.228571428574,-0.130434782609,1.0,-0.0539419087137,0.211618257261
-0.291889483066,-0.45,0.257142857168,-0.0434782608696,1.0,0.211618257261,0.219917012448
-0.321301247772,-0.45,0.285714285711,0.0434782608696,1.0,0.219917012448,0.186721991701
-0.33110516934,-0.4,0.285714285711,0.130434782609,1.0,0.186721991701,0.219917012448
-0.336452762923,-0.45,0.314285714305,0.217391304348,1.0,0.219917012448,0.0788381742739
-0.348484848485,-0.45,0.285714285711,0.304347826087,1.0,0.0788381742739,-0.0663900414938
-0.32486631016,-0.45,0.285714285711,0.391304347826,1.0,-0.0663900414938,0.0290456431535
-0.241532976827,-0.45,0.228571428574,0.478260869565,1.0,0.0290456431535,0.161825726141
-0.238859180036,-0.55,0.171428571437,0.565217391304,1.0,0.161825726141,0.228215767635
-0.29367201426,-0.6,0.0857142857055,0.652173913043,1.0,0.228215767635,0.228215767635
-0.317290552585,-0.6,0.0571428571627,0.739130434783,1.0,0.228215767635,0.228215767635
-0.275401069519,-0.65,0.0285714285685,0.826086956522,1.0,0.228215767635,0.228215767635
-0.344919786096,-0.6,2.57140137753e-11,0.913043478261,1.0,0.228215767635,0.43153526971
-0.42825311943,-0.6,2.57140137753e-11,1.0,1.0,0.43153526971,0.340248962656
-0.48128342246,-0.65,-0.0285714285685,-1.0,-1.0,0.340248962656,0.224066390041
-0.507575757576,-0.65,-0.0285714285685,-0.913043478261,-1.0,0.224066390041,0.107883817427
-0.517825311943,-0.65,-0.0571428571627,-0.826086956522,-1.0,0.107883817427,-0.0995850622407
-0.512032085561,-0.7,-0.0571428571627,-0.739130434783,-1.0,-0.0995850622407,0.0788381742739
-0.47816399287,-0.7,-0.0571428571627,-0.652173913043,-1.0,0.0788381742739,0.116182572614
-0.422905525847,-0.7,-0.0285714285685,-0.565217391304,-1.0,0.116182572614,0.385892116183
-0.282976827094,-0.65,0.0285714285685,-0.478260869565,-1.0,0.385892116183,0.45643153527
-0.0895721925134,-0.65,0.0857142857055,-0.391304347826,-1.0,0.45643153527,0.502074688797
0.0169340463458,-0.65,0.171428571437,-0.304347826087,-1.0,0.502074688797,0.522821576763
0.0499108734403,-0.65,0.228571428574,-0.217391304348,-1.0,0.522821576763,0.522821576763
0.069073083779,-0.65,0.285714285711,-0.130434782609,-1.0,0.522821576763,0.514522821577
0.041889483066,-0.7,0.342857142848,-0.0434782608696,-1.0,0.514522821577,0.50622406639
0.00267379679144,-0.75,0.371428571442,0.0434782608696,-1.0,0.50622406639,0.485477178423
0.0017825311943,-0.75,0.399999999985,0.130434782609,-1.0,0.485477178423,0.485477178423
-0.0218360071301,-0.75,0.457142857122,0.217391304348,-1.0,0.485477178423,0.477178423237
-0.0833333333333,-0.8,0.428571428579,0.304347826087,-1.0,0.477178423237,0.464730290456
-0.127450980392,-0.8,0.399999999985,0.391304347826,-1.0,0.464730290456,0.427385892116
-0.0735294117647,-0.8,0.342857142848,0.478260869565,-1.0,0.427385892116,0.336099585062
-0.0900178253119,-0.8,0.257142857168,0.565217391304,-1.0,0.336099585062,0.323651452282
-0.147504456328,-0.85,0.171428571437,0.652173913043,-1.0,0.323651452282,0.356846473029
-0.173796791444,-0.9,0.1142857143,0.739130434783,-1.0,0.356846473029,0.427385892116
-0.158645276292,-0.85,0.0857142857055,0.826086956522,-1.0,0.427385892116,0.307053941909
-0.241532976827,-0.9,0.0571428571627,0.913043478261,-1.0,0.307053941909,0.45643153527
-0.364973262032,-0.9,0.0285714285685,1.0,-1.0,0.45643153527,0.336099585062
-0.430926916221,-0.9,2.57140137753e-11,-1.0,-0.666666666667,0.336099585062,0.207468879668
-0.451426024955,-0.85,2.57140137753e-11,-0.913043478261,-0.666666666667,0.207468879668,0.0290456431535
-0.469696969697,-0.85,2.57140137753e-11,-0.826086956522,-0.666666666667,0.0290456431535,-0.211618257261
-0.466577540107,-0.8,2.57140137753e-11,-0.739130434783,-0.666666666667,-0.211618257261,-0.219917012448
-0.451426024955,-0.8,2.57140137753e-11,-0.652173913043,-0.666666666667,-0.219917012448,0.207468879668
-0.399732620321,-0.75,0.0571428571627,-0.565217391304,-0.666666666667,0.207468879668,0.336099585062
-0.288324420677,-0.75,0.142857142842,-0.478260869565,-0.666666666667,0.336099585062,0.448132780083
-0.093137254902,-0.65,0.228571428574,-0.391304347826,-0.666666666667,0.448132780083,0.50622406639
0.0124777183601,-0.65,0.342857142848,-0.304347826087,-0.666666666667,0.50622406639,0.51867219917
0.0499108734403,-0.65,0.428571428579,-0.217391304348,-0.666666666667,0.51867219917,0.51867219917
0.0802139037433,-0.65,0.485714285716,-0.130434782609,-0.666666666667,0.51867219917,0.514522821577
0.0588235294118,-0.6,0.51428571431,-0.0434782608696,-0.666666666667,0.514522821577,0.502074688797
0.0129233511586,-0.6,0.542857142853,0.0434782608696,-0.666666666667,0.502074688797,0.489626556017
0.00222816399287,-0.6,0.542857142853,0.130434782609,-0.666666666667,0.489626556017,0.477178423237
-0.0503565062389,-0.55,0.542857142853,0.217391304348,-0.666666666667,0.477178423237,0.464730290456
-0.112745098039,-0.5,0.51428571431,0.304347826087,-0.666666666667,0.464730290456,0.45643153527
-0.139037433155,-0.6,0.51428571431,0.391304347826,-0.666666666667,0.45643153527,0.439834024896
-0.0891265597148,-0.7,0.457142857122,0.478260869565,-0.666666666667,0.439834024896,0.45643153527
-0.0864527629234,-0.75,0.371428571442,0.565217391304,-0.666666666667,0.45643153527,0.477178423237
-0.140374331551,-0.75,0.314285714305,0.652173913043,-0.666666666667,0.477178423237,0.485477178423
-0.168003565062,-0.75,0.285714285711,0.739130434783,-0.666666666667,0.485477178423,0.502074688797
-0.16889483066,-0.75,0.228571428574,0.826086956522,-0.666666666667,0.502074688797,0.489626556017
-0.264260249554,-0.75,0.228571428574,0.913043478261,-0.666666666667,0.489626556017,0.439834024896
-0.368538324421,-0.75,0.199999999979,1.0,-0.666666666667,0.439834024896,0.311203319502
-0.429144385027,-0.75,0.171428571437,-1.0,-0.333333333333,0.311203319502,0.0414937759336
-0.457664884135,-0.8,0.142857142842,-0.913043478261,-0.333333333333,0.0414937759336,-0.381742738589
-0.463012477718,-0.85,0.1142857143,-0.826086956522,-0.333333333333,-0.381742738589,-0.402489626556
-0.464795008913,-0.85,0.0857142857055,-0.739130434783,-0.333333333333,-0.402489626556,-0.427385892116
-0.460338680927,-0.85,0.0571428571627,-0.652173913043,-0.333333333333,-0.427385892116,0.153526970954
-0.413101604278,-0.9,0.0857142857055,-0.565217391304,-0.333333333333,0.153526970954,0.294605809129
-0.295008912656,-0.9,0.171428571437,-0.478260869565,-0.333333333333,0.294605809129,0.414937759336
-0.106506238859,-0.9,0.285714285711,-0.391304347826,-0.333333333333,0.414937759336,0.46887966805
-0.00133689839572,-0.9,0.399999999985,-0.304347826087,-0.333333333333,0.46887966805,0.46887966805
0.0289661319073,-0.9,0.457142857122,-0.217391304348,-0.333333333333,0.46887966805,0.473029045643
0.0525846702317,-0.95,0.571428571447,-0.130434782609,-0.333333333333,0.473029045643,0.464730290456
0.0360962566845,-0.85,0.571428571447,-0.0434782608696,-0.333333333333,0.464730290456,0.45643153527
-0.00713012477718,-0.85,0.571428571447,0.0434782608696,-0.333333333333,0.45643153527,0.439834024896
-0.027183600713,-0.8,0.59999999999,0.130434782609,-0.333333333333,0.439834024896,0.427385892116
-0.0686274509804,-0.8,0.59999999999,0.217391304348,-0.333333333333,0.427385892116,0.340248962656
-0.132798573975,-0.75,0.571428571447,0.304347826087,-0.333333333333,0.340248962656,0.406639004149
-0.174242424242,-0.8,0.542857142853,0.391304347826,-0.333333333333,0.406639004149,0.390041493776
-0.116755793226,-0.8,0.485714285716,0.478260869565,-0.333333333333,0.390041493776,0.398340248963
-0.127450980392,-0.85,0.399999999985,0.565217391304,-0.333333333333,0.398340248963,0.390041493776
-0.176470588235,-0.85,0.342857142848,0.652173913043,-0.333333333333,0.390041493776,0.394190871369
-0.214349376114,-0.85,0.314285714305,0.739130434783,-0.333333333333,0.394190871369,0.419087136929
-0.191176470588,-0.9,0.257142857168,0.826086956522,-0.333333333333,0.419087136929,0.406639004149
-0.27807486631,-0.85,0.228571428574,0.913043478261,-0.333333333333,0.406639004149,0.373443983402
-0.406417112299,-0.9,0.199999999979,1.0,-0.333333333333,0.373443983402,0.278008298755
-0.48752228164,-0.85,0.199999999979,-1.0,0.0,0.278008298755,0.161825726141
-0.525401069519,-0.85,0.171428571437,-0.913043478261,0.0,0.161825726141,0.0
-0.547682709447,-0.9,0.171428571437,-0.826086956522,0.0,0.0,-0.203319502075
-0.552139037433,-0.85,0.142857142842,-0.739130434783,0.0,-0.203319502075,0.0207468879668
-0.54055258467,-0.9,0.142857142842,-0.652173913043,0.0,0.0207468879668,0.120331950207
-0.52495543672,-0.85,0.171428571437,-0.565217391304,0.0,0.120331950207,0.232365145228
-0.512032085561,-0.9,0.257142857168,-0.478260869565,0.0,0.232365145228,0.348547717842
-0.424688057041,-0.85,0.342857142848,-0.391304347826,0.0,0.348547717842,0.385892116183
-0.317290552585,-0.8,0.428571428579,-0.304347826087,0.0,0.385892116183,0.406639004149
-0.270499108734,-0.75,0.51428571431,-0.217391304348,0.0,0.406639004149,0.406639004149
-0.263368983957,-0.7,0.571428571447,-0.130434782609,0.0,0.406639004149,0.406639004149
-0.273618538324,-0.7,0.59999999999,-0.0434782608696,0.0,0.406639004149,0.402489626556
-0.307486631016,-0.7,0.628571428584,0.0434782608696,0.0,0.402489626556,0.373443983402
-0.340909090909,-0.7,0.657142857127,0.130434782609,0.0,0.373443983402,0.352697095436
-0.355614973262,-0.75,0.657142857127,0.217391304348,0.0,0.352697095436,0.340248962656
-0.368092691622,-0.7,0.628571428584,0.304347826087,0.0,0.340248962656,0.327800829876
-0.344919786096,-0.7,0.59999999999,0.391304347826,0.0,0.327800829876,0.311203319502
-0.272281639929,-0.8,0.571428571447,0.478260869565,0.0,0.311203319502,0.319502074689
-0.267825311943,-0.85,0.485714285716,0.565217391304,0.0,0.319502074689,0.323651452282
-0.322638146168,-0.85,0.399999999985,0.652173913043,0.0,0.323651452282,0.331950207469
-0.346256684492,-0.9,0.342857142848,0.739130434783,0.0,0.331950207469,0.348547717842
-0.32174688057,-0.9,0.285714285711,0.826086956522,0.0,0.348547717842,0.323651452282
-0.385472370766,-0.9,0.257142857168,0.913043478261,0.0,0.323651452282,0.298755186722
-0.471479500891,-0.95,0.199999999979,1.0,0.0,0.298755186722,0.112033195021
-0.520499108734,-0.9,0.199999999979,-1.0,0.333333333333,0.112033195021,0.224066390041
-0.552139037433,-0.9,0.171428571437,-0.913043478261,0.333333333333,0.224066390041,0.0954356846473
-0.561051693405,-0.9,0.171428571437,-0.826086956522,0.333333333333,0.0954356846473,0.0124481327801
-0.567736185383,-0.85,0.142857142842,-0.739130434783,0.333333333333,0.0124481327801,0.00829875518672
-0.560606060606,-0.85,0.1142857143,-0.652173913043,0.333333333333,0.00829875518672,0.0248962655602
-0.546345811052,-0.85,0.171428571437,-0.565217391304,0.333333333333,0.0248962655602,0.0580912863071
-0.5311942959,-0.8,0.257142857168,-0.478260869565,0.333333333333,0.0580912863071,0.161825726141
-0.463012477718,-0.8,0.371428571442,-0.391304347826,0.333333333333,0.161825726141,0.224066390041
-0.375222816399,-0.75,0.485714285716,-0.304347826087,0.333333333333,0.224066390041,0.311203319502
-0.319964349376,-0.65,0.542857142853,-0.217391304348,0.333333333333,0.311203319502,0.336099585062
-0.305258467023,-0.6,0.628571428584,-0.130434782609,0.333333333333,0.336099585062,0.340248962656
-0.316399286988,-0.6,0.628571428584,-0.0434782608696,0.333333333333,0.340248962656,0.336099585062
-0.352049910873,-0.55,0.628571428584,0.0434782608696,0.333333333333,0.336099585062,0.253112033195
-0.381016042781,-0.55,0.657142857127,0.130434782609,0.333333333333,0.253112033195,0.178423236515
-0.399286987522,-0.5,0.685714285721,0.217391304348,0.333333333333,0.178423236515,0.128630705394
-0.413992869875,-0.45,0.628571428584,0.304347826087,0.333333333333,0.128630705394,0.145228215768
-0.397058823529,-0.5,0.59999999999,0.391304347826,0.333333333333,0.145228215768,0.174273858921
-0.330213903743,-0.55,0.542857142853,0.478260869565,0.333333333333,0.174273858921,0.232365145228
-0.309714795009,-0.6,0.457142857122,0.565217391304,0.333333333333,0.232365145228,0.236514522822
-0.356951871658,-0.65,0.371428571442,0.652173913043,0.333333333333,0.236514522822,0.240663900415
-0.377450980392,-0.65,0.314285714305,0.739130434783,0.333333333333,0.240663900415,0.331950207469
-0.357843137255,-0.6,0.285714285711,0.826086956522,0.333333333333,0.331950207469,0.340248962656
-0.418449197861,-0.6,0.257142857168,0.913043478261,0.333333333333,0.340248962656,0.298755186722
-0.491087344029,-0.65,0.228571428574,1.0,0.333333333333,0.298755186722,0.145228215768
-0.544563279857,-0.6,0.199999999979,-1.0,0.666666666667,0.145228215768,0.273858921162
-0.566399286988,-0.6,0.171428571437,-0.913043478261,0.666666666667,0.273858921162,0.161825726141
-0.576648841355,-0.55,0.171428571437,-0.826086956522,0.666666666667,0.161825726141,-0.0207468879668
-0.580213903743,-0.5,0.199999999979,-0.739130434783,0.666666666667,-0.0207468879668,-0.186721991701
-0.571301247772,-0.5,0.199999999979,-0.652173913043,0.666666666667,-0.186721991701,-0.282157676349
-0.561497326203,-0.45,0.228571428574,-0.565217391304,0.666666666667,-0.282157676349,-0.0165975103734
-0.53743315508,-0.4,0.285714285711,-0.478260869565,0.666666666667,-0.0165975103734,0.0207468879668
-0.477718360071,-0.35,0.342857142848,-0.391304347826,0.666666666667,0.0207468879668,0.136929460581
-0.385472370766,-0.35,0.428571428579,-0.304347826087,0.666666666667,0.136929460581,0.244813278008
-0.336898395722,-0.3,0.485714285716,-0.217391304348,0.666666666667,0.244813278008,0.336099585062
-0.318181818182,-0.3,0.542857142853,-0.130434782609,0.666666666667,0.336099585062,0.336099585062
-0.317290552585,-0.3,0.571428571447,-0.0434782608696,0.666666666667,0.336099585062,0.294605809129
-0.33422459893,-0.3,0.59999999999,0.0434782608696,0.666666666667,0.294605809129,0.174273858921
-0.347593582888,-0.3,0.59999999999,0.130434782609,0.666666666667,0.174273858921,0.0788381742739
-0.350267379679,-0.3,0.59999999999,0.217391304348,0.666666666667,0.0788381742739,-0.174273858921
-0.375222816399,-0.35,0.59999999999,0.304347826087,0.666666666667,-0.174273858921,-0.136929460581
-0.365864527629,-0.4,0.59999999999,0.391304347826,0.666666666667,-0.136929460581,-0.0746887966805
-0.315062388592,-0.45,0.542857142853,0.478260869565,0.666666666667,-0.0746887966805,0.145228215768
-0.317736185383,-0.5,0.457142857122,0.565217391304,0.666666666667,0.145228215768,0.232365145228
-0.372994652406,-0.6,0.371428571442,0.652173913043,0.666666666667,0.232365145228,0.257261410788
-0.402852049911,-0.65,0.314285714305,0.739130434783,0.666666666667,0.257261410788,0.336099585062
-0.375668449198,-0.65,0.257142857168,0.826086956522,0.666666666667,0.336099585062,0.340248962656
-0.423796791444,-0.65,0.228571428574,0.913043478261,0.666666666667,0.340248962656,0.302904564315
-0.504456327986,-0.65,0.199999999979,1.0,0.666666666667,0.302904564315,0.182572614108
-0.558377896613,-0.6,0.171428571437,-1.0,1.0,0.182572614108,-0.112033195021
-0.582442067736,-0.65,0.142857142842,-0.913043478261,1.0,-0.112033195021,-0.605809128631
-0.58110516934,-0.6,0.142857142842,-0.826086956522,1.0,-0.605809128631,-0.709543568465
-0.595811051693,-0.6,0.1142857143,-0.739130434783,1.0,-0.709543568465,-0.717842323651
-0.593137254902,-0.6,0.1142857143,-0.652173913043,1.0,-0.717842323651,-0.614107883817
-0.590463458111,-0.55,0.142857142842,-0.565217391304,1.0,-0.614107883817,-0.643153526971
-0.595811051693,-0.5,0.228571428574,-0.478260869565,1.0,-0.643153526971,-0.838174273859
-0.54679144385,-0.5,0.314285714305,-0.391304347826,1.0,-0.838174273859,-0.614107883817
-0.454991087344,-0.5,0.399999999985,-0.304347826087,1.0,-0.614107883817,-0.352697095436
-0.404634581105,-0.5,0.485714285716,-0.217391304348,1.0,-0.352697095436,-0.045643153527
-0.388591800357,-0.45,0.542857142853,-0.130434782609,1.0,-0.045643153527,0.0207468879668
-0.391265597148,-0.5,0.59999999999,-0.0434782608696,1.0,0.0207468879668,0.0580912863071
-0.410873440285,-0.5,0.59999999999,0.0434782608696,1.0,0.0580912863071,-0.0539419087137
-0.426470588235,-0.55,0.628571428584,0.130434782609,1.0,-0.0539419087137,-0.298755186722
-0.432709447415,-0.55,0.628571428584,0.217391304348,1.0,-0.298755186722,-0.526970954357
-0.435383244207,-0.6,0.59999999999,0.304347826087,1.0,-0.526970954357,-0.676348547718
-0.419340463458,-0.65,0.571428571447,0.391304347826,1.0,-0.676348547718,-0.605809128631
-0.352941176471,-0.7,0.542857142853,0.478260869565,1.0,-0.605809128631,-0.369294605809
-0.352495543672,-0.75,0.457142857122,0.565217391304,1.0,-0.369294605809,-0.0580912863071
-0.394385026738,-0.8,0.371428571442,0.652173913043,1.0,-0.0580912863071,0.0580912863071
-0.391265597148,-0.85,0.314285714305,0.739130434783,1.0,0.0580912863071,0.232365145228
-0.361853832442,-0.8,0.257142857168,0.826086956522,1.0,0.232365145228,0.261410788382
-0.430926916221,-0.85,0.228571428574,0.913043478261,1.0,0.261410788382,0.165975103734
-0.505347593583,-0.85,0.171428571437,1.0,1.0,0.165975103734,-0.448132780083
-0.555704099822,-0.85,0.171428571437,-1.0,-1.0,-0.448132780083,-0.817427385892
-0.587789661319,-0.85,0.1142857143,-0.913043478261,-1.0,-0.817427385892,-0.883817427386
-0.602941176471,-0.85,0.1142857143,-0.826086956522,-1.0,-0.883817427386,-0.883817427386
-0.605169340463,-0.85,0.0857142857055,-0.739130434783,-1.0,-0.883817427386,-0.98755186722
-0.598039215686,-0.85,0.0857142857055,-0.652173913043,-1.0,-0.98755186722,-0.701244813278
-0.586452762923,-0.9,0.142857142842,-0.565217391304,-1.0,-0.701244813278,-0.585062240664
-0.560160427807,-0.9,0.285714285711,-0.478260869565,-1.0,-0.585062240664,-0.448132780083
-0.496434937611,-0.85,0.428571428579,-0.391304347826,-1.0,-0.448132780083,-0.103734439834
-0.401960784314,-0.85,0.51428571431,-0.304347826087,-1.0,-0.103734439834,-0.0331950207469
-0.346702317291,-0.8,0.571428571447,-0.217391304348,-1.0,-0.0331950207469,-0.0497925311203
-0.33422459893,-0.8,0.59999999999,-0.130434782609,-1.0,-0.0497925311203,0.045643153527
-0.343582887701,-0.75,0.628571428584,-0.0434782608696,-1.0,0.045643153527,0.00414937759336
-0.359180035651,-0.8,0.628571428584,0.0434782608696,-1.0,0.00414937759336,-0.0165975103734
-0.372994652406,-0.75,0.657142857127,0.130434782609,-1.0,-0.0165975103734,-0.0124481327801
-0.382352941176,-0.75,0.685714285721,0.217391304348,-1.0,-0.0124481327801,-0.141078838174
-0.388146167558,-0.75,0.657142857127,0.304347826087,-1.0,-0.141078838174,-0.199170124481
-0.379233511586,-0.7,0.59999999999,0.391304347826,-1.0,-0.199170124481,-0.224066390041
-0.307932263815,-0.7,0.542857142853,0.478260869565,-1.0,-0.224066390041,-0.149377593361
-0.29679144385,-0.75,0.457142857122,0.565217391304,-1.0,-0.149377593361,0.0622406639004
-0.308823529412,-0.85,0.342857142848,0.652173913043,-1.0,0.0622406639004,0.132780082988
-0.315062388592,-0.85,0.285714285711,0.739130434783,-1.0,0.132780082988,0.336099585062
-0.288770053476,-0.8,0.228571428574,0.826086956522,-1.0,0.336099585062,0.344398340249
-0.354278074866,-0.85,0.171428571437,0.913043478261,-1.0,0.344398340249,0.302904564315
-0.454991087344,-0.85,0.142857142842,1.0,-1.0,0.302904564315,0.0829875518672
-0.504901960784,-0.85,0.142857142842,-1.0,-0.666666666667,0.0829875518672,0.00829875518672
-0.518270944742,-0.85,0.0857142857055,-0.913043478261,-0.666666666667,0.00829875518672,-0.157676348548
