"DataEntries: 8756, TestEntries: 4, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"Range: 6567 to 8756"
"Actual","Ideal"
"251.03013051509544","241.632688928012"
"249.14031614267662","235.611599296926"
"232.07463526634808","230.5940246044495"
"231.36450625232737","227.58347978919198"
"229.69652894668002","208.51669595789548"
"217.3309842088245","226.5799648505825"
"251.56832146341503","250.6643233743555"
"282.9571174483604","295.82249560635853"
"349.9519767789486","357.0369068541435"
"407.8225711758327","394.1669595780985"
"367.80041096801557","381.121265377888"
"356.24887227339497","379.1142355009545"
"384.5391234694104","394.1669595780985"
"401.2765190800594","388.145869947298"
"390.8917263872104","394.1669595780985"
"384.4864591682268","387.14235500868847"
"397.0591742812779","386.1388400703645"
"406.25094958491314","409.219683655528"
"468.53505536187834","455.3813708261405"
"391.60598162708857","454.377855887531"
"344.9471275845064","303.850615114378"
"291.5705808067179","266.72056239010897"
"275.15144186071","258.692442882375"
"253.79167321950098","245.646748681879"
"244.08982890428317","237.61862917385952"
"233.58823116084187","228.58699472751601"
"229.0589122486604","227.58347978919198"
"229.19253835480544","225.5764499122585"
"223.80627492768025","218.55184534284848"
"224.31650339400892","223.5694200350395"
"239.53153826282983","242.63620386633602"
"263.1818966766084","253.6748681898985"
"283.91579167769964","278.7627416519955"
"292.40254013236927","309.8717047451785"
"294.5002730354636","294.818980667749"
"294.6417097514926","282.7768014058625"
"296.82174565559785","291.80843585249147"
"293.6870408482932","296.8260105446825"
"287.68846239577965","299.8365553602255"
"289.9581127057304","299.8365553602255"
"310.2183595324271","315.892794375979"
"331.49673971842054","339.9771528998377"
"356.1609556630039","351.0158172232003"
"320.43227543904794","306.8611599296355"
"282.9047076494819","280.769771528929"
"266.2485228837106","262.706502636242"
"257.97431958899404","253.6748681898985"
"248.50973133222286","243.6397188049455"
"229.3237794165745","233.60456941999252"
"218.829256301996","232.60105448166848"
"216.69142738358056","227.58347978919198"
"220.516117938212","219.5553602811725"
"210.6340070867725","214.537785588696"
"218.58501333496378","216.5448154656295"
"231.77374330710109","237.61862917385952"
"250.73059535460806","249.660808435746"
"286.7767767736106","256.68541300515597"
"244.49808607358568","262.706502636242"
"247.7052525484294","256.68541300515597"
"257.01319476460753","256.68541300515597"
"253.13707623902985","255.681898066832"
"261.623571024168","255.681898066832"
"259.51122739734666","256.68541300515597"
"262.10429180773235","256.68541300515597"
"261.0493915005652","255.681898066832"
"262.86655377490735","257.6889279437655"
"269.3099469825834","265.717047451785"
"263.84121355217405","262.706502636242"
"256.2151288411159","256.68541300515597"
"253.85758229966592","253.6748681898985"
"249.38255329536804","250.6643233743555"
"245.7915833714577","245.646748681879"
"224.28161588964315","232.60105448166848"
"211.82809502667203","181.4217926185795"
"150.11049819864678","137.267135325186"
"132.91490440273898","121.21089630943251"
"126.6780281748457","121.21089630943251"
"137.12222540057994","136.26362038657652"
"163.98187572957167","191.4569420035325"
"226.71837423957766","249.660808435746"
"299.6267854833136","278.7627416519955"
"272.7329184925217","282.7768014058625"
"268.7971802617217","265.717047451785"
"259.5461595107849","255.681898066832"
"255.82376213924724","252.67135325128902"
"246.68949991711094","251.667838312965"
"251.87568005681624","250.6643233743555"
"253.9754810394992","249.660808435746"
"244.72247425726852","249.660808435746"
"256.1264294737065","251.667838312965"
"271.1655504470685","263.710017574566"
"262.33648131900605","259.695957820699"
"260.8320831463858","250.6643233743555"
"244.31686424319557","245.646748681879"
"244.45389874413053","244.6432337432695"
"236.2639685534835","237.61862917385952"
"211.44654953493247","222.56590509671548"
"206.3085040570398","223.5694200350395"
"204.16434768445365","212.5307557117625"
"206.33696437182027","207.513181019286"
"200.81308115052605","215.54130052730548"
"219.53730165665206","218.55184534284848"
"226.65703066066646","228.58699472751601"
"228.96336935366722","231.59753954305899"
"253.3405495457551","238.62214411246902"
"250.76769755009605","243.6397188049455"
"249.8446542581882","247.65377855881252"
"266.0430258505688","257.6889279437655"
"265.6582806931012","262.706502636242"
"258.3461630289908","262.706502636242"
"265.7429407258079","251.667838312965"
"261.15164332749225","251.667838312965"
"263.7615974264495","261.7029876976325"
"277.30550755623403","286.79086116001497"
"305.2065472256297","307.864674868245"
"310.8838902922015","291.80843585249147"
"273.3722552724537","268.7275922670425"
"256.5516462837279","258.692442882375"
"255.2561328084809","254.6783831282225"
"253.953098545793","253.6748681898985"
"241.44991478630857","250.6643233743555"
"246.42393999914884","253.6748681898985"
"245.14487191296215","250.6643233743555"
"243.5904764270456","249.660808435746"
"242.8144923000114","248.65729349742202"
"230.19637054958076","242.63620386633602"
"242.0082156847985","248.65729349742202"
"247.07157096498295","245.646748681879"
"235.84088361513037","251.667838312965"
"244.36588517507087","253.6748681898985"
"263.4204304687928","259.695957820699"
"271.49926978970814","268.7275922670425"
"279.4135820528473","271.7381370825855"
"266.0489100137739","271.7381370825855"
"268.5748624380998","267.7240773287185"
"265.32609728876247","272.741652021195"
"274.1574018506145","284.7838312830815"
"293.21860914423996","293.815465729425"
"309.2767314869408","347.0017574692448"
"344.950968234017","342.987697715295"
"326.6751239654598","299.8365553602255"
"280.78611757473226","291.80843585249147"
"279.99422531487414","292.8119507908155"
"269.55522238947583","265.717047451785"
"250.87153218165867","255.681898066832"
"247.57020231632634","252.67135325128902"
"243.32766345486803","249.660808435746"
"239.43503118553554","247.65377855881252"
"237.85944014579636","249.660808435746"
"235.5427152036019","248.65729349742202"
"261.35586991887465","267.7240773287185"
"325.67516983392693","313.8857644990455"
"407.90543882317706","431.2970123023675"
"442.51134246975647","452.3708260105975"
"398.78752800937934","356.0333919156482"
"347.1273980501903","337.9701230228471"
"359.0801195819947","360.0474516696009"
"354.23308007024065","395.170474516708"
"381.6136811265287","386.1388400703645"
"361.5351655681533","365.06502636204885"
"361.0982741654974","371.0861159929635"
"350.3295433815499","390.1528998242315"
"463.6697654875633","447.353251318121"
"399.6797428430348","353.0228471001623"
"311.42092991268345","318.9033391915506"
"298.3345015912377","296.8260105446825"
"296.34082177967343","279.766256590605"
"269.89763304249925","260.6994727593085"
"261.2272767142762","254.6783831282225"
"245.9697975871904","254.6783831282225"
"250.35192091340585","250.6643233743555"
"248.5243189602363","248.65729349742202"
"248.62481840063197","250.6643233743555"
"254.22484413840158","255.681898066832"
"268.0630983690928","297.829525483292"
"337.4753544570986","345.9982425307552"
"444.11654298288755","426.27943760989103"
"426.0455457041361","440.328646748711"
"398.7033040397644","394.1669595780985"
"373.2749335424299","366.0685413005156"
"369.41480027678637","371.0861159929635"
"378.7897332936304","388.145869947298"
"372.7965422589384","381.121265377888"
"368.199651297112","371.0861159929635"
"379.0676512627294","373.0931458699541"
"377.4803404751371","398.181019332251"
"460.7911399504807","457.388400703074"
"430.20549415522805","434.307557117625"
"363.3934874859336","341.9841827767997"
"315.0219653605406","329.94200351494175"
"308.1472973896131","283.780316344472"
"274.532819482411","268.7275922670425"
"270.8055366685906","254.6783831282225"
"257.924248992433","252.67135325128902"
"252.9023497599821","249.660808435746"
"255.77402984626445","246.6502636204885"
"252.44791954284844","247.65377855881252"
"258.2488071482368","252.67135325128902"
"271.5207492798612","295.82249560635853"
"318.0171340916387","325.9279437609891"
"396.383420654585","384.131810193431"
"395.5811302611873","388.145869947298"
"356.36370886967404","326.9314586994844"
"318.9930100834283","321.9138840070365"
"319.9489319888445","321.9138840070365"
"312.568359586151","320.9103690685412"
"304.0230704109666","304.854130052702"
"298.67595764399454","307.864674868245"
"298.872390465316","304.854130052702"
"316.3253627752865","316.8963093145885"
"310.3794424035846","324.9244288224938"
"306.91450630918024","297.829525483292"
"274.8043727098427","276.75571177506197"
"272.9753721176304","262.706502636242"
"269.1726956248168","259.695957820699"
"259.01604493015714","253.6748681898985"
"248.71263782177482","244.6432337432695"
"239.73995223868735","235.611599296926"
"231.77167965285378","229.5905096661255"
"229.86514877026445","230.5940246044495"
"229.20525396333312","232.60105448166848"
"232.6481624335111","240.6291739894025"
"252.5743939080058","250.6643233743555"
"268.16178366941824","277.7592267136715"
"313.95458959887947","299.8365553602255"
"320.3524513594903","314.889279437655"
"299.30592949823586","297.829525483292"
"303.1796335783605","287.794376098339"
"287.85975883821305","299.8365553602255"
"301.993485911037","305.85764499131153"
"296.30831288392613","299.8365553602255"
"294.3024147625359","289.8014059752725"
"295.2349753136304","291.80843585249147"
"292.2375080393415","313.8857644990455"
"343.8477584676238","330.94551845343705"
"311.54356395161494","303.850615114378"
"264.4026297773553","278.7627416519955"
"260.43928292599344","271.7381370825855"
"262.0457929272998","266.72056239010897"
"252.87741145259636","255.681898066832"
"240.3468973865928","250.6643233743555"
"239.57181554902286","235.611599296926"
"221.801058801684","234.608084358602"
"225.16054912448033","224.572934973649"
"223.2589742773602","223.5694200350395"
"218.1633100041903","232.60105448166848"
"243.21925577698744","232.60105448166848"
"255.97706580455696","291.80843585249147"
"352.1321560170446","340.9806678383044"
"389.12078061535766","371.0861159929635"
"357.38237647308483","340.9806678383044"
"343.48122825589843","329.94200351494175"
"326.2051939790857","335.9630931458565"
"325.9939262434523","333.9560632688944"
"315.59738991222196","313.8857644990455"
"302.61180806535384","304.854130052702"
"304.7336924907111","318.9033391915506"
"320.8451130412019","334.9595782073897"
"359.36026264259095","373.0931458699541"
"361.5723596955941","333.9560632688944"
"309.5324196028307","291.80843585249147"
"282.70102737814346","270.734622143976"
"277.41361476254093","270.734622143976"
"276.31947025388763","261.7029876976325"
"256.3705031187512","255.681898066832"
"250.20047773168687","254.6783831282225"
"251.0914847476946","251.667838312965"
"247.51631235053014","249.660808435746"
"247.1494973495768","248.65729349742202"
"245.97982807420402","245.646748681879"
"252.16545990545436","245.646748681879"
"259.6001503584124","245.646748681879"
"259.6586528912274","251.667838312965"
"265.21299861085987","252.67135325128902"
"251.97204570130032","255.681898066832"
"258.4029394904134","256.68541300515597"
"264.7964268191223","256.68541300515597"
"265.23902559990483","254.6783831282225"
"252.9366035050595","250.6643233743555"
"248.99600220206497","247.65377855881252"
"259.4374520289076","246.6502636204885"
"273.4892396104382","255.681898066832"
"280.35121870303396","272.741652021195"
"264.07907889377736","267.7240773287185"
"253.5052257976932","255.681898066832"
"247.26014878760057","251.667838312965"
"241.06918521366106","245.646748681879"
"236.5188000216544","242.63620386633602"
"225.16020906846478","227.58347978919198"
"218.48629474934572","220.558875219782"
"208.35063815721585","206.509666080962"
"195.96471850916032","197.478031634333"
"187.10061779293656","195.47100175739948"
"170.81478206005167","195.47100175739948"
"213.8007871502217","203.49912126541898"
"226.26185241904454","212.5307557117625"
"220.80321915408302","215.54130052730548"
"220.7102391026761","221.56239015810598"
"220.20792325906893","229.5905096661255"
"247.10445296200655","234.608084358602"
"247.41497100307453","236.6151142355355"
"239.05622550068506","236.6151142355355"
"239.92774996409872","234.608084358602"
"234.84941925938347","235.611599296926"
"247.04401915692165","240.6291739894025"
"246.00581100320142","222.56590509671548"
"244.126628004891","296.8260105446825"
"298.9270801632058","290.80492091388203"
"274.6286107785569","275.7521968364525"
"265.50769873050973","263.710017574566"
"254.60372453015586","255.681898066832"
"252.73249045989832","252.67135325128902"
"232.66950488149465","246.6502636204885"
"237.3828764584338","237.61862917385952"
"226.02416421372573","232.60105448166848"
"220.27821844208427","229.5905096661255"
"221.70374396446317","225.5764499122585"
"214.9791330631138","234.608084358602"
"249.56597031063018","234.608084358602"
"272.26315567994317","305.85764499131153"
"385.33948587771823","387.14235500868847"
"392.3206833025171","409.219683655528"
"394.7014698940468","379.1142355009545"
"395.4738082942285","377.107205624021"
"389.55064083808475","383.1282952548215"
"376.1657224187871","372.0896309314588"
"349.5025089926896","356.0333919156482"
"345.96021560109693","348.0052724077315"
"345.2812794967581","334.9595782073897"
"339.5083632426719","353.0228471001623"
"402.1782889613883","409.219683655528"
"430.2554326230222","448.3567662567305"
"366.1394854161657","386.1388400703645"
"323.9706978553459","321.9138840070365"
"304.9613694885048","300.84007029883503"
"280.5917915397057","275.7521968364525"
"266.6659444317004","264.7135325131755"
"260.92595105620853","260.6994727593085"
"255.6049580029088","253.6748681898985"
"248.8740837571899","254.6783831282225"
"251.9899000944039","255.681898066832"
"260.7420132131823","260.6994727593085"
"278.00009163212","277.7592267136715"
"308.8381054125528","311.878734622112"
"383.25237809357264","409.219683655528"
"416.29057557989574","408.2161687169185"
"374.15797623953785","416.24428822493803"
"377.49121042167144","403.1985940247275"
"383.54607663810856","401.19156414750853"
"395.15559264308877","393.1634446397745"
"374.1753258579673","389.149384885622"
"374.9928241509407","381.121265377888"
"375.5174172654831","379.1142355009545"
"429.2483830152436","410.2231985941375"
"480.8427789865276","480.4692442882375"
"503.03514941968905","498.5325131809245"
"432.90225094858647","409.219683655528"
"340.1332965413433","314.889279437655"
"305.1521455275139","313.8857644990455"
"304.2242799229032","277.7592267136715"
"278.8670100399271","268.7275922670425"
"280.69515049141035","269.731107205652"
"271.6726187050799","264.7135325131755"
"270.68954535450166","263.710017574566"
"265.9313346298636","264.7135325131755"
"284.25690010748764","274.7486818981285"
"301.1173722205866","286.79086116001497"
"331.864062907754","320.9103690685412"
"416.3381930738699","431.2970123023675"
"424.1050922456238","431.2970123023675"
"422.94411464901174","409.219683655528"
"393.50766273471027","383.1282952548215"
"363.2521439414389","373.0931458699541"
"386.31247627845477","353.0228471001623"
"348.3485939900016","339.9771528998377"
"320.80740664581003","334.9595782073897"
"323.47585827160367","334.9595782073897"
"354.5514057041197","345.9982425307552"
"448.19414459181587","431.2970123023675"
"408.78489341351127","324.9244288224938"
"316.0363416009861","319.9068541300459"
"291.0597881460394","303.850615114378"
"288.67073693606113","278.7627416519955"
"263.3930388889622","268.7275922670425"
"255.60666223458202","257.6889279437655"
"255.7918374424287","261.7029876976325"
"253.43240443358462","259.695957820699"
"263.0650984689857","256.68541300515597"
"252.28889603837348","249.660808435746"
"259.3778087111816","251.667838312965"
"270.13624134678946","264.7135325131755"
"282.75820671987776","272.741652021195"
"309.05599954484137","274.7486818981285"
"306.66402084409003","325.9279437609891"
"316.2710094931589","327.93497363795115"
"324.1487397710994","322.9173989455318"
"308.8282383540575","290.80492091388203"
"292.536923145592","279.766256590605"
"288.2518908151844","278.7627416519955"
"286.08594845105364","276.75571177506197"
"278.172259477483","273.745166959519"
"286.5510080769004","274.7486818981285"
"287.691111607372","270.734622143976"
"272.65408669753486","276.75571177506197"
"279.65034324529137","270.734622143976"
"255.9731333909988","270.734622143976"
"260.11417734872964","264.7135325131755"
"257.4639087126409","258.692442882375"
"253.49180788217825","249.660808435746"
"245.00902483059824","246.6502636204885"
"230.54749831377183","244.6432337432695"
"234.38054194400053","243.6397188049455"
"226.26486878726334","245.646748681879"
"243.10665697802358","254.6783831282225"
"260.64847512293073","262.706502636242"
"291.8808414155459","276.75571177506197"
"366.3405266934626","386.1388400703645"
"400.5587897534559","416.24428822493803"
"390.72904125890113","438.3216168717775"
"377.18255502897875","409.219683655528"
"389.070270531264","409.219683655528"
"415.2832021617818","422.265377856024"
"387.68849379235996","377.107205624021"
"352.6514525880108","355.0298769771529"
"340.0157467253239","336.9666080843518"
"346.7246378944136","341.9841827767997"
"409.1137404264369","442.3356766256445"
"454.57672534745336","483.4797891037805"
"376.9320028142314","375.100175746802"
"298.4791070021317","285.7873462214055"
"278.27897608085186","279.766256590605"
"264.95322869695116","272.741652021195"
"260.7382436693678","268.7275922670425"
"266.64921969085066","267.7240773287185"
"262.7154762652498","262.706502636242"
"263.2742889015525","261.7029876976325"
"259.94158523083405","262.706502636242"
"274.29496109991885","263.710017574566"
"272.7055474115274","266.72056239010897"
"283.5141908115311","270.734622143976"
"281.3042030550993","274.7486818981285"
"279.23992292291615","275.7521968364525"
"280.14385590406164","282.7768014058625"
"285.96819413122927","290.80492091388203"
"307.87378024624394","289.8014059752725"
"309.6872215715528","284.7838312830815"
"292.9195658940956","283.780316344472"
"291.81283640003994","282.7768014058625"
"296.5219455148903","287.794376098339"
"309.12407253511594","319.9068541300459"
"351.8288849142133","396.1739894553175"
"435.14203049458456","449.36028119505454"
"344.1061434162168","314.889279437655"
"296.96271152391006","285.7873462214055"
"282.2395657933794","281.77328646753847"
"264.9864868839351","278.7627416519955"
"268.81098826082825","274.7486818981285"
"263.50284534765143","272.741652021195"
"262.6069363340907","268.7275922670425"
"260.30853492140835","265.717047451785"
"258.3040785441687","259.695957820699"
"253.67558739180419","248.65729349742202"
"257.9714658115224","247.65377855881252"
"265.8046748040386","250.6643233743555"
"266.12170241122794","260.6994727593085"
"267.41411746077387","266.72056239010897"
"268.6825367344139","273.745166959519"
"275.79761948673115","278.7627416519955"
"275.3246574903511","276.75571177506197"
"271.63966579640606","273.745166959519"
"265.98037614476306","271.7381370825855"
"262.09372094699944","271.7381370825855"
"272.99055018024535","272.741652021195"
"286.53712137399145","281.77328646753847"
"304.7470286517296","293.815465729425"
"293.92493292168206","288.7978910369485"
"281.7122224140107","283.780316344472"
"274.46340367942014","275.7521968364525"
"265.57959855677205","271.7381370825855"
"253.19308500212009","266.72056239010897"
"249.68102753605686","260.6994727593085"
"254.03139116307574","259.695957820699"
"244.13524049512878","253.6748681898985"
"242.1513227970965","241.632688928012"
"229.996047650373","237.61862917385952"
"235.7172466725761","243.6397188049455"
"252.17188400677588","238.62214411246902"
"262.13973512576524","291.80843585249147"
"349.48595336848604","371.0861159929635"
"390.220351538177","421.2618629174145"
"410.6646379266147","395.170474516708"
"387.5719272287742","363.05799648505825"
"351.512939941322","336.9666080843518"
"337.0607498601939","334.9595782073897"
"333.99307742795","333.9560632688944"
"331.3664214373261","327.93497363795115"
"317.43265495894474","322.9173989455318"
"338.5214004370599","333.9560632688944"
"378.63526785042023","410.2231985941375"
"383.43754632090304","352.0193321616956"
"316.136176508434","334.9595782073897"
"286.9367391699234","288.7978910369485"
"269.56446955531453","278.7627416519955"
"265.62882393763806","267.7240773287185"
"255.2548474684973","262.706502636242"
"254.51830333987454","270.734622143976"
"263.2786225351074","268.7275922670425"
"268.04013471518954","270.734622143976"
"265.36932939011757","272.741652021195"
"285.09757111378696","274.7486818981285"
"286.05098418678455","279.766256590605"
"315.89205365826774","326.9314586994844"
"424.3286755310272","409.219683655528"
"426.1592274598313","452.3708260105975"
"455.0496923933808","453.3743409489215"
"415.6487879302448","394.1669595780985"
"356.1661218823046","335.9630931458565"
"344.5435713395625","332.9525483303991"
"335.8189971227956","332.9525483303991"
"327.5662621054749","326.9314586994844"
"323.09158752396013","326.9314586994844"
"345.83697866003666","335.9630931458565"
"417.99643458089326","434.307557117625"
"486.3115798783158","527.634446397174"
"406.56820646177573","423.268892794348"
"360.2805207191848","371.0861159929635"
"325.0943999039538","326.9314586994844"
"308.8963605545882","296.8260105446825"
"282.0034724404802","282.7768014058625"
"288.7403037884414","291.80843585249147"
"290.6544921826473","287.794376098339"
"290.5624968022447","285.7873462214055"
"288.97923183113477","287.794376098339"
"298.2005856736603","296.8260105446825"
"314.73721235372426","322.9173989455318"
"369.84632238885473","334.9595782073897"
"416.12151045304313","417.2478031635475"
"465.85214551307604","444.342706502578"
"447.2993461663781","455.3813708261405"
"445.34885673911344","463.4094903338745"
"416.39087984241326","441.332161687035"
"456.60023489078765","435.3110720562345"
"416.6885975441704","408.2161687169185"
"387.0443739104521","378.110720562345"
"363.5266162094318","366.0685413005156"
"379.0473240201007","364.06151142355355"
"471.39634231274783","424.2724077329575"
"558.0182931804267","587.8453427066065"
"448.96257905155954","423.268892794348"
"382.7860186132852","383.1282952548215"
"361.1073655494729","357.0369068541435"
"331.31898854233157","339.9771528998377"
"308.7709433663016","310.87521968378803"
"301.4265148387636","311.878734622112"
"307.4561126394253","299.8365553602255"
"299.49474873570796","295.82249560635853"
"296.528195698658","299.8365553602255"
"302.4155760632947","310.87521968378803"
"317.8082687158998","322.9173989455318"
"356.20035124345344","354.0263620386576"
"494.06676344968116","584.8347978910635"
"538.0915324367179","543.6906854129275"
"529.8196694559814","543.6906854129275"
"554.5699647608328","542.6871704746035"
"476.13599150902706","483.4797891037805"
"434.0280443187921","439.32513181010154"
"414.7120606958751","417.2478031635475"
"423.16550552431744","423.268892794348"
"454.2698829235972","409.219683655528"
"531.263914886433","557.7398945517475"
"474.8422194512433","492.511423550124"
"406.674615310197","418.2513181018715"
"380.4657168496061","368.0755711775062"
"335.16512251115745","326.9314586994844"
"346.53451211976966","340.9806678383044"
"322.3436548330792","325.9279437609891"
"318.54884075199897","312.8822495607215"
"310.84891861089443","315.892794375979"
"319.4385639966256","318.9033391915506"
"315.99341183582635","318.9033391915506"
"361.1780017991952","386.1388400703645"
"499.2993905918024","594.8699472760165"
"601.0528273535439","630.9964850613906"
"515.1997541265459","503.550087873401"
"430.11982256460834","433.304042179301"
"405.1661428316615","404.2021089630515"
"403.6039223429114","402.19507908611797"
"443.60706626424565","434.307557117625"
"554.934296240201","559.746924428681"
"432.3070879138712","431.2970123023675"
"383.1470737413169","377.107205624021"
"377.5129649815726","394.1669595780985"
"334.7913461580342","328.93848857644645"
"378.62474723999065","377.107205624021"
"340.2284802149212","341.9841827767997"
"337.5302958459742","330.94551845343705"
"333.29173270899514","335.9630931458565"
"343.66563552881627","339.9771528998377"
"337.6212425721753","327.93497363795115"
"344.15693659382964","316.8963093145885"
"380.28841489983193","328.93848857644645"
"339.8037473289037","347.0017574692448"
"372.5998574303513","394.1669595780985"
"484.143451962082","413.233743409395"
"408.3047951867767","381.121265377888"
"349.36533167502046","358.0404217926103"
"343.73785932346766","335.9630931458565"
"336.7196384690143","328.93848857644645"
"335.0732803806263","333.9560632688944"
"378.8302793804259","378.110720562345"
"489.57037366698626","508.5676625658775"
"476.34765865864387","499.53602811953397"
"377.800649356569","386.1388400703645"
"355.97950479317547","356.0333919156482"
"363.71726352380506","352.0193321616956"
"335.0858180421584","322.9173989455318"
"328.91122639508137","328.93848857644645"
"320.6945874600296","318.9033391915506"
"308.82927657783944","306.8611599296355"
"305.08428576282","305.85764499131153"
"310.386907480532","306.8611599296355"
"309.1066762958485","301.843585237159"
"320.2564374571616","300.84007029883503"
"332.5771056216374","301.843585237159"
"299.304679650896","301.843585237159"
"289.22000695362567","320.9103690685412"
"319.78387074767227","317.899824253198"
"306.82623529777106","317.899824253198"
"322.39522764399294","305.85764499131153"
"296.2040895527137","291.80843585249147"
"293.0668421341366","290.80492091388203"
"306.5230936097123","308.868189806569"
"341.3907065677113","321.9138840070365"
"396.13635975120195","386.1388400703645"
"413.4092096307173","438.3216168717775"
"396.8348721239379","393.1634446397745"
"324.2886844638841","338.9736379613424"
"315.179714038713","334.9595782073897"
"327.96053542903854","325.9279437609891"
"305.320957011355","317.899824253198"
"305.327272391532","305.85764499131153"
"313.52009608843696","303.850615114378"
"309.8143868686888","302.8471001757685"
"309.8112046257794","298.8330404219015"
"305.2276598119214","314.889279437655"
"317.15671497354583","317.899824253198"
"402.29516428599544","431.2970123023675"
"518.8672400557771","594.8699472760165"
"588.3474245699276","592.862917399083"
"551.1461597851527","549.7117750440135"
