"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 7, SecondLayer: true, SecondLayer#: 13, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack24, Skewness: true, SkewStack: 6",", useNewMethod: false"
"486.79410207863464","500.539543057858"
"487.50118223439733","496.525483303991"
"467.4952290562367","491.5079086115145"
"477.85070417620614","482.476274165171"
"474.18618893824487","483.4797891037805"
"471.7697624297605","468.427065026351"
"479.6892150309234","485.486818980714"
"493.6772840491465","490.5043936731905"
"487.05771016849394","497.52899824260055"
"517.0438371222745","496.525483303991"
"514.2278855786718","508.5676625658775"
"497.67297386686596","518.6028119508305"
"510.61741999480034","512.5817223197445"
"498.25839392150044","505.5571177503345"
"506.1863315932369","500.539543057858"
"488.39283378802577","497.52899824260055"
"475.98385007192576","495.521968365667"
"478.09792567507907","493.514938488448"
"488.6035176795074","494.51845342705747"
"494.55655362344305","495.521968365667"
"510.9249340275609","498.5325131809245"
"507.1531773672423","521.6133567663735"
"523.0827580260041","528.6379613357835"
"490.08025419511284","495.521968365667"
"483.56848950271205","491.5079086115145"
"482.8207087974822","484.4833040421045"
"460.1270217634945","476.45518453437046"
"469.05449490179666","476.45518453437046"
"469.70028723918216","447.353251318121"
"447.71460552874726","440.328646748711"
"459.6577275487117","447.353251318121"
"468.8857721003642","485.486818980714"
"484.1216051050344","495.521968365667"
"515.7306058697153","493.514938488448"
"512.4494865878743","502.546572935077"
"494.5457390624065","506.560632688944"
"504.6310120700948","504.55360281201047"
"491.7724097799048","499.53602811953397"
"495.81370554761827","490.5043936731905"
"483.3154282147973","488.497363796257"
"471.5221081124534","484.4833040421045"
"472.28522539512187","482.476274165171"
"482.3957366541264","481.47275922684696"
"488.20903829372634","482.476274165171"
"491.0012860139759","488.497363796257"
"501.7478358368188","509.57117750448697"
"522.9979363488068","512.5817223197445"
"482.11891762389956","489.500878734581"
"480.37575275846615","485.486818980714"
"479.6629735511213","481.47275922684696"
"458.0409903257955","473.4446397188275"
"467.58063935652757","450.363796133664"
"449.7669618157394","434.307557117625"
"435.3344392598752","426.27943760989103"
"447.01095139367516","434.307557117625"
"454.35987039147864","460.3989455183315"
"472.2851313854225","469.4305799649605"
"505.47322550579963","476.45518453437046"
"505.42881490211073","496.525483303991"
"492.0533088002365","501.5430579964675"
"502.68120097511553","495.521968365667"
"491.30454674923794","490.5043936731905"
"495.5054231707874","485.486818980714"
"480.1488722473244","481.47275922684696"
"466.36566629959975","480.4692442882375"
"468.4816316014388","477.45869947269455"
"478.09314354186813","475.451669595761"
"484.3108306696745","476.45518453437046"
"487.027635249421","484.4833040421045"
"495.2281470318198","510.57469244281106"
"523.0033631497889","521.6133567663735"
"488.81404667083666","490.5043936731905"
"480.1981127705776","481.47275922684696"
"476.38072631326907","468.427065026351"
"448.7327893837286","453.3743409489215"
"444.8331434490917","398.181019332251"
"399.0179295190143","390.1528998242315"
"391.1004182317753","389.149384885622"
"411.1334002248975","390.1528998242315"
"411.2887879159777","439.32513181010154"
"456.9548239799153","452.3708260105975"
"494.8111213047189","474.4481546571515"
"502.09446976564544","487.4938488576475"
"484.89664015057394","496.525483303991"
"492.90525450045334","495.521968365667"
"487.5890496303306","495.521968365667"
"486.1515335463028","488.497363796257"
"476.73198344761727","481.47275922684696"
"476.10693997321937","465.416520210808"
"452.8560509825017","442.3356766256445"
"444.89628072258046","434.307557117625"
"448.0832132286644","441.332161687035"
"458.41670918632934","477.45869947269455"
"482.7787676642213","494.51845342705747"
"522.8118135598093","490.5043936731905"
"461.9993372064288","481.47275922684696"
"469.51627047857073","443.339191564254"
"443.7514266448879","430.293497363758"
"412.79554272463884","400.1880492091845"
"386.0864361622204","391.156414762841"
"380.64207303522977","391.156414762841"
"379.45815168744207","382.12478031621197"
"392.21975610791435","380.1177504392785"
"392.3188097034502","389.149384885622"
"412.48772543106224","411.22671353246153"
"437.9715919660962","415.2407732863285"
"456.7690032674372","417.2478031635475"
"434.42805722815604","419.254833040481"
"422.1560494104435","436.31458699484403"
"440.05419732714404","426.27943760989103"
"424.25382754976","429.289982425434"
"438.1331342597055","410.2231985941375"
"420.4298872507977","410.2231985941375"
"404.7618577816431","412.230228471071"
"413.0934907693553","421.2618629174145"
"435.03768375942855","453.3743409489215"
"470.9739211024726","467.4235500877415"
"475.74401587983243","479.46572934962796"
"522.6998959750987","479.46572934962796"
"457.5623665569221","453.3743409489215"
"448.89390694391494","461.402460456941"
"445.37677645744407","450.363796133664"
"421.8256647302983","446.3497363795115"
