"DataEntries: 8756, TestEntries: 4, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"388.2924829564657","387.14235500868847"
"381.9612933876472","386.1388400703645"
"401.5773736308254","409.219683655528"
"458.36079225822425","455.3813708261405"
"452.7055633107453","454.377855887531"
"305.17255051799935","303.850615114378"
"293.3384113160158","266.72056239010897"
"260.66528819442993","258.692442882375"
"255.19313954425377","245.646748681879"
"245.10347836664187","237.61862917385952"
"249.9995044319055","228.58699472751601"
"223.4510270315819","227.58347978919198"
"231.66864268712948","225.5764499122585"
"220.6526276477226","218.55184534284848"
"227.34733238724442","223.5694200350395"
"244.85326300495774","242.63620386633602"
"262.67808251154884","253.6748681898985"
"274.52395148812104","278.7627416519955"
"285.18267860518506","309.8717047451785"
"290.34476092591785","294.818980667749"
"268.84095432174826","282.7768014058625"
"283.2171071804722","291.80843585249147"
"296.762051917402","296.8260105446825"
"296.9358480913324","299.8365553602255"
"302.7723729099301","299.8365553602255"
"305.20542689642684","315.892794375979"
"343.43992153354577","339.9771528998377"
"385.7094860466913","351.0158172232003"
"316.63330042854824","306.8611599296355"
"279.0317570659466","280.769771528929"
"265.21324251281976","262.706502636242"
"253.35125702323143","253.6748681898985"
"246.21480967256412","243.6397188049455"
"236.31053335575527","233.60456941999252"
"228.24611894126252","232.60105448166848"
"224.9569593843429","227.58347978919198"
"219.61959537214443","219.5553602811725"
"224.40928537119373","214.537785588696"
"218.88858002800885","216.5448154656295"
"232.15744051368947","237.61862917385952"
"245.94925071104672","249.660808435746"
"257.2517253817284","256.68541300515597"
"267.7005671994885","262.706502636242"
"255.99709348634434","256.68541300515597"
"260.5480248781068","256.68541300515597"
"265.35459076766074","255.681898066832"
"253.4772385779942","255.681898066832"
"256.5140681536751","256.68541300515597"
"251.40095391299081","256.68541300515597"
"254.6601152650287","255.681898066832"
"259.59421677691165","257.6889279437655"
"268.6608999717029","265.717047451785"
"261.54628283316924","262.706502636242"
"249.6286867684208","256.68541300515597"
"262.61573843087046","253.6748681898985"
"251.77519140618335","250.6643233743555"
"240.078128804281","245.646748681879"
"231.28669554870993","232.60105448166848"
"207.7536770615365","181.4217926185795"
"138.10053189683404","137.267135325186"
"115.22014885783312","121.21089630943251"
"119.88959279928983","121.21089630943251"
"120.44267351019539","136.26362038657652"
"190.20993643454906","191.4569420035325"
"250.01514491822766","249.660808435746"
"275.1330048262419","278.7627416519955"
"279.5681084211556","282.7768014058625"
"259.5251739341561","265.717047451785"
"265.15262186873514","255.681898066832"
"254.63989784287054","252.67135325128902"
"250.98588366061526","251.667838312965"
"254.44349890892042","250.6643233743555"
"250.57729033391772","249.660808435746"
"246.80538820620393","249.660808435746"
"253.00550123468514","251.667838312965"
"255.16061671187498","263.710017574566"
"261.0164912865701","259.695957820699"
"255.7320385644177","250.6643233743555"
"252.07903774259796","245.646748681879"
"247.18024707589564","244.6432337432695"
"242.09963093819752","237.61862917385952"
"224.2314545386658","222.56590509671548"
"217.57142944757277","223.5694200350395"
"211.4947622126708","212.5307557117625"
"213.9375516720561","207.513181019286"
"181.57401045394423","215.54130052730548"
"220.72334546082453","218.55184534284848"
"226.1331197337028","228.58699472751601"
"229.21257624613685","231.59753954305899"
"258.86516934500577","238.62214411246902"
"242.31392495281014","243.6397188049455"
"246.5529538505255","247.65377855881252"
"256.58889574690875","257.6889279437655"
"265.81522067285715","262.706502636242"
"258.68984070171683","262.706502636242"
"257.9532065193598","251.667838312965"
"252.61272288540238","251.667838312965"
"260.70532175932544","261.7029876976325"
"282.6023397415322","286.79086116001497"
"313.0890886690152","307.864674868245"
"300.4403299023902","291.80843585249147"
"267.90712327554724","268.7275922670425"
"250.03389705455407","258.692442882375"
"251.44776360825313","254.6783831282225"
"247.07593486900603","253.6748681898985"
"239.83209456152352","250.6643233743555"
"253.95621158913832","253.6748681898985"
"248.00016082072932","250.6643233743555"
"249.0166116012474","249.660808435746"
"249.81455182210354","248.65729349742202"
"244.1691252405817","242.63620386633602"
"246.66287491344036","248.65729349742202"
"244.38226113559364","245.646748681879"
"242.34405242873123","251.667838312965"
"266.71785905901856","253.6748681898985"
"263.6366306221007","259.695957820699"
"270.6656549288757","268.7275922670425"
"276.46511194296113","271.7381370825855"
"267.76791878736185","271.7381370825855"
"262.91778193996413","267.7240773287185"
"270.0219510555668","272.741652021195"
"290.2294995227738","284.7838312830815"
"316.39804877091683","293.815465729425"
"332.17525558014006","347.0017574692448"
"341.4983695991801","342.987697715295"
"303.51150401855165","299.8365553602255"
"284.95194003890737","291.80843585249147"
"283.3584617509015","292.8119507908155"
"280.5142710443614","265.717047451785"
"251.4773128782124","255.681898066832"
"253.4377409178391","252.67135325128902"
"243.9124538682903","249.660808435746"
"243.30345332309793","247.65377855881252"
"240.4910624738761","249.660808435746"
"247.7362681621611","248.65729349742202"
"281.1793525507232","267.7240773287185"
"314.32775507536354","313.8857644990455"
"429.3385631808946","431.2970123023675"
"452.0866454603496","452.3708260105975"
"369.3230598643284","356.0333919156482"
"348.485663372499","337.9701230228471"
"344.30200387165854","360.0474516696009"
"380.67687758063147","395.170474516708"
"370.14260273944535","386.1388400703645"
"370.40814363701014","365.06502636204885"
"363.7635467357961","371.0861159929635"
"387.9664227491564","390.1528998242315"
"454.204778809227","447.353251318121"
"354.2806574940959","353.0228471001623"
"316.97189994107276","318.9033391915506"
"302.7762481035409","296.8260105446825"
"277.94893813224587","279.766256590605"
"266.8995286312019","260.6994727593085"
"252.0707465228259","254.6783831282225"
"246.89813594504994","254.6783831282225"
"248.17473600193375","250.6643233743555"
"247.1404678289011","248.65729349742202"
"255.4376720886595","250.6643233743555"
"260.8757420186489","255.681898066832"
"275.88380591169846","297.829525483292"
"329.9890200909962","345.9982425307552"
"426.31622652739134","426.27943760989103"
"399.30134958010143","440.328646748711"
"399.3353129496065","394.1669595780985"
"369.30018958242107","366.0685413005156"
"372.7502133376851","371.0861159929635"
"378.9169549214645","388.145869947298"
"373.79369397281994","381.121265377888"
"366.98492072225446","371.0861159929635"
"369.64786527221065","373.0931458699541"
"385.7511699148121","398.181019332251"
"458.98421831082123","457.388400703074"
"434.60864125775186","434.307557117625"
"345.3381762843413","341.9841827767997"
"314.1230522290092","329.94200351494175"
"295.74102341651457","283.780316344472"
"271.44193347204396","268.7275922670425"
"261.14198414083455","254.6783831282225"
"250.8732565254321","252.67135325128902"
"250.39229143945738","249.660808435746"
"250.84026108795115","246.6502636204885"
"255.5858713781916","247.65377855881252"
"259.38596274437975","252.67135325128902"
"273.400193253365","295.82249560635853"
"324.25469506139115","325.9279437609891"
"412.33316859156906","384.131810193431"
"389.60543132271386","388.145869947298"
"336.30577655014116","326.9314586994844"
"320.9638656468894","321.9138840070365"
"326.4816932193107","321.9138840070365"
"325.4966786964231","320.9103690685412"
"303.5784477464051","304.854130052702"
"300.7335060103883","307.864674868245"
"315.5617575210493","304.854130052702"
"309.1782571811295","316.8963093145885"
"316.55425643418573","324.9244288224938"
"295.57241000643165","297.829525483292"
"282.74828166081244","276.75571177506197"
"278.23355046851594","262.706502636242"
"265.0325017039642","259.695957820699"
"256.45392107040414","253.6748681898985"
"247.53720226542336","244.6432337432695"
"234.11417495217762","235.611599296926"
"224.35933794011038","229.5905096661255"
"226.08335791108271","230.5940246044495"
"228.43323496479292","232.60105448166848"
"236.89799150935173","240.6291739894025"
"255.5180999476716","250.6643233743555"
"266.6860822727154","277.7592267136715"
"306.02090070268486","299.8365553602255"
"317.31451791121634","314.889279437655"
"308.4700570735639","297.829525483292"
"286.36631104382155","287.794376098339"
"287.23615655014066","299.8365553602255"
"294.4176077768468","305.85764499131153"
"293.9129018229164","299.8365553602255"
"300.56882411471037","289.8014059752725"
"287.8372849676385","291.80843585249147"
"311.88527143942065","313.8857644990455"
"335.0461761709183","330.94551845343705"
"300.03339051051955","303.850615114378"
"276.9634372823091","278.7627416519955"
"262.82398361451214","271.7381370825855"
"261.38749827450636","266.72056239010897"
"253.33510296560246","255.681898066832"
"246.0317799755075","250.6643233743555"
"240.87446754411476","235.611599296926"
"231.9677268793617","234.608084358602"
"222.0765622306837","224.572934973649"
"232.26048033804116","223.5694200350395"
"230.52824603303583","232.60105448166848"
"236.34742289988236","232.60105448166848"
"275.3911346931387","291.80843585249147"
"338.07872241109646","340.9806678383044"
"370.8954687347017","371.0861159929635"
"338.2736893516586","340.9806678383044"
"336.6331140152994","329.94200351494175"
"343.67097492510356","335.9630931458565"
"343.1569905513141","333.9560632688944"
"316.42565533196927","313.8857644990455"
"316.0174107209118","304.854130052702"
"309.50880776063616","318.9033391915506"
"338.5279596630371","334.9595782073897"
"373.55068426358326","373.0931458699541"
"340.349279712333","333.9560632688944"
"296.2833623738506","291.80843585249147"
"279.00546225764197","270.734622143976"
"269.4158069588686","270.734622143976"
"266.41773689167303","261.7029876976325"
"253.6375458603439","255.681898066832"
"254.82797174931991","254.6783831282225"
"251.0836936917206","251.667838312965"
"248.67153560827506","249.660808435746"
"250.56874327574803","248.65729349742202"
"249.68323058525533","245.646748681879"
"254.71647363929543","245.646748681879"
"253.71730488725763","245.646748681879"
"252.0057432172573","251.667838312965"
"251.48908834082008","252.67135325128902"
"256.1481833742563","255.681898066832"
"256.95074725746304","256.68541300515597"
"254.736446710169","256.68541300515597"
"254.77153828358558","254.6783831282225"
"257.9422157470722","250.6643233743555"
"254.73409577240653","247.65377855881252"
"251.72683583119925","246.6502636204885"
"250.08484655222276","255.681898066832"
"271.3552658309816","272.741652021195"
"269.04179584581533","267.7240773287185"
"267.4153051753948","255.681898066832"
"251.58770985819297","251.667838312965"
"247.19886118363763","245.646748681879"
"242.52291975174407","242.63620386633602"
"226.3376086949748","227.58347978919198"
"218.86210768329198","220.558875219782"
"206.2756232129664","206.509666080962"
"205.2426250678693","197.478031634333"
"186.66843614725082","195.47100175739948"
"187.7647980297777","195.47100175739948"
"192.93237574235357","203.49912126541898"
"231.71565661443665","212.5307557117625"
"218.76809640669427","215.54130052730548"
"224.7913402811152","221.56239015810598"
"236.51915789330968","229.5905096661255"
"239.2374968390553","234.608084358602"
"245.69546058569188","236.6151142355355"
"239.24804763398276","236.6151142355355"
"240.89866022417834","234.608084358602"
"235.8814887712846","235.611599296926"
"242.62162433635802","240.6291739894025"
"236.5374557078975","222.56590509671548"
"277.62158585537884","296.8260105446825"
"303.74271650023087","290.80492091388203"
"277.11208250825837","275.7521968364525"
"264.1309354715626","263.710017574566"
"253.7633668903886","255.681898066832"
"249.7888276181058","252.67135325128902"
"232.87482864397708","246.6502636204885"
"242.55139531467168","237.61862917385952"
"227.56901269511127","232.60105448166848"
"227.35714328017235","229.5905096661255"
"225.4946849034426","225.5764499122585"
"232.14292591706248","234.608084358602"
"236.71647654633364","234.608084358602"
"282.9271764748504","305.85764499131153"
"398.09810783885064","387.14235500868847"
"401.797787576569","409.219683655528"
"385.7495507129475","379.1142355009545"
"381.61516303271594","377.107205624021"
"380.6266019847942","383.1282952548215"
"368.8157516871891","372.0896309314588"
"360.9888789926906","356.0333919156482"
"341.61911539664476","348.0052724077315"
"330.9342698418744","334.9595782073897"
"338.7941014968544","353.0228471001623"
"414.0714624015633","409.219683655528"
"447.0295004893059","448.3567662567305"
"374.892826627025","386.1388400703645"
"318.7655486635603","321.9138840070365"
"297.36586803287724","300.84007029883503"
"281.0547283496652","275.7521968364525"
"259.40497569408245","264.7135325131755"
"263.26688747183005","260.6994727593085"
"255.12725000155126","253.6748681898985"
"252.45106289627276","254.6783831282225"
"259.3137663702112","255.681898066832"
"268.7335677351591","260.6994727593085"
"282.2563953061209","277.7592267136715"
"325.40061000638065","311.878734622112"
"396.6872055281581","409.219683655528"
"421.79228085852367","408.2161687169185"
"404.50093662437155","416.24428822493803"
"398.50685206473656","403.1985940247275"
"404.70350869295726","401.19156414750853"
"394.20800713696303","393.1634446397745"
"387.4108680426767","389.149384885622"
"375.45756232878256","381.121265377888"
"365.6464754694726","379.1142355009545"
"415.68801526508395","410.2231985941375"
"477.19952114367516","480.4692442882375"
"493.71771807908823","498.5325131809245"
"406.79779482551345","409.219683655528"
"334.5351169269054","314.889279437655"
"309.0319008144315","313.8857644990455"
"287.8254680191549","277.7592267136715"
"267.2559497917673","268.7275922670425"
"270.6792616436224","269.731107205652"
"267.6369456760063","264.7135325131755"
"265.3212328294703","263.710017574566"
"268.4874167603209","264.7135325131755"
"276.6960623808056","274.7486818981285"
"298.77827053578443","286.79086116001497"
"326.2384274581575","320.9103690685412"
"433.5894337136769","431.2970123023675"
"443.14733833471337","431.2970123023675"
"436.04119510624946","409.219683655528"
"389.2199308318791","383.1282952548215"
"365.9180678131762","373.0931458699541"
"365.44817363531274","353.0228471001623"
"341.62860451498744","339.9771528998377"
"331.0033510121042","334.9595782073897"
"334.12180068209597","334.9595782073897"
"349.8467128172581","345.9982425307552"
"427.2713278948562","431.2970123023675"
"332.3377353899185","324.9244288224938"
"307.4174851799514","319.9068541300459"
"293.2608799648596","303.850615114378"
"301.2845082561771","278.7627416519955"
"267.29838990901817","268.7275922670425"
"257.3396330687919","257.6889279437655"
"263.7910668452298","261.7029876976325"
"255.85061416516905","259.695957820699"
"253.3958663339492","256.68541300515597"
"250.56531213686497","249.660808435746"
"247.6277855533461","251.667838312965"
"253.04340022082232","264.7135325131755"
"289.0233234715228","272.741652021195"
"279.453910818878","274.7486818981285"
"314.2459057087603","325.9279437609891"
"326.5610890117907","327.93497363795115"
"316.9304234352233","322.9173989455318"
"291.5989572724323","290.80492091388203"
"277.0788905675703","279.766256590605"
"275.83269269548265","278.7627416519955"
"271.36098177695266","276.75571177506197"
"287.8157287788154","273.745166959519"
"285.560199735781","274.7486818981285"
"281.33848683366693","270.734622143976"
"280.02744385865543","276.75571177506197"
"272.61798968432055","270.734622143976"
"272.95466051030195","270.734622143976"
"257.7159597409227","264.7135325131755"
"260.97552928041756","258.692442882375"
"241.27587266177107","249.660808435746"
"235.33330354379268","246.6502636204885"
"244.94598781856348","244.6432337432695"
"243.13962565642697","243.6397188049455"
"241.04157303670348","245.646748681879"
"253.5223783888618","254.6783831282225"
"251.11697744444444","262.706502636242"
"288.03540397676625","276.75571177506197"
"386.7399522151454","386.1388400703645"
"429.79994821873106","416.24428822493803"
"422.2658546379412","438.3216168717775"
"409.34738244192926","409.219683655528"
"410.1466998735849","409.219683655528"
"412.3923068046193","422.265377856024"
"395.3925280763864","377.107205624021"
"354.33669763855033","355.0298769771529"
"335.41170554591986","336.9666080843518"
"346.40287893301314","341.9841827767997"
"437.27435615641633","442.3356766256445"
"483.04619836582503","483.4797891037805"
"375.3182754787444","375.100175746802"
"295.05788793414337","285.7873462214055"
"274.6175621422196","279.766256590605"
"266.95382662883736","272.741652021195"
"265.18815324215194","268.7275922670425"
"271.1235256894322","267.7240773287185"
"259.68120090531346","262.706502636242"
"260.7166634377931","261.7029876976325"
"257.5214978297763","262.706502636242"
"262.43844025558667","263.710017574566"
"280.63316500982944","266.72056239010897"
"271.85563284620014","270.734622143976"
"273.83262887015223","274.7486818981285"
"291.93848272229076","275.7521968364525"
"280.7555055099141","282.7768014058625"
"280.1321049765593","290.80492091388203"
"294.3451680153903","289.8014059752725"
"289.22279969671973","284.7838312830815"
"289.0409950447654","283.780316344472"
"286.370379007019","282.7768014058625"
"289.1965848743009","287.794376098339"
"310.1292004716369","319.9068541300459"
"387.86127758087275","396.1739894553175"
"456.5637086999587","449.36028119505454"
"320.47457109754174","314.889279437655"
"283.66801727844415","285.7873462214055"
"269.62571021967887","281.77328646753847"
"270.67452297847103","278.7627416519955"
"264.7412806998003","274.7486818981285"
"279.7137429497728","272.741652021195"
"267.81673471756386","268.7275922670425"
"272.3336630941668","265.717047451785"
"259.54767646189964","259.695957820699"
"246.38248570482142","248.65729349742202"
"263.4956850148868","247.65377855881252"
"249.70621510798716","250.6643233743555"
"251.7601671065308","260.6994727593085"
"264.77850857881856","266.72056239010897"
"267.69067163709803","273.745166959519"
"271.744156396208","278.7627416519955"
"280.28289902512284","276.75571177506197"
"271.0377975728863","273.745166959519"
"268.9478790151436","271.7381370825855"
"268.8324559557715","271.7381370825855"
"280.1565135251018","272.741652021195"
"285.9988158113385","281.77328646753847"
"296.81170604325706","293.815465729425"
"285.62876567404237","288.7978910369485"
"287.8658235688595","283.780316344472"
"270.1118120513971","275.7521968364525"
"273.9764822443323","271.7381370825855"
"264.28573404060967","266.72056239010897"
"259.28141355903284","260.6994727593085"
"248.83991634804107","259.695957820699"
"246.89177272493745","253.6748681898985"
"249.5762925775373","241.632688928012"
"240.34079939903182","237.61862917385952"
"242.92539347037243","243.6397188049455"
"249.03132548135903","238.62214411246902"
"274.8225226733671","291.80843585249147"
"362.33012785028126","371.0861159929635"
"420.6123757294407","421.2618629174145"
"395.754463213402","395.170474516708"
"362.2256545318467","363.05799648505825"
"331.16987122462376","336.9666080843518"
"338.16701290483763","334.9595782073897"
"338.59771539821315","333.9560632688944"
"327.55392326316195","327.93497363795115"
"326.5258545211086","322.9173989455318"
"331.7272826320101","333.9560632688944"
"403.0393269256826","410.2231985941375"
"352.7934387234967","352.0193321616956"
"336.6210982768592","334.9595782073897"
"290.2360790471712","288.7978910369485"
"276.3466646482845","278.7627416519955"
"269.9093368988416","267.7240773287185"
"259.4220599229112","262.706502636242"
"256.43112162434295","270.734622143976"
"260.00892919709986","268.7275922670425"
"263.94910198206213","270.734622143976"
"261.06618499035767","272.741652021195"
"274.82430733301305","274.7486818981285"
"280.0723877991649","279.766256590605"
"315.2986677207524","326.9314586994844"
"415.5448176308288","409.219683655528"
"463.31159991939774","452.3708260105975"
"460.55708094582104","453.3743409489215"
"398.38789018484096","394.1669595780985"
"339.3060613899924","335.9630931458565"
"331.59285634344997","332.9525483303991"
"322.6429997442346","332.9525483303991"
"333.2757836077165","326.9314586994844"
"326.25524688970427","326.9314586994844"
"342.4366524798933","335.9630931458565"
"429.9057565308974","434.307557117625"
"532.784260172018","527.634446397174"
"412.8841620073976","423.268892794348"
"370.6861102017084","371.0861159929635"
"338.17059537547334","326.9314586994844"
"292.2238473242944","296.8260105446825"
"286.0302026509149","282.7768014058625"
"280.5865406421158","291.80843585249147"
"285.237887740463","287.794376098339"
"285.99046319115007","285.7873462214055"
"285.92606126384715","287.794376098339"
"294.6191847084512","296.8260105446825"
"312.69682697852465","322.9173989455318"
"336.7164862700236","334.9595782073897"
"411.50128589428186","417.2478031635475"
"418.2168073176598","444.342706502578"
"437.2829016041973","455.3813708261405"
"463.8022047872788","463.4094903338745"
"445.27156446396793","441.332161687035"
"431.12030271899897","435.3110720562345"
"407.82645905336716","408.2161687169185"
"382.29380913434886","378.110720562345"
"361.1033639260767","366.0685413005156"
"355.94226585784975","364.06151142355355"
"435.7993782751087","424.2724077329575"
"581.1211537357979","587.8453427066065"
"430.7720175312997","423.268892794348"
"377.8680188854285","383.1282952548215"
"344.93416124417865","357.0369068541435"
"340.0612284231625","339.9771528998377"
"315.4039096591726","310.87521968378803"
"302.76161848975175","311.878734622112"
"298.1323224029652","299.8365553602255"
"295.9632789704398","295.82249560635853"
"296.41049755873973","299.8365553602255"
"305.10517904204124","310.87521968378803"
"321.04542059762963","322.9173989455318"
"345.7820510005436","354.0263620386576"
"571.8806429441757","584.8347978910635"
"542.4205233775833","543.6906854129275"
"543.5175970493597","543.6906854129275"
"542.3251982283446","542.6871704746035"
"490.5713386812806","483.4797891037805"
"441.8676992447918","439.32513181010154"
"411.6943929723585","417.2478031635475"
"427.63594875514343","423.268892794348"
"416.9840609514875","409.219683655528"
"557.9511524795566","557.7398945517475"
"492.7570217031123","492.511423550124"
"418.26325935193876","418.2513181018715"
"365.7135337099604","368.0755711775062"
"326.2638765249577","326.9314586994844"
"334.16602900345055","340.9806678383044"
"324.31414413998175","325.9279437609891"
"316.24594343401054","312.8822495607215"
"321.14571998294485","315.892794375979"
"322.7165778777816","318.9033391915506"
"326.53224806901676","318.9033391915506"
"382.66404827955535","386.1388400703645"
"587.8570063954637","594.8699472760165"
"617.0723350993973","630.9964850613906"
"506.52993857035864","503.550087873401"
"426.6723303790164","433.304042179301"
"406.1029321002941","404.2021089630515"
"402.86770430615456","402.19507908611797"
"422.2190381301926","434.307557117625"
"560.1590567527921","559.746924428681"
"432.22222105291473","431.2970123023675"
"380.02654319305054","377.107205624021"
"396.420167909735","394.1669595780985"
"338.4942973936876","328.93848857644645"
"378.37569824863994","377.107205624021"
"342.11658657528176","341.9841827767997"
"330.9374593970741","330.94551845343705"
"331.6114088183468","335.9630931458565"
"339.2225613486371","339.9771528998377"
"329.08238173997927","327.93497363795115"
"327.3649898024687","316.8963093145885"
"333.96534535299674","328.93848857644645"
"342.12882476483554","347.0017574692448"
"395.7470229418235","394.1669595780985"
"412.2485346036334","413.233743409395"
"384.2242488215462","381.121265377888"
"364.15264693982476","358.0404217926103"
"338.65728974616025","335.9630931458565"
"328.36565086041765","328.93848857644645"
"343.637706693668","333.9560632688944"
"354.0039054067305","378.110720562345"
"515.1274915858658","508.5676625658775"
"502.8961680962207","499.53602811953397"
"374.62539686260857","386.1388400703645"
"357.33435460713304","356.0333919156482"
"352.64400556411016","352.0193321616956"
"326.63564282631603","322.9173989455318"
"334.95137076768845","328.93848857644645"
"329.3056861613668","318.9033391915506"
"306.46725876444106","306.8611599296355"
"310.15917212991644","305.85764499131153"
"314.97531263368865","306.8611599296355"
"315.24641381154106","301.843585237159"
"321.2723438869458","300.84007029883503"
"310.9048507404803","301.843585237159"
"314.65024242255845","301.843585237159"
"310.4620785308203","320.9103690685412"
"314.4463698200381","317.899824253198"
"315.4720911229983","317.899824253198"
"310.80957939277323","305.85764499131153"
"301.15587950927664","291.80843585249147"
"285.7673949646855","290.80492091388203"
"296.1828962235545","308.868189806569"
"339.80052042070236","321.9138840070365"
"372.2089035101697","386.1388400703645"
"436.9709288805906","438.3216168717775"
"386.63820595544865","393.1634446397745"
"344.77613592682945","338.9736379613424"
"322.61918592270894","334.9595782073897"
"325.58376743734885","325.9279437609891"
"315.64646905083725","317.899824253198"
"305.7421076052775","305.85764499131153"
"305.2592789134128","303.850615114378"
"306.8622078501163","302.8471001757685"
"301.9938076464857","298.8330404219015"
"314.39109729579627","314.889279437655"
"320.0384854140036","317.899824253198"
"431.64523693072937","431.2970123023675"
"582.2707681431972","594.8699472760165"
"587.5997486150924","592.862917399083"
"549.828666099634","549.7117750440135"
