"DataEntries: 8756, TestEntries: 2, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"383.0404029200722","387.14235500868847"
"392.62738045114173","386.1388400703645"
"399.81474878945494","409.219683655528"
"476.2551992415255","455.3813708261405"
"439.44926419585573","454.377855887531"
"349.7591406619562","303.850615114378"
"293.25354627171964","266.72056239010897"
"261.49851600692807","258.692442882375"
"256.5052125804919","245.646748681879"
"233.2283078454874","237.61862917385952"
"234.16535423796705","228.58699472751601"
"214.49839267514724","227.58347978919198"
"223.0718058166244","225.5764499122585"
"221.1655282800236","218.55184534284848"
"222.4754122782175","223.5694200350395"
"243.35417201434603","242.63620386633602"
"277.3100183808958","253.6748681898985"
"293.2856797743391","278.7627416519955"
"297.4075328579526","309.8717047451785"
"314.28522515508746","294.818980667749"
"293.26597564644106","282.7768014058625"
"274.15011634585335","291.80843585249147"
"275.97390602069004","296.8260105446825"
"283.954080947149","299.8365553602255"
"273.4768166512679","299.8365553602255"
"308.98904881233705","315.892794375979"
"324.60503773147354","339.9771528998377"
"356.5907065706301","351.0158172232003"
"335.64047041330895","306.8611599296355"
"290.48378220126693","280.769771528929"
"270.4552275757178","262.706502636242"
"255.5880979083558","253.6748681898985"
"252.38339942086105","243.6397188049455"
"225.3614965399952","233.60456941999252"
"227.13264926357232","232.60105448166848"
"218.00742697951304","227.58347978919198"
"219.6379372400141","219.5553602811725"
"215.11232066988148","214.537785588696"
"218.16589786306395","216.5448154656295"
"235.9452366879627","237.61862917385952"
"257.6032614936406","249.660808435746"
"275.14287719405047","256.68541300515597"
"252.59280494491477","262.706502636242"
"250.10086088468248","256.68541300515597"
"260.4578295217886","256.68541300515597"
"257.9542133514325","255.681898066832"
"251.44407912305124","255.681898066832"
"254.372368573391","256.68541300515597"
"260.54562333812305","256.68541300515597"
"257.8250212740088","255.681898066832"
"258.35042344871414","257.6889279437655"
"253.25969064408338","265.717047451785"
"260.3010237649014","262.706502636242"
"254.24928756573536","256.68541300515597"
"250.98954377603405","253.6748681898985"
"241.14361729757996","250.6643233743555"
"249.5631623927257","245.646748681879"
"224.80198847362354","232.60105448166848"
"224.21006931656652","181.4217926185795"
"159.95818485563794","137.267135325186"
"147.13301093076345","121.21089630943251"
"135.36094413881358","121.21089630943251"
"134.17149690116244","136.26362038657652"
"172.50377606574673","191.4569420035325"
"226.84016428442726","249.660808435746"
"329.18985926359636","278.7627416519955"
"268.38117212271646","282.7768014058625"
"276.34357320363205","265.717047451785"
"270.2906910383863","255.681898066832"
"264.2055961215839","252.67135325128902"
"260.82926863965133","251.667838312965"
"255.17672476138085","250.6643233743555"
"258.78043189503796","249.660808435746"
"244.43100037399861","249.660808435746"
"265.24557943044806","251.667838312965"
"270.383778524723","263.710017574566"
"263.5866867447911","259.695957820699"
"251.32133408702504","250.6643233743555"
"252.40270789665152","245.646748681879"
"238.19446354252915","244.6432337432695"
"236.42447998583827","237.61862917385952"
"217.63505027865088","222.56590509671548"
"214.61106980084253","223.5694200350395"
"210.52746049526132","212.5307557117625"
"203.3813973911939","207.513181019286"
"198.99718555186521","215.54130052730548"
"213.23817471206263","218.55184534284848"
"223.436285089662","228.58699472751601"
"236.77087883769815","231.59753954305899"
"254.00815708212446","238.62214411246902"
"240.7851039364843","243.6397188049455"
"254.23271433344937","247.65377855881252"
"255.89401798952144","257.6889279437655"
"267.35645572894805","262.706502636242"
"261.54477199187363","262.706502636242"
"261.17995071756184","251.667838312965"
"254.92811495393832","251.667838312965"
"263.3699046067122","261.7029876976325"
"271.1927014684113","286.79086116001497"
"297.8533556073442","307.864674868245"
"302.23865790687057","291.80843585249147"
"286.77428443900806","268.7275922670425"
"264.3497382168618","258.692442882375"
"255.21068917346295","254.6783831282225"
"250.41775915899603","253.6748681898985"
"243.33373537741267","250.6643233743555"
"247.8051891867002","253.6748681898985"
"241.551150327699","250.6643233743555"
"243.3155148604521","249.660808435746"
"242.18779389225884","248.65729349742202"
"242.3471322861654","242.63620386633602"
"244.0614533822193","248.65729349742202"
"278.2263393842746","245.646748681879"
"262.0085927786889","251.667838312965"
"259.2929870445463","253.6748681898985"
"255.54236608295332","259.695957820699"
"266.50708946038435","268.7275922670425"
"278.81498135597815","271.7381370825855"
"270.8474415147515","271.7381370825855"
"270.9411238073031","267.7240773287185"
"271.02676717770345","272.741652021195"
"284.4438918209509","284.7838312830815"
"297.27716707230945","293.815465729425"
"298.87160723615114","347.0017574692448"
"326.7009002812765","342.987697715295"
"309.80947989932287","299.8365553602255"
"288.95372962333175","291.80843585249147"
"287.8173906497731","292.8119507908155"
"276.89477057328264","265.717047451785"
"256.0636254778253","255.681898066832"
"250.31317770111275","252.67135325128902"
"239.95848483759454","249.660808435746"
"245.41736633743358","247.65377855881252"
"241.51798319259856","249.660808435746"
"243.30615084354173","248.65729349742202"
"254.35431071037777","267.7240773287185"
"320.95648165104814","313.8857644990455"
"386.29457340914985","431.2970123023675"
"447.2081998947292","452.3708260105975"
"387.9765979694471","356.0333919156482"
"366.68878356896005","337.9701230228471"
"335.17803676396125","360.0474516696009"
"349.6440974237926","395.170474516708"
"367.69776386406926","386.1388400703645"
"359.6857624619207","365.06502636204885"
"368.2810703652954","371.0861159929635"
"371.66845785288365","390.1528998242315"
"475.0571766664842","447.353251318121"
"373.7929446755096","353.0228471001623"
"314.50137417641554","318.9033391915506"
"303.75975892476794","296.8260105446825"
"290.00209768854876","279.766256590605"
"267.67445889300956","260.6994727593085"
"252.2221742402299","254.6783831282225"
"251.96035078062403","254.6783831282225"
"245.9271808611515","250.6643233743555"
"249.7330796990031","248.65729349742202"
"247.52927587367907","250.6643233743555"
"255.81643316355675","255.681898066832"
"268.82798917659113","297.829525483292"
"335.26091474993433","345.9982425307552"
"433.3357659471196","426.27943760989103"
"437.9913460391421","440.328646748711"
"418.23227041062694","394.1669595780985"
"363.187951153153","366.0685413005156"
"362.6426824782785","371.0861159929635"
"373.20137394566257","388.145869947298"
"374.7343488562201","381.121265377888"
"371.0930152564989","371.0861159929635"
"366.77969288614673","373.0931458699541"
"398.7532309490753","398.181019332251"
"471.916244959825","457.388400703074"
"389.676962880558","434.307557117625"
"332.0758766081111","341.9841827767997"
"322.760036073589","329.94200351494175"
"318.39427771967127","283.780316344472"
"272.5815953425905","268.7275922670425"
"260.2712571387082","254.6783831282225"
"253.50360753958722","252.67135325128902"
"245.42447780334518","249.660808435746"
"249.0065574749096","246.6502636204885"
"247.59261919597145","247.65377855881252"
"254.86432656301264","252.67135325128902"
"274.0843716179749","295.82249560635853"
"309.6071445883358","325.9279437609891"
"409.3497703837883","384.131810193431"
"392.76973339097333","388.145869947298"
"364.22768456062937","326.9314586994844"
"319.4710460297886","321.9138840070365"
"315.0959633093369","321.9138840070365"
"306.3501582867693","320.9103690685412"
"317.8136138695707","304.854130052702"
"300.0130568141362","307.864674868245"
"317.00135813782873","304.854130052702"
"320.91497576568145","316.8963093145885"
"319.6368882016705","324.9244288224938"
"304.70743946354304","297.829525483292"
"284.3027635235662","276.75571177506197"
"273.19057439408965","262.706502636242"
"258.839363654142","259.695957820699"
"252.3076825617598","253.6748681898985"
"240.6046291350296","244.6432337432695"
"239.21532280084168","235.611599296926"
"218.25210403535556","229.5905096661255"
"223.38088341941477","230.5940246044495"
"225.46038453513603","232.60105448166848"
"233.8975564298033","240.6291739894025"
"262.1906372438026","250.6643233743555"
"280.40012480009545","277.7592267136715"
"312.7209261205811","299.8365553602255"
"303.64045874235035","314.889279437655"
"301.7224262288198","297.829525483292"
"301.4275815793174","287.794376098339"
"287.66248903503686","299.8365553602255"
"295.58453270314186","305.85764499131153"
"299.89320843498587","299.8365553602255"
"292.8059804881679","289.8014059752725"
"288.73620592004886","291.80843585249147"
"296.0270608547217","313.8857644990455"
"347.64507135552014","330.94551845343705"
"313.6418696846535","303.850615114378"
"283.0126028059732","278.7627416519955"
"268.04815046873244","271.7381370825855"
"262.7355909272426","266.72056239010897"
"260.5597392765584","255.681898066832"
"239.6559779880555","250.6643233743555"
"245.31792933846515","235.611599296926"
"220.04870332463057","234.608084358602"
"223.59533340888618","224.572934973649"
"216.89061764863067","223.5694200350395"
"218.43211020787328","232.60105448166848"
"237.86039968734588","232.60105448166848"
"253.8749813475591","291.80843585249147"
"337.9954994316551","340.9806678383044"
"336.70267445794383","371.0861159929635"
"347.896839457795","340.9806678383044"
"333.0659181596193","329.94200351494175"
"330.7495054264986","335.9630931458565"
"329.5669767825244","333.9560632688944"
"319.3152054336563","313.8857644990455"
"306.8339545121743","304.854130052702"
"306.764277305653","318.9033391915506"
"324.4408963094875","334.9595782073897"
"362.42375494095955","373.0931458699541"
"361.1954314454586","333.9560632688944"
"313.67905712353064","291.80843585249147"
"278.56545564871425","270.734622143976"
"274.9421390985898","270.734622143976"
"264.3292350354669","261.7029876976325"
"253.121175947149","255.681898066832"
"255.0792418583332","254.6783831282225"
"245.42000106498256","251.667838312965"
"248.45382368956717","249.660808435746"
"247.81354513360242","248.65729349742202"
"249.95701246824515","245.646748681879"
"254.0552040821483","245.646748681879"
"252.2594992523882","245.646748681879"
"245.6685421021993","251.667838312965"
"255.60089316865833","252.67135325128902"
"263.1497028900401","255.681898066832"
"260.61364298966964","256.68541300515597"
"265.7561571329386","256.68541300515597"
"261.98620621547144","254.6783831282225"
"261.8572582268906","250.6643233743555"
"252.8753501230104","247.65377855881252"
"256.40895019296187","246.6502636204885"
"261.80900153415723","255.681898066832"
"268.5587666045767","272.741652021195"
"265.16698806419447","267.7240773287185"
"255.70543363881723","255.681898066832"
"246.34213429182367","251.667838312965"
"249.51588626748753","245.646748681879"
"239.1610872546637","242.63620386633602"
"226.96149708017361","227.58347978919198"
"220.41904611604699","220.558875219782"
"196.04539695803987","206.509666080962"
"201.3879026751088","197.478031634333"
"184.46419953581577","195.47100175739948"
"183.77633499770693","195.47100175739948"
"202.6777397819206","203.49912126541898"
"231.444567792323","212.5307557117625"
"230.90875910150976","215.54130052730548"
"229.31927213477198","221.56239015810598"
"229.99601159012218","229.5905096661255"
"237.99859378603418","234.608084358602"
"243.62545422459263","236.6151142355355"
"233.37802554179262","236.6151142355355"
"232.76944668760166","234.608084358602"
"237.40548524775107","235.611599296926"
"247.06203527233703","240.6291739894025"
"251.66624190341747","222.56590509671548"
"250.35460798030306","296.8260105446825"
"291.39488754582396","290.80492091388203"
"286.11955180809684","275.7521968364525"
"266.5626721758242","263.710017574566"
"262.5059554032099","255.681898066832"
"249.26098333634076","252.67135325128902"
"240.29847553184734","246.6502636204885"
"241.19589947475768","237.61862917385952"
"220.37313147165173","232.60105448166848"
"221.73868890025977","229.5905096661255"
"212.06986635970182","225.5764499122585"
"206.81685966573116","234.608084358602"
"235.8864460789116","234.608084358602"
"284.64352484920516","305.85764499131153"
"376.67778348985024","387.14235500868847"
"398.3289623742944","409.219683655528"
"376.8736024156523","379.1142355009545"
"378.28742576672556","377.107205624021"
"387.40774716988506","383.1282952548215"
"361.10046361946","372.0896309314588"
"338.5268922542985","356.0333919156482"
"359.89103755934036","348.0052724077315"
"339.72073212363176","334.9595782073897"
"334.67549105546476","353.0228471001623"
"410.35045640217965","409.219683655528"
"446.43733521468107","448.3567662567305"
"416.6228037202574","386.1388400703645"
"338.51288958190725","321.9138840070365"
"315.3459732475652","300.84007029883503"
"283.15995867677293","275.7521968364525"
"272.9007420055719","264.7135325131755"
"261.83445338277795","260.6994727593085"
"253.59435131804088","253.6748681898985"
"254.06773574831726","254.6783831282225"
"253.59479815336937","255.681898066832"
"260.4902345405821","260.6994727593085"
"271.5894640378118","277.7592267136715"
"315.13119623511676","311.878734622112"
"400.60966209004465","409.219683655528"
"412.98835921280806","408.2161687169185"
"400.3883835122257","416.24428822493803"
"413.52242452551184","403.1985940247275"
"403.58376690838975","401.19156414750853"
"389.55171835243357","393.1634446397745"
"389.55479165273147","389.149384885622"
"372.7801580140862","381.121265377888"
"384.28807198160075","379.1142355009545"
"423.1166004725875","410.2231985941375"
"494.38380048288315","480.4692442882375"
"497.32188789260385","498.5325131809245"
"434.0153123474406","409.219683655528"
"342.22683242957334","314.889279437655"
"314.3544086509959","313.8857644990455"
"293.3706059515559","277.7592267136715"
"274.19847087729676","268.7275922670425"
"268.33313153583316","269.731107205652"
"269.4963876130646","264.7135325131755"
"264.76717351243633","263.710017574566"
"266.7298707653307","264.7135325131755"
"274.6645536774314","274.7486818981285"
"288.6668591906214","286.79086116001497"
"320.0940120837245","320.9103690685412"
"412.15905248079184","431.2970123023675"
"452.98142838026","431.2970123023675"
"415.54434166254816","409.219683655528"
"373.2789855498186","383.1282952548215"
"360.8273656720637","373.0931458699541"
"371.87848374383503","353.0228471001623"
"344.48682777333556","339.9771528998377"
"338.31915909591424","334.9595782073897"
"327.4321589501571","334.9595782073897"
"358.9121219345316","345.9982425307552"
"415.0643754935945","431.2970123023675"
"448.5383046589983","324.9244288224938"
"318.2020533118717","319.9068541300459"
"294.62196548063673","303.850615114378"
"295.55384548016525","278.7627416519955"
"275.39161968943006","268.7275922670425"
"252.32327498503878","257.6889279437655"
"256.5830650690837","261.7029876976325"
"256.2888420953583","259.695957820699"
"252.35707598123258","256.68541300515597"
"254.85313913751685","249.660808435746"
"256.6090433239109","251.667838312965"
"284.04313309763313","264.7135325131755"
"284.0642735973833","272.741652021195"
"301.77428412923064","274.7486818981285"
"318.6664185865182","325.9279437609891"
"322.43066123474176","327.93497363795115"
"321.3213849388071","322.9173989455318"
"298.42057817231256","290.80492091388203"
"279.8770226317072","279.766256590605"
"269.74345247213193","278.7627416519955"
"264.73104907386016","276.75571177506197"
"255.92360008354683","273.745166959519"
"282.39273307838965","274.7486818981285"
"276.24166098558453","270.734622143976"
"279.18258961317133","276.75571177506197"
"280.63122746612936","270.734622143976"
"253.58341531434348","270.734622143976"
"260.44654197408835","264.7135325131755"
"253.29542926808932","258.692442882375"
"238.03688451871756","249.660808435746"
"242.5036712616822","246.6502636204885"
"234.7722425875172","244.6432337432695"
"235.49234242988967","243.6397188049455"
"238.43841660130045","245.646748681879"
"244.4066503281462","254.6783831282225"
"261.22816128980605","262.706502636242"
"296.56163255031237","276.75571177506197"
"371.5917287774568","386.1388400703645"
"374.09086996241905","416.24428822493803"
"384.3047044508089","438.3216168717775"
"430.38220932200676","409.219683655528"
"393.7453203553359","409.219683655528"
"454.8593435612436","422.265377856024"
"393.75714266398353","377.107205624021"
"357.99410447341234","355.0298769771529"
"360.12109082263106","336.9666080843518"
"337.38962570659015","341.9841827767997"
"417.11205722080257","442.3356766256445"
"470.67295034229653","483.4797891037805"
"347.03061191947035","375.100175746802"
"314.96430494226786","285.7873462214055"
"279.04183850391405","279.766256590605"
"274.3780191639792","272.741652021195"
"259.80484719158596","268.7275922670425"
"265.18476357477823","267.7240773287185"
"262.79653619494576","262.706502636242"
"259.22251356598633","261.7029876976325"
"261.31429058979455","262.706502636242"
"268.70496292203075","263.710017574566"
"277.05203149738475","266.72056239010897"
"274.99004223142055","270.734622143976"
"267.8806630421984","274.7486818981285"
"280.202804348746","275.7521968364525"
"296.6787149515004","282.7768014058625"
"295.69024569467194","290.80492091388203"
"289.6311430550794","289.8014059752725"
"287.82865636382434","284.7838312830815"
"292.0324485808076","283.780316344472"
"281.7836385675926","282.7768014058625"
"294.6249687585065","287.794376098339"
"297.8923362889041","319.9068541300459"
"351.2071419518656","396.1739894553175"
"378.0010830272271","449.36028119505454"
"320.33373693633126","314.889279437655"
"292.48505089009285","285.7873462214055"
"280.9091989490558","281.77328646753847"
"270.1765312605646","278.7627416519955"
"265.9754831959013","274.7486818981285"
"269.4483727959695","272.741652021195"
"264.28999961630916","268.7275922670425"
"260.9624365907483","265.717047451785"
"262.9419905344433","259.695957820699"
"257.4551964860099","248.65729349742202"
"258.87021590091126","247.65377855881252"
"253.54873672867066","250.6643233743555"
"264.1618099661396","260.6994727593085"
"265.5303028595474","266.72056239010897"
"271.1964459581461","273.745166959519"
"274.63221077542573","278.7627416519955"
"284.12416128972467","276.75571177506197"
"276.1954758910939","273.745166959519"
"275.11844485255494","271.7381370825855"
"271.6170106329811","271.7381370825855"
"275.5554025404869","272.741652021195"
"280.1713325843689","281.77328646753847"
"300.0934980755845","293.815465729425"
"315.96433202333196","288.7978910369485"
"292.0221822330729","283.780316344472"
"276.5722469468041","275.7521968364525"
"268.8959647453879","271.7381370825855"
"270.6361925933575","266.72056239010897"
"248.74616213862106","260.6994727593085"
"254.83934434306764","259.695957820699"
"248.12305375288028","253.6748681898985"
"245.91818620946722","241.632688928012"
"236.89502948620847","237.61862917385952"
"239.0241369949058","243.6397188049455"
"254.79233714346515","238.62214411246902"
"277.8521751670624","291.80843585249147"
"343.5140694183236","371.0861159929635"
"397.8038549017702","421.2618629174145"
"391.8012034906966","395.170474516708"
"370.95639322879504","363.05799648505825"
"344.6877033685214","336.9666080843518"
"350.0136315660726","334.9595782073897"
"328.6041016558861","333.9560632688944"
"332.0057369781809","327.93497363795115"
"321.05967938230066","322.9173989455318"
"329.72403526671707","333.9560632688944"
"412.89483646891557","410.2231985941375"
"353.5310090245305","352.0193321616956"
"312.84953106711714","334.9595782073897"
"304.27448198595243","288.7978910369485"
"283.8249554048415","278.7627416519955"
"275.1871943208582","267.7240773287185"
"251.42320645859468","262.706502636242"
"260.3447233924321","270.734622143976"
"265.9078869698244","268.7275922670425"
"262.28727371553833","270.734622143976"
"268.98956016965576","272.741652021195"
"279.4849637136862","274.7486818981285"
"284.2448475894309","279.766256590605"
"309.0032386040183","326.9314586994844"
"410.2090209407529","409.219683655528"
"446.8995099090931","452.3708260105975"
"462.91772870515985","453.3743409489215"
"429.5622417104662","394.1669595780985"
"357.5693660279394","335.9630931458565"
"330.0925198604814","332.9525483303991"
"332.1758251366656","332.9525483303991"
"302.05339187049515","326.9314586994844"
"327.73267962962944","326.9314586994844"
"337.4139612381957","335.9630931458565"
"416.49364753107204","434.307557117625"
"478.34433199119997","527.634446397174"
"435.75566152252645","423.268892794348"
"361.83096620806873","371.0861159929635"
"354.9055593250194","326.9314586994844"
"314.9982003960729","296.8260105446825"
"286.7754249271807","282.7768014058625"
"282.3120094345523","291.80843585249147"
"292.94870309276166","287.794376098339"
"285.8173822180388","285.7873462214055"
"285.8692361490164","287.794376098339"
"293.8944445366311","296.8260105446825"
"313.8038387197597","322.9173989455318"
"373.08126521931587","334.9595782073897"
"406.751978582973","417.2478031635475"
"430.7171755631781","444.342706502578"
"445.30038195988857","455.3813708261405"
"424.99671451954543","463.4094903338745"
"443.886094693299","441.332161687035"
"436.1334309882431","435.3110720562345"
"433.80121622440805","408.2161687169185"
"392.1253148839963","378.110720562345"
"393.29519588140965","366.0685413005156"
"403.82685718654847","364.06151142355355"
"419.456242942626","424.2724077329575"
"476.45219188059514","587.8453427066065"
"442.930505252726","423.268892794348"
"386.19223978200426","383.1282952548215"
"364.4099580789017","357.0369068541435"
"327.3041572374186","339.9771528998377"
"316.68550682649976","310.87521968378803"
"309.51695898848857","311.878734622112"
"310.9078517338846","299.8365553602255"
"298.5330231328643","295.82249560635853"
"294.5841376738095","299.8365553602255"
"300.6258040791516","310.87521968378803"
"341.6366806306334","322.9173989455318"
"351.1915197625579","354.0263620386576"
"506.42876318768174","584.8347978910635"
"543.3693414312551","543.6906854129275"
"534.6874803747945","543.6906854129275"
"527.8382159825976","542.6871704746035"
"468.1458406014293","483.4797891037805"
"446.5678683857309","439.32513181010154"
"415.8347049464277","417.2478031635475"
"445.0841854267005","423.268892794348"
"451.1535356383281","409.219683655528"
"496.5357697576187","557.7398945517475"
"477.11622776704144","492.511423550124"
"412.46817628738995","418.2513181018715"
"373.4458120573212","368.0755711775062"
"327.38476732768123","326.9314586994844"
"340.3750826662197","340.9806678383044"
"331.47109460733094","325.9279437609891"
"313.6328766305028","312.8822495607215"
"302.7451192254341","315.892794375979"
"308.4045199578078","318.9033391915506"
"324.0030039699715","318.9033391915506"
"394.1568266272203","386.1388400703645"
"475.05280283643356","594.8699472760165"
"587.7009026881727","630.9964850613906"
"529.6230459974427","503.550087873401"
"429.81086028091346","433.304042179301"
"428.5518629003903","404.2021089630515"
"431.7040538166616","402.19507908611797"
"433.92210184791355","434.307557117625"
"485.8197791594929","559.746924428681"
"449.31045683294985","431.2970123023675"
"383.24254151772226","377.107205624021"
"390.67000938470716","394.1669595780985"
"327.30466057929675","328.93848857644645"
"379.18805679758515","377.107205624021"
"342.0809912740457","341.9841827767997"
"331.9029219289793","330.94551845343705"
"337.7904447269355","335.9630931458565"
"345.11735798847604","339.9771528998377"
"336.1378741756584","327.93497363795115"
"347.63276120589666","316.8963093145885"
"364.7969804014547","328.93848857644645"
"331.0672715794337","347.0017574692448"
"335.6521471702929","394.1669595780985"
"441.7039669343474","413.233743409395"
"412.7464406841868","381.121265377888"
"371.10963996421617","358.0404217926103"
"345.9125839075052","335.9630931458565"
"338.71056303051625","328.93848857644645"
"335.93619069718727","333.9560632688944"
"376.2899482111879","378.110720562345"
"497.56333422717165","508.5676625658775"
"447.69195893119695","499.53602811953397"
"388.89165361582235","386.1388400703645"
"361.39654188596484","356.0333919156482"
"342.53435440699275","352.0193321616956"
"326.4809662419986","322.9173989455318"
"331.94483153306595","328.93848857644645"
"310.8842600798971","318.9033391915506"
"303.7805455159645","306.8611599296355"
"303.06395621194457","305.85764499131153"
"308.5247674513519","306.8611599296355"
"307.0018367525488","301.843585237159"
"316.86651863171267","300.84007029883503"
"337.3681050105696","301.843585237159"
"302.8662801850872","301.843585237159"
"304.1954082311385","320.9103690685412"
"330.52776186260087","317.899824253198"
"329.2017484895924","317.899824253198"
"310.86037932037823","305.85764499131153"
"307.38391328387297","291.80843585249147"
"288.59473295459327","290.80492091388203"
"301.47854336198054","308.868189806569"
"316.76541670019344","321.9138840070365"
"401.73496050565876","386.1388400703645"
"427.62171616014115","438.3216168717775"
"424.3672802352439","393.1634446397745"
"330.8156118872068","338.9736379613424"
"322.3048579828112","334.9595782073897"
"338.6912371580188","325.9279437609891"
"316.20804553843226","317.899824253198"
"314.62524263866794","305.85764499131153"
"298.2033534375293","303.850615114378"
"301.75534736293145","302.8471001757685"
"299.1519399172707","298.8330404219015"
"308.59493482144876","314.889279437655"
"310.69876053698965","317.899824253198"
"407.05910988440456","431.2970123023675"
"534.5497340290655","594.8699472760165"
"557.919756421231","592.862917399083"
"565.6015277710534","549.7117750440135"
