"DataEntries: 8756, TestEntries: 8, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"287.4916643033865","288.7978910369485"
"280.68039082704314","282.7768014058625"
"270.5077277970063","273.745166959519"
"273.61732012369384","259.695957820699"
"262.5709258761974","259.695957820699"
"263.9757305547894","249.660808435746"
"246.06812610436577","245.646748681879"
"253.33044739695583","255.681898066832"
"278.6993541571492","272.741652021195"
"298.9589470173297","291.80843585249147"
"322.32100231152174","342.987697715295"
"334.73385734306123","345.9982425307552"
"329.87434458826306","319.9068541300459"
"319.1613261790339","314.889279437655"
"320.62184635351207","325.9279437609891"
"333.89350695436633","333.9560632688944"
"327.7469323853348","334.9595782073897"
"338.1223082565725","327.93497363795115"
"350.14761204983506","322.9173989455318"
"330.196500560802","329.94200351494175"
"303.5237984864159","317.899824253198"
"273.03198956555127","293.815465729425"
"294.060813697846","284.7838312830815"
"278.748956864556","277.7592267136715"
"276.64751233656983","274.7486818981285"
"272.1505477401007","267.7240773287185"
"260.22784775704133","258.692442882375"
"252.7984708167633","226.5799648505825"
"196.73695432833006","200.488576449876"
"193.59826124297302","197.478031634333"
"193.8012941791913","212.5307557117625"
"227.7942300000995","222.56590509671548"
"253.36097305852383","255.681898066832"
"268.5698720863451","270.734622143976"
"289.21877017543375","284.7838312830815"
"283.14766903956485","287.794376098339"
"291.3789227468042","286.79086116001497"
"272.74619502701205","285.7873462214055"
"280.34968332570725","284.7838312830815"
"286.2283411975526","282.7768014058625"
"286.4209932057978","278.7627416519955"
"277.49553173275893","280.769771528929"
"289.47447019830804","284.7838312830815"
"298.6069900858622","286.79086116001497"
"270.7057706709065","285.7873462214055"
"278.4760212295629","279.766256590605"
"274.4313720667338","271.7381370825855"
"270.27658646285045","266.72056239010897"
"258.92583163693007","263.710017574566"
"256.69298107835834","260.6994727593085"
"246.9287953507406","255.681898066832"
"248.45414625532507","249.660808435746"
"232.6774301973434","232.60105448166848"
"232.2589130012526","225.5764499122585"
"220.08071380031282","224.572934973649"
"226.36138359229926","233.60456941999252"
"248.10711302506738","240.6291739894025"
"234.2643090160018","244.6432337432695"
"246.835228956469","249.660808435746"
"258.96144477456835","251.667838312965"
"261.0875949033533","255.681898066832"
"260.81249552680544","258.692442882375"
"259.4260876746525","259.695957820699"
"261.37448577963085","258.692442882375"
"257.06416193332586","257.6889279437655"
"249.5173515993194","259.695957820699"
"255.85633438350297","266.72056239010897"
"281.8138423949405","271.7381370825855"
"273.74703038026","275.7521968364525"
"273.93004462509316","270.734622143976"
"266.667266544988","266.72056239010897"
"266.33863156533585","261.7029876976325"
"257.7479935419718","259.695957820699"
"254.3354783200843","255.681898066832"
"246.50234137100142","253.6748681898985"
"245.74580129144243","254.6783831282225"
"240.89901751068214","251.667838312965"
"243.54089072914567","242.63620386633602"
"242.41197313367857","238.62214411246902"
"245.20455201977347","252.67135325128902"
"257.34452442380996","250.6643233743555"
"257.19711594180217","258.692442882375"
"250.50446191964178","260.6994727593085"
"260.79418018889","261.7029876976325"
"276.0299781552603","263.710017574566"
"270.72772524572906","267.7240773287185"
"273.6186405422229","270.734622143976"
"265.91824988676797","270.734622143976"
"270.93945340800616","271.7381370825855"
"272.98054870064186","273.745166959519"
"283.6092159385222","282.7768014058625"
"292.242385941721","286.79086116001497"
"296.8435390567835","286.79086116001497"
"280.84319122774656","283.780316344472"
"273.50842872286796","277.7592267136715"
"268.6808130071999","272.741652021195"
"268.7098022651829","269.731107205652"
"264.2112319405524","262.706502636242"
"256.6098366186994","257.6889279437655"
"250.20984918880805","255.681898066832"
"248.0579040392928","252.67135325128902"
"250.0155886897095","251.667838312965"
"242.99973970180645","230.5940246044495"
"235.29772107160423","239.6256590510785"
"258.80979030242503","263.710017574566"
"286.54065542845046","308.868189806569"
"360.28247536259704","376.1036906854115"
"306.26456571248923","291.80843585249147"
"285.2263510972989","289.8014059752725"
"288.9605815755197","288.7978910369485"
"290.69591326628637","289.8014059752725"
"293.28995504501466","288.7978910369485"
"286.8356495755142","288.7978910369485"
"290.90944275029506","299.8365553602255"
"327.15290974508565","408.2161687169185"
"390.07681645826057","376.1036906854115"
"354.04182014134415","334.9595782073897"
"301.16002319596856","289.8014059752725"
"279.73613682112443","283.780316344472"
"272.11650290863986","275.7521968364525"
"275.0923503172727","270.734622143976"
"267.0459940067857","263.710017574566"
"256.48195325300213","255.681898066832"
"252.58510424579353","254.6783831282225"
"251.07425661694361","249.660808435746"
"250.50230340449008","240.6291739894025"
"238.74626788152275","213.534270650372"
"228.11364861116607","215.54130052730548"
"250.04019218258273","277.7592267136715"
"306.4059554593794","299.8365553602255"
"341.09502983714515","342.987697715295"
"296.12688187664816","283.780316344472"
"277.9243663212876","276.75571177506197"
"270.36048214470065","277.7592267136715"
"274.7486459402603","274.7486818981285"
"274.77788411212805","299.8365553602255"
"299.8969386745865","289.8014059752725"
"292.2170826387135","304.854130052702"
"329.545251446528","348.0052724077315"
"356.84806900868296","349.00878734622114"
"333.33403049894383","284.7838312830815"
"277.31643822865885","278.7627416519955"
"272.33209947684134","273.745166959519"
"270.92510229912136","267.7240773287185"
"263.6076047106631","265.717047451785"
"261.1637070051267","257.6889279437655"
"246.69261521343557","245.646748681879"
"234.517851555096","233.60456941999252"
"207.11351920664973","196.47451669600898"
"186.97667003366496","201.4920913884855"
"187.8675319017812","175.40070298777897"
"188.6401738492223","208.51669595789548"
"241.39372214976117","250.6643233743555"
"271.85127873745085","262.706502636242"
"277.44918575038884","274.7486818981285"
"282.48723896225636","276.75571177506197"
"270.9041494584835","272.741652021195"
"270.63817551402457","273.745166959519"
"270.352099091096","273.745166959519"
"270.0847691564142","272.741652021195"
"275.1470999816398","277.7592267136715"
"286.3270309172464","284.7838312830815"
"297.12636418380714","287.794376098339"
"290.1615232147547","288.7978910369485"
"294.83181508901197","288.7978910369485"
"281.13344921041994","282.7768014058625"
"271.7477573450783","272.741652021195"
"266.8849407111885","264.7135325131755"
"262.5838005467128","261.7029876976325"
"257.0180017055289","255.681898066832"
"246.56711870555296","245.646748681879"
"238.00765771641892","242.63620386633602"
"229.0080150099938","206.509666080962"
"209.2107404219079","202.49560632680948"
"191.28486996658071","180.4182776802555"
"192.67034976771515","198.4815465729425"
"224.02367054866684","252.67135325128902"
"269.370230844642","265.717047451785"
"295.9616045054794","276.75571177506197"
"289.43209253871146","283.780316344472"
"280.03748858945806","278.7627416519955"
"278.1076606440231","278.7627416519955"
"276.5170711186212","279.766256590605"
"282.97058550109233","280.769771528929"
"282.11938924937857","281.77328646753847"
"288.6712990197262","283.780316344472"
"302.1768183949929","291.80843585249147"
"297.848803437163","308.868189806569"
"309.72597274143436","295.82249560635853"
"283.82908661176936","290.80492091388203"
"278.3639197861537","279.766256590605"
"268.7558226733547","271.7381370825855"
"268.36269344397897","272.741652021195"
"266.6344482816113","264.7135325131755"
"257.3111826418529","258.692442882375"
"254.61011231295407","250.6643233743555"
"245.9949063004045","248.65729349742202"
"248.43327821738606","248.65729349742202"
"253.60186709744409","253.6748681898985"
"256.94976698652454","256.68541300515597"
"266.4652549337989","262.706502636242"
"278.22840844099557","278.7627416519955"
"299.4735659007827","294.818980667749"
"297.96763216623606","299.8365553602255"
"292.82651057220295","290.80492091388203"
"289.4618362368481","288.7978910369485"
"295.66785298141997","287.794376098339"
"288.7017999274901","293.815465729425"
"287.04804073551225","290.80492091388203"
"290.97919789475657","291.80843585249147"
"306.9867084676574","292.8119507908155"
"305.76411566445654","294.818980667749"
"300.40453774783145","292.8119507908155"
"285.7539580728838","286.79086116001497"
"278.52041887300084","280.769771528929"
"268.6088981419659","270.734622143976"
"266.1322969667117","267.7240773287185"
"262.229531313875","262.706502636242"
"251.1047545996144","256.68541300515597"
"252.50518476229752","227.58347978919198"
"201.97270724858024","192.460456942142"
"187.5914855013184","171.3866432336265"
"165.7437648065366","167.3725834797595"
"175.27610826860564","170.3831282953025"
"185.4650967707462","185.4358523724465"
"205.65485692262743","228.58699472751601"
"236.98984953838095","237.61862917385952"
"249.35768760840386","251.667838312965"
"259.9266496573603","261.7029876976325"
"262.608168477014","263.710017574566"
"268.3851259088141","263.710017574566"
"272.2085972566764","260.6994727593085"
"259.13938567234163","259.695957820699"
"264.150612735482","262.706502636242"
"267.65700583071805","266.72056239010897"
"280.67178679200094","271.7381370825855"
"281.55099720012095","273.745166959519"
"274.60352798205935","269.731107205652"
"264.3543523948136","262.706502636242"
"257.91021112264366","257.6889279437655"
"254.44603728407355","251.667838312965"
"246.12680365889003","247.65377855881252"
"236.36533182057963","234.608084358602"
"227.38361547967122","226.5799648505825"
"208.36137051279718","183.428822495513"
"167.90978882271855","157.3374340948065"
"143.29264637675254","135.26010544825252"
"127.5708418884152","136.26362038657652"
"166.59930219600955","149.30931458707252"
"186.40707343643143","159.34446397174"
"170.38010610535989","170.3831282953025"
"204.26023809535954","207.513181019286"
"222.96670778526538","249.660808435746"
"251.56653257477174","252.67135325128902"
"258.7526305279633","255.681898066832"
"255.41135136458826","252.67135325128902"
"250.7279473745299","250.6643233743555"
"256.2718910186052","252.67135325128902"
"258.54938094910085","259.695957820699"
"264.2552280757605","267.7240773287185"
"282.7166249645217","271.7381370825855"
"270.8705482522095","267.7240773287185"
"260.1457926409238","262.706502636242"
"257.997802669597","256.68541300515597"
"250.80558091773224","251.667838312965"
"244.07158230159195","247.65377855881252"
"239.71646936634468","235.611599296926"
"226.65503107635715","245.646748681879"
"229.31679494311965","244.6432337432695"
"229.4948388163798","245.646748681879"
"241.4917609049269","246.6502636204885"
"250.84970487478938","249.660808435746"
"253.0154214094241","257.6889279437655"
"267.4002824500681","269.731107205652"
"289.3631559134461","281.77328646753847"
"267.97213873791776","285.7873462214055"
"278.64528573880625","282.7768014058625"
"280.1898573181106","283.780316344472"
"280.17130112228205","283.780316344472"
"284.97600325087603","282.7768014058625"
"280.42572148284364","282.7768014058625"
"283.815189562035","283.780316344472"
"301.9045619894806","288.7978910369485"
"292.450012026847","292.8119507908155"
"293.23263705534725","292.8119507908155"
"283.64132857465665","285.7873462214055"
"277.0322375835941","276.75571177506197"
"265.2615143050993","268.7275922670425"
"260.913939912373","261.7029876976325"
"256.78279535524086","258.692442882375"
"251.48145367137835","248.65729349742202"
"242.5004477902263","245.646748681879"
"233.26002985555374","242.63620386633602"
"237.53505467428062","242.63620386633602"
"239.09138394287265","244.6432337432695"
"245.27397749200196","247.65377855881252"
"257.1993781518062","255.681898066832"
"274.2517424787446","272.741652021195"
"311.86664884356446","288.7978910369485"
"293.7358601233359","294.818980667749"
"284.6937733694898","287.794376098339"
"283.46525304634065","285.7873462214055"
"291.1420982117374","285.7873462214055"
"287.91880238708706","285.7873462214055"
"280.87818952815","285.7873462214055"
"290.16337492297225","289.8014059752725"
"306.70540860540353","305.85764499131153"
"307.9125602693427","304.854130052702"
"307.56364549411387","299.8365553602255"
"292.6653156736229","289.8014059752725"
"285.8616671366039","282.7768014058625"
"268.8971766742977","272.741652021195"
"266.8981508928756","267.7240773287185"
"262.21547162189387","261.7029876976325"
"251.75436241580564","249.660808435746"
"245.22277711384902","248.65729349742202"
"236.12844501515838","245.646748681879"
"241.38002717646617","245.646748681879"
"243.59752670200342","246.6502636204885"
"249.507647043401","248.65729349742202"
"260.4973626248606","256.68541300515597"
"266.57264217203675","270.734622143976"
"292.0840708703669","289.8014059752725"
"296.40817343750365","297.829525483292"
"287.5192040092656","288.7978910369485"
"283.65972881445657","286.79086116001497"
"290.29418673216446","288.7978910369485"
"290.3915348904623","288.7978910369485"
"282.3280147825451","286.79086116001497"
"287.7291497941312","289.8014059752725"
"300.0333512727438","299.8365553602255"
"308.59958567663864","304.854130052702"
"316.0049980145007","299.8365553602255"
"294.9642851873243","288.7978910369485"
"287.8506339150692","282.7768014058625"
"269.67210216567076","273.745166959519"
"267.7549663142022","266.72056239010897"
"261.4044195007006","258.692442882375"
"249.21214672976558","251.667838312965"
"247.21028482237068","250.6643233743555"
"245.1552007194067","246.6502636204885"
"243.67457077467176","246.6502636204885"
"244.16708730337484","246.6502636204885"
"248.68678368922025","248.65729349742202"
"259.082071720738","257.6889279437655"
"264.91441803136274","274.7486818981285"
"290.6715045726811","285.7873462214055"
"291.7957358751418","288.7978910369485"
"276.26036645734297","282.7768014058625"
"277.4062525729797","280.769771528929"
"281.6982644577913","279.766256590605"
"283.14171675191443","280.769771528929"
"277.26925085258137","281.77328646753847"
"282.0139942756023","280.769771528929"
"287.7699723303746","281.77328646753847"
"284.5058329496437","283.780316344472"
"291.9249516511993","281.77328646753847"
"282.7716272414582","276.75571177506197"
"274.2350284076307","270.734622143976"
"263.6918195539855","260.6994727593085"
"260.98297459145044","253.6748681898985"
"249.80612974332635","247.65377855881252"
"237.16314958602788","238.62214411246902"
"230.55535373145682","238.62214411246902"
"223.0631156830177","234.608084358602"
"225.79842504813823","230.5940246044495"
"217.41432487487504","232.60105448166848"
"228.58134368716742","233.60456941999252"
"243.5794627588151","237.61862917385952"
"243.37792512633507","243.6397188049455"
"255.00812255834535","250.6643233743555"
"260.8583411572116","253.6748681898985"
"260.87840564393787","250.6643233743555"
"252.13544070110112","248.65729349742202"
"250.47447498007153","247.65377855881252"
"252.11876384514744","246.6502636204885"
"249.1369068389875","244.6432337432695"
"251.96298231672216","244.6432337432695"
"239.36631787164066","245.646748681879"
"260.53468257562577","248.65729349742202"
"252.3136131162198","249.660808435746"
"258.01573228831506","246.6502636204885"
"247.66134818166574","239.6256590510785"
"243.25870507894876","234.608084358602"
"234.8683830886111","234.608084358602"
"227.8519275087748","229.5905096661255"
"213.95562784942908","218.55184534284848"
"209.48596320349927","180.4182776802555"
"147.99772455335116","141.28119507905302"
"118.85293976422199","126.22847100162349"
"109.45774822157696","95.119507908726"
"94.39274323936988","95.119507908726"
"116.93965677816936","90.1019332162495"
"118.75899733592865","104.15114235506948"
"130.32683560363137","166.3690685414355"
"189.66694061455092","205.5061511423525"
"216.3709965187909","230.5940246044495"
"234.65691438264116","236.6151142355355"
"239.31776468420526","237.61862917385952"
"232.67306878532574","236.6151142355355"
"231.00618026335343","234.608084358602"
"239.94895745825482","234.608084358602"
"240.80415362624785","234.608084358602"
"246.16617716637697","244.6432337432695"
"255.86700198322495","244.6432337432695"
"245.19651199250674","237.61862917385952"
"223.74883234753304","230.5940246044495"
"219.1945848996661","227.58347978919198"
"217.08676229717292","223.5694200350395"
"206.72738436697355","221.56239015810598"
"190.37768756454213","205.5061511423525"
"186.315546064112","145.29525483292"
"110.42155140242247","97.12653778565948"
"124.91490225542071","93.11247803150701"
"112.41897254020932","101.14059753952651"
"131.95571998361078","125.22495606329949"
"164.5147618731876","169.37961335669303"
"186.4914487285495","194.4674868190755"
"189.75160147658306","184.4323374341225"
"176.97837859162752","165.365553602826"
"157.43596365494417","145.29525483292"
"157.0939119502733","154.326889279549"
"166.09580309772392","172.390158172236"
"202.80922121825435","216.5448154656295"
"217.62721638729735","212.5307557117625"
"191.70972588466455","192.460456942142"
"162.42508648600648","166.3690685414355"
"149.6974725773588","159.34446397174"
"130.86338701365526","125.22495606329949"
"136.32321534297483","88.09490333931598"
"115.04934498948128","92.10896309318298"
"129.2058007169022","144.291739894596"
"169.1810410966527","162.35500878728303"
"175.5255761226025","173.3936731108455"
"156.1715005939427","168.376098418369"
"165.98867432583228","170.3831282953025"
"172.75874701109896","178.4112478030365"
"201.17155683829006","204.502636203743"
"213.88731810349788","219.5553602811725"
"225.6170919567927","216.5448154656295"
"208.047732368146","204.502636203743"
"182.20405637101047","177.4077328647125"
"163.76401364266187","159.34446397174"
"158.46940869145692","151.316344464006"
"129.93919830219102","129.23901581716652"
"105.76942367639742","94.11599297011651"
"127.59889121445713","126.22847100162349"
"96.86649376872646","94.11599297011651"
"98.2188752672786","82.07381370822998"
"97.29624513019715","86.08787346209704"
"108.23561878945196","115.18980667834651"
"148.16332544897273","151.316344464006"
"195.2907705108195","193.463971880466"
"217.06543717957322","211.527240773153"
"212.80269661275992","220.558875219782"
"223.02726059558364","229.5905096661255"
"241.59279691768754","232.60105448166848"
"223.2276229664343","233.60456941999252"
"226.5542739075028","234.608084358602"
"229.71011338635603","236.6151142355355"
"240.20489275344528","239.6256590510785"
"244.26862282597924","248.65729349742202"
"255.08321599150847","253.6748681898985"
"262.390121457409","252.67135325128902"
"252.41044656347322","249.660808435746"
"235.53672979133069","244.6432337432695"
"242.1181825448086","238.62214411246902"
"230.59795336274198","236.6151142355355"
"221.93993255206937","229.5905096661255"
"215.30428501600502","209.5202108962195"
"199.66740495832485","221.56239015810598"
"212.8508279589023","212.5307557117625"
"209.1688834222901","205.5061511423525"
"213.4459440919647","204.502636203743"
"223.4102745052714","214.537785588696"
"225.68276343700168","222.56590509671548"
"235.14703609409557","231.59753954305899"
"236.33802492005555","237.61862917385952"
"251.98071874475718","243.6397188049455"
"250.42924816466132","244.6432337432695"
"245.92846093542101","244.6432337432695"
"242.0515387621483","243.6397188049455"
"241.7891943708497","238.62214411246902"
"233.6182658298357","235.611599296926"
"226.35395582604576","237.61862917385952"
"241.0389701196781","241.632688928012"
"245.91853134979186","243.6397188049455"
"249.0653368470766","242.63620386633602"
"235.5795307687517","238.62214411246902"
"234.64106838467285","231.59753954305899"
"230.5475849027987","220.558875219782"
"212.7459683516086","209.5202108962195"
"195.27965839603556","185.4358523724465"
"138.57411725602302","161.351493848959"
"160.85377231906452","160.3479789103495"
"116.34237478749716","116.19332161695601"
"104.95674690225061","97.12653778565948"
"99.18679025856005","90.1019332162495"
"106.24461302779127","92.10896309318298"
"126.27131668805526","134.25659050964302"
"175.4446104118862","167.3725834797595"
"197.63158646136858","207.513181019286"
"229.42376037501998","220.558875219782"
"230.39677795454412","225.5764499122585"
"222.65483255977242","227.58347978919198"
"225.829255555121","227.58347978919198"
"227.24128586601188","225.5764499122585"
"216.0553749428657","223.5694200350395"
"212.4378421266054","224.572934973649"
"228.67752074454586","231.59753954305899"
"235.53828314850279","235.611599296926"
"239.96314228220962","237.61862917385952"
"233.10680964844175","235.611599296926"
"228.5466646940306","230.5940246044495"
"233.00813800372146","226.5799648505825"
"225.8080008290757","222.56590509671548"
"213.64648367835068","211.527240773153"
"194.40634931838758","184.4323374341225"
"180.78283403444576","154.326889279549"
"147.65921178909988","148.30579964846302"
"153.4729070682408","146.2987697715295"
"134.28630053872953","147.302284710139"
"163.6073246396221","148.30579964846302"
"173.48622530990457","188.4463971879895"
"209.40797552972143","228.58699472751601"
"236.1199912519413","237.61862917385952"
"252.72691736699176","242.63620386633602"
"248.41449202739835","244.6432337432695"
"246.60466755551727","248.65729349742202"
"248.93193549460784","247.65377855881252"
"244.7354345606034","246.6502636204885"
"244.496038879691","244.6432337432695"
"239.98822201081936","245.646748681879"
"250.3816647932863","254.6783831282225"
"263.4808601468981","260.6994727593085"
"280.5863650191649","264.7135325131755"
"260.4660250711332","260.6994727593085"
"253.3739747230815","254.6783831282225"
"251.71664119479564","246.6502636204885"
"242.39026801147492","243.6397188049455"
"236.66890813128904","241.632688928012"
"239.57429226235104","234.608084358602"
"232.45432940556978","246.6502636204885"
"237.06607448971215","228.58699472751601"
"222.35045181996952","209.5202108962195"
"215.9674567805417","201.4920913884855"
"215.1495300976274","204.502636203743"
"209.53330481294861","212.5307557117625"
"223.76362105929013","212.5307557117625"
"217.44497438107615","229.5905096661255"
"248.31179818000663","245.646748681879"
"256.3308000211896","249.660808435746"
"253.41371433153336","254.6783831282225"
"267.95944473047814","255.681898066832"
"255.57970080674266","256.68541300515597"
"253.59304345905545","256.68541300515597"
"264.74815540688235","258.692442882375"
"272.4360413725269","278.7627416519955"
"302.4231714968381","332.9525483303991"
"339.2625960815853","333.9560632688944"
"301.8646230288167","283.780316344472"
"241.85890056707524","256.68541300515597"
"237.6461391381277","247.65377855881252"
"238.95814835817686","244.6432337432695"
"234.90046072580475","240.6291739894025"
"230.20772562753427","186.439367311056"
"153.75002266122874","175.40070298777897"
"162.5536906490768","215.54130052730548"
"215.49975550602514","211.527240773153"
"204.68903097601162","205.5061511423525"
"208.26384424470348","205.5061511423525"
"207.49078969160894","192.460456942142"
"230.2123015592329","192.460456942142"
"219.74412575829024","180.4182776802555"
"203.07624581132887","180.4182776802555"
"204.50140658520618","198.4815465729425"
"220.6535963461988","215.54130052730548"
"225.1607326412921","217.548330404239"
"218.6760684760648","215.54130052730548"
"213.4807021812042","216.5448154656295"
"234.75640904810294","222.56590509671548"
"244.74247698110543","230.5940246044495"
"249.20665222743827","244.6432337432695"
"237.82940901074545","250.6643233743555"
"248.26026513486514","245.646748681879"
"217.8189323199715","229.5905096661255"
"222.92262991104604","217.548330404239"
"213.08220325335967","208.51669595789548"
"176.4546510008778","182.42530755718897"
"204.41805780637034","218.55184534284848"
"194.66159702900526","212.5307557117625"
"209.15501853006347","205.5061511423525"
"203.20774199584753","206.509666080962"
"202.22574179196258","214.537785588696"
"212.24607494534303","211.527240773153"
"218.32362491743558","207.513181019286"
"279.0138141613468","284.7838312830815"
"285.4469573618678","285.7873462214055"
"276.78232546784756","281.77328646753847"
"294.0561384090527","288.7978910369485"
"299.7368593876771","300.84007029883503"
"278.1161156153298","260.6994727593085"
"261.2761743934103","263.710017574566"
"271.79452626213487","268.7275922670425"
"278.5090717301179","278.7627416519955"
"291.46110869042593","279.766256590605"
"291.68656740163215","281.77328646753847"
"271.3278987795759","265.717047451785"
"256.5484328067273","259.695957820699"
"258.75562193476236","252.67135325128902"
"249.2269554800112","247.65377855881252"
"245.2381288568844","237.61862917385952"
"218.45402946004054","218.55184534284848"
"226.91270523560937","215.54130052730548"
"197.84842983150008","189.44991212659897"
"172.0509217915397","161.351493848959"
"143.26669469830432","146.2987697715295"
"138.30944192443556","141.28119507905302"
"176.86940571541052","180.4182776802555"
"223.86601320640008","246.6502636204885"
"274.598510740232","274.7486818981285"
"276.68829932702164","249.660808435746"
"248.52961017972547","248.65729349742202"
"245.63223237991352","248.65729349742202"
"249.551842558668","247.65377855881252"
"252.95632024769805","247.65377855881252"
"241.84888683862812","248.65729349742202"
"236.5214656098757","248.65729349742202"
"259.0317050018343","250.6643233743555"
"255.80023965534292","251.667838312965"
"248.04604032860595","250.6643233743555"
"245.2832689863414","249.660808435746"
"255.68562508679128","245.646748681879"
"251.89751444909538","250.6643233743555"
"222.94139479605656","214.537785588696"
"210.2261316537717","214.537785588696"
"154.98936355492077","118.20035149388949"
"116.11002264546974","73.04217926188653"
"93.77186943767461","81.070298769906"
"145.2324202874043","153.3233743409395"
"290.6866039233403","294.818980667749"
"239.41311442670715","244.6432337432695"
"251.92484810180102","243.6397188049455"
"249.78468459867108","246.6502636204885"
"250.67663736086638","246.6502636204885"
"252.7462473613222","245.646748681879"
"242.96379125212968","245.646748681879"
"245.28139385136427","247.65377855881252"
"255.19008102303954","248.65729349742202"
"253.05806291597844","251.667838312965"
"248.50474631160907","251.667838312965"
"238.32013211826668","250.6643233743555"
"243.25879330490446","246.6502636204885"
"239.3708247471655","241.632688928012"
"227.52736306770578","233.60456941999252"
"228.45648001776726","226.5799648505825"
"192.48526607905072","201.4920913884855"
"191.34704512634406","125.22495606329949"
"245.93377074017752","264.7135325131755"
"266.74863427409446","260.6994727593085"
"250.01555156921543","261.7029876976325"
"269.1289710601775","264.7135325131755"
"265.1838910252796","264.7135325131755"
"254.2321172474339","260.6994727593085"
"267.66746170410084","258.692442882375"
"266.8241267310191","261.7029876976325"
"265.1333565088486","268.7275922670425"
"274.36403797082994","278.7627416519955"
"281.19201152959863","284.7838312830815"
"273.87676184873106","259.695957820699"
"257.03668051428934","251.667838312965"
"249.5659597250019","245.646748681879"
"240.59113860059418","231.59753954305899"
"231.90898289304508","219.5553602811725"
"193.93794993119994","140.277680140729"
"184.85094222520624","213.534270650372"
"185.20150790461415","155.33040421787302"
"136.66419297540153","118.20035149388949"
"116.46131934918984","121.21089630943251"
"113.40474309779981","153.3233743409395"
"161.97693776708098","159.34446397174"
"188.9990227050417","173.3936731108455"
"229.64342238593224","270.734622143976"
"276.66660924893506","289.8014059752725"
"280.72524016825196","287.794376098339"
"286.0098414169289","290.80492091388203"
"315.2923813783753","331.9490333919038"
"296.20516100965835","300.84007029883503"
"294.2985766633558","274.7486818981285"
"267.8069741436666","259.695957820699"
"272.7940612920853","263.710017574566"
"293.46000237687883","327.93497363795115"
"365.1788224528403","390.1528998242315"
"368.96600025279537","364.06151142355355"
"337.6632535574829","331.9490333919038"
"279.4631075217797","254.6783831282225"
"248.62096952234236","248.65729349742202"
"242.25300820038157","240.6291739894025"
"223.88452250160205","232.60105448166848"
"218.1606933620071","244.6432337432695"
"231.8043211112206","227.58347978919198"
"220.99977639074356","209.5202108962195"
"188.42847550379304","148.30579964846302"
"143.96276089243764","132.2495606327095"
"146.48227612382627","111.17574692447948"
"173.26971221696147","204.502636203743"
"231.29948878907126","198.4815465729425"
"233.32742946337962","259.695957820699"
"255.61694063934533","247.65377855881252"
"248.69778384303152","249.660808435746"
"249.9491310748722","248.65729349742202"
"250.04097201693375","246.6502636204885"
"247.5088769260339","242.63620386633602"
"246.8645495301136","245.646748681879"
"247.271733068606","246.6502636204885"
"266.61408114558253","253.6748681898985"
"281.7764778703994","273.745166959519"
"262.40151504315946","264.7135325131755"
"267.23634188962603","254.6783831282225"
"250.20227083035547","252.67135325128902"
"245.20543248979558","234.608084358602"
"231.72897138244383","233.60456941999252"
"213.98822730556967","216.5448154656295"
"196.78713387663964","201.4920913884855"
"176.1182691810057","73.04217926188653"
"161.3644159249402","193.463971880466"
"218.5682380989767","209.5202108962195"
"198.2195016990307","212.5307557117625"
"204.35249971940874","219.5553602811725"
"217.45803081913328","197.478031634333"
"227.2979433582145","250.6643233743555"
"265.374605950739","282.7768014058625"
"267.0685310925919","260.6994727593085"
"256.63122893713376","259.695957820699"
"254.23293392168853","246.6502636204885"
"253.88349308004058","246.6502636204885"
"266.8854715450372","277.7592267136715"
"296.84668471055716","341.9841827767997"
"356.8297084918807","404.2021089630515"
"375.2140348683779","409.219683655528"
"340.3613884889259","345.9982425307552"
"303.39782984759995","296.8260105446825"
"279.09362179937085","279.766256590605"
"264.42577081548455","252.67135325128902"
"242.50720305666687","259.695957820699"
"255.6536986917854","247.65377855881252"
"237.62000298290724","242.63620386633602"
"235.65220286963296","240.6291739894025"
"236.72734047815558","241.632688928012"
"251.90706936117317","268.7275922670425"
"325.71004464345316","319.9068541300459"
"427.10314043962563","439.32513181010154"
"483.09444810796265","479.46572934962796"
"433.449850725925","436.31458699484403"
"404.8973085844374","419.254833040481"
"414.13893360444104","416.24428822493803"
"431.9691259210324","414.2372583480045"
"391.61186500374623","407.2126537785945"
"395.9115828550656","389.149384885622"
"378.2546723258862","377.107205624021"
"385.1783827768115","385.135325131755"
"420.6770483823425","424.2724077329575"
"445.08483749173644","455.3813708261405"
"394.66289497171556","390.1528998242315"
"310.63160386522077","299.8365553602255"
"272.57169135921987","268.7275922670425"
"248.48835569158697","249.660808435746"
"244.65365880907734","241.632688928012"
"236.66613010610217","235.611599296926"
"233.7063956750386","230.5940246044495"
"233.27796264028922","227.58347978919198"
"224.5187461112921","208.51669595789548"
"214.99702619303227","226.5799648505825"
"252.50299040624998","250.6643233743555"
"277.9418292928302","295.82249560635853"
"341.4632337914945","357.0369068541435"
"394.5438230359849","394.1669595780985"
"367.9969949614478","381.121265377888"
"380.89398817843016","379.1142355009545"
"388.85339470867035","394.1669595780985"
"397.07535868574854","388.145869947298"
"364.61425232095564","394.1669595780985"
"376.50069432685376","387.14235500868847"
