-0.15,0.427180168216,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.683333333333,-0.666666666667
-0.1,0.572819831784,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.666666666667,-0.655128205128
-0.15,0.575033200531,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.655128205128,-0.652564102564
-0.1,0.571491810536,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.652564102564,-0.657692307692
-0.1,0.56795042054,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.657692307692,-0.658974358974
-0.05,0.60026560425,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.658974358974,-0.661538461538
0.05,0.609561752988,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.661538461538,-0.664102564103
0.05,0.633908809208,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.664102564103,-0.665384615385
0.1,0.655599822931,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.665384615385,-0.666666666667
0.2,0.672864099159,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.666666666667,-0.670512820513
0.2,0.693669765383,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.670512820513,-0.671794871795
0.3,0.741035856574,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.671794871795,-0.664102564103
0.35,0.746347941567,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.664102564103,-0.664102564103
0.35,0.709606020363,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.664102564103,-0.669230769231
0.3,0.641876936698,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.669230769231,-0.678205128205
0.3,0.652501106684,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.678205128205,-0.689743589744
0.25,0.528552456839,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.689743589744,-0.70641025641
0.15,0.449313855688,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.70641025641,-0.730769230769
0.1,0.350597609562,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.730769230769,-0.862820512821
0.0,0.285967242143,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.862820512821,-0.880769230769
-0.05,0.194776449757,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.880769230769,-0.862820512821
-0.1,0.0956175298805,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.862820512821,-0.805128205128
-0.15,0.0141655599823,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.805128205128,-0.803846153846
-0.1,0.0677290836653,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.803846153846,-0.734615384615
-0.05,0.214696768482,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.734615384615,-0.703846153846
-0.15,0.337317397078,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.703846153846,-0.683333333333
-0.1,0.36033643205,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.683333333333,-0.678205128205
-0.1,0.329349269588,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.678205128205,-0.678205128205
-0.15,0.324479858344,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.678205128205,-0.678205128205
-0.15,0.304559539619,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.678205128205,-0.682051282051
-0.2,0.26383355467,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.682051282051,-0.685897435897
-0.15,0.275785745905,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.685897435897,-0.689743589744
-0.2,0.222664895972,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.689743589744,-0.689743589744
-0.3,0.148738379814,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.689743589744,-0.689743589744
-0.35,0.0230190349712,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.689743589744,-0.685897435897
-0.35,0.130588756087,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.685897435897,-0.674358974359
-0.3,0.239486498451,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.674358974359,-0.671794871795
-0.2,0.327578574591,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.671794871795,-0.674358974359
-0.15,0.378928729526,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.674358974359,-0.680769230769
-0.15,0.324037184595,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.680769230769,-0.687179487179
-0.1,0.32005312085,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.687179487179,-0.696153846154
-0.1,0.262505533422,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.696153846154,-0.710256410256
-0.05,0.234617087207,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.710256410256,-0.723076923077
-0.1,0.215139442231,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.723076923077,-0.720512820513
-0.15,0.202744577247,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.720512820513,-0.726923076923
-0.15,0.189464364763,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.726923076923,-0.725641025641
-0.15,0.161133244799,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.725641025641,-0.724358974359
-0.2,0.185480301018,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.724358974359,-0.711538461538
-0.25,0.254537405932,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.711538461538,-0.697435897436
-0.3,0.269145639664,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.697435897436,-0.680769230769
-0.25,0.259406817176,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.680769230769,-0.676923076923
-0.2,0.308986277114,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.676923076923,-0.679487179487
-0.1,0.378928729526,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.679487179487,-0.682051282051
-0.05,0.446215139442,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.682051282051,-0.685897435897
0.0,0.459495351926,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.685897435897,-0.692307692308
0.05,0.414785303232,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.692307692308,-0.698717948718
0.1,0.371845949535,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.698717948718,-0.705128205128
0.1,0.380699424524,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.705128205128,-0.707692307692
0.2,0.390438247012,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.707692307692,-0.70641025641
0.15,0.525011066844,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.70641025641,-0.692307692308
0.15,0.542718016822,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.692307692308,-0.687179487179
0.15,0.532536520584,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.687179487179,-0.689743589744
0.2,0.482071713147,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.689743589744,-0.7
0.15,0.405931828243,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.7,-0.710256410256
0.2,0.354138999557,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.710256410256,-0.716666666667
0.15,0.325807879593,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.716666666667,-0.719230769231
0.15,0.340416113324,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.719230769231,-0.712820512821
0.15,0.338645418327,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.712820512821,-0.717948717949
0.2,0.343072155821,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.717948717949,-0.720512820513
0.2,0.339530765826,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.720512820513,-0.721794871795
0.2,0.333776007083,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.721794871795,-0.720512820513
0.15,0.313413014608,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.720512820513,-0.716666666667
0.1,0.306330234617,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.716666666667,-0.716666666667
0.05,0.327578574591,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.716666666667,-0.717948717949
0.05,0.290393979637,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.717948717949,-0.715384615385
0.1,0.286852589641,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.715384615385,-0.711538461538
0.15,0.297476759628,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.711538461538,-0.70641025641
0.15,0.336432049579,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.70641025641,-0.708974358974
0.1,0.363877822045,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.708974358974,-0.712820512821
0.1,0.3598937583,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.712820512821,-0.714102564103
-0.05,0.316511730854,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.714102564103,-0.714102564103
-0.1,0.260734838424,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.714102564103,-0.710256410256
-0.2,0.296591412129,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.710256410256,-0.705128205128
-0.3,0.15183709606,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.705128205128,-0.685897435897
-0.35,0.176626826029,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.685897435897,-0.679487179487
-0.4,0.0442673749447,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.679487179487,-0.683333333333
-0.45,-0.0672864099159,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.683333333333,-0.69358974359
-0.45,-0.0965028773794,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.69358974359,-0.691025641026
-0.5,-0.156706507304,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.691025641026,-0.69358974359
-0.5,-0.265161575919,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.69358974359,-0.694871794872
-0.55,-0.4001770695,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.694871794872,-0.688461538462
-0.6,-0.457281983178,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.688461538462,-0.701282051282
-0.65,-0.494466578132,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.701282051282,-0.712820512821
-0.7,-0.517928286853,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.712820512821,-0.708974358974
-0.7,-0.540061974325,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.708974358974,-0.698717948718
-0.75,-0.531208499336,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.698717948718,-0.687179487179
-0.8,-0.597166888004,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.687179487179,-0.697435897436
-0.85,-0.610004426737,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.697435897436,-0.701282051282
-0.85,-0.489597166888,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.701282051282,-0.675641025641
-0.85,-0.418769366977,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.675641025641,-0.64358974359
-0.85,-0.399291722001,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.64358974359,-0.596153846154
-0.8,-0.382027445772,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.596153846154,-0.521794871795
-0.8,-0.375387339531,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.521794871795,-0.512820512821
-0.75,-0.393094289509,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.512820512821,-0.561538461538
-0.75,-0.460380699425,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.561538461538,-0.589743589744
-0.75,-0.484285081895,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.589743589744,-0.619230769231
-0.85,-0.489154493139,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.619230769231,-0.638461538462
-0.9,-0.46436476317,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.638461538462,-0.591025641026
-0.9,-0.234617087207,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.591025641026,-0.476923076923
-0.9,-0.12837538734,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.476923076923,-0.361538461538
-0.9,-0.227976980965,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.361538461538,-0.401282051282
-0.9,-0.336432049579,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.401282051282,-0.474358974359
-0.9,-0.362992474546,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.474358974359,-0.582051282051
-0.9,-0.415227976981,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,-0.582051282051,-0.587179487179
-0.8,-0.420982735724,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.587179487179,-0.605128205128
-0.75,-0.474546259407,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.605128205128,-0.673076923077
-0.7,-0.505090748119,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.673076923077,-0.678205128205
-0.7,-0.460823373174,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.678205128205,-0.678205128205
-0.65,-0.406817175741,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.678205128205,-0.682051282051
-0.65,-0.4001770695,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.682051282051,-0.665384615385
-0.55,-0.0637450199203,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.665384615385,-0.583333333333
-0.5,0.166445329792,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.583333333333,-0.448717948718
-0.45,0.262948207171,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.448717948718,-0.432051282051
-0.4,0.248782647189,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.432051282051,-0.473076923077
-0.4,0.275343072156,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.473076923077,-0.50641025641
-0.4,0.265161575919,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.50641025641,-0.534615384615
-0.45,0.220008853475,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.534615384615,-0.575641025641
-0.45,0.157591854803,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.575641025641,-0.538461538462
-0.55,0.109783089863,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.538461538462,-0.562820512821
-0.55,0.0876494023904,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.562820512821,-0.573076923077
-0.55,0.0947321823816,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.573076923077,-0.573076923077
-0.55,0.117751217353,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.573076923077,-0.508974358974
-0.55,0.175298804781,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.508974358974,-0.382051282051
-0.55,0.210712704737,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.382051282051,-0.378205128205
-0.5,0.115980522355,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.378205128205,-0.511538461538
-0.55,0.0429393536963,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.511538461538,-0.533333333333
-0.5,-0.110225763612,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.533333333333,-0.585897435897
-0.45,-0.124833997344,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.585897435897,-0.628205128205
-0.45,-0.228862328464,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.628205128205,-0.689743589744
-0.45,-0.228862328464,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.689743589744,-0.694871794872
-0.4,-0.242585214697,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.694871794872,-0.697435897436
-0.35,-0.143426294821,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.697435897436,-0.696153846154
-0.3,-0.0867640548915,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.696153846154,-0.688461538462
-0.25,-0.0314298362107,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.688461538462,-0.685897435897
-0.25,0.0429393536963,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.685897435897,-0.680769230769
-0.2,0.0991589198761,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.680769230769,-0.670512820513
-0.25,0.133687472333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.670512820513,-0.667948717949
-0.2,0.155821159805,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.667948717949,-0.670512820513
-0.15,0.154493138557,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.670512820513,-0.674358974359
-0.15,0.131031429836,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.674358974359,-0.676923076923
-0.15,0.134572819832,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.676923076923,-0.676923076923
-0.15,0.131916777335,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.676923076923,-0.678205128205
-0.15,0.135015493581,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.678205128205,-0.679487179487
-0.2,0.137228862328,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.679487179487,-0.680769230769
-0.2,0.130588756087,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.680769230769,-0.680769230769
-0.2,0.119079238601,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.680769230769,-0.671794871795
-0.25,0.210270030987,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.671794871795,-0.648717948718
-0.25,0.0655157149181,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.648717948718,-0.671794871795
-0.3,0.0256750774679,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.671794871795,-0.676923076923
-0.3,-0.0345285524568,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.676923076923,-0.680769230769
-0.4,-0.122177954847,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.680769230769,-0.685897435897
-0.4,-0.272687029659,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.685897435897,-0.692307692308
-0.5,-0.357237715803,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.692307692308,-0.702564102564
-0.5,-0.396635679504,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.702564102564,-0.712820512821
-0.5,-0.428065515715,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.712820512821,-0.714102564103
-0.5,-0.425409473218,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.714102564103,-0.69358974359
-0.5,-0.39176626826,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.69358974359,-0.685897435897
-0.55,-0.370517928287,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.685897435897,-0.683333333333
-0.6,-0.249225320938,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.683333333333,-0.673076923077
-0.6,-0.0517928286853,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.673076923077,-0.585897435897
-0.55,-0.0522355024347,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.585897435897,-0.525641025641
-0.55,0.0243470562196,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.525641025641,-0.508974358974
-0.55,0.0221336874723,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.508974358974,-0.5
-0.55,-0.0389552899513,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5,-0.488461538462
-0.55,-0.066401062417,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.488461538462,-0.546153846154
-0.5,-0.0486941124391,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.546153846154,-0.562820512821
-0.5,-0.0301018149624,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.562820512821,-0.584615384615
-0.5,-0.066401062417,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.584615384615,-0.585897435897
-0.5,-0.132359451085,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.585897435897,-0.585897435897
-0.55,-0.116423196104,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.585897435897,-0.501282051282
-0.55,-0.0982735723772,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.501282051282,-0.385897435897
-0.55,-0.108012394865,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.385897435897,-0.546153846154
-0.55,-0.0725984949093,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.546153846154,-0.544871794872
-0.55,-0.15227976981,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.544871794872,-0.614102564103
-0.55,-0.318725099602,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.614102564103,-0.664102564103
-0.55,-0.395307658256,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.664102564103,-0.692307692308
-0.55,-0.397521027003,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.692307692308,-0.701282051282
-0.5,-0.416998671979,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.701282051282,-0.707692307692
-0.5,-0.432492253209,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.707692307692,-0.710256410256
-0.5,-0.434705621957,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.710256410256,-0.70641025641
-0.5,-0.403718459495,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.70641025641,-0.69358974359
-0.5,-0.346613545817,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.69358974359,-0.691025641026
-0.5,-0.219566179726,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.691025641026,-0.680769230769
-0.45,-0.0336432049579,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.680769230769,-0.596153846154
-0.4,0.0398406374502,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.596153846154,-0.589743589744
-0.35,0.0628596724214,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.589743589744,-0.594871794872
-0.35,0.10402833112,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.594871794872,-0.594871794872
-0.3,0.0841080123949,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.594871794872,-0.596153846154
-0.3,0.10402833112,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.596153846154,-0.621794871795
-0.3,0.0305444887118,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.621794871795,-0.617948717949
-0.3,0.0336432049579,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.617948717949,-0.661538461538
-0.4,-0.100929614874,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.661538461538,-0.664102564103
-0.4,-0.140327578575,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.664102564103,-0.680769230769
-0.45,-0.0734838424081,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.680769230769,-0.623076923077
-0.45,-0.0362992474546,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.623076923077,-0.596153846154
-0.45,-0.0225763612218,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.596153846154,-0.634615384615
-0.45,-0.145639663568,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.634615384615,-0.664102564103
-0.4,-0.230190349712,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.664102564103,-0.685897435897
-0.4,-0.266489597167,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.685897435897,-0.694871794872
-0.4,-0.348826914564,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.694871794872,-0.703846153846
-0.45,-0.420097388225,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.703846153846,-0.712820512821
