"DataEntries: 8756, TestEntries: 12, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 8, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: false, useAverage: false, priceStack24, Skewness: true, SkewStack: 24",", useNewMethod: false"
"500.4721021757233","500.539543057858"
"494.866305102345","496.525483303991"
"492.6307182819269","491.5079086115145"
"488.6554569052837","482.476274165171"
"478.7770877314295","483.4797891037805"
"481.4021123859951","468.427065026351"
"474.44941058094184","485.486818980714"
"502.84102607535146","490.5043936731905"
"491.971131191893","497.52899824260055"
"513.7703937554647","496.525483303991"
"519.5716940195783","508.5676625658775"
"528.9864228579548","518.6028119508305"
"521.1470718522281","512.5817223197445"
"514.7293914939646","505.5571177503345"
"504.8302409948004","500.539543057858"
"505.08478848329105","497.52899824260055"
"497.37303290062675","495.521968365667"
"497.3873750535412","493.514938488448"
"493.96481286654114","494.51845342705747"
"498.4098039715449","495.521968365667"
"506.68452125496765","498.5325131809245"
"529.011064113033","521.6133567663735"
"516.0251686895948","528.6379613357835"
"503.55678696399775","495.521968365667"
"494.4751679256305","491.5079086115145"
"484.22433899526834","484.4833040421045"
"482.95642847378224","476.45518453437046"
"470.4142886867493","476.45518453437046"
"473.1099184840524","447.353251318121"
"440.6497629193568","440.328646748711"
"450.21431620043813","447.353251318121"
"476.85523906272016","485.486818980714"
"487.84289757793465","495.521968365667"
"511.697269461738","493.514938488448"
"521.7178880005038","502.546572935077"
"523.8851464286977","506.560632688944"
"507.6559160544726","504.55360281201047"
"501.6933774650206","499.53602811953397"
"498.9162214746401","490.5043936731905"
"497.18197576025244","488.497363796257"
"489.56788662887266","484.4833040421045"
"490.0457306351125","482.476274165171"
"485.32741081930095","481.47275922684696"
"487.28513096231694","482.476274165171"
"492.49973304069306","488.497363796257"
"510.55180172786237","509.57117750448697"
"507.5850841184735","512.5817223197445"
"492.97091793584184","489.500878734581"
"489.2783322936783","485.486818980714"
"477.08957536531676","481.47275922684696"
"478.93937299309704","473.4446397188275"
"464.3352567403665","450.363796133664"
"438.15688831460557","434.307557117625"
"426.1965693540587","426.27943760989103"
"436.50280799568924","434.307557117625"
"465.36185152345877","460.3989455183315"
"465.7933952023788","469.4305799649605"
"488.0184093026651","476.45518453437046"
"510.0827817109652","496.525483303991"
"515.6807717343236","501.5430579964675"
"499.100428718064","495.521968365667"
"498.486802992717","490.5043936731905"
"490.6669342667048","485.486818980714"
"488.9618993598648","481.47275922684696"
"481.82024912835584","480.4692442882375"
"482.83600211902433","477.45869947269455"
"476.99737865075366","475.451669595761"
"479.3556241963678","476.45518453437046"
"488.02509973250494","484.4833040421045"
"513.0624990710652","510.57469244281106"
"505.6771687635088","521.6133567663735"
"497.18924107370333","490.5043936731905"
"489.2030797789913","481.47275922684696"
"473.54583987838396","468.427065026351"
"465.0137382379743","453.3743409489215"
"446.9215957974325","398.181019332251"
"386.3890662754544","390.1528998242315"
"383.3473600231831","389.149384885622"
"402.71042596860576","390.1528998242315"
"415.5717041193606","439.32513181010154"
"452.9148730123676","452.3708260105975"
"461.2327054098126","474.4481546571515"
"500.055844412592","487.4938488576475"
"499.8558427080981","496.525483303991"
"498.82092239797197","495.521968365667"
"491.5245688961853","495.521968365667"
"490.06431833356055","488.497363796257"
"480.79307218929887","481.47275922684696"
"475.8386568418639","465.416520210808"
"459.8090300558023","442.3356766256445"
"446.12708414504095","434.307557117625"
"447.6472102906815","441.332161687035"
"462.63788115890264","477.45869947269455"
"500.34088862429655","494.51845342705747"
"498.87974739531734","490.5043936731905"
"473.5684007602952","481.47275922684696"
"480.00696529275433","443.339191564254"
"435.8963959952892","430.293497363758"
"426.7470221838804","400.1880492091845"
"392.86828142139046","391.156414762841"
"377.7769128781913","391.156414762841"
"383.51848587744746","382.12478031621197"
"381.6606007849879","380.1177504392785"
"407.92345109310327","389.149384885622"
"406.75253076659374","411.22671353246153"
"418.21707754947477","415.2407732863285"
"428.10402488209496","417.2478031635475"
"422.1847391385721","419.254833040481"
"436.70560293733104","436.31458699484403"
"433.9062703364093","426.27943760989103"
"427.338153005726","429.289982425434"
"419.04233560560226","410.2231985941375"
"408.6056502794951","410.2231985941375"
"405.20348413837996","412.230228471071"
"407.5462516165752","421.2618629174145"
"425.86097979299103","453.3743409489215"
"466.3008782441849","467.4235500877415"
"485.51521253713713","479.46572934962796"
"486.83649970543274","479.46572934962796"
"466.3989594528714","453.3743409489215"
"453.1606087918043","461.402460456941"
"453.9239032088656","450.363796133664"
"432.76279552010425","446.3497363795115"
"436.3065898083392","435.3110720562345"
