-0.504424778761,0.399999999985,-0.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267379679144,-0.101604278075
-0.486725663717,0.428571428579,-0.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101604278075,-0.096256684492
-0.477876106195,0.457142857122,-0.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.096256684492,0.00534759358289
-0.469026548673,0.51428571431,-0.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534759358289,0.229946524064
-0.46017699115,0.571428571447,-0.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229946524064,0.288770053476
-0.451327433628,0.657142857127,-0.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288770053476,0.342245989305
-0.469026548673,0.714285714264,-0.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342245989305,0.368983957219
-0.486725663717,0.771428571452,-0.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368983957219,0.379679144385
-0.477876106195,0.828571428589,-0.7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.379679144385,0.406417112299
-0.486725663717,0.828571428589,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.406417112299,0.411764705882
-0.477876106195,0.885714285726,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.411764705882,0.395721925134
-0.486725663717,0.885714285726,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.395721925134,0.363636363636
-0.477876106195,0.885714285726,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.363636363636,0.310160427807
-0.486725663717,0.885714285726,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.310160427807,0.294117647059
-0.486725663717,0.857142857132,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.294117647059,0.288770053476
-0.486725663717,0.799999999995,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.288770053476,0.294117647059
-0.477876106195,0.742857142858,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.294117647059,0.288770053476
-0.486725663717,0.657142857127,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.288770053476,0.267379679144
-0.486725663717,0.628571428584,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.267379679144,0.245989304813
-0.486725663717,0.59999999999,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.245989304813,0.245989304813
-0.495575221239,0.59999999999,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.245989304813,0.117647058824
-0.495575221239,0.571428571447,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647058824,-0.0748663101604
-0.495575221239,0.571428571447,-0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748663101604,-0.213903743316
-0.504424778761,0.571428571447,-0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213903743316,-0.406417112299
-0.495575221239,0.542857142853,-0.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406417112299,-0.497326203209
-0.495575221239,0.571428571447,-0.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.497326203209,-0.433155080214
-0.495575221239,0.628571428584,-0.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.433155080214,-0.0695187165775
-0.495575221239,0.685714285721,-0.4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0695187165775,0.192513368984
-0.504424778761,0.742857142858,-0.35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192513368984,0.256684491979
-0.504424778761,0.771428571452,-0.35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256684491979,0.342245989305
-0.513274336283,0.828571428589,-0.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342245989305,0.449197860963
-0.522123893805,0.857142857132,-0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.449197860963,0.545454545455
-0.53982300885,0.885714285726,-0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.545454545455,0.566844919786
-0.53982300885,0.885714285726,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.566844919786,0.540106951872
-0.530973451327,0.914285714269,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.540106951872,0.48128342246
-0.530973451327,0.914285714269,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.48128342246,0.427807486631
-0.530973451327,0.885714285726,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.427807486631,0.267379679144
-0.522123893805,0.885714285726,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.267379679144,0.256684491979
-0.522123893805,0.857142857132,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.256684491979,0.27807486631
-0.530973451327,0.799999999995,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.27807486631,0.256684491979
-0.530973451327,0.714285714264,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.256684491979,0.235294117647
-0.53982300885,0.657142857127,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.235294117647,0.219251336898
-0.53982300885,0.628571428584,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.219251336898,0.208556149733
-0.53982300885,0.571428571447,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.208556149733,0.20320855615
-0.53982300885,0.571428571447,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.20320855615,0.149732620321
-0.53982300885,0.542857142853,-0.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149732620321,0.0160427807487
-0.530973451327,0.51428571431,-0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160427807487,-0.144385026738
-0.530973451327,0.51428571431,-0.45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144385026738,-0.208556149733
-0.530973451327,0.51428571431,-0.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.208556149733,-0.262032085561
-0.522123893805,0.542857142853,-0.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.262032085561,-0.272727272727
-0.522123893805,0.59999999999,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.272727272727,-0.0802139037433
-0.504424778761,0.628571428584,-0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0802139037433,0.192513368984
-0.495575221239,0.685714285721,-0.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192513368984,0.304812834225
-0.504424778761,0.742857142858,-0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304812834225,0.44385026738
-0.504424778761,0.771428571452,-0.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44385026738,0.438502673797
-0.504424778761,0.799999999995,-0.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438502673797,0.438502673797
-0.504424778761,0.828571428589,-0.55,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.438502673797,0.406417112299
-0.495575221239,0.828571428589,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.406417112299,0.368983957219
-0.495575221239,0.828571428589,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.368983957219,0.320855614973
-0.477876106195,0.799999999995,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.320855614973,0.272727272727
-0.477876106195,0.771428571452,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.272727272727,0.245989304813
-0.46017699115,0.742857142858,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.245989304813,0.229946524064
-0.41592920354,0.714285714264,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.229946524064,0.213903743316
-0.41592920354,0.657142857127,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.213903743316,0.20320855615
-0.41592920354,0.59999999999,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.20320855615,0.192513368984
-0.41592920354,0.571428571447,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.192513368984,0.176470588235
-0.41592920354,0.542857142853,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.176470588235,0.16577540107
-0.41592920354,0.51428571431,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.16577540107,0.155080213904
-0.41592920354,0.51428571431,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.155080213904,0.112299465241
-0.433628318584,0.485714285716,-0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112299465241,0.0106951871658
-0.424778761062,0.457142857122,-0.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106951871658,-0.0748663101604
-0.424778761062,0.457142857122,-0.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748663101604,-0.24064171123
-0.442477876106,0.428571428579,-0.45,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24064171123,-0.358288770053
-0.442477876106,0.428571428579,-0.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358288770053,-0.283422459893
-0.451327433628,0.428571428579,-0.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283422459893,-0.0641711229947
-0.46017699115,0.428571428579,-0.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641711229947,0.0641711229947
-0.46017699115,0.428571428579,-0.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0641711229947,0.149732620321
-0.451327433628,0.457142857122,-0.35,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149732620321,0.256684491979
-0.46017699115,0.457142857122,-0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256684491979,0.288770053476
-0.451327433628,0.485714285716,-0.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288770053476,0.31550802139
-0.451327433628,0.485714285716,-0.3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.31550802139,0.326203208556
-0.477876106195,0.485714285716,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.326203208556,0.304812834225
-0.477876106195,0.485714285716,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.304812834225,0.245989304813
-0.477876106195,0.485714285716,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.245989304813,0.213903743316
-0.486725663717,0.457142857122,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.213903743316,0.160427807487
-0.477876106195,0.457142857122,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.160427807487,0.144385026738
-0.486725663717,0.428571428579,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.144385026738,0.128342245989
-0.495575221239,0.428571428579,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.128342245989,0.117647058824
-0.486725663717,0.399999999985,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.117647058824,0.0855614973262
-0.495575221239,0.371428571442,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0855614973262,0.0588235294118
-0.495575221239,0.371428571442,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0588235294118,0.048128342246
-0.495575221239,0.342857142848,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.048128342246,0.0320855614973
-0.495575221239,0.342857142848,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0320855614973,-0.0160427807487
-0.504424778761,0.342857142848,-0.35,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160427807487,-0.0909090909091
-0.486725663717,0.342857142848,-0.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909090909091,-0.251336898396
-0.486725663717,0.342857142848,-0.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251336898396,-0.459893048128
-0.486725663717,0.342857142848,-0.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.459893048128,-0.508021390374
-0.477876106195,0.371428571442,-0.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.508021390374,-0.540106951872
-0.486725663717,0.399999999985,-0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.540106951872,-0.181818181818
-0.495575221239,0.428571428579,-0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.181818181818,0.00534759358289
-0.486725663717,0.457142857122,-0.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00534759358289,0.187165775401
-0.486725663717,0.457142857122,-0.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187165775401,0.245989304813
-0.486725663717,0.485714285716,-0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245989304813,0.267379679144
-0.486725663717,0.51428571431,-0.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.267379679144,0.342245989305
-0.486725663717,0.51428571431,-0.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.342245989305,0.299465240642
-0.486725663717,0.51428571431,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.299465240642,0.27807486631
-0.469026548673,0.51428571431,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.27807486631,0.219251336898
-0.477876106195,0.51428571431,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.219251336898,0.128342245989
-0.486725663717,0.485714285716,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.128342245989,0.048128342246
-0.477876106195,0.485714285716,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.048128342246,-0.00534759358289
-0.469026548673,0.457142857122,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.00534759358289,0.0106951871658
-0.477876106195,0.457142857122,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0106951871658,0.0213903743316
-0.469026548673,0.428571428579,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0213903743316,-0.0267379679144
-0.46017699115,0.399999999985,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.0267379679144,-0.048128342246
-0.469026548673,0.399999999985,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.048128342246,-0.0695187165775
-0.469026548673,0.371428571442,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0695187165775,-0.0748663101604
-0.469026548673,0.371428571442,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.0748663101604,-0.144385026738
-0.486725663717,0.371428571442,-0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144385026738,-0.0641711229947
-0.469026548673,0.371428571442,-0.35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641711229947,-0.144385026738
-0.46017699115,0.371428571442,-0.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.144385026738,-0.256684491979
-0.469026548673,0.371428571442,-0.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.256684491979,-0.598930481283
-0.469026548673,0.371428571442,-0.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.598930481283,-0.652406417112
-0.451327433628,0.399999999985,-0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.652406417112,-0.737967914439
-0.451327433628,0.399999999985,-0.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.737967914439,-0.561497326203
-0.442477876106,0.428571428579,-0.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.561497326203,-0.171122994652
-0.442477876106,0.428571428579,-0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.171122994652,-0.101604278075
-0.442477876106,0.428571428579,-0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101604278075,-0.0641711229947
-0.424778761062,0.457142857122,-0.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0641711229947,-0.0267379679144
-0.41592920354,0.485714285716,-0.35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267379679144,-0.0267379679144
-0.424778761062,0.485714285716,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0267379679144,-0.0427807486631
-0.41592920354,0.51428571431,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0427807486631,-0.0641711229947
-0.407079646018,0.51428571431,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.0641711229947,-0.0695187165775
-0.407079646018,0.51428571431,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.0695187165775,-0.122994652406
-0.398230088496,0.542857142853,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.122994652406,-0.106951871658
-0.398230088496,0.542857142853,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.106951871658,-0.0748663101604
-0.398230088496,0.542857142853,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0748663101604,-0.0748663101604
-0.389380530973,0.51428571431,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.0748663101604,-0.096256684492
-0.389380530973,0.51428571431,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.096256684492,-0.133689839572
-0.398230088496,0.51428571431,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.133689839572,-0.155080213904
-0.398230088496,0.51428571431,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.155080213904,-0.139037433155
-0.398230088496,0.485714285716,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.139037433155,-0.363636363636
-0.41592920354,0.485714285716,-0.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.363636363636,-0.310160427807
-0.398230088496,0.485714285716,-0.4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.310160427807,-0.828877005348
-0.398230088496,0.571428571447,-0.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.828877005348,-1.0
-0.407079646018,0.571428571447,-0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-0.561497326203
-0.389380530973,0.59999999999,-0.35,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.561497326203,-0.0802139037433
-0.380530973451,0.628571428584,-0.35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.0802139037433,0.0374331550802
-0.389380530973,0.657142857127,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0374331550802,0.0374331550802
-0.389380530973,0.657142857127,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0374331550802,-0.197860962567
-0.380530973451,0.657142857127,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.197860962567,-0.385026737968
-0.398230088496,0.657142857127,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.385026737968,-0.51871657754
-0.398230088496,0.628571428584,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.51871657754,-0.48128342246
-0.398230088496,0.59999999999,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.48128342246,-0.0855614973262
-0.407079646018,0.571428571447,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.0855614973262,0.0374331550802
-0.398230088496,0.542857142853,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0374331550802,0.0213903743316
-0.407079646018,0.51428571431,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0213903743316,0.0106951871658
-0.407079646018,0.51428571431,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0106951871658,-0.0213903743316
-0.407079646018,0.485714285716,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.0213903743316,0.0641711229947
-0.407079646018,0.457142857122,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0641711229947,-0.0320855614973
-0.424778761062,0.457142857122,-0.55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0320855614973,0.0
-0.41592920354,0.457142857122,-0.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139037433155,-0.139037433155
-0.424778761062,0.428571428579,-0.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.139037433155,-0.219251336898
-0.433628318584,0.428571428579,-0.55,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.219251336898,-0.390374331551
-0.433628318584,0.428571428579,-0.55,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.390374331551,-0.470588235294
-0.433628318584,0.428571428579,-0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.470588235294,-0.192513368984
-0.433628318584,0.428571428579,-0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192513368984,0.133689839572
-0.433628318584,0.485714285716,-0.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133689839572,0.310160427807
-0.433628318584,0.51428571431,-0.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310160427807,0.401069518717
