-0.138556883577,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.370512820513,-0.370512820513,-0.370512820513,-0.441025641026,-0.407692307692,-0.366666666667,-0.491025641026,-0.491025641026,-0.491025641026,-0.407692307692,-0.383333333333
0.0354138999557,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375641025641,-0.375641025641,-0.375641025641,-0.419230769231,-0.4,-0.352564102564,-0.487179487179,-0.487179487179,-0.487179487179,-0.383333333333,-0.378205128205
0.100929614874,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35641025641,-0.35641025641,-0.35641025641,-0.39358974359,-0.4,-0.347435897436,-0.487179487179,-0.487179487179,-0.487179487179,-0.378205128205,-0.357692307692
0.105356352368,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.346153846154,-0.346153846154,-0.346153846154,-0.380769230769,-0.371794871795,-0.325641025641,-0.475641025641,-0.475641025641,-0.475641025641,-0.357692307692,-0.357692307692
0.126604692342,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.351282051282,-0.351282051282,-0.351282051282,-0.365384615385,-0.366666666667,-0.323076923077,-0.470512820513,-0.470512820513,-0.470512820513,-0.357692307692,-0.369230769231
0.117308543603,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.375641025641,-0.375641025641,-0.375641025641,-0.366666666667,-0.378205128205,-0.323076923077,-0.478205128205,-0.478205128205,-0.478205128205,-0.369230769231,-0.370512820513
0.0827799911465,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.380769230769,-0.380769230769,-0.380769230769,-0.376923076923,-0.384615384615,-0.342307692308,-0.475641025641,-0.475641025641,-0.475641025641,-0.370512820513,-0.380769230769
0.0836653386454,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.378205128205,-0.378205128205,-0.378205128205,-0.373076923077,-0.389743589744,-0.347435897436,-0.480769230769,-0.480769230769,-0.480769230769,-0.380769230769,-0.39358974359
0.053563523683,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.376923076923,-0.376923076923,-0.376923076923,-0.401282051282,-0.39358974359,-0.351282051282,-0.482051282051,-0.482051282051,-0.482051282051,-0.39358974359,-0.410256410256
-0.0150509074812,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.376923076923,-0.376923076923,-0.376923076923,-0.416666666667,-0.396153846154,-0.35641025641,-0.487179487179,-0.487179487179,-0.487179487179,-0.410256410256,-0.429487179487
-0.0336432049579,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.423076923077,-0.423076923077,-0.423076923077,-0.432051282051,-0.4,-0.357692307692,-0.487179487179,-0.487179487179,-0.487179487179,-0.429487179487,-0.45641025641
0.0323151837096,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.428205128205,-0.428205128205,-0.428205128205,-0.458974358974,-0.405128205128,-0.358974358974,-0.475641025641,-0.475641025641,-0.475641025641,-0.45641025641,-0.458974358974
-0.00796812749004,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.414102564103,-0.414102564103,-0.414102564103,-0.457692307692,-0.408974358974,-0.358974358974,-0.446153846154,-0.446153846154,-0.446153846154,-0.458974358974,-0.401282051282
-0.0553342186808,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364102564103,-0.364102564103,-0.364102564103,-0.414102564103,-0.387179487179,-0.348717948718,-0.407692307692,-0.407692307692,-0.407692307692,-0.401282051282,-0.373076923077
-0.037627268703,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.382051282051,-0.382051282051,-0.382051282051,-0.370512820513,-0.365384615385,-0.294871794872,-0.430769230769,-0.430769230769,-0.430769230769,-0.373076923077,-0.408974358974
-0.108012394865,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.462820512821,-0.462820512821,-0.462820512821,-0.388461538462,-0.357692307692,-0.30641025641,-0.408974358974,-0.408974358974,-0.408974358974,-0.408974358974,-0.39358974359
-0.195219123506,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.416666666667,-0.416666666667,-0.416666666667,-0.444871794872,-0.380769230769,-0.35641025641,-0.405128205128,-0.405128205128,-0.405128205128,-0.39358974359,-0.394871794872
-0.313413014608,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.428205128205,-0.428205128205,-0.428205128205,-0.420512820513,-0.40641025641,-0.360256410256,-0.414102564103,-0.414102564103,-0.414102564103,-0.394871794872,-0.426923076923
-0.378928729526,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.475641025641,-0.475641025641,-0.475641025641,-0.442307692308,-0.428205128205,-0.365384615385,-0.466666666667,-0.466666666667,-0.466666666667,-0.426923076923,-0.470512820513
-0.403275785746,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.498717948718,-0.498717948718,-0.498717948718,-0.45,-0.464102564103,-0.371794871795,-0.479487179487,-0.479487179487,-0.479487179487,-0.470512820513,-0.476923076923
-0.414342629482,-0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.505128205128,-0.505128205128,-0.505128205128,-0.461538461538,-0.421794871795,-0.383333333333,-0.487179487179,-0.487179487179,-0.487179487179,-0.476923076923,-0.487179487179
-0.392651615759,-0.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.511538461538,-0.511538461538,-0.511538461538,-0.484615384615,-0.432051282051,-0.382051282051,-0.487179487179,-0.487179487179,-0.487179487179,-0.487179487179,-0.487179487179
-0.373616644533,-0.35,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.507692307692,-0.507692307692,-0.507692307692,-0.485897435897,-0.437179487179,-0.401282051282,-0.474358974359,-0.474358974359,-0.474358974359,-0.487179487179,-0.474358974359
-0.305002213369,-0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.484615384615,-0.484615384615,-0.484615384615,-0.480769230769,-0.426923076923,-0.379487179487,-0.407692307692,-0.407692307692,-0.407692307692,-0.474358974359,-0.439743589744
-0.109783089863,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.464102564103,-0.464102564103,-0.464102564103,-0.437179487179,-0.416666666667,-0.373076923077,-0.383333333333,-0.383333333333,-0.383333333333,-0.439743589744,-0.426923076923
0.0721558211598,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.451282051282,-0.451282051282,-0.451282051282,-0.408974358974,-0.414102564103,-0.364102564103,-0.378205128205,-0.378205128205,-0.378205128205,-0.426923076923,-0.396153846154
0.135458167331,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.464102564103,-0.464102564103,-0.464102564103,-0.4,-0.417948717949,-0.365384615385,-0.357692307692,-0.357692307692,-0.357692307692,-0.396153846154,-0.382051282051
0.126604692342,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.469230769231,-0.469230769231,-0.469230769231,-0.382051282051,-0.389743589744,-0.35,-0.357692307692,-0.357692307692,-0.357692307692,-0.382051282051,-0.408974358974
0.164674634794,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.469230769231,-0.469230769231,-0.469230769231,-0.370512820513,-0.388461538462,-0.337179487179,-0.369230769231,-0.369230769231,-0.369230769231,-0.408974358974,-0.426923076923
0.162461266047,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.465384615385,-0.465384615385,-0.465384615385,-0.384615384615,-0.402564102564,-0.344871794872,-0.370512820513,-0.370512820513,-0.370512820513,-0.426923076923,-0.430769230769
0.136786188579,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.464102564103,-0.464102564103,-0.464102564103,-0.403846153846,-0.40641025641,-0.353846153846,-0.380769230769,-0.380769230769,-0.380769230769,-0.430769230769,-0.429487179487
0.159362549801,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.465384615385,-0.465384615385,-0.465384615385,-0.411538461538,-0.417948717949,-0.360256410256,-0.39358974359,-0.39358974359,-0.39358974359,-0.429487179487,-0.435897435897
0.124391323595,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.469230769231,-0.469230769231,-0.469230769231,-0.408974358974,-0.421794871795,-0.364102564103,-0.410256410256,-0.410256410256,-0.410256410256,-0.435897435897,-0.444871794872
0.0606463036742,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.469230769231,-0.469230769231,-0.469230769231,-0.410256410256,-0.426923076923,-0.366666666667,-0.429487179487,-0.429487179487,-0.429487179487,-0.444871794872,-0.447435897436
0.0402833111996,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.475641025641,-0.475641025641,-0.475641025641,-0.410256410256,-0.430769230769,-0.369230769231,-0.45641025641,-0.45641025641,-0.45641025641,-0.447435897436,-0.433333333333
0.0934041611332,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.475641025641,-0.475641025641,-0.475641025641,-0.425641025641,-0.433333333333,-0.367948717949,-0.458974358974,-0.458974358974,-0.458974358974,-0.433333333333,-0.429487179487
0.0451527224436,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.474358974359,-0.474358974359,-0.474358974359,-0.417948717949,-0.442307692308,-0.366666666667,-0.401282051282,-0.401282051282,-0.401282051282,-0.429487179487,-0.430769230769
-0.0159362549801,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.428205128205,-0.428205128205,-0.428205128205,-0.408974358974,-0.420512820513,-0.362820512821,-0.373076923077,-0.373076923077,-0.373076923077,-0.430769230769,-0.383333333333
-0.0132802124834,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.428205128205,-0.428205128205,-0.428205128205,-0.387179487179,-0.383333333333,-0.333333333333,-0.408974358974,-0.408974358974,-0.408974358974,-0.383333333333,-0.425641025641
-0.0628596724214,-0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.484615384615,-0.484615384615,-0.484615384615,-0.370512820513,-0.382051282051,-0.324358974359,-0.39358974359,-0.39358974359,-0.39358974359,-0.425641025641,-0.434615384615
-0.1602478973,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.421794871795,-0.421794871795,-0.421794871795,-0.40641025641,-0.417948717949,-0.366666666667,-0.394871794872,-0.394871794872,-0.394871794872,-0.434615384615,-0.412820512821
-0.347941567065,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.455128205128,-0.455128205128,-0.455128205128,-0.405128205128,-0.414102564103,-0.371794871795,-0.426923076923,-0.426923076923,-0.426923076923,-0.412820512821,-0.414102564103
-0.342629482072,-0.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.480769230769,-0.480769230769,-0.480769230769,-0.410256410256,-0.428205128205,-0.380769230769,-0.470512820513,-0.470512820513,-0.470512820513,-0.414102564103,-0.411538461538
-0.38424081452,-0.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.487179487179,-0.487179487179,-0.487179487179,-0.421794871795,-0.470512820513,-0.391025641026,-0.476923076923,-0.476923076923,-0.476923076923,-0.411538461538,-0.439743589744
-0.39220894201,-0.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.50641025641,-0.50641025641,-0.50641025641,-0.407692307692,-0.424358974359,-0.391025641026,-0.487179487179,-0.487179487179,-0.487179487179,-0.439743589744,-0.45
-0.385568835768,-0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.515384615385,-0.515384615385,-0.515384615385,-0.428205128205,-0.430769230769,-0.428205128205,-0.487179487179,-0.487179487179,-0.487179487179,-0.45,-0.448717948718
-0.360779105799,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.494871794872,-0.494871794872,-0.494871794872,-0.434615384615,-0.44358974359,-0.437179487179,-0.474358974359,-0.474358974359,-0.474358974359,-0.448717948718,-0.414102564103
-0.285081894644,-0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.479487179487,-0.479487179487,-0.479487179487,-0.419230769231,-0.430769230769,-0.428205128205,-0.439743589744,-0.439743589744,-0.439743589744,-0.414102564103,-0.389743589744
-0.0916334661355,-0.85,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.430769230769,-0.430769230769,-0.430769230769,-0.380769230769,-0.420512820513,-0.379487179487,-0.426923076923,-0.426923076923,-0.426923076923,-0.389743589744,-0.383333333333
0.0894200973882,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.388461538462,-0.388461538462,-0.388461538462,-0.369230769231,-0.419230769231,-0.366666666667,-0.396153846154,-0.396153846154,-0.396153846154,-0.383333333333,-0.361538461538
0.138556883577,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.369230769231,-0.369230769231,-0.369230769231,-0.365384615385,-0.429487179487,-0.369230769231,-0.382051282051,-0.382051282051,-0.382051282051,-0.361538461538,-0.339743589744
0.124391323595,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.374358974359,-0.374358974359,-0.374358974359,-0.361538461538,-0.391025641026,-0.357692307692,-0.408974358974,-0.408974358974,-0.408974358974,-0.339743589744,-0.361538461538
0.135458167331,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.405128205128,-0.405128205128,-0.405128205128,-0.362820512821,-0.397435897436,-0.352564102564,-0.426923076923,-0.426923076923,-0.426923076923,-0.361538461538,-0.369230769231
0.124391323595,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.421794871795,-0.421794871795,-0.421794871795,-0.369230769231,-0.416666666667,-0.355128205128,-0.430769230769,-0.430769230769,-0.430769230769,-0.369230769231,-0.371794871795
0.087206728641,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.416666666667,-0.416666666667,-0.416666666667,-0.379487179487,-0.423076923077,-0.361538461538,-0.429487179487,-0.429487179487,-0.429487179487,-0.371794871795,-0.379487179487
0.0845506861443,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.414102564103,-0.414102564103,-0.414102564103,-0.378205128205,-0.421794871795,-0.373076923077,-0.435897435897,-0.435897435897,-0.435897435897,-0.379487179487,-0.383333333333
0.058432934927,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.428205128205,-0.428205128205,-0.428205128205,-0.375641025641,-0.417948717949,-0.375641025641,-0.444871794872,-0.444871794872,-0.444871794872,-0.383333333333,-0.383333333333
0.0150509074812,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.447435897436,-0.447435897436,-0.447435897436,-0.380769230769,-0.423076923077,-0.380769230769,-0.447435897436,-0.447435897436,-0.447435897436,-0.383333333333,-0.410256410256
0.00929614873838,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.457692307692,-0.457692307692,-0.457692307692,-0.388461538462,-0.428205128205,-0.383333333333,-0.433333333333,-0.433333333333,-0.433333333333,-0.410256410256,-0.411538461538
0.0796812749004,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.45641025641,-0.45641025641,-0.45641025641,-0.394871794872,-0.428205128205,-0.384615384615,-0.429487179487,-0.429487179487,-0.429487179487,-0.411538461538,-0.411538461538
0.0380699424524,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.434615384615,-0.434615384615,-0.434615384615,-0.394871794872,-0.434615384615,-0.383333333333,-0.430769230769,-0.430769230769,-0.430769230769,-0.411538461538,-0.384615384615
-0.00309871624613,-0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.367948717949,-0.367948717949,-0.367948717949,-0.391025641026,-0.416666666667,-0.375641025641,-0.383333333333,-0.383333333333,-0.383333333333,-0.384615384615,-0.379487179487
