"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 7, SecondLayer: true, SecondLayer#: 17, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack12, Skewness: false, SkewStack: 12",", useNewMethod: false"
"361.9650458764792","350.00000000008"
"337.9962734208662","334.9999999999"
"320.19017387504545","313.99999999996"
"304.5996312958784","292.00000000006"
"270.3487627048239","288.00000000022"
"265.10281788138514","274.99999999996"
"257.81644593516535","270.00000000016"
"247.85135089730704","256.99999999990007"
"251.30484193682048","252.00000000010004"
"252.7098952959493","254.99999999998"
"258.0780029424409","266.00000000032003"
"283.4907767562241","279.99999999976"
"303.2938715010527","306.00000000028"
"343.195206273627","309.00000000015996"
"334.6825154937311","316.99999999984"
"331.09809315223674","318.99999999976"
"308.23735406787466","313.99999999996"
"319.64965074573513","313.99999999996"
"267.7360058371579","313.99999999996"
"305.24245079247146","310.00000000011994"
"295.12963543696503","298.99999999978"
"303.3440557776447","301.99999999965996"
"318.6672009192373","317.99999999979997"
"332.89525217677635","380.99999999961994"
"357.3097261146257","359.99999999967997"
"331.67813234377485","332.00000000002007"
"321.341314808709","299.99999999974"
"290.6727303686027","276.99999999988006"
"270.44799977036223","285.00000000034004"
"283.66002843003577","277.99999999984004"
"264.23642739311583","289.00000000017997"
"268.92659601142543","282.99999999963995"
"276.59184177539737","282.99999999963995"
"263.75810219517814","286.0000000003"
"278.88242397885625","279.99999999976"
"290.3475930503221","284.00000000038"
"295.50680857360095","297.99999999982003"
"311.7000066386073","299.99999999974"
"297.218288059727","304.00000000036005"
"296.28968839696535","304.00000000036005"
"308.8343862666082","305.00000000032003"
"309.6449114310861","304.00000000036005"
"297.45311937262505","304.00000000036005"
"298.3227882797914","300.9999999997"
"292.95136575838603","299.99999999974"
"296.5379361481927","306.00000000028"
"314.2959338089157","332.00000000002007"
"336.4991159805293","338.99999999973994"
"321.0435843201197","335.99999999986"
"313.89996459280474","313.99999999996"
"296.4866081732477","310.00000000011994"
"291.2040280499592","311.00000000008004"
"306.08189841216966","302.99999999962"
"285.80674443978904","292.00000000006"
"285.7414247397599","291.00000000010004"
"265.59313378837203","284.00000000038"
"276.3741814353525","280.99999999972"
"264.18246628762995","277.99999999984004"
"268.50701053502996","277.99999999984004"
"289.213951131439","275.99999999991996"
"293.7968646842326","282.99999999963995"
"297.79840194679775","287.00000000026"
"283.98428058105384","293.99999999998"
"289.81983110312257","312.00000000004"
"311.73959530649347","316.99999999984"
"316.4629699089657","316.99999999984"
"308.10536416750455","320.99999999968"
"304.11176551776526","312.00000000004"
"294.8820082318294","314.99999999992"
"315.2947392787467","315.99999999988"
"321.1343473319067","344.00000000032"
"351.49819531301705","349.00000000012"
"326.30909783843","339.99999999970004"
"323.4469089565003","323.00000000038"
"313.5184524705018","312.00000000004"
"304.62830717162336","313.0"
"308.7943730748548","308.0000000002"
"295.463571553072","293.00000000002"
"283.76132260165355","284.00000000038"
"263.210825837834","275.99999999991996"
"272.3489085494793","262.9999999996601"
"257.4471138032917","259.99999999978"
"263.4794448763862","276.99999999988006"
"291.50837846809264","291.00000000010004"
"311.5520535231783","364.00000000029996"
"394.00088541377255","431.99999999992"
"399.61097907687264","383.00000000032003"
"386.57684089556625","356.99999999979997"
"350.91440629586197","356.99999999979997"
"375.9749220010484","371.00000000002"
"422.9658089444049","422.00000000032"
"390.5012210316481","389.00000000008004"
"378.6305817636254","379.99999999965996"
"405.45445728441155","409.00000000005997"
"409.9161414652389","495.9999999997"
"487.22621725316196","512.9999999998"
"396.1136363902843","362.00000000038"
"318.5352152071819","316.99999999984"
"315.14492038720334","308.0000000002"
"304.86330313753376","302.99999999962"
"295.8159403453406","300.9999999997"
"282.245245254726","290.00000000014006"
"279.8553852836946","290.00000000014006"
"263.9738546973298","286.0000000003"
"277.0721638268227","288.00000000022"
"265.8495637490016","284.00000000038"
"282.01780687129576","289.00000000017997"
"294.7298790732793","306.00000000028"
"334.3602892882038","338.99999999973994"
"388.6944606200599","409.00000000005997"
"395.4034199371443","368.00000000014"
"344.10104125309084","351.99999999999994"
"348.22831289989296","343.00000000036"
"342.1268255726119","352.99999999996004"
"360.57024651495146","359.99999999967997"
"352.1182973893277","352.99999999996004"
"351.31937924144245","347.00000000020003"
"346.1675116098385","365.00000000025994"
"402.96806596018695","429.00000000004"
"486.29641248411696","455.99999999974"
"394.9085794409567","356.99999999979997"
"338.0244573925815","345.00000000027995"
"331.3229791302359","319.99999999972005"
"305.86282690465924","318.99999999976"
"310.08657686602163","307.00000000024"
"287.1382761113318","295.99999999989996"
"284.92476926630303","295.99999999989996"
"264.12775100112435","289.00000000017997"
"278.61232253161484","290.00000000014006"
"269.462728832954","292.00000000006"
"284.976395615006","297.99999999982003"
"296.3128948661174","312.00000000004"
"338.66929814458854","343.00000000036"
"390.58484799804194","372.99999999994"
"355.8085043900775","378.9999999997"
"366.6590420013861","365.00000000025994"
"353.02100140016796","362.00000000038"
"372.76395849530604","366.00000000022"
"423.90730435797605","363.00000000034"
"353.2154730021726","358.99999999972"
"352.40558236013214","357.99999999976"
"372.2364648357674","369.0000000001"
"402.65942949422464","409.00000000005997"
"482.48119027022693","484.00000000018"
"395.2278298910848","359.99999999967997"
"337.77112428611446","336.99999999982"
"325.44319772309746","318.99999999976"
"305.85768042951884","323.00000000038"
"311.1405407477108","319.99999999972005"
"303.22399939844126","300.9999999997"
"283.7645848413813","305.00000000032003"
"284.85710187073454","296.99999999985994"
"287.3790805509666","297.99999999982003"
"290.14294426562424","299.99999999974"
"286.03563688965704","309.00000000015996"
"296.9839276419749","320.99999999968"
"341.1433166820246","345.00000000027995"
"390.8392122709143","410.00000000001995"
"390.7649082528453","334.9999999999"
"334.816523762528","324.00000000034"
"324.50372440696674","319.99999999972005"
"329.55078865281223","331.00000000005997"
"271.5580923194254","368.00000000014"
"355.49760125404794","346.00000000024005"
"347.2601055305157","350.00000000008"
"361.5235659469806","372.99999999994"
"402.9624115168082","430.0"
"486.4483834480646","508.0"
"395.4372542903409","382.00000000036"
"325.824766397695","325.0000000003"
"316.7539020455092","317.99999999979997"
"305.71505943081","319.99999999972005"
"310.3666411057901","313.99999999996"
"301.21050892652244","304.00000000036005"
"287.54076200237324","306.00000000028"
"285.3967692369446","296.99999999985994"
"288.55807258022094","295.99999999989996"
"289.9483520435512","297.99999999982003"
"286.03196167134166","293.99999999998"
"296.1938832932574","308.0000000002"
"338.1830368887269","335.99999999986"
"380.95577297644746","377.99999999974"
"355.64727844741543","336.99999999982"
"334.2829809111725","332.99999999998005"
"329.76301756589487","329.00000000014"
"333.99844748228656","336.99999999982"
"274.03738229077413","334.9999999999"
"314.1886774162976","330.0000000001"
"320.8875184481015","328.00000000018"
"322.62769759278325","330.0000000001"
"328.09903777631956","364.00000000029996"
"392.54581492882215","385.00000000024"
"356.35912029487116","345.00000000027995"
"321.30990181760785","321.99999999964"
"296.5597569727607","319.99999999972005"
"305.2308908745689","317.99999999979997"
"309.2894351646838","313.0"
"299.0925616557948","304.00000000036005"
"286.90995074302947","305.00000000032003"
"284.1231408039494","293.99999999998"
"281.81652138122706","280.99999999972"
"267.6522820291623","277.99999999984004"
"283.36289332904124","281.99999999967997"
"292.5384511222693","289.00000000017997"
"305.36197906477145","298.99999999978"
"327.34688732205694","312.00000000004"
"315.1713215666305","317.99999999979997"
"298.52722031853597","318.99999999976"
"308.30480904911855","318.99999999976"
"317.8043732378829","318.99999999976"
"312.8954273783024","313.0"
"303.5461061572994","312.00000000004"
"295.11503606433774","313.99999999996"
"317.8634773911131","318.99999999976"
"326.06306934415056","331.00000000005997"
"351.9991256740658","334.9999999999"
"323.9967052707467","329.00000000014"
"318.34730162535186","319.99999999972005"
"314.4812755125438","316.99999999984"
"305.89337041361244","320.99999999968"
"311.8235261094883","321.99999999964"
"305.80130179936157","313.99999999996"
"306.00757264757135","318.99999999976"
"286.86535009217647","308.0000000002"
"291.18656981547116","293.00000000002"
"295.9923905365291","292.00000000006"
"286.2016067071966","293.99999999998"
"296.14689628199267","293.99999999998"
"306.5244285457404","289.00000000017997"
"327.6802956119026","291.00000000010004"
"294.97331509296225","298.99999999978"
"302.0338171976635","319.99999999972005"
"321.6995275160193","328.00000000018"
"325.3572220249995","326.00000000026"
"345.9370265278833","324.00000000034"
"312.22011880229445","320.99999999968"
"296.3069644454488","318.99999999976"
"321.05777820601276","323.00000000038"
"327.6884179558896","346.00000000024005"
"367.9071820136409","350.00000000008"
"330.04271557635224","341.99999999962"
"324.3103434956581","332.99999999998005"
"324.5387076287068","327.00000000022"
"306.6513294989745","330.0000000001"
"318.2779784126303","321.99999999964"
"306.1550397123004","308.0000000002"
"302.27552878369283","310.00000000011994"
"290.34621710416457","300.9999999997"
"290.5808793549424","290.00000000014006"
"293.4033072949552","290.00000000014006"
"286.33172170521044","296.99999999985994"
"296.74043298023065","318.99999999976"
"385.26611309737643","345.00000000027995"
"392.797259775427","366.00000000022"
"358.64724319055154","333.99999999994003"
"335.52590415164843","326.00000000026"
"333.20339184219915","327.00000000022"
"332.7382333488117","333.99999999994003"
"366.5692409600302","341.99999999962"
"347.4443883289175","346.00000000024005"
"351.18375161542576","350.00000000008"
"373.7907294796061","347.00000000020003"
"402.17878416502265","351.99999999999994"
"389.87375661636713","348.00000000016"
"332.0864182805315","332.00000000002007"
"322.6298187699881","318.99999999976"
"318.6604144904383","314.99999999992"
"306.07584328119117","330.0000000001"
"318.8272076540647","325.0000000003"
"306.12869663741134","314.99999999992"
"306.06220210929524","315.99999999988"
"291.8329694067819","313.99999999996"
"294.57326939326305","313.0"
"309.7368416842594","309.00000000015996"
"286.8878303298397","313.0"
"297.20091560130084","327.00000000022"
"363.80264471824603","368.00000000014"
"394.7186593638803","410.00000000001995"
"394.56426965438396","330.0000000001"
"330.33402655235335","325.0000000003"
"327.16535772149103","325.0000000003"
"329.4374809023804","328.00000000018"
"298.81122572866786","373.9999999999"
"364.6177977850667","375.99999999982003"
"371.8845842015297","363.00000000034"
"390.9906498622171","385.00000000024"
"406.4380058324938","438.99999999964"
"486.63194987740246","465.00000000015996"
"395.1431756767875","378.9999999997"
"351.474851877975","345.00000000027995"
"322.02990405829013","333.99999999994003"
"307.0518186709447","337.99999999977996"
"326.10258904001046","328.00000000018"
"306.2051166252988","316.99999999984"
"305.55629809005535","316.99999999984"
"292.02944424993325","312.00000000004"
"294.6039338472764","311.00000000008004"
"315.65532205967094","304.00000000036005"
"287.0325068194451","309.00000000015996"
"297.1738292548498","330.0000000001"
"387.3680389698375","359.99999999967997"
"394.4363239575178","378.9999999997"
"364.12576010269555","364.00000000029996"
"336.2795497682703","345.00000000027995"
"344.9442918933018","344.00000000032"
"344.4382757441138","340.99999999966"
"308.5517800564984","343.00000000036"
"334.26461390633824","339.99999999970004"
"347.1497850743264","338.99999999973994"
"339.6553396849761","351.00000000003996"
"401.87718107579144","376.99999999978"
"475.7953459981723","409.00000000005997"
"386.19628804440805","344.00000000032"
"335.9647956210402","338.99999999973994"
"328.6759794271716","324.00000000034"
"306.38726909243866","330.0000000001"
"318.1081852766213","327.00000000022"
"306.4841985548918","317.99999999979997"
"307.3154289942049","317.99999999979997"
"292.40914426975985","315.99999999988"
"299.11958850573313","315.99999999988"
"323.4026869136715","314.99999999992"
"287.46990861816977","319.99999999972005"
"297.30426232637717","327.00000000022"
"387.41781878135527","365.00000000025994"
"394.7953755699038","351.99999999999994"
"345.2595367137913","351.99999999999994"
"336.1550596858572","344.00000000032"
"346.69250281676926","343.00000000036"
"347.5547101047482","344.00000000032"
"366.92014472485334","348.00000000016"
"347.7666049493768","347.00000000020003"
"350.2230022657383","352.99999999996004"
"379.2201068996593","408.0000000001"
"418.7173690787899","437.99999999967997"
"487.01461462191014","520.0000000003"
"446.25327369175506","455.99999999974"
"399.7801987523123","409.00000000005997"
"340.9732950349792","340.99999999966"
"307.8850433932379","339.99999999970004"
"327.79818788301594","332.00000000002007"
"306.71166712496694","326.00000000026"
"311.1677181420494","319.99999999972005"
"292.5901470144739","315.99999999988"
"297.582671098362","312.00000000004"
"315.41884360862633","308.0000000002"
"287.08344605629827","306.00000000028"
"297.05531285555224","324.00000000034"
"387.2750488379213","372.99999999994"
"394.8065674513731","432.99999999988"
"400.78581800282626","409.00000000005997"
"400.6744658934215","354.99999999988"
"349.65079261218193","353.99999999992"
"358.5646526051791","354.99999999988"
"323.87535071740814","346.00000000024005"
"330.3974064822558","336.99999999982"
"345.7488470836606","332.99999999998005"
"329.05327654945313","339.99999999970004"
"358.42226707116146","352.99999999996004"
"385.8769131180311","387.00000000015996"
"365.8556243739712","332.99999999998005"
"319.8681938357517","324.00000000034"
"313.2510673209779","316.99999999984"
"305.60802288807963","315.99999999988"
"309.6147428391676","313.0"
"303.43502025093863","309.00000000015996"
"295.5359903949077","305.00000000032003"
"285.97850453878806","301.99999999965996"
"290.34200017402395","299.99999999974"
"296.2345913668204","298.99999999978"
"286.1090972544101","300.9999999997"
"296.473233489711","305.00000000032003"
"334.8080843861247","311.00000000008004"
"348.842917933473","311.00000000008004"
"330.0744110043768","313.0"
"304.50387097760586","313.0"
"315.158076869805","315.99999999988"
"319.2818986731467","315.99999999988"
"297.9687109849992","314.99999999992"
"305.55588578922345","313.99999999996"
"295.4048925038091","313.99999999996"
"318.66400374412666","316.99999999984"
"325.1111638857828","332.00000000002007"
"352.16041750678323","336.99999999982"
"323.696846801236","327.00000000022"
"316.72774760108496","317.99999999979997"
"312.88001150528595","315.99999999988"
"305.805956706056","314.99999999992"
"310.08857883329387","314.99999999992"
"305.4688988876192","313.0"
"303.63519883441523","312.00000000004"
"288.8300740552251","307.00000000024"
"290.8027019780609","305.00000000032003"
"304.964928503518","305.00000000032003"
"286.83274797901015","297.99999999982003"
"296.19993680228123","293.99999999998"
"309.1129300828522","304.00000000036005"
"332.2054355068283","305.00000000032003"
"309.0419053468824","310.00000000011994"
"311.6168931575345","312.00000000004"
"314.4841904083402","313.0"
"319.01704895373985","314.99999999992"
"345.31957046681555","314.99999999992"
"308.03585009116694","313.99999999996"
"295.53277734566814","314.99999999992"
"320.25033796903284","316.99999999984"
"326.314336644396","317.99999999979997"
"340.2245635800336","317.99999999979997"
"309.085878894763","317.99999999979997"
"315.7413281411917","316.99999999984"
"316.018022926374","315.99999999988"
"306.0764387660705","315.99999999988"
"311.04363451054326","314.99999999992"
"305.8556452666133","312.00000000004"
"305.5870489794881","299.99999999974"
"286.1779101408932","295.99999999989996"
"290.3604829139249","295.99999999989996"
"301.31927881656344","296.99999999985994"
"286.5324344374487","297.99999999982003"
"296.7751290798471","313.0"
"341.4495633483917","332.00000000002007"
"387.00371021035966","324.00000000034"
"335.23842057155844","319.99999999972005"
"325.3423713500914","316.99999999984"
"314.0767623379024","319.99999999972005"
"325.13254546258855","324.00000000034"
"349.04374664370346","332.00000000002007"
"326.8450863613284","325.0000000003"
"345.7383049977881","323.00000000038"
"327.4810931382833","360.99999999964"
"402.4059372422924","484.00000000018"
"487.2085136142074","518.0000000003799"
"395.834718990609","366.00000000022"
"329.0561578504065","316.99999999984"
"316.2888529447608","313.0"
"305.97337993517465","313.0"
"310.779473340458","310.00000000011994"
"304.5319549824023","306.00000000028"
"300.1229973336202","300.9999999997"
"287.51704974869415","297.99999999982003"
"290.5406654430238","296.99999999985994"
"302.49601820901654","298.99999999978"
"286.84637636237517","300.9999999997"
"296.94500446582333","315.99999999988"
"342.41975339792225","330.0000000001"
"386.7663946696246","320.99999999968"
"334.94646126249444","320.99999999968"
"326.4438191724839","314.99999999992"
"309.8860274754031","313.99999999996"
"323.7665840354634","316.99999999984"
"307.4564495025085","316.99999999984"
"314.42470739235495","313.99999999996"
"312.07767413462597","312.00000000004"
"324.27963029318755","328.00000000018"
"396.58489812124975","402.00000000034"
"486.2599261624059","402.00000000034"
"382.3543074797258","324.00000000034"
"318.7648920165029","311.00000000008004"
"313.1135366188385","307.00000000024"
"305.72829530564036","306.00000000028"
"309.099772949222","302.99999999962"
"300.73311158225437","298.99999999978"
"293.13169576325305","297.99999999982003"
"284.03537415261775","291.00000000010004"
"288.4277052356445","291.00000000010004"
"294.1832188333521","293.99999999998"
"286.43843092962794","297.99999999982003"
"296.7923761470672","309.00000000015996"
"341.2871340021546","313.99999999996"
"367.687053176674","313.99999999996"
"333.93555243321526","313.0"
"314.454359222129","306.00000000028"
"299.59912705703425","305.00000000032003"
"319.53195598630816","306.00000000028"
"297.226542996637","305.00000000032003"
"306.7898956997798","305.00000000032003"
"295.4832248031909","305.00000000032003"
"319.2382531090781","315.99999999988"
"329.57757092321725","319.99999999972005"
"352.0580713147839","315.99999999988"
"305.8507040072267","308.0000000002"
"307.43055481205516","304.00000000036005"
"294.66423650519386","298.99999999978"
"290.62299737060727","293.00000000002"
"295.5225180632725","290.00000000014006"
"282.1747079380172","281.99999999967997"
"269.61927273244135","274.99999999996"
"255.59907322387926","270.00000000016"
"269.99293084730635","269.00000000020003"
"263.2391296310675","271.00000000012"
"282.9824893021931","274.99999999996"
"292.103026435283","282.99999999963995"
"317.13611115666737","295.99999999989996"
"338.84494999463243","305.00000000032003"
"324.5375048217834","305.00000000032003"
"297.1739637836997","299.99999999974"
"294.2259095202841","298.99999999978"
"314.401856475798","300.9999999997"
"287.32622131256005","300.9999999997"
"302.0599318027377","299.99999999974"
"294.9088830361754","304.00000000036005"
"318.0926226235343","320.99999999968"
"328.19927093104627","310.00000000011994"
"337.35161633995233","314.99999999992"
"307.01006774414105","305.00000000032003"
"304.68705329785047","300.9999999997"
"293.48451565761076","295.99999999989996"
"287.1552118741712","292.00000000006"
"295.6112240577191","288.00000000022"
"281.6732953336162","277.99999999984004"
"260.1692363136973","262.9999999996601"
"244.0330410353556","254.00000000002"
"251.21106361801606","250.00000000017997"
"252.58014369357238","253.00000000006003"
"260.3004891219016","260.99999999974"
"275.73941685197644","267.00000000028"
"298.5160533904334","284.00000000038"
"308.8602669300882","291.00000000010004"
"297.5698153848238","290.00000000014006"
"284.0514779351945","288.00000000022"
"289.0216217956248","288.00000000022"
"302.125008839148","289.00000000017997"
"266.82292384451785","289.00000000017997"
"279.28295431040544","290.00000000014006"
"291.1954696237344","290.00000000014006"
"296.8550303547446","292.00000000006"
"316.84427688000136","297.99999999982003"
"313.06498967523044","299.99999999974"
"287.8515593397672","293.00000000002"
"274.80711723720424","286.0000000003"
"269.05342339384197","277.99999999984004"
"271.2224574335431","273.00000000004"
"269.9997725618647","271.00000000012"
"264.4622274267181","261.9999999997"
"252.25307589826787","252.00000000010004"
"229.16918615211034","237.99999999987995"
"215.46689624161456","231.00000000015996"
"239.1673856659927","229.00000000024"
"244.60757564467735","234.0000000000399"
"247.02488394647582","242.99999999968009"
"281.8164496819517","254.99999999998"
"264.9354199730435","255.9999999999401"
"261.18807257957974","259.99999999978"
"267.72173859330235","265.00000000036005"
"281.38690165802467","268.00000000024"
"281.6634853221261","269.00000000020003"
"262.1711671872158","265.00000000036005"
"256.475094338772","262.9999999996601"
"253.50570106404484","265.00000000036005"
"269.7415958956186","274.99999999996"
"282.8088117807495","280.99999999972"
"307.3137834353621","284.00000000038"
"257.48978141533564","279.99999999976"
"251.28754753991336","272.00000000008"
"267.93861641390663","265.00000000036005"
"253.27923717484407","261.9999999997"
"263.70943761650767","256.99999999990007"
"256.45063052533385","239.99999999980002"
"235.2426233620239","223.99999999965996"
"220.72781372157215","195.00000000004002"
"179.46244888055037","161.99999999980002"
"173.28760958345742","151.00000000024"
"154.90935666993744","185.99999999961994"
"182.58059632429286","172.00000000018008"
"167.70756914267508","180.99999999982003"
"175.77994958984937","190.00000000024"
"227.13038427101276","224.99999999961994"
"213.98116913593606","255.9999999999401"
"260.0947995524539","259.99999999978"
"254.67226221476403","262.9999999996601"
"249.14044101980642","265.00000000036005"
"220.19764296331743","258.99999999982003"
"241.96692372740517","255.9999999999401"
"313.5336127796523","262.9999999996601"
"263.2254327188816","281.99999999967997"
"271.3736282441365","287.00000000026"
"247.8698361249011","282.99999999963995"
"243.4176767345308","278.9999999998"
"267.7502068489076","274.99999999996"
"260.9206634764914","268.00000000024"
"264.94575195357595","258.99999999982003"
"255.3542943910819","253.00000000006003"
"245.49022919913477","196.0"
"145.43608734305587","197.99999999991996"
"201.97557798780758","241.99999999972"
"245.50233556278909","248.00000000026"
"257.968522562845","253.00000000006003"
"268.13672525915536","262.9999999996601"
"293.6202364742129","278.9999999998"
"306.45161197087964","304.00000000036005"
"308.38781708689146","304.00000000036005"
"291.7930655010154","305.00000000032003"
"295.0800586697371","302.99999999962"
"313.3292108052046","311.00000000008004"
"287.78553815241634","316.99999999984"
"306.66356389046297","302.99999999962"
"294.9872587969586","317.99999999979997"
"321.29990562974444","333.99999999994003"
"353.38722810259065","371.99999999998"
"406.4935767578274","418.99999999966"
"388.08577288262813","313.0"
"307.25078041842033","294.99999999994"
"286.2382293282446","282.99999999963995"
"276.7482667223477","277.99999999984004"
"270.7766262245222","269.00000000020003"
"264.4281789108044","256.99999999990007"
"249.35456005244828","256.99999999990007"
"241.9038250657436","249.00000000021998"
"245.75096709220622","248.00000000026"
"252.389950490841","250.00000000017997"
"261.1991052288347","254.00000000002"
"275.8991147832969","261.9999999997"
"294.5285294877696","282.99999999963995"
"313.73781171308974","300.9999999997"
"308.10233931145933","293.99999999998"
"297.3009545925828","285.00000000034004"
"288.9720928910576","287.00000000026"
"303.61202067251526","288.00000000022"
"266.87977425007966","288.00000000022"
"280.6071645948625","288.00000000022"
"292.21978832704644","290.00000000014006"
"299.9061266949597","302.99999999962"
"322.6892392530619","307.00000000024"
"330.7966715966534","305.00000000032003"
"293.2977722693658","290.00000000014006"
"271.8207808232188","281.99999999967997"
"268.99456784103927","272.00000000008"
"268.0933225194865","267.00000000028"
"267.61590758687464","257.99999999986005"
"257.26021306483165","245.00000000037994"
"241.25062885021327","235.99999999995998"
"227.79946129873053","208.00000000030002"
"200.0214089026997","199.99999999984004"
"199.46786177626473","213.00000000009993"
"232.87532055474787","235.0"
"248.07228453360358","253.00000000006003"
"291.7180252885524","263.99999999962006"
"296.3223510608543","277.99999999984004"
"299.10031251676355","278.9999999998"
"280.3144072706158","277.99999999984004"
"287.7366705519134","276.99999999988006"
"280.6990365241439","275.99999999991996"
"265.9550514495901","277.99999999984004"
"273.7944815276752","277.99999999984004"
"288.3058513015663","279.99999999976"
"296.60597959827027","285.00000000034004"
"316.07289555296524","289.00000000017997"
"314.20117634898514","293.99999999998"
"290.8804197876245","284.00000000038"
"273.184750370498","277.99999999984004"
"269.61464475436696","272.00000000008"
"271.7982124727397","268.00000000024"
"269.13903781586356","261.9999999997"
"260.8675303929275","252.00000000010004"
"246.9868779792023","241.99999999972"
"228.08809049578758","218.99999999985994"
"202.8918198091942","215.99999999998"
"211.58227444883505","220.99999999978002"
"235.4188374118554","234.0000000000399"
"247.2635194081961","254.00000000002"
"290.73134802914706","265.00000000036005"
"287.0028343562792","277.99999999984004"
"281.68310411161195","277.99999999984004"
"278.7890969517621","274.99999999996"
"284.67021341325403","274.0"
"268.7839923171432","274.99999999996"
"265.4089128951031","274.0"
"267.0421139543647","274.0"
"283.71393772353423","275.99999999991996"
