"consumption","wind speed","time1","time2","time3","time4","time5","time6","time7","time8","time9","time10","time11","time12","time13","time14","time15","time16","time17","time18","time19","time20","time21","time22","time23","time24","last price","price"
-0.07040998217468808,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.010695187165775444,-0.07486631016042777
-0.14126559714795006,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.07486631016042777,-0.12299465240641716
-0.13992869875222813,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.12299465240641716,-0.12299465240641716
0.012477718360071277,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.12299465240641716,-0.021390374331550777
0.03966131907308368,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.021390374331550777,0.0855614973262031
0.040552584670231706,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0855614973262031,0
-0.14928698752228164,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.010695187165775444
-0.24197860962566842,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.010695187165775444,-0.12299465240641716
-0.33689839572192515,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.12299465240641716,-0.3262032085561497
-0.5031194295900179,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3262032085561497,-0.6096256684491979
-0.5864527629233511,-0.6585365853658536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6096256684491979,-0.572192513368984
-0.642156862745098,-0.6585365853658536,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.572192513368984,-0.5882352941176471
-0.6751336898395721,-0.6585365853658536,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5882352941176471,-0.5935828877005347
-0.679144385026738,-0.7073170731707317,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5935828877005347,-0.5828877005347594
-0.6341354723707665,-0.6585365853658536,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5828877005347594,-0.5561497326203209
-0.624331550802139,-0.7073170731707317,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5561497326203209,-0.2994652406417112
-0.37834224598930477,-0.7073170731707317,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2994652406417112,0.0802139037433156
-0.20811051693404636,-0.6585365853658536,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802139037433156,0.5935828877005347
-0.17825311942959,-0.6585365853658536,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5935828877005347,0.3850267379679144
-0.2370766488413547,-0.6097560975609756,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3850267379679144,0.06951871657754016
-0.23351158645276293,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06951871657754016,0.016042780748663166
-0.3297682709447415,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.016042780748663166,-0.06951871657754005
-0.2807486631016043,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.06951871657754005,-0.09090909090909094
-0.14795008912655971,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.09090909090909094,-0.106951871657754
-0.25623885918003564,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.106951871657754,-0.31550802139037437
-0.2990196078431373,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.31550802139037437,-0.3315508021390374
-0.2633689839572193,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3315508021390374,-0.4117647058823529
-0.10427807486631013,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.4117647058823529,-0.11229946524064172
-0.053475935828877,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.11229946524064172,-0.016042780748663055
-0.13547237076648844,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.016042780748663055,-0.12299465240641716
-0.29322638146167557,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.12299465240641716,-0.31016042780748665
-0.3787878787878788,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.31016042780748665,-0.5026737967914439
-0.37165775401069523,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5026737967914439,-0.5401069518716577
-0.3649732620320856,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5401069518716577,-0.5828877005347594
-0.42602495543672014,-0.5121951219512195,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5828877005347594,-0.5775401069518716
-0.46702317290552586,-0.46341463414634143,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5775401069518716,-0.6149732620320856
-0.48351158645276293,-0.41463414634146345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6149732620320856,-0.6310160427807487
-0.4723707664884136,-0.46341463414634143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6310160427807487,-0.6363636363636364
-0.47504456327985745,-0.46341463414634143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6363636363636364,-0.6898395721925134
-0.4590017825311943,-0.46341463414634143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6898395721925134,-0.6149732620320856
-0.4603386809269162,-0.46341463414634143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6149732620320856,-0.6096256684491979
-0.40819964349376114,-0.46341463414634143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6096256684491979,-0.5828877005347594
-0.24019607843137258,-0.41463414634146345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5828877005347594,-0.13903743315508021
-0.03074866310160429,-0.31707317073170727,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13903743315508021,-0.005347593582887722
-0.08422459893048129,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005347593582887722,0.016042780748663166
0.04857397504456329,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.016042780748663166,0
-0.08778966131907306,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.09090909090909094
-0.1381461675579323,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.09090909090909094,-0.267379679144385
-0.2370766488413547,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.267379679144385,-0.4278074866310161
-0.1956327985739751,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4278074866310161,-0.2727272727272727
-0.13770053475935828,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2727272727272727,-0.14973262032085566
-0.13279857397504458,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.14973262032085566,-0.005347593582887722
-0.14616755793226377,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.005347593582887722,0
-0.3168449197860963,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.021390374331550777
-0.44875222816399285,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.021390374331550777,-0.2406417112299465
-0.5289661319073085,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2406417112299465,-0.2727272727272727
-0.6122994652406417,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.2727272727272727,-0.2887700534759359
-0.6702317290552584,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2887700534759359,-0.4812834224598931
-0.7259358288770054,-0.7073170731707317,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4812834224598931,-0.2994652406417112
-0.8021390374331551,-0.7073170731707317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2994652406417112,-0.5401069518716577
-0.822192513368984,-0.7073170731707317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5401069518716577,-0.5989304812834224
-0.840017825311943,-0.7560975609756098,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5989304812834224,-0.7058823529411764
-0.8533868092691622,-0.8048780487804879,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7058823529411764,-0.679144385026738
-0.8516042780748663,-0.8536585365853658,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.679144385026738,-0.625668449197861
-0.8467023172905526,-0.8536585365853658,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.625668449197861,-0.6524064171122994
-0.8404634581105169,-0.8048780487804879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6524064171122994,-0.7005347593582888
-0.8114973262032086,-0.8048780487804879,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7005347593582888,-0.6844919786096257
-0.7901069518716577,-0.7560975609756098,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6844919786096257,-0.4812834224598931
-0.75,-0.7560975609756098,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4812834224598931,-0.3475935828877005
-0.6118538324420677,-0.7073170731707317,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.3475935828877005,-0.20855614973262027
-0.5704099821746881,-0.6585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.20855614973262027,-0.2727272727272727
-0.589572192513369,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.2727272727272727,-0.36898395721925137
-0.5485739750445633,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.36898395721925137,-0.5614973262032086
-0.5240641711229946,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5614973262032086,-0.5935828877005347
-0.47058823529411764,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5935828877005347,-0.4919786096256684
-0.33645276292335113,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.4919786096256684,-0.106951871657754
-0.22147950089126556,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.106951871657754,0
-0.31461675579322634,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.016042780748663055
-0.38948306595365423,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.016042780748663055,-0.4866310160427807
-0.3493761140819964,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4866310160427807,-0.5133689839572193
-0.2410873440285205,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5133689839572193,-0.5454545454545454
-0.18226381461675578,-0.2682926829268293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5454545454545454,-0.6042780748663101
-0.15240641711229952,-0.2195121951219512,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6042780748663101,-0.6684491978609626
-0.04723707664884136,-0.2195121951219512,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6684491978609626,-0.7058823529411764
-0.008021390374331583,-0.12195121951219512,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7058823529411764,-0.7272727272727273
0.09224598930481287,-0.07317073170731703,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7272727272727273,-0.7112299465240641
0.15953654188948296,-0.024390243902439046,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7112299465240641,-0.7005347593582888
0.2642602495543671,0.024390243902439046,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7005347593582888,-0.5989304812834224
0.3431372549019607,0.07317073170731714,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5989304812834224,-0.5133689839572193
0.4122103386809268,0.024390243902439046,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5133689839572193,-0.4598930481283422
0.39081996434937616,0.024390243902439046,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4598930481283422,-0.42245989304812837
0.28297682709447414,-0.07317073170731703,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.42245989304812837,-0.2620320855614974
0.23618538324420668,-0.12195121951219512,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2620320855614974,-0.11229946524064172
0.22504456327985745,-0.12195121951219512,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.11229946524064172,-0.016042780748663055
0.21746880570409988,-0.12195121951219512,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.016042780748663055,-0.08556149732620322
0.12566844919786102,-0.07317073170731703,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.08556149732620322,-0.36363636363636365
0.09536541889483074,-0.12195121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.36363636363636365,-0.4278074866310161
0.054367201426025025,-0.12195121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.4278074866310161,-0.49732620320855614
0.03074866310160429,-0.2195121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.49732620320855614,-0.49732620320855614
-0.027183600713012512,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.49732620320855614,-0.4812834224598931
-0.12299465240641716,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.4812834224598931,-0.3850267379679144
-0.12611408199643492,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.3850267379679144,-0.2620320855614974
-0.1470588235294118,-0.46341463414634143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2620320855614974,-0.4064171122994652
-0.18181818181818177,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4064171122994652,-0.4812834224598931
-0.28743315508021394,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.4812834224598931,-0.5026737967914439
-0.24331550802139035,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5026737967914439,-0.5454545454545454
-0.10071301247771836,-0.2682926829268293,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5454545454545454,-0.6417112299465241
-0.06327985739750441,-0.2195121951219512,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6417112299465241,-0.679144385026738
0.00401069518716568,-0.1707317073170732,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.679144385026738,-0.6844919786096257
0.057040998217468886,-0.12195121951219512,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6844919786096257,-0.6844919786096257
0.10071301247771847,-0.12195121951219512,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6844919786096257,-0.6737967914438503
0.10784313725490202,-0.1707317073170732,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6737967914438503,-0.6470588235294117
0.11408199643493755,-0.1707317073170732,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6470588235294117,-0.5614973262032086
0.14438502673796783,-0.1707317073170732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5614973262032086,-0.5080213903743316
0.1916221033868093,-0.2195121951219512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5080213903743316,-0.4919786096256684
0.1341354723707664,-0.1707317073170732,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4919786096256684,-0.5080213903743316
0.15730837789661312,-0.1707317073170732,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5080213903743316,-0.5133689839572193
0.07174688057041001,-0.1707317073170732,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.5133689839572193,-0.518716577540107
0.040552584670231706,-0.1707317073170732,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.518716577540107,-0.5240641711229946
-0.005347593582887722,-0.12195121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5240641711229946,-0.5294117647058824
-0.024064171122994638,-0.1707317073170732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.5294117647058824,-0.53475935828877
-0.015597147950089152,-0.1707317073170732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.53475935828877,-0.5454545454545454
-0.013368983957219305,-0.2195121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.5454545454545454,-0.5508021390374331
-0.07085561497326198,-0.2195121951219512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5508021390374331,-0.5294117647058824
-0.11853832442067735,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.5294117647058824,-0.5080213903743316
-0.15463458110516937,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.5080213903743316,-0.4919786096256684
-0.24197860962566842,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.4919786096256684,-0.5080213903743316
-0.3025846702317291,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5080213903743316,-0.5294117647058824
-0.31996434937611407,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.5294117647058824,-0.5775401069518716
-0.38547237076648844,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5775401069518716,-0.625668449197861
-0.41221033868092694,-0.36585365853658536,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.625668449197861,-0.6524064171122994
-0.43939393939393945,-0.41463414634146345,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6524064171122994,-0.679144385026738
-0.46657754010695185,-0.41463414634146345,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.679144385026738,-0.6844919786096257
-0.5142602495543672,-0.46341463414634143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6844919786096257,-0.6844919786096257
-0.49376114081996436,-0.46341463414634143,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6844919786096257,-0.6737967914438503
-0.48395721925133695,-0.46341463414634143,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6737967914438503,-0.6310160427807487
-0.36452762923351156,-0.46341463414634143,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6310160427807487,-0.5561497326203209
-0.20231729055258463,-0.46341463414634143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5561497326203209,-0.15508021390374327
-0.08957219251336901,-0.41463414634146345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15508021390374327,-0.10160427807486627
-0.09937611408199643,-0.36585365853658536,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10160427807486627,-0.0267379679144385
-0.08110516934046341,-0.31707317073170727,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0267379679144385,-0.021390374331550777
-0.05525846702317294,-0.2682926829268293,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.021390374331550777,-0.09090909090909094
-0.06327985739750441,-0.2682926829268293,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.09090909090909094,-0.14438502673796794
-0.10472370766488415,-0.2682926829268293,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.14438502673796794,-0.09090909090909094
-0.1657754010695187,-0.2682926829268293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.09090909090909094,-0.06951871657754005
-0.23573975044563278,-0.36585365853658536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.06951871657754005,-0.3796791443850267
-0.3257575757575758,-0.41463414634146345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.3796791443850267,-0.5614973262032086
-0.3890374331550802,-0.5121951219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5614973262032086,-0.39037433155080214
-0.3293226381461676,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.39037433155080214,-0.11229946524064172
-0.3043672014260249,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.11229946524064172,-0.021390374331550777
-0.320855614973262,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.021390374331550777,-0.09625668449197866
-0.35516934046345816,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.09625668449197866,-0.11229946524064172
-0.49866310160427807,-0.6097560975609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.11229946524064172,-0.3743315508021391
-0.5989304812834224,-0.5609756097560976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.3743315508021391,-0.5989304812834224
-0.6902852049910874,-0.6097560975609756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5989304812834224,-0.679144385026738
-0.7036541889483066,-0.6097560975609756,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.679144385026738,-0.6844919786096257
-0.7094474153297683,-0.6097560975609756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6844919786096257,-0.6898395721925134
-0.7067736185383244,-0.6097560975609756,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6898395721925134,-0.6844919786096257
-0.71524064171123,-0.6097560975609756,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6844919786096257,-0.6737967914438503
