"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 7, SecondLayer: true, SecondLayer#: 17, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack96, Skewness: false, SkewStack: 12",", useNewMethod: false"
"354.10378665675825","350.00000000008"
"322.4134044356507","334.9999999999"
"309.3270089274282","313.99999999996"
"301.98053036349836","292.00000000006"
"278.3181628468831","288.00000000022"
"277.69700642751246","274.99999999996"
"273.9951228005577","270.00000000016"
"264.8384444316889","256.99999999990007"
"249.34630779481859","252.00000000010004"
"248.46684980574946","254.99999999998"
"256.8515914794913","266.00000000032003"
"275.96233782790125","279.99999999976"
"300.20642531729715","306.00000000028"
"320.5195802550065","309.00000000015996"
"304.40879014611556","316.99999999984"
"309.08937336108715","318.99999999976"
"313.6395856863976","313.99999999996"
"316.8054708452168","313.99999999996"
"318.5136654267992","313.99999999996"
"312.3084358677173","310.00000000011994"
"307.06200614386233","298.99999999978"
"306.71190068655545","301.99999999965996"
"318.72322759891836","317.99999999979997"
"329.68640053700824","380.99999999961994"
"347.1537015393565","359.99999999967997"
"332.9737572797858","332.00000000002007"
"316.3213270969463","299.99999999974"
"297.51835040941","276.99999999988006"
"274.3782259946673","285.00000000034004"
"274.93419359479975","277.99999999984004"
"278.49092154365485","289.00000000017997"
"286.93058348856033","282.99999999963995"
"280.88398869535933","282.99999999963995"
"285.9558678679071","286.0000000003"
"289.61199918050164","279.99999999976"
"286.85820262686775","284.00000000038"
"302.3011415012792","297.99999999982003"
"310.52741284765904","299.99999999974"
"305.59187515429136","304.00000000036005"
"296.5713275724878","304.00000000036005"
"300.0276967181571","305.00000000032003"
"307.66837481107507","304.00000000036005"
"300.65004707776563","304.00000000036005"
"297.9212709113833","300.9999999997"
"299.14126640518657","299.99999999974"
"305.60851748031934","306.00000000028"
"325.021595891626","332.00000000002007"
"357.12798210032145","338.99999999973994"
"318.8863564121689","335.99999999986"
"314.23640924376207","313.99999999996"
"303.5564354301423","310.00000000011994"
"300.1743586487501","311.00000000008004"
"299.25088353244803","302.99999999962"
"290.7115861850534","292.00000000006"
"292.6817512960111","291.00000000010004"
"287.60414518312587","284.00000000038"
"283.8040294909161","280.99999999972"
"284.1420436755977","277.99999999984004"
"279.52797235254354","277.99999999984004"
"286.8300661798645","275.99999999991996"
"291.74386938717","282.99999999963995"
"293.17928794867197","287.00000000026"
"295.93470717949407","293.99999999998"
"294.1207137372261","312.00000000004"
"312.90317612800874","316.99999999984"
"319.3018481325892","316.99999999984"
"310.89751055826633","320.99999999968"
"308.2700765568433","312.00000000004"
"310.0615366244645","314.99999999992"
"321.0594917363147","315.99999999988"
"339.17973811418193","344.00000000032"
"369.32813514786665","349.00000000012"
"329.5985043175222","339.99999999970004"
"318.9655733508491","323.00000000038"
"307.72385658673693","312.00000000004"
"306.19907780124123","313.0"
"304.16793454275955","308.0000000002"
"297.12993381502554","293.00000000002"
"291.3740771309132","284.00000000038"
"282.19733576820556","275.99999999991996"
"273.60873652294543","262.9999999996601"
"262.4504311619669","259.99999999978"
"265.11751453709337","276.99999999988006"
"286.9581021215406","291.00000000010004"
"318.025627870571","364.00000000029996"
"393.0718956995012","431.99999999992"
"367.3433275692154","383.00000000032003"
"365.31259417785014","356.99999999979997"
"352.8534707810529","356.99999999979997"
"364.2373966837662","371.00000000002"
"379.3603229144656","422.00000000032"
"393.5852729513637","389.00000000008004"
"381.91020210474517","379.99999999965996"
"389.68066108751543","409.00000000005997"
"452.80897705351464","495.9999999997"
"554.9058132513533","512.9999999998"
"417.8352324546612","362.00000000038"
"334.9734860098584","316.99999999984"
"309.6984491411828","308.0000000002"
"303.870540986889","302.99999999962"
"293.4634227881586","300.9999999997"
"292.0468884334945","290.00000000014006"
"293.41886159710583","290.00000000014006"
"286.42199527663973","286.0000000003"
"283.0361482848257","288.00000000022"
"288.6720833146467","284.00000000038"
"285.13001842641506","289.00000000017997"
"295.63020255729464","306.00000000028"
"327.1123409129798","338.99999999973994"
"368.7930606910364","409.00000000005997"
"383.55875772564497","368.00000000014"
"349.19463429141774","351.99999999999994"
"344.14875240666316","343.00000000036"
"346.16596491843836","352.99999999996004"
"357.5623106275968","359.99999999967997"
"357.7123385896615","352.99999999996004"
"349.65077294584086","347.00000000020003"
"353.14264815617946","365.00000000025994"
"396.0760471860931","429.00000000004"
"472.9647070703988","455.99999999974"
"387.3745949077435","356.99999999979997"
"331.1161674796809","345.00000000027995"
"323.92957327667585","319.99999999972005"
"311.3896633932541","318.99999999976"
"307.2368290723204","307.00000000024"
"297.72140110672854","295.99999999989996"
"295.36605847397186","295.99999999989996"
"294.2246406830069","289.00000000017997"
"288.68305930715525","290.00000000014006"
"293.3853491388698","292.00000000006"
"296.4280123317424","297.99999999982003"
"304.2635100742704","312.00000000004"
"333.7015717460239","343.00000000036"
"377.5073270524937","372.99999999994"
"356.4345996561877","378.9999999997"
"356.56109640254647","365.00000000025994"
"353.5639243976465","362.00000000038"
"362.93876202160675","366.00000000022"
"369.4922264040489","363.00000000034"
"356.00213684458294","358.99999999972"
"355.1440260290119","357.99999999976"
"363.873808912653","369.0000000001"
"397.86731786132384","409.00000000005997"
"454.26538906825937","484.00000000018"
"400.23482190090795","359.99999999967997"
"334.0178369233716","336.99999999982"
"323.5986080672026","318.99999999976"
"312.27142779823953","323.00000000038"
"309.8472894165931","319.99999999972005"
"313.6962105916252","300.9999999997"
"298.24661996389665","305.00000000032003"
"304.5443813580081","296.99999999985994"
"300.95138678795394","297.99999999982003"
"303.96762018513016","299.99999999974"
"304.60611374025905","309.00000000015996"
"313.9052704104998","320.99999999968"
"343.9152101344943","345.00000000027995"
"371.07401307109933","410.00000000001995"
"370.40494489942563","334.9999999999"
"326.42780032368944","324.00000000034"
"321.5242263599869","319.99999999972005"
"326.2322145438869","331.00000000005997"
"338.457442604423","368.00000000014"
"355.8195606284","346.00000000024005"
"341.7738812445258","350.00000000008"
"357.1830447954029","372.99999999994"
"402.6089330612039","430.0"
"476.3024967805074","508.0"
"411.64211493519974","382.00000000036"
"340.9580402673721","325.0000000003"
"311.31354894408054","317.99999999979997"
"308.3613886621562","319.99999999972005"
"309.67765976689714","313.99999999996"
"310.0810847776937","304.00000000036005"
"298.2850945523546","306.00000000028"
"306.444185750392","296.99999999985994"
"302.04446485680063","295.99999999989996"
"301.98707575916137","297.99999999982003"
"303.1341585168911","293.99999999998"
"303.9677769128369","308.0000000002"
"330.8644412113268","335.99999999986"
"352.4033874995042","377.99999999974"
"332.51431206533897","336.99999999982"
"326.94596293903044","332.99999999998005"
"327.54491003648","329.00000000014"
"330.5759758023898","336.99999999982"
"340.35589250547366","334.9999999999"
"326.9049901239327","330.0000000001"
"323.61888514530096","328.00000000018"
"331.87945665333655","330.0000000001"
"344.83044287586085","364.00000000029996"
"387.19275255465976","385.00000000024"
"348.4413937895666","345.00000000027995"
"321.75727365090466","321.99999999964"
"309.4123698398494","319.99999999972005"
"305.972013490629","317.99999999979997"
"307.91562965377204","313.0"
"308.1862077322568","304.00000000036005"
"300.05844422893875","305.00000000032003"
"304.4632388758715","293.99999999998"
"297.294861275514","280.99999999972"
"283.51226079355524","277.99999999984004"
"282.1041545358788","281.99999999967997"
"293.52821852334813","289.00000000017997"
"306.099804971483","298.99999999978"
"307.7210039794357","312.00000000004"
"316.36648319854237","317.99999999979997"
"306.1508337076248","318.99999999976"
"312.66581715426946","318.99999999976"
"319.87947502648865","318.99999999976"
"316.43737502250605","313.0"
"308.63332476274525","312.00000000004"
"312.1277325699083","313.99999999996"
"321.59744448565215","318.99999999976"
"341.899290475109","331.00000000005997"
"355.08192518184524","334.9999999999"
"327.73203585190697","329.00000000014"
"320.0796339615746","319.99999999972005"
"312.2757919523019","316.99999999984"
"314.4183573371094","320.99999999968"
"318.5136564456848","321.99999999964"
"311.9595147744147","313.99999999996"
"310.9548356777669","318.99999999976"
"310.7292904090851","308.0000000002"
"302.16773131285385","293.00000000002"
"291.4711508910348","292.00000000006"
"299.775515182593","293.99999999998"
"310.8229633675384","293.99999999998"
"312.8202922247619","289.00000000017997"
"306.1829031249153","291.00000000010004"
"302.2601218407004","298.99999999978"
"306.1496310511239","319.99999999972005"
"325.84295002422266","328.00000000018"
"330.9562101221181","326.00000000026"
"320.0368707293426","324.00000000034"
"311.19060201978095","320.99999999968"
"322.6225753768521","318.99999999976"
"326.2165746994196","323.00000000038"
"344.7284462305182","346.00000000024005"
"372.8279208698595","350.00000000008"
"340.53406806557996","341.99999999962"
"332.13618166755623","332.99999999998005"
"320.3382257785309","327.00000000022"
"323.36609205832104","330.0000000001"
"327.8225796599791","321.99999999964"
"312.1434262120658","308.0000000002"
"305.82129966129605","310.00000000011994"
"303.65034431466415","300.9999999997"
"299.02232630920656","290.00000000014006"
"290.8242237199947","290.00000000014006"
"298.2594330086844","296.99999999985994"
"314.51338530790485","318.99999999976"
"345.36194447491215","345.00000000027995"
"390.80054620987147","366.00000000022"
"353.5506176365627","333.99999999994003"
"331.9075249932001","326.00000000026"
"330.70972021371244","327.00000000022"
"337.4942888499507","333.99999999994003"
"341.9417918802417","341.99999999962"
"333.4182034929579","346.00000000024005"
"350.32073940568984","350.00000000008"
"362.4574748314797","347.00000000020003"
"370.3348959162798","351.99999999999994"
"374.1001664281338","348.00000000016"
"341.2469996368518","332.00000000002007"
"327.4565990821876","318.99999999976"
"312.49775128970913","314.99999999992"
"313.620315609251","330.0000000001"
"324.78872639212625","325.0000000003"
"316.43212596652745","314.99999999992"
"312.86862647997424","315.99999999988"
"309.9578450420352","313.99999999996"
"314.32715728839395","313.0"
"316.8878198386618","309.00000000015996"
"316.77286321401465","313.0"
"324.40419305756024","327.00000000022"
"352.97350772928746","368.00000000014"
"433.9668798325013","410.00000000001995"
"394.923788518518","330.0000000001"
"326.26255580137433","325.0000000003"
"327.4139809759332","325.0000000003"
"333.5396773824658","328.00000000018"
"334.7070475506005","373.9999999999"
"363.124961199289","375.99999999982003"
"372.5874117894545","363.00000000034"
"373.5252397074104","385.00000000024"
"430.15439329307935","438.99999999964"
"496.69380349079603","465.00000000015996"
"398.49041255215263","378.9999999997"
"344.82499799931054","345.00000000027995"
"321.3650321119344","333.99999999994003"
"327.3816964837858","337.99999999977996"
"327.77624957732206","328.00000000018"
"321.58493211927606","316.99999999984"
"316.1410924042128","316.99999999984"
"314.74156248072427","312.00000000004"
"312.2513842102388","311.00000000008004"
"312.8191183222771","304.00000000036005"
"313.7931104563917","309.00000000015996"
"323.5803109609662","330.0000000001"
"356.92951087954077","359.99999999967997"
"401.18134946612486","378.9999999997"
"370.29672381940446","364.00000000029996"
"350.86869036075063","345.00000000027995"
"343.63100339013715","344.00000000032"
"350.0029761396877","340.99999999966"
"347.86747270877277","343.00000000036"
"341.28105578129225","339.99999999970004"
"340.3284587911781","338.99999999973994"
"348.79365066620153","351.00000000003996"
"380.9849436200894","376.99999999978"
"418.35639526472363","409.00000000005997"
"369.9876174022501","344.00000000032"
"328.85079396979535","338.99999999973994"
"317.96909787460004","324.00000000034"
"319.83943287892373","330.0000000001"
"322.81018348749603","327.00000000022"
"323.3177749214721","317.99999999979997"
"315.684460086568","317.99999999979997"
"313.69757708721045","315.99999999988"
"315.33335890798924","315.99999999988"
"316.59246988999774","314.99999999992"
"325.6294901816144","319.99999999972005"
"335.9911505824207","327.00000000022"
"354.92175571822764","365.00000000025994"
"424.5440937435244","351.99999999999994"
"348.8548652688268","351.99999999999994"
"344.030756443369","344.00000000032"
"344.23324704680067","343.00000000036"
"350.498707829323","344.00000000032"
"350.72792234685556","348.00000000016"
"340.93133576978073","347.00000000020003"
"349.87216172154723","352.99999999996004"
"365.30135923148305","408.0000000001"
"458.0235012388752","437.99999999967997"
"484.09788621641485","520.0000000003"
"423.24585087568124","455.99999999974"
"373.75613805779466","409.00000000005997"
"348.7183493516209","340.99999999966"
"333.89639442495366","339.99999999970004"
"329.7351329460928","332.00000000002007"
"329.21288824940905","326.00000000026"
"323.4057031454451","319.99999999972005"
"318.66441315893087","315.99999999988"
"319.8617104242166","312.00000000004"
"317.0362233135364","308.0000000002"
"316.20493947416986","306.00000000028"
"318.9937480323005","324.00000000034"
"348.9982066434317","372.99999999994"
"408.376902024083","432.99999999988"
"393.9962796858979","409.00000000005997"
"380.41071528836244","354.99999999988"
"347.35651591661053","353.99999999992"
"356.7439482464447","354.99999999988"
"358.8267324018732","346.00000000024005"
"341.35226154824755","336.99999999982"
"334.35977271764335","332.99999999998005"
"339.8617448086245","339.99999999970004"
"364.3703576880907","352.99999999996004"
"378.8622546665487","387.00000000015996"
"355.08963897912463","332.99999999998005"
"330.80029083442037","324.00000000034"
"317.1061094432888","316.99999999984"
"312.3987023313386","315.99999999988"
"313.2070063891155","313.0"
"309.00802429143806","309.00000000015996"
"307.12613348934417","305.00000000032003"
"303.6709631305167","301.99999999965996"
"308.3108499840427","299.99999999974"
"306.31879935283774","298.99999999978"
"303.70626817289553","300.9999999997"
"311.57507338357357","305.00000000032003"
"323.59448117712435","311.00000000008004"
"321.7344287398302","311.00000000008004"
"324.41380293707044","313.0"
"307.06506370289196","313.0"
"311.31485609244885","315.99999999988"
"319.91865719490784","315.99999999988"
"314.05926778847703","314.99999999992"
"310.99032569073245","313.99999999996"
"315.649146279298","313.99999999996"
"322.24579506584666","316.99999999984"
"339.6984976457563","332.00000000002007"
"354.43817237925765","336.99999999982"
"326.7181661368274","327.00000000022"
"318.05245472511837","317.99999999979997"
"312.07685581594575","315.99999999988"
"314.34750195843833","314.99999999992"
"315.1177978922145","314.99999999992"
"307.4811307786975","313.0"
"311.00594477424215","312.00000000004"
"307.11481529724085","307.00000000024"
"306.22513759388926","305.00000000032003"
"306.3751339965616","305.00000000032003"
"310.38989916142634","297.99999999982003"
"312.0339201581866","293.99999999998"
"310.41220056308117","304.00000000036005"
"314.2780733305914","305.00000000032003"
"312.52700895383657","310.00000000011994"
"311.02357151745525","312.00000000004"
"316.59516998423436","313.0"
"317.72843730268977","314.99999999992"
"309.51131394439227","314.99999999992"
"304.907055539624","313.99999999996"
"316.95280239536385","314.99999999992"
"322.3310624691443","316.99999999984"
"336.559579599608","317.99999999979997"
"338.10921495187466","317.99999999979997"
"317.0436729756695","317.99999999979997"
"316.10863305478205","316.99999999984"
"316.8122509835207","315.99999999988"
"316.0707749408668","315.99999999988"
"318.50802583334865","314.99999999992"
"305.5977827706779","312.00000000004"
"309.1197162253688","299.99999999974"
"293.0427110120071","295.99999999989996"
"293.2416890065719","295.99999999989996"
"296.49390626379153","296.99999999985994"
"305.5505744166171","297.99999999982003"
"314.32944323198376","313.0"
"338.60379590252967","332.00000000002007"
"358.09329042425327","324.00000000034"
"323.3297890311172","319.99999999972005"
"320.8162731417639","316.99999999984"
"323.26957026603895","319.99999999972005"
"330.58384685570525","324.00000000034"
"327.2976181736425","332.00000000002007"
"325.88318790761554","325.0000000003"
"330.9784213630509","323.00000000038"
"335.58822429691054","360.99999999964"
"393.132579218868","484.00000000018"
"500.2443475574756","518.0000000003799"
"421.51765722140016","366.00000000022"
"337.35571002778613","316.99999999984"
"308.64617062408854","313.0"
"312.5770794339317","313.0"
"313.7504770020876","310.00000000011994"
"304.2854973436208","306.00000000028"
"302.57913077258286","300.9999999997"
"295.1789984563087","297.99999999982003"
"296.1018150374859","296.99999999985994"
"297.04733692282883","298.99999999978"
"308.4364818831857","300.9999999997"
"317.1122485832588","315.99999999988"
"343.4398593969567","330.0000000001"
"368.7424657505394","320.99999999968"
"321.67541654915675","320.99999999968"
"320.2467162845002","314.99999999992"
"319.1182062654969","313.99999999996"
"323.53292767928605","316.99999999984"
"325.3882890826638","316.99999999984"
"314.98237502259343","313.99999999996"
"321.0881648655012","312.00000000004"
"327.8477648183143","328.00000000018"
"354.2015837207378","402.00000000034"
"437.820701690119","402.00000000034"
"368.02112701114174","324.00000000034"
"316.98938814199784","311.00000000008004"
"304.67347090230504","307.00000000024"
"308.7429708792706","306.00000000028"
"305.3184267698902","302.99999999962"
"298.2136488662546","298.99999999978"
"294.70352030639583","297.99999999982003"
"292.98252790314757","291.00000000010004"
"289.4324884216036","291.00000000010004"
"292.76894994742247","293.99999999998"
"302.6131750350042","297.99999999982003"
"313.21311131782096","309.00000000015996"
"335.39175158201243","313.99999999996"
"348.6377522796451","313.99999999996"
"313.18850509096336","313.0"
"311.30341388711616","306.00000000028"
"309.7440469295948","305.00000000032003"
"315.6324108940827","306.00000000028"
"313.21396287648287","305.00000000032003"
"305.0633912211327","305.00000000032003"
"310.7134741361211","305.00000000032003"
"319.14218688089454","315.99999999988"
"336.21041712936676","319.99999999972005"
"330.824014332431","315.99999999988"
"308.7943511067683","308.0000000002"
"300.1924938741994","304.00000000036005"
"297.02112654003867","298.99999999978"
"295.92749811548146","293.00000000002"
"293.1959981134714","290.00000000014006"
"284.97743545310357","281.99999999967997"
"277.0265207464895","274.99999999996"
"265.8499793851663","270.00000000016"
"266.4543671233207","269.00000000020003"
"268.6345363190318","271.00000000012"
"277.0277038796497","274.99999999996"
"291.9730833583318","282.99999999963995"
"307.32258498789895","295.99999999989996"
"316.21137096287805","305.00000000032003"
"302.4661282377835","305.00000000032003"
"303.65984336163245","299.99999999974"
"302.82238640521416","298.99999999978"
"305.9980450442836","300.9999999997"
"306.52218499418126","300.9999999997"
"299.59891046830995","299.99999999974"
"302.603131783303","304.00000000036005"
"316.1562030938022","320.99999999968"
"335.40158325790765","310.00000000011994"
"319.0183157806996","314.99999999992"
"311.02254447522586","305.00000000032003"
"303.78074032759906","300.9999999997"
"296.77579332623486","295.99999999989996"
"290.7767165972336","292.00000000006"
"290.9689988493644","288.00000000022"
"281.9306702404518","277.99999999984004"
"272.05800209466287","262.9999999996601"
"248.36616714473007","254.00000000002"
"246.66161051416555","250.00000000017997"
"246.29506195211093","253.00000000006003"
"255.7711157980117","260.99999999974"
"280.894414059637","267.00000000028"
"287.7720160986654","284.00000000038"
"307.9287719044743","291.00000000010004"
"286.1051475619347","290.00000000014006"
"287.75304544036226","288.00000000022"
"287.6408680426317","288.00000000022"
"289.69192773843895","289.00000000017997"
"292.03143762792774","289.00000000017997"
"288.2739745457191","290.00000000014006"
"288.87746151299416","290.00000000014006"
"297.0531414555696","292.00000000006"
"305.8087332211397","297.99999999982003"
"304.27925930909987","299.99999999974"
"287.86070856646614","293.00000000002"
"284.03171232558043","286.0000000003"
"287.28072276870796","277.99999999984004"
"274.39543710354087","273.00000000004"
"272.53410864198895","271.00000000012"
"259.6334673505364","261.9999999997"
"251.74659451678554","252.00000000010004"
"233.97588211562174","237.99999999987995"
"228.71168298091357","231.00000000015996"
"224.67078240130047","229.00000000024"
"234.05145902599736","234.0000000000399"
"253.76791547238008","242.99999999968009"
"260.41807746135225","254.99999999998"
"267.92158592770636","255.9999999999401"
"264.5774100630697","259.99999999978"
"259.89881040339856","265.00000000036005"
"264.81946464833845","268.00000000024"
"270.41155020170976","269.00000000020003"
"265.5788267028049","265.00000000036005"
"265.6208412997519","262.9999999996601"
"260.58688741641834","265.00000000036005"
"268.72440412179685","274.99999999996"
"279.79816016238937","280.99999999972"
"277.498572733027","284.00000000038"
"267.69522223777744","279.99999999976"
"270.0199198406088","272.00000000008"
"269.62316063634523","265.00000000036005"
"265.05158062540363","261.9999999997"
"258.0876990768819","256.99999999990007"
"240.33243740205592","239.99999999980002"
"230.95612812185516","223.99999999965996"
"194.83070312560835","195.00000000004002"
"180.98751897345653","161.99999999980002"
"153.67834827225101","151.00000000024"
"165.16818008800226","185.99999999961994"
"202.31749473671425","172.00000000018008"
"207.00341124969862","180.99999999982003"
"231.3897574170179","190.00000000024"
"229.45272815001817","224.99999999961994"
"235.12575875604614","255.9999999999401"
"254.7212705946548","259.99999999978"
"256.54126866787544","262.9999999996601"
"257.6593293406422","265.00000000036005"
"260.1963679618199","258.99999999982003"
"267.79169292180507","255.9999999999401"
"261.2787933679192","262.9999999996601"
"259.132027194299","281.99999999967997"
"258.97280490837716","287.00000000026"
"282.1974240812537","282.99999999963995"
"276.1757887623139","278.9999999998"
"252.75287824190355","274.99999999996"
"277.35562012973685","268.00000000024"
"267.172731012746","258.99999999982003"
"244.88809934099095","253.00000000006003"
"238.57043851904348","196.0"
"168.3455490623603","197.99999999991996"
"181.50871087242092","241.99999999972"
"232.04244906842575","248.00000000026"
"251.41487317130066","253.00000000006003"
"262.79336723740903","262.9999999996601"
"286.4656431020466","278.9999999998"
"297.84859780850184","304.00000000036005"
"292.517325237378","304.00000000036005"
"300.79897067658294","305.00000000032003"
"306.1179633976426","302.99999999962"
"309.95677670006074","311.00000000008004"
"318.0209034767166","316.99999999984"
"306.5071616024936","302.99999999962"
"304.92472438605233","317.99999999979997"
"331.95497461615525","333.99999999994003"
"354.01976378959034","371.99999999998"
"403.6916302326874","418.99999999966"
"365.7057688164798","313.0"
"295.534170569684","294.99999999994"
"283.4174529322812","282.99999999963995"
"277.1190400835127","277.99999999984004"
"273.14666213252326","269.00000000020003"
"258.2012837651107","256.99999999990007"
"240.6333838571619","256.99999999990007"
"241.13952699820652","249.00000000021998"
"240.9693201369687","248.00000000026"
"242.68196794210974","250.00000000017997"
"254.5314191914582","254.00000000002"
"270.0216025277009","261.9999999997"
"283.6124513417235","282.99999999963995"
"302.05918606362764","300.9999999997"
"291.34804135784964","293.99999999998"
"291.54265182116006","285.00000000034004"
"286.24081533510963","287.00000000026"
"290.47597455978615","288.00000000022"
"290.28244564891605","288.00000000022"
"287.45346499026164","288.00000000022"
"287.6013337546058","290.00000000014006"
"298.95656250688575","302.99999999962"
"311.63512200753286","307.00000000024"
"309.0771778608145","305.00000000032003"
"290.7419647405558","290.00000000014006"
"278.99423070044656","281.99999999967997"
"280.005412836673","272.00000000008"
"267.65921398757826","267.00000000028"
"266.02865173949135","257.99999999986005"
"242.74068529486283","245.00000000037994"
"233.54918641361758","235.99999999995998"
"209.95411953951952","208.00000000030002"
"195.23281853627327","199.99999999984004"
"192.8986938293367","213.00000000009993"
"219.88541485812584","235.0"
"257.1819109111542","253.00000000006003"
"274.53795540580853","263.99999999962006"
"287.6334742716895","277.99999999984004"
"277.89726350963537","278.9999999998"
"278.81433555744127","277.99999999984004"
"279.6379052284012","276.99999999988006"
"282.1482382653882","275.99999999991996"
"278.17668977130563","277.99999999984004"
"278.38248338293573","277.99999999984004"
"281.53268214193747","279.99999999976"
"292.5179187765692","285.00000000034004"
"298.5763226980743","289.00000000017997"
"287.4963387014118","293.99999999998"
"290.7477158921959","284.00000000038"
"278.49084926448126","277.99999999984004"
"272.22759522428356","272.00000000008"
"268.7697340839171","268.00000000024"
"262.6952452262627","261.9999999997"
"248.75779458017473","252.00000000010004"
"236.32709416570447","241.99999999972"
"220.39162524529752","218.99999999985994"
"207.09721790275682","215.99999999998"
"207.62371092794604","220.99999999978002"
"225.69071838444245","234.0000000000399"
"253.83476319202794","254.00000000002"
"274.9294896113657","265.00000000036005"
"288.8822128192402","277.99999999984004"
"276.3200811496703","277.99999999984004"
"276.0986581805567","274.99999999996"
"274.23201320133376","274.0"
"273.6869995587134","274.99999999996"
"275.5593214827519","274.0"
"273.0988700992084","274.0"
"274.93080506559386","275.99999999991996"
