0.120320855615,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.428571428579,0.219512195122,-0.684263959391
0.0405525846702,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.428571428579,0.243902439024,-0.790862944162
-0.0307486631016,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.457142857122,0.243902439024,-0.818274111675
-0.0944741532977,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.485714285716,0.243902439024,-0.85076142132
-0.171122994652,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.514285714259,0.243902439024,-0.879187817259
-0.245989304813,-0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.542857142853,0.243902439024,-0.872081218274
-0.300802139037,-0.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.542857142853,0.243902439024,-0.874111675127
-0.331550802139,-0.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.542857142853,0.243902439024,-0.862944162437
-0.336007130125,-0.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.542857142853,0.243902439024,-0.878172588832
-0.33734402852,-0.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.542857142853,0.243902439024,-0.889340101523
-0.307040998217,-0.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.571428571447,0.243902439024,-0.885279187817
-0.233065953654,-0.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.571428571447,0.243902439024,-0.867005076142
-0.0111408199643,-0.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.571428571447,0.243902439024,-0.834517766497
0.22192513369,-0.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.571428571447,0.243902439024,-0.818274111675
0.315062388592,-0.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.542857142853,0.243902439024,-0.81116751269
0.300802139037,-0.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485714285716,0.243902439024,-0.832487309645
0.305704099822,-0.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.428571428579,0.243902439024,-0.856852791878
0.288324420677,-0.85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.399999999985,0.243902439024,-0.877157360406
0.238413547237,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.371428571442,0.219512195122,-0.880203045685
0.245989304813,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.342857142848,0.219512195122,-0.869035532995
0.23128342246,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.371428571442,0.219512195122,-0.845685279188
0.191176470588,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.371428571442,0.19512195122,-0.805076142132
0.261586452763,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.399999999985,0.19512195122,-0.754314720812
0.393939393939,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.371428571442,0.19512195122,-0.684263959391
0.316844919786,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.371428571442,0.170731707317,-0.627411167513
0.227272727273,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.371428571442,0.170731707317,-0.576649746193
0.139928698752,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.371428571442,0.170731707317,-0.631472081218
0.0516934046346,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.371428571442,0.170731707317,-0.642639593909
-0.0579322638146,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.371428571442,0.170731707317,-0.644670050761
-0.171568627451,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.371428571442,0.146341463415,-0.604060913706
-0.248663101604,-0.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371428571442,0.146341463415,-0.522842639594
-0.290106951872,-0.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371428571442,0.146341463415,-0.416243654822
-0.307932263815,-0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,0.121951219512,-0.36345177665
-0.306595365419,-0.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,0.121951219512,-0.346192893401
-0.282085561497,-0.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,0.0975609756098,-0.275126903553
-0.20320855615,-0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,0.0975609756098,-0.212182741117
-0.000891265597148,-0.55,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,0.0731707317073,-0.242639593909
0.244206773619,-0.55,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,0.0731707317073,-0.192893401015
0.326648841355,-0.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,0.0731707317073,-0.190862944162
0.307486631016,-0.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,0.0731707317073,-0.135025380711
0.32798573975,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,0.0487804878049,-0.145177664975
0.334670231729,-0.35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,0.0487804878049,-0.0710659898477
0.315062388592,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,0.0243902439024,0.00507614213198
0.300802139037,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.285714285711,0.0243902439024,-0.0253807106599
0.288324420677,-0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.285714285711,0.0243902439024,0.0152284263959
0.25,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.285714285711,0.0,0.0893401015228
0.302584670232,-0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.285714285711,0.0,0.103553299492
0.410427807487,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.257142857116,0.0,0.137055837563
0.338235294118,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.285714285711,-0.0243902439024,0.154314720812
0.233957219251,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.285714285711,0.0,0.180710659898
0.135918003565,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.285714285711,0.0,0.18883248731
0.041889483066,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.285714285711,0.0,0.177664974619
-0.0601604278075,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.285714285711,0.0,0.187817258883
-0.164438502674,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.285714285711,0.0,0.212182741117
-0.244652406417,-0.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0243902439024,0.204060913706
-0.284759358289,-0.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0243902439024,0.198984771574
-0.304367201426,-0.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0243902439024,0.173604060914
-0.29991087344,-0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0243902439024,0.173604060914
-0.278966131907,-0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0243902439024,0.203045685279
-0.208556149733,-0.3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0243902439024,0.226395939086
-0.00222816399287,-0.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,-0.0487804878049,0.210152284264
0.241532976827,-0.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,-0.0243902439024,0.198984771574
0.339572192513,-0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,-0.0243902439024,0.198984771574
0.32174688057,-0.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,-0.0243902439024,0.202030456853
0.345811051693,-0.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,-0.0243902439024,0.230456852792
0.355169340463,-0.25,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,-0.0243902439024,0.279187817259
0.309714795009,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.371428571442,-0.0487804878049,0.280203045685
0.29055258467,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.371428571442,-0.0487804878049,0.253807106599
0.27495543672,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.371428571442,-0.0731707317073,0.231472081218
0.249554367201,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.371428571442,-0.0731707317073,0.223350253807
0.297237076649,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.371428571442,-0.0975609756098,0.231472081218
0.405525846702,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.371428571442,-0.0975609756098,0.241624365482
0.335561497326,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.399999999985,-0.121951219512,0.256852791878
0.246434937611,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.399999999985,-0.121951219512,0.251776649746
0.147504456328,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.399999999985,-0.146341463415,0.240609137056
0.0423351158645,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.428571428579,-0.170731707317,0.233502538071
-0.0561497326203,-0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.428571428579,-0.19512195122,0.251776649746
-0.155971479501,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.428571428579,-0.219512195122,0.315736040609
-0.230837789661,-0.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.457142857122,-0.268292682927,0.377664974619
-0.267379679144,-0.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.457142857122,-0.292682926829,0.348223350254
-0.286096256684,-0.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485714285716,-0.317073170732,0.337055837563
-0.2811942959,-0.15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.485714285716,-0.365853658537,0.26192893401
-0.250445632799,-0.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.457142857122,-0.390243902439,0.18883248731
-0.182263814617,-0.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.428571428579,-0.414634146341,0.224365482234
0.0236185383244,-0.3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.371428571442,-0.439024390244,0.2
0.25935828877,-0.3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,-0.439024390244,0.131979695431
0.342245989305,-0.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,-0.439024390244,0.097461928934
0.336007130125,-0.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257142857116,-0.439024390244,0.0852791878173
0.352495543672,-0.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228571428574,-0.414634146341,0.038578680203
0.330213903743,-0.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.199999999979,-0.414634146341,0.0253807106599
0.269162210339,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.199999999979,-0.390243902439,0.0345177664975
0.273618538324,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.199999999979,-0.390243902439,0.00406091370558
0.24376114082,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.199999999979,-0.390243902439,-0.0730964467005
0.204099821747,-0.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.199999999979,-0.390243902439,-0.142131979695
0.26559714795,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.199999999979,-0.365853658537,-0.23654822335
0.368092691622,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.228571428574,-0.365853658537,-0.290355329949
0.299019607843,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.228571428574,-0.365853658537,-0.336040609137
0.209001782531,-0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.228571428574,-0.365853658537,-0.412182741117
0.110962566845,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.228571428574,-0.341463414634,-0.497461928934
0.0236185383244,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.228571428574,-0.341463414634,-0.558375634518
-0.075311942959,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.228571428574,-0.317073170732,-0.626395939086
-0.172459893048,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.228571428574,-0.317073170732,-0.693401015228
-0.262032085561,-0.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.228571428574,-0.317073170732,-0.697461928934
-0.311497326203,-0.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257142857116,-0.292682926829,-0.596954314721
-0.336007130125,-0.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257142857116,-0.243902439024,-0.53807106599
-0.319518716578,-0.6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.257142857116,-0.219512195122,-0.565482233503
-0.310606060606,-0.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.19512195122,-0.586802030457
-0.236185383244,-0.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,-0.170731707317,-0.565482233503
-0.0258467023173,-0.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,-0.146341463415,-0.521827411168
0.218360071301,-0.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,-0.0975609756098,-0.573604060914
0.305704099822,-0.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.342857142848,-0.0731707317073,-0.61116751269
0.281639928699,-0.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.314285714305,-0.0487804878049,-0.711675126904
0.27495543672,-0.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0243902439024,-0.772588832487
0.246434937611,-0.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0243902439024,-0.807106598985
0.185828877005,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0243902439024,-0.842639593909
0.144830659537,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.285714285711,0.0,-0.86192893401
0.0802139037433,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.314285714305,0.0,-0.857868020305
0.0623885918004,-0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.342857142848,0.0,-0.81421319797
0.138146167558,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.371428571442,0.0,-0.790862944162
0.270053475936,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.371428571442,0.0,-0.784771573604
0.226827094474,-0.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.342857142848,-0.0243902439024,-0.740101522843
0.118538324421,-0.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.342857142848,0.0,-0.719796954315
0.0120320855615,-0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.342857142848,0.0,-0.634517766497
-0.0695187165775,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.314285714305,-0.0243902439024,-0.401015228426
-0.142156862745,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.314285714305,-0.0243902439024,-0.227411167513
-0.225935828877,-0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.314285714305,-0.0487804878049,-0.102538071066
-0.315062388592,-0.3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.285714285711,-0.0975609756098,-0.00812182741117
