"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 14, SecondLayer: true, SecondLayer#: 11, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 501.0, Min: 127.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack96, Skewness: false, SkewStack: 12",", useNewMethod: false"
"263.3288994200726","262.00000000003"
"256.52017294547596","259.999999999988"
"256.56869551644843","256.000000000091"
"249.22568093660198","254.000000000049"
"251.56864106535298","255.00000000007"
"250.75288071450663","252.000000000007"
"251.96150604302858","243.000000000005"
"228.99306010672592","238.999999999921"
"255.689428794013","253.000000000028"
"258.23706948480645","250.99999999998602"
"261.14985788308365","258.999999999967"
"249.28265609923164","261.000000000009"
"272.0062170065229","262.00000000003"
"272.99382896168896","264.000000000072"
"273.22842918868287","267.999999999969"
"274.41302070515894","271.000000000032"
"268.2241888783077","271.000000000032"
"267.687325875478","272.000000000053"
"269.21432431003205","273.999999999908"
"279.95067550303526","282.99999999991"
"290.8537399228222","286.999999999994"
"291.04564397688154","286.999999999994"
"275.67764909820437","283.999999999931"
"269.28375024868205","277.999999999992"
"267.3716282581636","273.000000000074"
"266.2082780538773","270.000000000011"
"261.795561668507","263.000000000051"
"256.50760074564704","257.999999999946"
"254.66689618874952","256.000000000091"
"247.94675855351775","253.000000000028"
"246.53837810512647","252.000000000007"
"239.79762656424475","230.99999999994"
"234.89926422442912","239.99999999994202"
"254.10645201189305","264.000000000072"
"279.98768005762383","309.0000000000072"
"360.6553243651798","375.999999999993"
"319.8707995362236","291.999999999912"
"289.65328537368634","290.000000000057"
"287.3391692261657","289.000000000036"
"289.1010193976682","290.000000000057"
"286.90365523563065","289.000000000036"
"285.09801975333244","289.000000000036"
"290.81311607201303","300.0000000000052"
"321.5624410179096","407.999999999917"
"373.8824000001714","375.999999999993"
"331.600998106645","335.000000000067"
"316.4113944668163","290.000000000057"
"285.3394354075782","283.999999999931"
"273.46768041142246","275.99999999995"
"270.99579238455146","271.000000000032"
"261.16587749992243","264.000000000072"
"258.30667637705096","256.000000000091"
"244.32630141518223","255.00000000007"
"247.09242467486797","249.99999999996498"
"246.33332136866426","240.999999999963"
"230.36819816680568","213.999999999957"
"217.61042849086164","215.999999999999"
"246.75807802569193","277.999999999992"
"288.67693510721296","300.0000000000052"
"303.87321189214293","343.000000000048"
"301.4209470470237","283.999999999931"
"275.0362259034943","276.999999999971"
"264.96709026746674","277.999999999992"
"280.6959091382432","274.999999999929"
"278.4126969870851","300.0000000000052"
"282.2355339136758","290.000000000057"
"293.0183958897134","304.999999999998"
"317.7384181833222","347.999999999966"
"328.3712288507909","348.999999999987"
"290.1943600124246","284.999999999952"
"282.5261156513574","279.000000000013"
"273.4782580980792","273.999999999908"
"267.53229292017437","267.999999999969"
"262.4168455332939","265.999999999927"
"259.8347424808061","257.999999999946"
"253.45873159324782","246.00000000006798"
"232.25825651697838","234.000000000003"
"208.55602994256935","196.999999999974"
"198.5732845611848","202.000000000079"
"194.7945942879617","175.999999999907"
"194.16746917504014","209.000000000039"
"242.71445722720773","250.99999999998602"
"266.84546291463886","263.000000000051"
"276.7586626236828","274.999999999929"
"271.76782596720443","276.999999999971"
"274.0068109052018","273.000000000074"
"264.2614805992255","273.999999999908"
"271.32398677272795","273.999999999908"
"272.3609495461249","273.000000000074"
"271.2019035116058","277.999999999992"
"283.24850624095296","284.999999999952"
"287.80072623147163","288.000000000015"
"292.53203848306674","289.000000000036"
"294.7972939464748","289.000000000036"
"287.088806592305","282.99999999991"
"279.888450471113","273.000000000074"
"264.7431408982393","265.000000000093"
"261.8633906083695","262.00000000003"
"259.17615107313145","256.000000000091"
"251.71212029539353","246.00000000006798"
"244.86859655228852","243.000000000005"
"229.86519768739745","206.999999999997"
"205.94634859748356","202.999999999913"
"183.39034678341957","181.000000000012"
"196.02915968298106","199.000000000016"
"224.55622819950872","253.000000000028"
"269.1484338555043","265.999999999927"
"271.8452177117845","276.999999999971"
"277.01323273489555","283.999999999931"
"281.7315712766184","279.000000000013"
"274.1372127573523","279.000000000013"
"278.95935102310773","280.000000000034"
"277.6754531161768","281.000000000055"
"277.9525360561081","282.000000000076"
"283.72220083949827","283.999999999931"
"293.5347247501272","291.999999999912"
"296.1874419443781","309.0000000000072"
"304.6208206134469","295.999999999996"
"290.88174750880995","291.000000000078"
"274.77552867628253","280.000000000034"
"266.8095880428324","272.000000000053"
"266.1606920040698","273.000000000074"
"263.50997017035604","265.000000000093"
"258.95849603566114","258.999999999967"
"264.78097589649803","250.99999999998602"
"257.41516127527143","248.999999999944"
"248.33256466114003","248.999999999944"
"248.53203127935177","254.000000000049"
"255.57810860445872","256.999999999925"
"270.4027171499055","263.000000000051"
"297.14226116756004","279.000000000013"
"306.83365872291716","294.999999999975"
"299.91157429271243","300.0000000000052"
"297.01336166014624","291.000000000078"
"287.57186640985964","289.000000000036"
"286.2496739374048","288.000000000015"
"283.28952321799466","293.999999999954"
"295.125653806508","291.000000000078"
"293.6873915604539","291.999999999912"
"301.20071629413206","292.999999999933"
"305.8036145891457","294.999999999975"
"294.63629364252296","292.999999999933"
"284.67193835427435","286.999999999994"
"279.4968144134531","281.000000000055"
"266.50229326026033","271.000000000032"
"264.00459425251","267.999999999969"
"258.43673111146865","263.000000000051"
"255.26977436528227","256.999999999925"
"248.21131862995156","228.000000000064"
"203.5952577129907","193.000000000077"
"189.67054933620915","172.00000000001"
"169.78807529814384","167.99999999992602"
"170.5210643672105","170.999999999989"
"178.0181037643261","185.99999999993"
"206.00854922264307","229.00000000008498"
"239.41384799285925","238.000000000087"
"244.18041236787735","252.000000000007"
"262.19829101946726","262.00000000003"
"264.7699090023598","264.000000000072"
"262.20727945421146","264.000000000072"
"263.96246289099287","261.000000000009"
"259.49916378444095","259.999999999988"
"261.2737113681142","263.000000000051"
"271.211812102867","266.999999999948"
"276.8459870293433","272.000000000053"
"273.6532136286276","273.999999999908"
"269.5396641204302","270.000000000011"
"263.2657940521649","263.000000000051"
"252.0437925331581","257.999999999946"
"251.21089699134404","252.000000000007"
"247.39560742922183","247.999999999923"
"239.83609298699423","235.000000000024"
"233.3033826088803","227.000000000043"
"210.52539867602758","184.000000000075"
"159.36077768484856","158.00000000009"
"151.8588989790003","136.00000000000202"
"139.4114481316245","137.000000000023"
"155.10423324731036","149.999999999922"
"176.91798876303747","159.999999999945"
"175.2771538216253","170.999999999989"
"200.16197519107317","208.000000000018"
"224.59780022953623","249.99999999996498"
"252.25869008111485","253.000000000028"
"251.09796329056402","256.000000000091"
"251.58149863780056","253.000000000028"
"250.48836610756678","250.99999999998602"
"252.0005148849046","253.000000000028"
"258.45753248956805","259.999999999988"
"270.48997039248536","267.999999999969"
"268.22094624388507","272.000000000053"
"268.2874917548267","267.999999999969"
"263.0319255859866","263.000000000051"
"252.09102174768077","256.999999999925"
"252.51075736898025","252.000000000007"
"247.64002839777868","247.999999999923"
"239.33389529695856","236.00000000004502"
"234.49350827255927","246.00000000006798"
"227.3499328568173","245.000000000047"
"246.85938713359909","246.00000000006798"
"243.9666662268785","247.000000000089"
"253.87924023681268","249.99999999996498"
"248.80894162811094","257.999999999946"
"280.04892371119536","270.000000000011"
"281.443009328273","282.000000000076"
"278.55932049578803","285.999999999973"
"281.8167244618815","282.99999999991"
"279.1589315486516","283.999999999931"
"282.54018348838963","283.999999999931"
"277.76181745249266","282.99999999991"
"277.25087828886683","282.99999999991"
"284.829508879099","283.999999999931"
"297.9444068961455","289.000000000036"
"293.15414302956117","292.999999999933"
"301.72337155853575","292.999999999933"
"288.62806178131007","285.999999999973"
"269.4836828814324","276.999999999971"
"265.68350226304915","268.99999999999"
"263.7890571118216","262.00000000003"
"254.4050784738503","258.999999999967"
"251.9408408944567","248.999999999944"
"242.39573923739974","246.00000000006798"
"239.47956835181793","243.000000000005"
"240.80246302432062","243.000000000005"
"240.02437994596517","245.000000000047"
"248.59405500940352","247.999999999923"
"261.8605271268854","256.000000000091"
"289.14862273502985","273.000000000074"
"286.89145251812306","289.000000000036"
"294.7054740899245","294.999999999975"
"290.658322561999","288.000000000015"
"288.7258686540106","285.999999999973"
"286.8944577675432","285.999999999973"
"287.26138418387967","285.999999999973"
"286.07569040466734","285.999999999973"
"290.12146151692207","290.000000000057"
"311.20309219085834","306.0000000000003"
"312.2581949885669","304.999999999998"
"297.7549013759179","300.0000000000052"
"298.6990471837589","290.000000000057"
"272.41822181885703","282.99999999991"
"273.06862085277487","273.000000000074"
"267.90513153679035","267.999999999969"
"260.80020117881355","262.00000000003"
"254.02010602279833","249.99999999996498"
"247.95620897838856","248.999999999944"
"231.14886116420473","246.00000000006798"
"242.86062502962568","246.00000000006798"
"246.64819713658198","247.000000000089"
"248.94841636899517","248.999999999944"
"261.2564041728092","256.999999999925"
"279.28524149409697","271.000000000032"
"295.56147318749396","290.000000000057"
"301.69889934010183","298.0000000000006"
"293.7412972804948","289.000000000036"
"290.43162658839964","286.999999999994"
"288.19996219445517","289.000000000036"
"292.53803260943994","289.000000000036"
"292.40472019304883","286.999999999994"
"296.63091786861736","290.000000000057"
"304.17327767505486","300.0000000000052"
"306.66721425840046","304.999999999998"
"316.2732057258834","300.0000000000052"
"287.67246503479123","289.000000000036"
"282.4475964026434","282.99999999991"
"276.2758598409009","273.999999999908"
"269.1633469209631","266.999999999948"
"266.8398909935705","258.999999999967"
"253.7239881830016","252.000000000007"
"252.62759385171083","250.99999999998602"
"251.53576324548567","247.000000000089"
"244.58162371061022","247.000000000089"
"250.25152878609774","247.000000000089"
"249.10372028673424","248.999999999944"
"262.4983874890307","257.999999999946"
"273.7842755336703","274.999999999929"
"283.2198213887457","285.999999999973"
"294.70445202756133","289.000000000036"
"285.1989872965927","282.99999999991"
"282.4313943460503","281.000000000055"
"281.07563134597643","280.000000000034"
"285.5400624172982","281.000000000055"
"287.2983064970247","282.000000000076"
"290.8320260882019","281.000000000055"
"293.70864352838794","282.000000000076"
"289.3247135443309","283.999999999931"
"286.41878791205147","282.000000000076"
"277.089379001566","276.999999999971"
"275.6147014473156","271.000000000032"
"262.8908657546964","261.000000000009"
"256.5949764773328","254.000000000049"
"248.59008840342716","247.999999999923"
"239.29843337129446","238.999999999921"
"234.06031152822302","238.999999999921"
"229.07521232916605","235.000000000024"
"228.16778065788895","230.99999999994"
"225.99812564065476","232.99999999998198"
"234.01037956672394","234.000000000003"
"250.96039409762423","238.000000000087"
"242.92903557717176","244.000000000026"
"267.75864259269645","250.99999999998602"
"255.59492314701575","254.000000000049"
"256.7805485591181","250.99999999998602"
"249.25731794982718","248.999999999944"
"247.20837185056916","247.999999999923"
"245.4710027765181","247.000000000089"
"250.2312452865034","245.000000000047"
"244.28516588512457","245.000000000047"
"245.8400031322492","246.00000000006798"
"252.4921022334375","248.999999999944"
"261.027801663288","249.99999999996498"
"254.3379165649076","247.000000000089"
"246.7208717922597","239.99999999994202"
"232.5226345456403","235.000000000024"
"230.07990877335385","235.000000000024"
"229.69658088107752","229.999999999919"
"212.8409559308451","219.00000000006202"
"198.13907130399042","181.000000000012"
"149.16927979527512","141.999999999941"
"137.13088863933226","127.0"
"163.40904291016471","167.000000000092"
"188.68829481591075","205.999999999976"
"216.0017359309221","230.99999999994"
"234.69470832492385","237.000000000066"
"235.42383186255321","238.000000000087"
"232.46791894483056","237.000000000066"
"232.943490016138","235.000000000024"
"232.4634034994197","235.000000000024"
"236.35265975221387","235.000000000024"
"237.70263336044707","245.000000000047"
"257.3020629248211","245.000000000047"
"235.26499456221873","238.000000000087"
"215.55068860784252","230.99999999994"
"215.22720024193566","228.000000000064"
"217.28745103531213","223.99999999998"
"219.46522182764704","221.99999999993798"
"202.1479807481892","205.999999999976"
"181.67661230495895","146.000000000025"
"175.79279808762513","169.999999999968"
"189.50767671025142","194.99999999993202"
"188.52076644558986","184.999999999909"
"169.54617528918797","166.000000000071"
"153.18048369205835","146.000000000025"
"155.8035798516013","155.000000000027"
"172.73999010329976","173.00000000003098"
"214.8630707338575","217.00000000002"
"212.0085599484645","212.999999999936"
"191.75884313875315","193.000000000077"
"176.54082376774468","167.000000000092"
"146.8656752373501","159.999999999945"
"158.8296845143042","145.000000000004"
"168.17573177145195","163.000000000008"
"182.03935812299338","174.000000000052"
"166.3120721816264","168.999999999947"
"165.4282393635984","170.999999999989"
"177.2655864992025","178.99999999997"
"197.4025273330662","204.99999999995498"
"215.2343966792876","220.000000000083"
"228.11588671779867","217.00000000002"
"213.21402959315932","204.99999999995498"
"187.18926304791347","177.999999999949"
"155.44415228429384","159.999999999945"
"158.2724410417441","151.999999999964"
"139.7858639577988","130.000000000063"
"148.83749741242627","127.0"
"162.19651889763887","151.999999999964"
"202.88716411519306","193.99999999991098"
"201.26561884301702","211.999999999915"
"211.83118257524373","220.999999999917"
"227.52131797566852","229.999999999919"
"230.95347692478623","232.99999999998198"
"241.08391455033194","234.000000000003"
"228.349663228839","235.000000000024"
"240.92164202339205","237.000000000066"
"236.74805095434164","239.99999999994202"
"241.60950093677002","248.999999999944"
"255.22268883438355","254.000000000049"
"244.25121229244115","253.000000000028"
"267.84817610323006","249.99999999996498"
"242.31002814242567","245.000000000047"
"242.69239146722742","238.999999999921"
"239.4061936581698","237.000000000066"
"231.71522124566798","229.999999999919"
"214.11395570755155","210.00000000006"
"208.9092091687579","221.99999999993798"
"200.2688211197688","212.999999999936"
"211.85684848056042","205.999999999976"
"192.97579832608108","204.99999999995498"
"208.14576377350787","214.999999999978"
"218.87520644947762","222.99999999995902"
"218.69066057517477","231.999999999961"
"235.05443310302383","238.000000000087"
"247.35096586370767","244.000000000026"
"247.44795963151526","245.000000000047"
"245.689245707581","245.000000000047"
"243.3446944501781","244.000000000026"
"245.1108712953851","238.999999999921"
"239.77885032559192","236.00000000004502"
"235.2123008716104","238.000000000087"
"246.01990379581468","241.999999999984"
"246.6836790005002","244.000000000026"
"239.26117493164372","243.000000000005"
"243.85824415761567","238.999999999921"
"237.24559474915299","231.999999999961"
"226.59081503121087","220.999999999917"
"207.60956281898376","210.00000000006"
"207.80275496256706","185.99999999993"
"160.6532387200823","161.999999999987"
"160.1451980119435","160.999999999966"
"166.69845942696418","134.999999999981"
"179.05556846766538","167.99999999992602"
"199.02196035211853","208.000000000018"
"213.44596987581104","220.999999999917"
"228.07295059663426","226.000000000022"
"228.78984975803877","228.000000000064"
"223.24279097931958","228.000000000064"
"224.60599433274012","226.000000000022"
"222.5769324024359","223.99999999998"
"218.60223602897503","225.00000000000102"
"232.38140396592684","231.999999999961"
"234.75139888940492","236.00000000004502"
"246.19697427375553","238.000000000087"
"235.44759415073275","236.00000000004502"
"231.97281802826438","230.99999999994"
"223.90314395601712","227.000000000043"
"221.098681870938","222.99999999995902"
"212.79293594193828","211.999999999915"
"194.5470594710973","184.999999999909"
"183.84901057962105","155.000000000027"
"143.26106955753446","149.000000000088"
"146.76490924099193","147.00000000004601"
"152.1468343243571","148.000000000067"
"155.5742861724789","149.000000000088"
"185.17442340372588","188.999999999993"
"222.38227296667895","229.00000000008498"
"238.2004239432803","238.000000000087"
"244.00302489473628","243.000000000005"
"246.17907049106563","245.000000000047"
"248.0005975409092","248.999999999944"
"245.91179850445047","247.999999999923"
"236.9679544945182","247.000000000089"
"243.63108584255826","245.000000000047"
"242.68653836433458","246.00000000006798"
"253.16378716099848","255.00000000007"
"262.209421396339","261.000000000009"
"285.38623048038966","265.000000000093"
"260.457803893781","261.000000000009"
"261.6961614200377","255.00000000007"
"247.78073342570272","247.000000000089"
"247.6210624959878","244.000000000026"
"240.1268019013553","241.999999999984"
"237.35065783714097","235.000000000024"
"242.41667090340408","247.000000000089"
"227.65548855983943","229.00000000008498"
"230.94471763078673","210.00000000006"
"210.98982056340026","202.000000000079"
"210.73237946662863","204.99999999995498"
"209.02282046786473","212.999999999936"
"217.75358245331228","212.999999999936"
"231.98531854859684","229.999999999919"
"236.47474694139106","246.00000000006798"
"253.98395206067522","249.99999999996498"
"256.128014862555","255.00000000007"
"251.7924138510529","256.000000000091"
"256.3794009057178","256.999999999925"
"253.93102096682736","256.999999999925"
"257.34530210249847","258.999999999967"
"266.7769909795471","279.000000000013"
"289.8170280156006","333.000000000025"
"355.8507877371538","334.000000000046"
"305.7736425025505","283.999999999931"
"262.35758613169423","256.999999999925"
"242.59745597464757","247.999999999923"
"239.59656066403755","245.000000000047"
"241.34000343104398","240.999999999963"
"225.0438783394349","186.999999999951"
"167.58578295466162","175.999999999907"
"178.87184904075738","215.999999999999"
"210.3725080052696","211.999999999915"
"214.0615547822034","205.999999999976"
"197.52494338507913","205.999999999976"
"191.0091643226524","193.000000000077"
"215.70903451545453","193.000000000077"
"202.28724895709172","181.000000000012"
"190.47091906412453","181.000000000012"
"199.07326765656927","199.000000000016"
"208.67866509511754","215.999999999999"
"208.64673992375396","218.00000000004098"
"203.24410611962196","215.999999999999"
"202.73852793029093","217.00000000002"
"214.93781593194848","222.99999999995902"
"224.8652875513921","230.99999999994"
"259.7867053006675","245.000000000047"
"247.9848847823967","250.99999999998602"
"248.35391340453873","246.00000000006798"
"233.50377565841657","229.999999999919"
"222.252871808203","218.00000000004098"
"203.62792244652744","209.000000000039"
"182.49694084158804","183.000000000054"
"184.9286758465345","219.00000000006202"
"200.27811211363195","212.999999999936"
"206.13489687324497","205.999999999976"
"199.5382947539792","206.999999999997"
"210.29948150796338","214.999999999978"
"210.83133406225028","211.999999999915"
"215.8271741253819","208.000000000018"
"306.07679342153205","284.999999999952"
"286.61723787220376","285.999999999973"
"277.51120207988873","282.000000000076"
"286.8215352790111","289.000000000036"
"306.55039982216033","301.0000000000075"
"270.78030633600684","261.000000000009"
"257.1421887284548","264.000000000072"
"271.73746810636385","268.99999999999"
"285.23291187207326","279.000000000013"
"288.09363237600246","280.000000000034"
"272.0486013466788","282.000000000076"
"257.29265182599397","265.999999999927"
"253.41609359821814","259.999999999988"
"244.2459630117799","253.000000000028"
"245.2634314849558","247.999999999923"
"235.81609440319272","238.000000000087"
"224.3432211217787","219.00000000006202"
"208.97010563427392","215.999999999999"
"202.70586646139427","190.00000000001398"
"186.25456889602668","161.999999999987"
"165.58778016785664","147.00000000004601"
"147.51127331446668","141.999999999941"
"190.31091891377565","181.000000000012"
"226.32591420034822","247.000000000089"
"266.72209741945244","274.999999999929"
"260.3624723414838","249.99999999996498"
"248.82388766774977","248.999999999944"
"246.8974929217564","248.999999999944"
"244.38561894593389","247.999999999923"
"248.94136362977713","247.999999999923"
"242.84921519978525","248.999999999944"
"250.07331447707298","248.999999999944"
"242.57780791722053","250.99999999998602"
"260.2526282545827","252.000000000007"
"256.9069895067885","250.99999999998602"
"253.26648456977307","249.99999999996498"
"238.05711464185356","246.00000000006798"
"254.34261191210197","250.99999999998602"
"244.11662493653364","214.999999999978"
"210.81217428932416","214.999999999978"
"189.52398258731006","154.000000000006"
"278.3106919400728","294.999999999975"
"256.3699324855777","245.000000000047"
"245.93147192690105","244.000000000026"
"246.25245756074668","247.000000000089"
"247.9587944219095","247.000000000089"
"249.81703274576125","246.00000000006798"
"248.3236644579036","246.00000000006798"
"247.45448775114698","247.999999999923"
"252.09219520644757","248.999999999944"
"267.09821341832105","252.000000000007"
"268.36691809570226","252.000000000007"
"248.98825325042043","250.99999999998602"
"241.97297570702779","247.000000000089"
"243.57557430930302","241.999999999984"
"234.20407258129603","234.000000000003"
"232.5167253954255","227.000000000043"
"215.5024312901428","202.000000000079"
"251.53409489855233","265.000000000093"
"258.806582085586","261.000000000009"
"258.95055282860574","262.00000000003"
"270.6456579350215","265.000000000093"
"266.15384098112526","265.000000000093"
"260.92398192595414","261.000000000009"
"263.9659749339766","258.999999999967"
"261.5644428032958","262.00000000003"
"261.48019479660456","268.99999999999"
"278.4139738671099","279.000000000013"
"288.4240901247022","284.999999999952"
"264.6650773795992","259.999999999988"
"238.74204158326847","252.000000000007"
"240.9163885712917","246.00000000006798"
"235.57252095303636","231.999999999961"
"226.73220275611143","220.000000000083"
"198.5678397929154","140.99999999992"
"212.06459861921886","213.999999999957"
"186.11578301586385","156.000000000048"
"155.72250196384806","154.000000000006"
"183.58535562239965","159.999999999945"
"183.59167134590797","174.000000000052"
"257.76304729682","271.000000000032"
"286.56347132067015","290.000000000057"
"285.37673724323923","288.000000000015"
"288.24339109982395","291.000000000078"
"313.06793452832875","332.000000000004"
"316.7339851372631","301.0000000000075"
"288.73086654642856","274.999999999929"
"272.8541778644064","259.999999999988"
"271.6861360622976","264.000000000072"
"313.82445135755603","327.9999999999948"
"384.1930228994018","389.99999999991303"
"369.44766537971464","363.999999999928"
"331.21097739269914","332.000000000004"
"280.2948063073209","255.00000000007"
"240.2876377198184","248.999999999944"
"241.126663551614","240.999999999963"
"230.4228904566118","232.99999999998198"
"215.2694082707808","245.000000000047"
"230.79228896085542","228.000000000064"
"217.54905517667993","210.00000000006"
"182.68204900503247","149.000000000088"
"146.37296463477287","132.999999999939"
"201.2980358466706","204.99999999995498"
"211.06895886747736","199.000000000016"
"267.42702803122006","259.999999999988"
"261.87718103955444","247.999999999923"
"243.16285482484602","249.99999999996498"
"249.3236241060124","248.999999999944"
"252.68460286160226","247.000000000089"
"249.46619840669945","243.000000000005"
"244.52715346698056","246.00000000006798"
"249.1865578610347","247.000000000089"
"253.58092671186284","254.000000000049"
"269.94098189485","273.999999999908"
"278.55891621501894","265.000000000093"
"250.71953040443395","255.00000000007"
"255.33634537008592","253.000000000028"
"247.20509414740957","235.000000000024"
"233.16884953594112","234.000000000003"
"222.65885891433078","217.00000000002"
"199.06784563494034","202.000000000079"
"203.48324637797973","193.99999999991098"
"199.54569381050328","210.00000000006"
"225.40918683933697","212.999999999936"
"217.74716486762563","220.000000000083"
"196.72771968261145","197.999999999995"
"216.66394542130806","250.99999999998602"
"279.9856218618298","282.99999999991"
"277.4549367279869","261.000000000009"
"264.3890414211323","259.999999999988"
"257.7614956262909","247.000000000089"
"244.37414527967857","247.000000000089"
"253.3061216392301","277.999999999992"
"311.9332239031672","342.000000000027"
"406.0910023257399","404.00000000002"
"419.71065447675403","408.999999999938"
"351.9963669579192","345.999999999924"
"315.8595509678866","296.9999999999983"
"272.2207296903874","280.000000000034"
"265.98276823994615","253.000000000028"
"255.59545187392217","259.999999999988"
"266.082650843871","247.999999999923"
"245.64286891484142","243.000000000005"
"237.3580710727784","240.999999999963"
"244.22978876305416","241.999999999984"
"270.0340725274113","268.99999999999"
"314.37508435137875","319.9999999999951"
"452.92550509161515","439.000000000007"
"469.4798032473301","478.999999999912"
"430.93206438333846","435.999999999944"
"413.078324340456","418.999999999961"
"425.9302987667855","416.00000000008504"
"407.74466473135607","414.000000000043"
"404.11023294590757","407.000000000083"
"388.82768921947417","389.000000000079"
"379.8773965245248","377.000000000014"
"393.5897662707585","384.999999999995"
"420.05472255040706","424.000000000066"
"457.0813080717613","454.999999999969"
"395.9465407640699","389.99999999991303"
"312.1686674217721","300.0000000000052"
"286.4121995019337","268.99999999999"
"259.53732439690475","249.99999999996498"
"239.02471058944997","241.999999999984"
"246.26537040407715","236.00000000004502"
"234.26434475747828","230.99999999994"
"225.57438772714613","228.000000000064"
"228.9004067531583","209.000000000039"
"217.21376343953887","227.000000000043"
"253.7397282884683","250.99999999998602"
"289.3618391018734","295.999999999996"
"365.94469176228876","356.999999999968"
