"DataEntries: 8756, TestEntries: 24, Epochs: 200, UseTestData: true, LimitEntries: true, Firstlayer#: 16, SecondLayer: true, SecondLayer#: 23, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 632.0, Min: 61.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"286.66394698866276","288.7978910369485"
"285.3599085244196","282.7768014058625"
"274.43055981378495","273.745166959519"
"270.4370197138752","259.695957820699"
"252.64332246435092","259.695957820699"
"257.07479809236384","249.660808435746"
"245.7416640936766","245.646748681879"
"255.70298005024844","255.681898066832"
"268.5904690972119","272.741652021195"
"290.90166251462284","291.80843585249147"
"318.6328170202405","342.987697715295"
"338.4473075541817","345.9982425307552"
"339.05915869062494","319.9068541300459"
"317.4357976393813","314.889279437655"
"318.5009263245173","325.9279437609891"
"329.3913643082626","333.9560632688944"
"326.25394231887617","334.9595782073897"
"330.65807132563543","327.93497363795115"
"335.05330046687317","322.9173989455318"
"318.978381731609","329.94200351494175"
"319.1319924837555","317.899824253198"
"291.4949252655783","293.815465729425"
"284.7737886948365","284.7838312830815"
"276.1926976831186","277.7592267136715"
"273.3760483262701","274.7486818981285"
"268.93265021870184","267.7240773287185"
"258.6232395425733","258.692442882375"
"239.07444895910464","226.5799648505825"
"195.3320418451974","200.488576449876"
"187.0864898388553","197.478031634333"
"195.69446167475797","212.5307557117625"
"231.37737030843363","222.56590509671548"
"261.8796691105194","255.681898066832"
"258.78479188041024","270.734622143976"
"297.2503402549841","284.7838312830815"
"283.7825448433047","287.794376098339"
"290.43426904455674","286.79086116001497"
"288.58593984653953","285.7873462214055"
"283.03183338878887","284.7838312830815"
"276.89490096079777","282.7768014058625"
"259.05772238833606","278.7627416519955"
"262.8488995763451","280.769771528929"
"270.2924680158487","284.7838312830815"
"286.51197654547957","286.79086116001497"
"287.41176249281256","285.7873462214055"
"281.4750636242458","279.766256590605"
"274.0886935505598","271.7381370825855"
"266.71145856759244","266.72056239010897"
"255.52247819783616","263.710017574566"
"250.00854755148424","260.6994727593085"
"245.7282003168284","255.681898066832"
"238.2420332448666","249.660808435746"
"227.40372671428463","232.60105448166848"
"222.21669196292385","225.5764499122585"
"215.42594316272715","224.572934973649"
"225.73864992847246","233.60456941999252"
"250.34731987197162","240.6291739894025"
"240.904084727324","244.6432337432695"
"252.16281694804712","249.660808435746"
"251.24085251874118","251.667838312965"
"258.18587110099696","255.681898066832"
"263.58049596756365","258.692442882375"
"256.8754481334484","259.695957820699"
"247.0285543025434","258.692442882375"
"252.45846899996275","257.6889279437655"
"254.85985930392843","259.695957820699"
"255.5681280226375","266.72056239010897"
"267.9585413053935","271.7381370825855"
"277.1432891555123","275.7521968364525"
"274.4625262532702","270.734622143976"
"264.0087920831867","266.72056239010897"
"259.06952801458795","261.7029876976325"
"258.4875617280569","259.695957820699"
"254.10061689046594","255.681898066832"
"247.2157202232575","253.6748681898985"
"240.96584780884524","254.6783831282225"
"240.96438501778238","251.667838312965"
"239.58645785846147","242.63620386633602"
"232.1702022126159","238.62214411246902"
"236.95049329912064","252.67135325128902"
"253.9256730066151","250.6643233743555"
"261.30526690774275","258.692442882375"
"270.82713371308205","260.6994727593085"
"260.7359547613932","261.7029876976325"
"267.9730911939575","263.710017574566"
"272.2937044158386","267.7240773287185"
"279.3556471723689","270.734622143976"
"271.7020682001812","270.734622143976"
"276.57532832169085","271.7381370825855"
"281.28616320078373","273.745166959519"
"280.7864146096384","282.7768014058625"
"287.6329837587612","286.79086116001497"
"287.83687582600106","286.79086116001497"
"278.6878437435477","283.780316344472"
"272.2795315838981","277.7592267136715"
"267.63785263317635","272.741652021195"
"270.3449081275703","269.731107205652"
"263.41682351061615","262.706502636242"
"258.56130457750487","257.6889279437655"
"245.9001120450701","255.681898066832"
"254.50953307849966","252.67135325128902"
"247.28991394833577","251.667838312965"
"245.1305827696629","230.5940246044495"
"239.12125447534765","239.6256590510785"
"256.11512525831796","263.710017574566"
"277.5617427893012","308.868189806569"
"330.1901015805368","376.1036906854115"
"357.3865374401313","291.80843585249147"
"290.14983606305816","289.8014059752725"
"282.9386332746313","288.7978910369485"
"295.27875307379423","289.8014059752725"
"292.8121630997818","288.7978910369485"
"293.311683477466","288.7978910369485"
"293.0342755594338","299.8365553602255"
"317.30874637824905","408.2161687169185"
"432.7877053510455","376.1036906854115"
"366.9091579005009","334.9595782073897"
"309.03212940543705","289.8014059752725"
"280.7123798024189","283.780316344472"
"273.688693286389","275.7521968364525"
"272.39796372009636","270.734622143976"
"265.95452915134547","263.710017574566"
"259.3179533211577","255.681898066832"
"244.60588782407672","254.6783831282225"
"250.02217001010627","249.660808435746"
"249.44949156564405","240.6291739894025"
"234.86641703907554","213.534270650372"
"224.40413999461947","215.54130052730548"
"248.2051269286395","277.7592267136715"
"280.092764842918","299.8365553602255"
"300.6941768165003","342.987697715295"
"336.7343948282627","283.780316344472"
"274.52056181965474","276.75571177506197"
"279.62896417959644","277.7592267136715"
"270.5887062501374","274.7486818981285"
"271.86668440933494","299.8365553602255"
"290.08645381691366","289.8014059752725"
"289.5233989771261","304.854130052702"
"311.6531291110212","348.0052724077315"
"355.0052911699216","349.00878734622114"
"330.684048379779","284.7838312830815"
"282.0727450664345","278.7627416519955"
"272.26651019552344","273.745166959519"
"264.14177723656053","267.7240773287185"
"259.0973038026535","265.717047451785"
"253.9463915602537","257.6889279437655"
"247.09280545794599","245.646748681879"
"228.62070701828463","233.60456941999252"
"208.87645361994396","196.47451669600898"
"204.5020071087162","201.4920913884855"
"184.43385873877705","175.40070298777897"
"187.85760727180636","208.51669595789548"
"242.61119301761588","250.6643233743555"
"254.08364325052653","262.706502636242"
"266.327540404808","274.7486818981285"
"279.8831340938792","276.75571177506197"
"270.3624868024004","272.741652021195"
"273.3387816459618","273.745166959519"
"272.1647075088393","273.745166959519"
"270.41499675987444","272.741652021195"
"272.874856306915","277.7592267136715"
"281.16683768733105","284.7838312830815"
"291.0740310485535","287.794376098339"
"282.47753963893035","288.7978910369485"
"291.5270284374111","288.7978910369485"
"281.9825729641019","282.7768014058625"
"273.0004892346912","272.741652021195"
"262.617779514975","264.7135325131755"
"259.2654846121101","261.7029876976325"
"253.01120975151673","255.681898066832"
"246.5040552828936","245.646748681879"
"232.7277138095643","242.63620386633602"
"221.76073681195038","206.509666080962"
"206.7420848222625","202.49560632680948"
"183.5899490389249","180.4182776802555"
"191.48656034832769","198.4815465729425"
"225.21769473523128","252.67135325128902"
"260.5660425452823","265.717047451785"
"275.675089473791","276.75571177506197"
"285.9685452843349","283.780316344472"
"278.28298366456374","278.7627416519955"
"274.3294289231312","278.7627416519955"
"283.70660399534097","279.766256590605"
"290.53005105843465","280.769771528929"
"287.50127580987066","281.77328646753847"
"292.12379917594643","283.780316344472"
"301.54873269099187","291.80843585249147"
"298.8885619525508","308.868189806569"
"307.0127679578088","295.82249560635853"
"285.2146174734456","290.80492091388203"
"279.6122149069288","279.766256590605"
"269.79855626905425","271.7381370825855"
"266.9511918865637","272.741652021195"
"265.641191225575","264.7135325131755"
"259.09842920459835","258.692442882375"
"255.1090706000985","250.6643233743555"
"240.00584851416096","248.65729349742202"
"245.829886794321","248.65729349742202"
"248.04801415914363","253.6748681898985"
"258.35592414876567","256.68541300515597"
"267.7254352569553","262.706502636242"
"279.7494865912315","278.7627416519955"
"298.9491139303668","294.818980667749"
"293.2078482600423","299.8365553602255"
"299.8565464275494","290.80492091388203"
"290.29517889917196","288.7978910369485"
"300.98210707716794","287.794376098339"
"290.4957157645611","293.815465729425"
"297.2439009496109","290.80492091388203"
"295.95128948419165","291.80843585249147"
"303.68350343660927","292.8119507908155"
"306.87912040307907","294.818980667749"
"298.92997461614465","292.8119507908155"
"282.8711416306815","286.79086116001497"
"277.96408569373364","280.769771528929"
"272.030698792136","270.734622143976"
"269.12774556620684","267.7240773287185"
"262.13959956839835","262.706502636242"
"257.314481795772","256.68541300515597"
"248.5236724767595","227.58347978919198"
"208.37828529490457","192.460456942142"
"167.64289896217363","171.3866432336265"
"171.72349846645974","167.3725834797595"
"186.45124379366155","170.3831282953025"
"182.50383875458277","185.4358523724465"
"203.23955481661284","228.58699472751601"
"237.68796550033125","237.61862917385952"
"243.09570697194124","251.667838312965"
"255.1503170250171","261.7029876976325"
"265.89319779715487","263.710017574566"
"272.3839703824996","263.710017574566"
"256.75981774791666","260.6994727593085"
"262.5587721171004","259.695957820699"
"263.99428821363097","262.706502636242"
"267.92002905167266","266.72056239010897"
"275.1102039101774","271.7381370825855"
"282.4782052016418","273.745166959519"
"269.46281984196423","269.731107205652"
"264.65377152773254","262.706502636242"
"258.8470137026392","257.6889279437655"
"256.1534588877747","251.667838312965"
"247.23313182454086","247.65377855881252"
"238.30272788751364","234.608084358602"
"229.95628144015893","226.5799648505825"
"202.45842100924457","183.428822495513"
"180.41826303545258","157.3374340948065"
"130.3096571485658","135.26010544825252"
"108.7757960347846","136.26362038657652"
"132.02041315743662","149.30931458707252"
"172.2288737630888","159.34446397174"
"170.2450167173626","170.3831282953025"
"201.56999743627497","207.513181019286"
"226.1577297239706","249.660808435746"
"257.16989553012803","252.67135325128902"
"263.16440783678695","255.681898066832"
"253.93051047746644","252.67135325128902"
"254.5267986547417","250.6643233743555"
"258.54894371017474","252.67135325128902"
"259.6811526629645","259.695957820699"
"265.92966522027626","267.7240773287185"
"279.8326538701137","271.7381370825855"
"267.3950070639065","267.7240773287185"
"262.91751416622145","262.706502636242"
"258.0110137615509","256.68541300515597"
"252.8567827677831","251.667838312965"
"245.56165040713677","247.65377855881252"
"238.01985559010504","235.611599296926"
"228.1662016290762","245.646748681879"
"212.2092548747962","244.6432337432695"
"216.96004828128355","245.646748681879"
"240.5591568282342","246.6502636204885"
"243.50902927198672","249.660808435746"
"263.23376880181536","257.6889279437655"
"278.6136548500111","269.731107205652"
"288.8750084748435","281.77328646753847"
"286.1132372769106","285.7873462214055"
"279.7354125001603","282.7768014058625"
"275.10194723921853","283.780316344472"
"286.86725367831997","283.780316344472"
"286.424361383028","282.7768014058625"
"283.3813666502701","282.7768014058625"
"289.06176383583846","283.780316344472"
"310.078724611615","288.7978910369485"
"289.1979690767552","292.8119507908155"
"294.0959331887732","292.8119507908155"
"281.3253620611101","285.7873462214055"
"275.5588910730992","276.75571177506197"
"266.10027157841455","268.7275922670425"
"262.085836154465","261.7029876976325"
"254.06254144423966","258.692442882375"
"250.8546053131716","248.65729349742202"
"241.38009908033183","245.646748681879"
"235.62404602326419","242.63620386633602"
"239.93638983924563","242.63620386633602"
"238.09480388504466","244.6432337432695"
"248.71073427737994","247.65377855881252"
"259.89949852462036","255.681898066832"
"272.6011144157397","272.741652021195"
"285.36461413311054","288.7978910369485"
"293.2235560686759","294.818980667749"
"292.8785665037182","287.794376098339"
"284.95041774587014","285.7873462214055"
"295.1710523176168","285.7873462214055"
"290.4524482223902","285.7873462214055"
"291.89267840737386","285.7873462214055"
"293.5462423067741","289.8014059752725"
"310.0978913677777","305.85764499131153"
"321.2048994845384","304.854130052702"
"315.6670753758733","299.8365553602255"
"295.02388675296254","289.8014059752725"
"283.06680487045224","282.7768014058625"
"272.940169303988","272.741652021195"
"266.7231320243359","267.7240773287185"
"261.1746218676182","261.7029876976325"
"253.2651575303307","249.660808435746"
"246.03554189585844","248.65729349742202"
"236.18580692004213","245.646748681879"
"242.2693050364634","245.646748681879"
"241.19333938396136","246.6502636204885"
"251.4021405916729","248.65729349742202"
"259.78271449306504","256.68541300515597"
"273.5088538221895","270.734622143976"
"287.7084216251206","289.8014059752725"
"292.93833495944466","297.829525483292"
"299.3609681134311","288.7978910369485"
"289.2116408860337","286.79086116001497"
"296.07079380802304","288.7978910369485"
"287.89125492546407","288.7978910369485"
"291.8766518198364","286.79086116001497"
"289.2172807894895","289.8014059752725"
"308.41121222479086","299.8365553602255"
"322.0422054680155","304.854130052702"
"321.75072410245","299.8365553602255"
"297.2114004496285","288.7978910369485"
"285.3528533590185","282.7768014058625"
"274.2138827214892","273.745166959519"
"268.9099408660921","266.72056239010897"
"261.9070019460453","258.692442882375"
"249.233344008909","251.667838312965"
"249.6117802046308","250.6643233743555"
"242.4906341035184","246.6502636204885"
"246.12865103139964","246.6502636204885"
"243.58905211226238","246.6502636204885"
"253.39496510844086","248.65729349742202"
"259.5755294324414","257.6889279437655"
"273.6635628423294","274.7486818981285"
"286.9574486820428","285.7873462214055"
"290.2632177621148","288.7978910369485"
"287.42046207054324","282.7768014058625"
"280.43331683554777","280.769771528929"
"287.62125938643874","279.766256590605"
"276.11234832068027","280.769771528929"
"280.5305485057363","281.77328646753847"
"282.462364382982","280.769771528929"
"295.8960284883114","281.77328646753847"
"291.59817323093785","283.780316344472"
"296.06357912404854","281.77328646753847"
"278.6778728340094","276.75571177506197"
"273.7025448560315","270.734622143976"
"266.8252083000799","260.6994727593085"
"260.75369645062176","253.6748681898985"
"251.63224763444137","247.65377855881252"
"240.42982040333737","238.62214411246902"
"233.36215534387526","238.62214411246902"
"228.92990752091708","234.608084358602"
"226.129917482764","230.5940246044495"
"229.67035893868058","232.60105448166848"
"239.07573281934458","233.60456941999252"
"248.91823497024927","237.61862917385952"
"247.12732517751277","243.6397188049455"
"250.54635699681893","250.6643233743555"
"258.5329352864221","253.6748681898985"
"257.66260602369846","250.6643233743555"
"255.60015892875919","248.65729349742202"
"254.85200950951815","247.65377855881252"
"242.4062414289666","246.6502636204885"
"247.92014124074257","244.6432337432695"
"247.9665041109411","244.6432337432695"
"251.38376141134668","245.646748681879"
"246.46031124462672","248.65729349742202"
"267.9455956398315","249.660808435746"
"253.55749298190332","246.6502636204885"
"248.44004981820854","239.6256590510785"
"244.88916749349676","234.608084358602"
"234.01090151443492","234.608084358602"
"234.02584919481018","229.5905096661255"
"216.02565898259562","218.55184534284848"
"214.1712055369697","180.4182776802555"
"159.54450311019153","141.28119507905302"
"120.91700003553669","126.22847100162349"
"107.00087344556542","95.119507908726"
"90.48206493416643","95.119507908726"
"115.66495575676578","90.1019332162495"
"127.74198932514446","104.15114235506948"
"123.47149972543284","166.3690685414355"
"198.4922698555648","205.5061511423525"
"218.03831935445075","230.5940246044495"
"241.95786479604442","236.6151142355355"
"242.69161769116863","237.61862917385952"
"232.31770081836038","236.6151142355355"
"224.12099839211538","234.608084358602"
"238.5053096538265","234.608084358602"
"244.14782478576572","234.608084358602"
"243.07043085341456","244.6432337432695"
"264.1697031417479","244.6432337432695"
"243.96270810413762","237.61862917385952"
"230.9588316990945","230.5940246044495"
"226.77065737302428","227.58347978919198"
"214.69974999529012","223.5694200350395"
"214.2477103441088","221.56239015810598"
"195.12382620797536","205.5061511423525"
"196.84963818785064","145.29525483292"
"91.83099005074348","97.12653778565948"
"99.66318676437697","93.11247803150701"
"105.6004289749396","101.14059753952651"
"132.78869909614983","125.22495606329949"
"159.39068454444174","169.37961335669303"
"183.6695996249194","194.4674868190755"
"183.13122791229182","184.4323374341225"
"184.5242432730121","165.365553602826"
"146.38048174662083","145.29525483292"
"153.03424477200105","154.326889279549"
"178.8255432479511","172.390158172236"
"218.3458942590286","216.5448154656295"
"206.489445377992","212.5307557117625"
"187.03070037369977","192.460456942142"
"168.11943266679515","166.3690685414355"
"145.37743198110107","159.34446397174"
"127.59901673231073","125.22495606329949"
"147.84987081268383","88.09490333931598"
"100.88239720674366","92.10896309318298"
"129.6384145988453","144.291739894596"
"164.62796089379643","162.35500878728303"
"176.18912113078656","173.3936731108455"
"181.0264130136676","168.376098418369"
"165.55179045990624","170.3831282953025"
"185.77070040188332","178.4112478030365"
"202.858924988924","204.502636203743"
"229.49614724187376","219.5553602811725"
"224.47114897580468","216.5448154656295"
"200.83150478015264","204.502636203743"
"187.3113210892598","177.4077328647125"
"159.54040600822333","159.34446397174"
"156.27754900578677","151.316344464006"
"134.45546902562683","129.23901581716652"
"104.75010367556442","94.11599297011651"
"127.40286681738382","126.22847100162349"
"100.76804107327433","94.11599297011651"
"78.88918002016669","82.07381370822998"
"84.75042837681349","86.08787346209704"
"111.30082884666774","115.18980667834651"
"154.21661332326747","151.316344464006"
"197.6140613903239","193.463971880466"
"193.9772126150396","211.527240773153"
"216.98991802477397","220.558875219782"
"222.92461204960387","229.5905096661255"
"238.99661933003767","232.60105448166848"
"235.61377068575243","233.60456941999252"
"237.52906126983146","234.608084358602"
"242.4566380153087","236.6151142355355"
"237.38075812769588","239.6256590510785"
"248.98747333935387","248.65729349742202"
"266.5004439249631","253.6748681898985"
"263.331538676648","252.67135325128902"
"246.4964934468912","249.660808435746"
"241.55405643952292","244.6432337432695"
"235.996296332873","238.62214411246902"
"218.24829444089008","236.6151142355355"
"212.85102645626742","229.5905096661255"
"209.45641233437465","209.5202108962195"
"206.8676267146582","221.56239015810598"
"226.3577930293684","212.5307557117625"
"224.67865659803135","205.5061511423525"
"191.313955753076","204.502636203743"
"202.51842980525794","214.537785588696"
"229.15127842469946","222.56590509671548"
"232.8225449535719","231.59753954305899"
"238.6738131678205","237.61862917385952"
"251.01471713557208","243.6397188049455"
"253.23347637827186","244.6432337432695"
"250.706636791231","244.6432337432695"
"245.852229703688","243.6397188049455"
"235.05462947562668","238.62214411246902"
"224.99544106741692","235.611599296926"
"229.7726317327099","237.61862917385952"
"240.96185052629508","241.632688928012"
"246.45350413776848","243.6397188049455"
"254.21463382198854","242.63620386633602"
"243.61699001419692","238.62214411246902"
"234.46924780331116","231.59753954305899"
"234.17259797305238","220.558875219782"
"211.29080469406213","209.5202108962195"
"203.31902572071792","185.4358523724465"
"159.0865937135149","161.351493848959"
"161.25136125942095","160.3479789103495"
"102.39053583540073","116.19332161695601"
"81.39777842747623","97.12653778565948"
"81.70343703304047","90.1019332162495"
"100.13157398918528","92.10896309318298"
"128.67628924438776","134.25659050964302"
"174.32282999204818","167.3725834797595"
"220.68749137137365","207.513181019286"
"236.66590959758923","220.558875219782"
"243.54083286843138","225.5764499122585"
"225.69837206765442","227.58347978919198"
"226.01248838469778","227.58347978919198"
"214.11189734323324","225.5764499122585"
"211.63544628815455","223.5694200350395"
"211.27284928979876","224.572934973649"
"231.40502778070183","231.59753954305899"
"240.66006686234059","235.611599296926"
"246.93445008074238","237.61862917385952"
"237.32920270803356","235.611599296926"
"232.65382281085203","230.5940246044495"
"232.82265379307543","226.5799648505825"
"219.76749638134925","222.56590509671548"
"211.65061813640267","211.527240773153"
"181.35003682476486","184.4323374341225"
"186.4254341438333","154.326889279549"
"132.22261948376197","148.30579964846302"
"152.01552684469016","146.2987697715295"
"143.87678313532106","147.302284710139"
"141.11403450388036","148.30579964846302"
"169.3370362112764","188.4463971879895"
"201.8009805666645","228.58699472751601"
"232.4028173937098","237.61862917385952"
"249.25842060811698","242.63620386633602"
"251.61654733859743","244.6432337432695"
"251.47398736707132","248.65729349742202"
"255.1164540724131","247.65377855881252"
"243.94472913721805","246.6502636204885"
"240.65347555815225","244.6432337432695"
"250.763733725845","245.646748681879"
"250.51180056562717","254.6783831282225"
"274.3635076457943","260.6994727593085"
"277.39341684236024","264.7135325131755"
"259.37081700884835","260.6994727593085"
"253.02032412986466","254.6783831282225"
"251.01815888077942","246.6502636204885"
"239.3480511442573","243.6397188049455"
"236.75905130323466","241.632688928012"
"229.17404878688055","234.608084358602"
"232.14512734308477","246.6502636204885"
"226.1968371562662","228.58699472751601"
"210.50438899828956","209.5202108962195"
"203.84936517953943","201.4920913884855"
"204.35150822221163","204.502636203743"
"219.32054803822507","212.5307557117625"
"221.0878999658112","212.5307557117625"
"222.29585993089637","229.5905096661255"
"239.96146271220613","245.646748681879"
"254.06718679087035","249.660808435746"
"261.33682730332436","254.6783831282225"
"266.7720750408261","255.681898066832"
"250.67841620831166","256.68541300515597"
"257.99277083645256","256.68541300515597"
"261.4088719558465","258.692442882375"
"264.0736028764874","278.7627416519955"
"317.5634479908566","332.9525483303991"
"326.60004088319874","333.9560632688944"
"317.2299080864205","283.780316344472"
"258.8678345625059","256.68541300515597"
"238.94667968940507","247.65377855881252"
"235.6906756089338","244.6432337432695"
"238.18925533220153","240.6291739894025"
"231.69537021306724","186.439367311056"
"160.82932510088983","175.40070298777897"
"166.13664863066626","215.54130052730548"
"210.94022732003776","211.527240773153"
"216.55362854659586","205.5061511423525"
"228.07088872067416","205.5061511423525"
"221.2431470844807","192.460456942142"
"205.46596569925836","192.460456942142"
"219.06458154733116","180.4182776802555"
"197.1812943361406","180.4182776802555"
"217.28643189062774","198.4815465729425"
"209.6620386827874","215.54130052730548"
"213.188627711747","217.548330404239"
"206.87734440056138","215.54130052730548"
"214.93461280810223","216.5448154656295"
"222.96284714669397","222.56590509671548"
"251.05794388482138","230.5940246044495"
"238.89279343077916","244.6432337432695"
"251.92911459215586","250.6643233743555"
"224.101497558498","245.646748681879"
"222.86095923007517","229.5905096661255"
"208.62485024189706","217.548330404239"
"205.40017537949808","208.51669595789548"
"174.93174911438896","182.42530755718897"
"185.52893191657017","218.55184534284848"
"200.82394558740106","212.5307557117625"
"191.73595375232068","205.5061511423525"
"202.61272746887923","206.509666080962"
"213.1213929984143","214.537785588696"
"230.2721130730914","211.527240773153"
"228.70670252138018","207.513181019286"
"224.72236181420715","284.7838312830815"
"276.47154791561286","285.7873462214055"
"280.65363026054047","281.77328646753847"
"280.94449145529444","288.7978910369485"
"300.76720001880136","300.84007029883503"
"303.4188487441377","260.6994727593085"
"266.31342316233156","263.710017574566"
"270.08038835708015","268.7275922670425"
"275.49953397670856","278.7627416519955"
"298.7728881003004","279.766256590605"
"285.6332186451464","281.77328646753847"
"278.97384131503327","265.717047451785"
"251.8183067327061","259.695957820699"
"243.20250123442332","252.67135325128902"
"234.43405060650383","247.65377855881252"
"234.67588895654632","237.61862917385952"
"212.71007673992463","218.55184534284848"
"211.538941428838","215.54130052730548"
"194.36078609846558","189.44991212659897"
"174.32707512007318","161.351493848959"
"160.09150476957203","146.2987697715295"
"159.441761663567","141.28119507905302"
"179.99698933197246","180.4182776802555"
"249.5771056494258","246.6502636204885"
"257.58989224331975","274.7486818981285"
"275.37191540089015","249.660808435746"
"246.7405521079928","248.65729349742202"
"255.9891940900764","248.65729349742202"
"248.50167027265954","247.65377855881252"
"247.71621814461037","247.65377855881252"
"241.20036100806274","248.65729349742202"
"241.2335363748412","248.65729349742202"
"251.29967088773213","250.6643233743555"
"253.45258460533705","251.667838312965"
"263.365800634469","250.6643233743555"
"245.4879551863153","249.660808435746"
"253.34697718658424","245.646748681879"
"247.34862445799544","250.6643233743555"
"230.45082302726462","214.537785588696"
"211.59831155501095","214.537785588696"
"119.65155451072803","118.20035149388949"
"92.0165848746604","73.04217926188653"
"89.7105247282143","81.070298769906"
"147.32123531717775","153.3233743409395"
"303.19717337158676","294.818980667749"
"272.3010606503423","244.6432337432695"
"254.36314474916082","243.6397188049455"
"256.97076994743657","246.6502636204885"
"249.45381197156973","246.6502636204885"
"258.41234488177787","245.646748681879"
"243.29810836275567","245.646748681879"
"246.58887069787755","247.65377855881252"
"254.21490360736595","248.65729349742202"
"255.97625603896716","251.667838312965"
"256.2956455565564","251.667838312965"
"245.13816753507405","250.6643233743555"
"243.77611794756652","246.6502636204885"
"237.4997034245601","241.632688928012"
"228.12263617229593","233.60456941999252"
"227.30831997718911","226.5799648505825"
"204.74913386689008","201.4920913884855"
"216.657892855271","125.22495606329949"
"265.5520587225138","264.7135325131755"
"263.9902817854469","260.6994727593085"
"251.4498804929317","261.7029876976325"
"272.79853715872696","264.7135325131755"
"255.98052588231673","264.7135325131755"
"275.49666309911214","260.6994727593085"
"254.35616864003816","258.692442882375"
"249.61451556623794","261.7029876976325"
"259.12646455202304","268.7275922670425"
"264.2827705574011","278.7627416519955"
"273.3398360375632","284.7838312830815"
"271.93687662527714","259.695957820699"
"252.08117647392584","251.667838312965"
"244.7189083539709","245.646748681879"
"238.4110672042616","231.59753954305899"
"230.842226881645","219.5553602811725"
"201.53520417049887","140.277680140729"
"174.9564860196096","213.534270650372"
"193.94912737374497","155.33040421787302"
"136.41484292634277","118.20035149388949"
"111.05056131509465","121.21089630943251"
"127.6323581826376","153.3233743409395"
"155.00483292262498","159.34446397174"
"194.33702506228337","173.3936731108455"
"207.7375807762552","270.734622143976"
"263.8183375535502","289.8014059752725"
"287.4175516126923","287.794376098339"
"296.38926372594085","290.80492091388203"
"300.20061055948986","331.9490333919038"
"328.40950054800203","300.84007029883503"
"301.0717175067887","274.7486818981285"
"273.81447443918887","259.695957820699"
"273.0397475859186","263.710017574566"
"292.5409088158721","327.93497363795115"
"339.32023269791995","390.1528998242315"
"365.0929203595629","364.06151142355355"
"311.15507137263273","331.9490333919038"
"291.4025186026367","254.6783831282225"
"248.39853507237177","248.65729349742202"
"237.943538757702","240.6291739894025"
"222.00616330268093","232.60105448166848"
"225.87705896175493","244.6432337432695"
"223.79909104799495","227.58347978919198"
"210.32207734276173","209.5202108962195"
"195.7163508290141","148.30579964846302"
"144.81826272375187","132.2495606327095"
"134.75221167198637","111.17574692447948"
"165.28292967755215","204.502636203743"
"220.39991611320946","198.4815465729425"
"228.86144116467284","259.695957820699"
"255.29876447862227","247.65377855881252"
"251.81144550156955","249.660808435746"
"251.3889781512783","248.65729349742202"
"239.0390033376009","246.6502636204885"
"244.59645264253848","242.63620386633602"
"242.49089485825039","245.646748681879"
"250.53445742457927","246.6502636204885"
"252.76862245014348","253.6748681898985"
"265.3814948240747","273.745166959519"
"277.1403866352173","264.7135325131755"
"261.59790904660315","254.6783831282225"
"244.75593681212615","252.67135325128902"
"242.70717267031867","234.608084358602"
"229.21699685181653","233.60456941999252"
"217.60932632943388","216.5448154656295"
"213.62513660332357","201.4920913884855"
"207.38653691956787","73.04217926188653"
"189.11840022411403","193.463971880466"
"215.54792776659576","209.5202108962195"
"230.64812451698197","212.5307557117625"
"205.15916472958642","219.5553602811725"
"208.7705679203614","197.478031634333"
"220.36255570366222","250.6643233743555"
"259.3307715683044","282.7768014058625"
"280.62918328696594","260.6994727593085"
"263.5019516414849","259.695957820699"
"262.581865264051","246.6502636204885"
"254.98529208828154","246.6502636204885"
"271.0240806731461","277.7592267136715"
"295.00432725036654","341.9841827767997"
"328.09744235415883","404.2021089630515"
"331.27975257932957","409.219683655528"
"324.3708644742503","345.9982425307552"
"312.8459084377665","296.8260105446825"
"280.8904151559503","279.766256590605"
"270.0775399865445","252.67135325128902"
"251.9119697934868","259.695957820699"
"254.3039626800832","247.65377855881252"
"245.77255000756392","242.63620386633602"
"246.36798578281918","240.6291739894025"
"239.79719312941057","241.632688928012"
"245.48219736983026","268.7275922670425"
"295.2991526840915","319.9068541300459"
"434.73769241524826","439.32513181010154"
"478.13909492316935","479.46572934962796"
"433.185435997811","436.31458699484403"
"442.55410037799845","419.254833040481"
"425.4810070004297","416.24428822493803"
"441.3746384826864","414.2372583480045"
"391.65887026209975","407.2126537785945"
"395.4305498035345","389.149384885622"
"380.5679758553259","377.107205624021"
"398.83464035100315","385.135325131755"
"448.5023407711767","424.2724077329575"
"424.02440202768605","455.3813708261405"
"365.1429892109895","390.1528998242315"
"302.46199322036205","299.8365553602255"
"283.6707234061597","268.7275922670425"
"254.60435317825787","249.660808435746"
"236.3630860408399","241.632688928012"
"238.97422331324202","235.611599296926"
"236.24218877496708","230.5940246044495"
"224.89285419645933","227.58347978919198"
"229.56756087514515","208.51669595789548"
"220.5529428020102","226.5799648505825"
"243.17518550158582","250.6643233743555"
"279.19820834330125","295.82249560635853"
"359.3343981405444","357.0369068541435"
"380.1706077129638","394.1669595780985"
"379.856511002205","381.121265377888"
"384.8674142852512","379.1142355009545"
"371.30098074081724","394.1669595780985"
"391.5006890573092","388.145869947298"
"381.1366666826747","394.1669595780985"
"381.89370553644034","387.14235500868847"
