"DataEntries: 8756, TestEntries: 24, Epochs: 3000, UseTestData: true, LimitEntries: true, Firstlayer#: 7, SecondLayer: true, SecondLayer#: 17, Predict: true, Curvebehaviour: false, Stacksize: 6, useLastXDays: false, Max: 1561.0, Min: 1.0, Curve behaviour: false, Historical: true, useAverage: false, priceStack24, Skewness: false, SkewStack: 12",", useNewMethod: false"
"Range: 6567 to 8756"
"Actual","Ideal"
"462.3541448054273","512.9999999998"
"406.9244294049508","362.00000000038"
"323.10729625753976","316.99999999984"
"304.57467875317656","308.0000000002"
"308.89056333349623","302.99999999962"
"276.3760316866029","300.9999999997"
"291.297765254289","290.00000000014006"
"281.24431209545173","290.00000000014006"
"279.80343809743607","286.0000000003"
"258.5206242543113","288.00000000022"
"225.0890731581169","284.00000000038"
"262.15682647360256","289.00000000017997"
"296.75704519565846","306.00000000028"
"341.57233086872543","338.99999999973994"
"331.5955449729547","409.00000000005997"
"346.48648955179675","368.00000000014"
"368.462880788144","351.99999999999994"
"337.8117074660746","343.00000000036"
"365.2585230717296","352.99999999996004"
"296.3155657915484","359.99999999967997"
"323.81389323171777","352.99999999996004"
"330.85702262186004","347.00000000020003"
"351.86844871269966","365.00000000025994"
"394.4304967011077","429.00000000004"
"441.9824921504171","455.99999999974"
"373.55816761370727","356.99999999979997"
"343.8144382018806","345.00000000027995"
"313.4789205237591","319.99999999972005"
"310.28627216718365","318.99999999976"
"324.8662650895933","307.00000000024"
"289.14028864928645","295.99999999989996"
"279.90704054455915","295.99999999989996"
"279.40239470523954","289.00000000017997"
"261.02501496805337","290.00000000014006"
"225.0890731581169","292.00000000006"
"291.2935286097354","297.99999999982003"
"297.2109961889321","312.00000000004"
"315.1643844537095","343.00000000036"
"329.2324457315767","372.99999999994"
"336.4685302114706","378.9999999997"
"374.828126491921","365.00000000025994"
"348.8831219370146","362.00000000038"
"366.8473976758511","366.00000000022"
"296.41042564208465","363.00000000034"
"308.9416030365284","358.99999999972"
"332.1237880858607","357.99999999976"
"351.69134843123715","369.0000000001"
"391.82404144020427","409.00000000005997"
"442.1424757635274","484.00000000018"
"379.42689665050256","359.99999999967997"
"339.0629834672591","336.99999999982"
"309.94236386093223","318.99999999976"
"308.7051657538731","323.00000000038"
"322.9207768063931","319.99999999972005"
"291.0268855084173","300.9999999997"
"280.40005091281233","305.00000000032003"
"278.7525256258784","296.99999999985994"
"287.4795630385339","297.99999999982003"
"225.0890731581169","299.99999999974"
"285.0704480968267","309.00000000015996"
"285.3735753693157","320.99999999968"
"369.33816508739386","345.00000000027995"
"329.8681694975454","410.00000000001995"
"345.54401163992765","334.9999999999"
"325.1654803634408","324.00000000034"
"327.1550806110135","319.99999999972005"
"327.8344411734471","331.00000000005997"
"295.8546435497597","368.00000000014"
"324.62863054870553","346.00000000024005"
"365.3587869605662","350.00000000008"
"350.2314416079773","372.99999999994"
"393.5608073486938","430.0"
"457.01776193715597","508.0"
"402.0075918962082","382.00000000036"
"324.5384696261077","325.0000000003"
"305.262983783172","317.99999999979997"
"308.87346331451255","319.99999999972005"
"306.69789727955566","313.99999999996"
"287.7446123570947","304.00000000036005"
"278.26385060000575","306.00000000028"
"273.68852790629654","296.99999999985994"
"288.3287205918912","295.99999999989996"
"225.0890731581169","297.99999999982003"
"279.3040342141706","293.99999999998"
"256.5517353985226","308.0000000002"
"307.3397686848505","335.99999999986"
"327.18304820407155","377.99999999974"
"337.14037285616774","336.99999999982"
"324.100767690877","332.99999999998005"
"324.9523933464713","329.00000000014"
"323.97296835366524","336.99999999982"
"288.42067788021416","334.9999999999"
"301.36786269602095","330.0000000001"
"306.1242582178116","328.00000000018"
"305.1003663965134","330.0000000001"
"330.16692022923644","364.00000000029996"
"360.78486798605746","385.00000000024"
"330.7844533548893","345.00000000027995"
"307.4693869830182","321.99999999964"
"293.18022274751326","319.99999999972005"
"318.7043760941298","317.99999999979997"
"287.45757707396615","313.0"
"284.60112780171073","304.00000000036005"
"272.97030285455264","305.00000000032003"
"261.8922613635091","293.99999999998"
"287.826966041427","280.99999999972"
"225.0890731581169","277.99999999984004"
"281.46808265486135","281.99999999967997"
"234.8325199992904","289.00000000017997"
"243.02277650793724","298.99999999978"
"323.7043840643086","312.00000000004"
"299.30650350382905","317.99999999979997"
"284.58874714974144","318.99999999976"
"298.7017904181871","318.99999999976"
"318.3346676033106","318.99999999976"
"286.7109499496767","313.0"
"299.7327574413559","312.00000000004"
"307.364699462388","313.99999999996"
"333.9744251003356","318.99999999976"
"328.31341903892087","331.00000000005997"
"436.74433015425655","334.9999999999"
"373.09743378141957","329.00000000014"
"303.99229306077547","319.99999999972005"
"303.7817899886324","316.99999999984"
"312.59397757244324","320.99999999968"
"332.43560940536395","321.99999999964"
"307.7850969899722","313.99999999996"
"304.6755088711417","318.99999999976"
"304.58046105767556","308.0000000002"
"293.19471555684015","293.00000000002"
"225.08907315811678","292.00000000006"
"299.7119824787712","293.99999999998"
"297.63737902994524","293.99999999998"
"313.0595033702452","289.00000000017997"
"323.25788256799694","291.00000000010004"
"297.46353908371213","298.99999999978"
"284.63755137051317","319.99999999972005"
"323.5183853070277","328.00000000018"
"316.1983922994053","326.00000000026"
"326.3934432835367","324.00000000034"
"316.1826581316429","320.99999999968"
"318.5199428645456","318.99999999976"
"348.25240043290864","323.00000000038"
"329.3324569897295","346.00000000024005"
"382.940337827235","350.00000000008"
"365.74341385807855","341.99999999962"
"330.6208981557086","332.99999999998005"
"327.42915967716357","327.00000000022"
"315.77548218302684","330.0000000001"
"337.9084891392496","321.99999999964"
"327.5552432759963","308.0000000002"
"304.59942045295406","310.00000000011994"
"304.1412562223392","300.9999999997"
"292.2435714072947","290.00000000014006"
"225.08907315811678","290.00000000014006"
"284.26574813633795","296.99999999985994"
"297.93674039459273","318.99999999976"
"325.71882602181165","345.00000000027995"
"367.45751283376205","366.00000000022"
"341.414935893604","333.99999999994003"
"327.0792491099079","326.00000000026"
"338.5825067703437","327.00000000022"
"365.7733941181007","333.99999999994003"
"331.92552943501767","341.99999999962"
"342.16298450061925","346.00000000024005"
"339.07660093627237","350.00000000008"
"388.7957853455145","347.00000000020003"
"393.49517255088944","351.99999999999994"
"398.294834752026","348.00000000016"
"367.3909832157274","332.00000000002007"
"313.56578280416574","318.99999999976"
"321.71415986882346","314.99999999992"
"314.33446302857936","330.0000000001"
"337.9911510092876","325.0000000003"
"338.8062014056935","314.99999999992"
"304.69415672053213","315.99999999988"
"304.51126120035667","313.99999999996"
"293.8449731119607","313.0"
"225.08907315811655","309.00000000015996"
"276.0044431883524","313.0"
"297.8922353926403","327.00000000022"
"324.8787008048192","368.00000000014"
"396.9036337737688","410.00000000001995"
"382.39546818710915","330.0000000001"
"324.0229251378956","325.0000000003"
"327.6122612732579","325.0000000003"
"320.53245509041443","328.00000000018"
"296.394324543062","373.9999999999"
"354.6989940244805","375.99999999982003"
"363.7655320537593","363.00000000034"
"401.3111597845004","385.00000000024"
"402.51566974719674","438.99999999964"
"459.9740820049151","465.00000000015996"
"382.7589845005929","378.9999999997"
"332.1143382934834","345.00000000027995"
"355.6225733883942","333.99999999994003"
"316.7467625316437","337.99999999977996"
"339.04400108888154","328.00000000018"
"303.38821921020957","316.99999999984"
"304.5011142378492","316.99999999984"
"304.29362964712413","312.00000000004"
"294.63597526510836","311.00000000008004"
"225.08907315811655","304.00000000036005"
"272.1170760147036","309.00000000015996"
"297.93953323007196","330.0000000001"
"326.4656290230233","359.99999999967997"
"455.33673683987513","378.9999999997"
"350.3975094966015","364.00000000029996"
"341.76969952339306","345.00000000027995"
"332.98754157476924","344.00000000032"
"364.92868996605074","340.99999999966"
"296.27730030500106","343.00000000036"
"314.4867704527317","339.99999999970004"
"314.8749021793727","338.99999999973994"
"351.7114157293188","351.00000000003996"
"391.1982215506713","376.99999999978"
"402.4493227226831","409.00000000005997"
"372.6244029358819","344.00000000032"
"343.4163086143591","338.99999999973994"
"321.9568267468394","324.00000000034"
"314.95239301601936","330.0000000001"
"336.7597588344492","327.00000000022"
"311.94256112927843","317.99999999979997"
"304.4140123935447","317.99999999979997"
"304.46508921146244","315.99999999988"
"296.1320311359287","315.99999999988"
"225.08907315811655","314.99999999992"
"328.5604046135403","319.99999999972005"
"297.9676366409065","327.00000000022"
"326.45287361676753","365.00000000025994"
"407.69546385143565","351.99999999999994"
"337.168797532382","351.99999999999994"
"354.2817265909234","344.00000000032"
"363.45855611384616","343.00000000036"
"366.3811341907599","344.00000000032"
"340.1298714563859","348.00000000016"
"340.23881943522434","347.00000000020003"
"337.75006047053637","352.99999999996004"
"385.61466427621224","408.0000000001"
"417.3377595688301","437.99999999967997"
"462.0445784690433","520.0000000003"
"409.3615728423051","455.99999999974"
"393.20497937167914","409.00000000005997"
"353.32592096989725","340.99999999966"
"337.63657451431357","339.99999999970004"
"339.96102893405356","332.00000000002007"
"301.18676115337513","326.00000000026"
"304.4413457456038","319.99999999972005"
"303.5715227277611","315.99999999988"
"295.45793718812376","312.00000000004"
"225.08907315811655","308.0000000002"
"304.28670158444794","306.00000000028"
"296.3902693415478","324.00000000034"
"325.35394851281455","372.99999999994"
"359.34993441214215","432.99999999988"
"400.0196320106621","409.00000000005997"
"364.3592675808741","354.99999999988"
"342.9079376146649","353.99999999992"
"366.25883516969935","354.99999999988"
"296.28615846144305","346.00000000024005"
"307.2863530947058","336.99999999982"
"335.3920939475118","332.99999999998005"
"337.09071773718586","339.99999999970004"
"346.69650329813925","352.99999999996004"
"378.773959029089","387.00000000015996"
"348.08077082082156","332.99999999998005"
"307.59867989707277","324.00000000034"
"299.6826084963037","316.99999999984"
"304.1761407253516","315.99999999988"
"299.76603654294945","313.0"
"288.0514486731689","309.00000000015996"
"278.486050640559","305.00000000032003"
"270.98050935796334","301.99999999965996"
"290.4360852655122","299.99999999974"
"225.08907315811655","298.99999999978"
"292.320105144327","300.9999999997"
"266.1291067478095","305.00000000032003"
"312.870529222801","311.00000000008004"
"311.9161079490754","311.00000000008004"
"305.1796066208499","313.0"
"314.37824756713684","313.0"
"303.9548433735431","315.99999999988"
"320.80449766246414","315.99999999988"
"293.0105435567152","314.99999999992"
"300.0551138895625","313.99999999996"
"300.07272152973263","313.99999999996"
"341.19513948177735","316.99999999984"
"327.7144942166071","332.00000000002007"
"375.06786145931454","336.99999999982"
"378.76014539153863","327.00000000022"
"301.7804458921177","317.99999999979997"
"300.6352173317484","315.99999999988"
"311.63468327332765","314.99999999992"
"329.4181451854662","314.99999999992"
"297.5764528852682","313.0"
"303.37208558913363","312.00000000004"
"283.32650645942886","307.00000000024"
"292.14452480235093","305.00000000032003"
"225.08907315811655","305.00000000032003"
"300.69162601373046","297.99999999982003"
"297.07774532310106","293.99999999998"
"310.7886753918509","304.00000000036005"
"304.75830469732097","305.00000000032003"
"299.476660640092","310.00000000011994"
"307.36690867739856","312.00000000004"
"321.20020929739684","313.0"
"312.4796419174777","314.99999999992"
"295.7430368295711","314.99999999992"
"304.3720225661775","313.99999999996"
"313.9203988662929","314.99999999992"
"347.8002948704095","316.99999999984"
"329.0751572081589","317.99999999979997"
"379.3392009719745","317.99999999979997"
"347.80407085084033","317.99999999979997"
"302.10975756952575","316.99999999984"
"310.23913296292136","315.99999999988"
"314.1325187997433","315.99999999988"
"333.32753271468596","314.99999999992"
"312.70464039995295","312.00000000004"
"304.5226878920974","299.99999999974"
"296.3825529352087","295.99999999989996"
"292.12443749676714","295.99999999989996"
"225.08907315811655","296.99999999985994"
"301.4435613342065","297.99999999982003"
"297.87160671485185","313.0"
"323.41230718821254","332.00000000002007"
"324.95308280251464","324.00000000034"
"346.927385348525","319.99999999972005"
"323.3602195466835","316.99999999984"
"329.38107081494945","319.99999999972005"
"334.60731335198136","324.00000000034"
"328.64173732560096","332.00000000002007"
"300.61163052960995","325.0000000003"
"314.0544375847325","323.00000000038"
"351.700527826453","360.99999999964"
"394.848360486448","484.00000000018"
"462.4417406482876","518.0000000003799"
"408.1087840836073","366.00000000022"
"321.96094972062906","316.99999999984"
"313.72595961892176","313.0"
"314.02475470320843","313.0"
"333.1862433856604","310.00000000011994"
"314.3941886139146","306.00000000028"
"303.4153516706574","300.9999999997"
"294.8388107641073","297.99999999982003"
"292.64099301386995","296.99999999985994"
"225.08907315811655","298.99999999978"
"297.45148322187265","300.9999999997"
"297.90697314464126","315.99999999988"
"324.3209305757518","330.0000000001"
"321.185788313891","320.99999999968"
"345.771513591489","320.99999999968"
"323.3136788295519","314.99999999992"
"326.13182682301607","313.99999999996"
"316.5301065541923","316.99999999984"
"296.0375321849975","316.99999999984"
"306.6136229664787","313.99999999996"
"322.3515869995558","312.00000000004"
"350.7644827970211","328.00000000018"
"393.2673881663731","402.00000000034"
"460.12331590323004","402.00000000034"
"372.49931290102097","324.00000000034"
"307.75750635360083","311.00000000008004"
"305.13961506500135","307.00000000024"
"313.4053021895706","306.00000000028"
"306.88448929354075","302.99999999962"
"297.58578887065505","298.99999999978"
"281.40536656882284","297.99999999982003"
"280.16577212662446","291.00000000010004"
"290.7702156405951","291.00000000010004"
"225.08907315811655","293.99999999998"
"296.70448081834706","297.99999999982003"
"297.64471148637676","309.00000000015996"
"322.75587247444525","313.99999999996"
"343.68427754940444","313.99999999996"
"343.088466738996","313.0"
"320.8462299593318","306.00000000028"
"323.28223130760927","305.00000000032003"
"315.3234016963361","306.00000000028"
"295.6697416804693","305.00000000032003"
"303.04281677285695","305.00000000032003"
"314.99565801438104","305.00000000032003"
"346.94470663032445","315.99999999988"
"339.0955580845929","319.99999999972005"
"334.4774461631477","315.99999999988"
"266.1840711749152","308.0000000002"
"296.5151734897044","304.00000000036005"
"292.9930651547096","298.99999999978"
"286.44831175488343","293.00000000002"
"279.80026038757455","290.00000000014006"
"273.1545847677548","281.99999999967997"
"239.05685532961058","274.99999999996"
"216.92890215972238","270.00000000016"
"259.92594975880263","269.00000000020003"
"225.0890731581169","271.00000000012"
"281.83505394236647","274.99999999996"
"278.4792732198542","282.99999999963995"
"298.84770482903576","295.99999999989996"
"314.32843600132964","305.00000000032003"
"310.47292525894727","305.00000000032003"
"317.8875019122822","299.99999999974"
"307.2671347314904","298.99999999978"
"297.47777247439365","300.9999999997"
"260.4018393400737","300.9999999997"
"299.22257099011944","299.99999999974"
"299.9071804751054","304.00000000036005"
"342.68624549849085","320.99999999968"
"334.0114074686621","310.00000000011994"
"346.6963947219147","314.99999999992"
"307.0529077546792","305.00000000032003"
"294.8531454338233","300.9999999997"
"290.39980726958345","295.99999999989996"
"275.2653995701561","292.00000000006"
"251.43592744492378","288.00000000022"
"264.84794785313306","277.99999999984004"
"209.46680920239828","262.9999999996601"
"204.12921635373652","254.00000000002"
"258.64147834250446","250.00000000017997"
"225.0890731581169","253.00000000006003"
"268.24615778618477","260.99999999974"
"227.4081991228211","267.00000000028"
"251.19698517434244","284.00000000038"
"321.36957689200455","291.00000000010004"
"295.3523996908109","290.00000000014006"
"278.76982450929165","288.00000000022"
"241.70702486057132","288.00000000022"
"282.8766389568488","289.00000000017997"
"245.00062275080563","289.00000000017997"
"295.6948012183019","290.00000000014006"
"295.43431900020903","290.00000000014006"
"300.949367487807","292.00000000006"
"323.4329836211383","297.99999999982003"
"302.2284854227777","299.99999999974"
"288.58120761258897","293.00000000002"
"284.55781535289464","286.0000000003"
"278.1472534898208","277.99999999984004"
"267.66710667625887","273.00000000004"
"239.97753788647844","271.00000000012"
"261.15648186294015","261.9999999997"
"205.53149746445592","252.00000000010004"
"203.4515510907229","237.99999999987995"
"237.03854504415085","231.00000000015996"
"225.0890731581169","229.00000000024"
"247.57572774179528","234.0000000000399"
"222.94763595119696","242.99999999968009"
"239.2547964550754","254.99999999998"
"243.35011776337797","255.9999999999401"
"273.7156174650568","259.99999999978"
"265.9465094912323","265.00000000036005"
"227.66850155739178","268.00000000024"
"261.3798895656055","269.00000000020003"
"214.27051215338702","265.00000000036005"
"265.9418968501203","262.9999999996601"
"256.53986792251555","265.00000000036005"
"261.32297997720946","274.99999999996"
"302.86547974883314","280.99999999972"
"242.45394612663188","284.00000000038"
"256.90909449204423","279.99999999976"
"267.84200060491696","272.00000000008"
"242.99987500754742","265.00000000036005"
"236.89325415739802","261.9999999997"
"222.00051773678706","256.99999999990007"
"259.7071323757177","239.99999999980002"
"203.18977800133246","223.99999999965996"
"203.16972493525464","195.00000000004002"
"188.87726057184284","161.99999999980002"
"225.0890731581169","151.00000000024"
"157.8856547004233","185.99999999961994"
"157.2158526436849","172.00000000018008"
"196.35756994992687","180.99999999982003"
"215.34880395563528","190.00000000024"
"222.8985061904906","224.99999999961994"
"240.8438593023469","255.9999999999401"
"224.83851351407282","259.99999999978"
"206.93630008848595","262.9999999996601"
"178.24363595194188","265.00000000036005"
"253.24868334130338","258.99999999982003"
"253.37285872519044","255.9999999999401"
"238.3802353114976","262.9999999996601"
"299.54063119149214","281.99999999967997"
"231.3640254274112","287.00000000026"
"283.0284957967412","282.99999999963995"
"260.0286320619032","278.9999999998"
"239.18428186479287","274.99999999996"
"236.78361463047372","268.00000000024"
"197.22704881577283","258.99999999982003"
"259.7246653681135","253.00000000006003"
"203.71371485948532","196.0"
"203.17445143629004","197.99999999991996"
"192.74715301766582","241.99999999972"
"225.0890731581169","248.00000000026"
"256.0034705847444","253.00000000006003"
"239.21693602705307","262.9999999996601"
"295.32447630068947","278.9999999998"
"322.60894656473585","304.00000000036005"
"305.1747258760465","304.00000000036005"
"308.7724973606317","305.00000000032003"
"304.59140010036174","302.99999999962"
"300.0438543162258","311.00000000008004"
"292.4495694308758","316.99999999984"
"301.1445852668238","302.99999999962"
"321.21411048351393","317.99999999979997"
"335.46144358766173","333.99999999994003"
"377.76432762406137","371.99999999998"
"375.39335229466343","418.99999999966"
"349.69147544438084","313.0"
"295.2141522647405","294.99999999994"
"286.25445210010355","282.99999999963995"
"268.653687362912","277.99999999984004"
"257.01155846758024","269.00000000020003"
"261.6182373108652","256.99999999990007"
"208.1448135726596","256.99999999990007"
"205.3427181535037","249.00000000021998"
"267.39393272783286","248.00000000026"
"225.0890731581169","250.00000000017997"
"269.6447485316532","254.00000000002"
"237.29432492006902","261.9999999997"
"258.62646112749815","282.99999999963995"
"306.23226520294014","300.9999999997"
"302.3870095354147","293.99999999998"
"282.56509938491723","285.00000000034004"
"265.2523241909431","287.00000000026"
"295.159723243228","288.00000000022"
"235.47860092692565","288.00000000022"
"296.87131523238645","288.00000000022"
"298.61333617025286","290.00000000014006"
"281.2227409285642","302.99999999962"
"329.5269893436617","307.00000000024"
"315.33305852901333","305.00000000032003"
"290.28972365573355","290.00000000014006"
"284.1420330574375","281.99999999967997"
"279.3437512717986","272.00000000008"
"268.17616644823636","267.00000000028"
"236.21910101978847","257.99999999986005"
"260.1639170832518","245.00000000037994"
"203.29371988256923","235.99999999995998"
"203.19201848185548","208.00000000030002"
"197.15668027409276","199.99999999984004"
"225.0890731581169","213.00000000009993"
"242.55334288539723","235.0"
"206.34672407614698","253.00000000006003"
"249.8980992611083","263.99999999962006"
"284.0985192154654","277.99999999984004"
"294.49681955079024","278.9999999998"
"276.48047155982493","277.99999999984004"
"242.12101485967764","276.99999999988006"
"280.9946475966719","275.99999999991996"
"233.47717240436248","277.99999999984004"
"295.6774902801936","277.99999999984004"
"298.26596669222306","279.99999999976"
"272.0820030197778","285.00000000034004"
"324.473680596393","289.00000000017997"
"337.0163609352896","293.99999999998"
"276.53762740252705","284.00000000038"
"286.0374583196682","277.99999999984004"
"282.3461389692351","272.00000000008"
"275.0075095543143","268.00000000024"
"249.15161772981048","261.9999999997"
"260.83342742627326","252.00000000010004"
"205.27389918470283","241.99999999972"
